date,stock_id,buy,name,sell
2024-07-22,3704,1123000,Foreign_Investor,1328000
2024-07-22,3704,0,Foreign_Dealer_Self,0
2024-07-22,3704,0,Investment_Trust,0
2024-07-22,3704,38000,Dealer_self,8733
2024-07-22,3704,5000,Dealer_Hedging,28936
2024-07-23,3704,378000,Foreign_Investor,529000
2024-07-23,3704,0,Foreign_Dealer_Self,0
2024-07-23,3704,0,Investment_Trust,102000
2024-07-23,3704,0,Dealer_self,529
2024-07-23,3704,0,Dealer_Hedging,11661
2024-07-26,3704,435000,Foreign_Investor,258298
2024-07-26,3704,0,Foreign_Dealer_Self,0
2024-07-26,3704,0,Investment_Trust,0
2024-07-26,3704,8000,Dealer_self,24737
2024-07-26,3704,1000,Dealer_Hedging,9414
2024-07-29,3704,367000,Foreign_Investor,335000
2024-07-29,3704,0,Foreign_Dealer_Self,0
2024-07-29,3704,0,Investment_Trust,0
2024-07-29,3704,20000,Dealer_self,312
2024-07-29,3704,2000,Dealer_Hedging,3127
2024-07-30,3704,561000,Foreign_Investor,344950
2024-07-30,3704,0,Foreign_Dealer_Self,0
2024-07-30,3704,0,Investment_Trust,0
2024-07-30,3704,6000,Dealer_self,4900
2024-07-30,3704,0,Dealer_Hedging,1267
2024-07-31,3704,380000,Foreign_Investor,380352
2024-07-31,3704,0,Foreign_Dealer_Self,0
2024-07-31,3704,0,Investment_Trust,0
2024-07-31,3704,0,Dealer_self,1000
2024-07-31,3704,0,Dealer_Hedging,0
2024-08-01,3704,508000,Foreign_Investor,164000
2024-08-01,3704,0,Foreign_Dealer_Self,0
2024-08-01,3704,0,Investment_Trust,0
2024-08-01,3704,0,Dealer_self,0
2024-08-01,3704,0,Dealer_Hedging,4000
2024-08-02,3704,690000,Foreign_Investor,416000
2024-08-02,3704,0,Foreign_Dealer_Self,0
2024-08-02,3704,0,Investment_Trust,0
2024-08-02,3704,0,Dealer_self,49151
2024-08-02,3704,3000,Dealer_Hedging,1100
2024-08-05,3704,371000,Foreign_Investor,1006000
2024-08-05,3704,0,Foreign_Dealer_Self,0
2024-08-05,3704,0,Investment_Trust,0
2024-08-05,3704,6000,Dealer_self,43042
