date,stock_id,buy,name,sell
2024-06-17,6949,0,Foreign_Investor,7000
2024-06-17,6949,0,Foreign_Dealer_Self,0
2024-06-17,6949,0,Investment_Trust,0
2024-06-17,6949,0,Dealer_self,0
2024-06-17,6949,2000,Dealer_Hedging,2000
2024-06-18,6949,16000,Foreign_Investor,1000
2024-06-18,6949,0,Foreign_Dealer_Self,0
2024-06-18,6949,0,Investment_Trust,0
2024-06-18,6949,0,Dealer_self,0
2024-06-18,6949,0,Dealer_Hedging,0
2024-06-19,6949,52000,Foreign_Investor,3000
2024-06-19,6949,0,Foreign_Dealer_Self,0
2024-06-19,6949,0,Investment_Trust,0
2024-06-19,6949,1000,Dealer_self,0
2024-06-19,6949,0,Dealer_Hedging,0
2024-06-20,6949,6000,Foreign_Investor,5000
2024-06-20,6949,0,Foreign_Dealer_Self,0
2024-06-20,6949,0,Investment_Trust,0
2024-06-20,6949,0,Dealer_self,0
2024-06-20,6949,0,Dealer_Hedging,0
2024-06-21,6949,2000,Foreign_Investor,0
2024-06-21,6949,0,Foreign_Dealer_Self,0
2024-06-21,6949,0,Investment_Trust,0
2024-06-21,6949,0,Dealer_self,0
2024-06-21,6949,0,Dealer_Hedging,0
2024-06-24,6949,2000,Foreign_Investor,2000
2024-06-24,6949,0,Foreign_Dealer_Self,0
2024-06-24,6949,0,Investment_Trust,0
2024-06-24,6949,0,Dealer_self,0
2024-06-24,6949,0,Dealer_Hedging,0
2024-06-25,6949,11000,Foreign_Investor,1000
2024-06-25,6949,0,Foreign_Dealer_Self,0
2024-06-25,6949,0,Investment_Trust,0
2024-06-25,6949,0,Dealer_self,0
2024-06-25,6949,0,Dealer_Hedging,0
2024-06-26,6949,20000,Foreign_Investor,11000
2024-06-26,6949,0,Foreign_Dealer_Self,0
2024-06-26,6949,0,Investment_Trust,0
2024-06-26,6949,0,Dealer_self,0
2024-06-26,6949,2000,Dealer_Hedging,5000
2024-06-27,6949,1000,Foreign_Investor,17000
2024-06-27,6949,0,Foreign_Dealer_Self,0
