date,stock_id,buy,name,sell
2024-06-17,5536,244400,Foreign_Investor,228000
2024-06-17,5536,0,Foreign_Dealer_Self,0
2024-06-17,5536,2000,Investment_Trust,4137
2024-06-17,5536,4137,Dealer_self,11000
2024-06-17,5536,4002,Dealer_Hedging,2484
2024-06-18,5536,161800,Foreign_Investor,95353
2024-06-18,5536,0,Foreign_Dealer_Self,0
2024-06-18,5536,5000,Investment_Trust,2966
2024-06-18,5536,2000,Dealer_self,0
2024-06-18,5536,35,Dealer_Hedging,1731
2024-06-19,5536,236000,Foreign_Investor,175000
2024-06-19,5536,0,Foreign_Dealer_Self,0
2024-06-19,5536,101000,Investment_Trust,3921
2024-06-19,5536,0,Dealer_self,3000
2024-06-19,5536,2000,Dealer_Hedging,0
2024-06-20,5536,120200,Foreign_Investor,134780
2024-06-20,5536,0,Foreign_Dealer_Self,0
2024-06-20,5536,2000,Investment_Trust,0
2024-06-20,5536,1000,Dealer_self,0
2024-06-20,5536,2151,Dealer_Hedging,0
2024-06-21,5536,0,Foreign_Dealer_Self,0
2024-06-21,5536,0,Investment_Trust,13020
2024-06-21,5536,2000,Dealer_self,11000
2024-06-21,5536,0,Dealer_Hedging,263
2024-06-21,5536,267000,Foreign_Investor,177850
2024-06-24,5536,95000,Foreign_Investor,93000
2024-06-24,5536,0,Foreign_Dealer_Self,0
2024-06-24,5536,2000,Investment_Trust,1451
2024-06-24,5536,33000,Dealer_self,34000
2024-06-24,5536,0,Dealer_Hedging,5000
2024-06-25,5536,588000,Foreign_Investor,320200
2024-06-25,5536,0,Foreign_Dealer_Self,0
2024-06-25,5536,196000,Investment_Trust,0
2024-06-25,5536,25121,Dealer_self,6000
2024-06-25,5536,19163,Dealer_Hedging,4325
2024-06-26,5536,672104,Foreign_Investor,1044520
2024-06-26,5536,0,Foreign_Dealer_Self,0
2024-06-26,5536,352000,Investment_Trust,1000
2024-06-26,5536,3000,Dealer_self,24000
2024-06-26,5536,97331,Dealer_Hedging,2082
2024-06-27,5536,442000,Foreign_Investor,350000
2024-06-27,5536,0,Foreign_Dealer_Self,0
2024-06-27,5536,36000,Investment_Trust,0
2024-06-27,5536,11000,Dealer_self,1000
2024-06-27,5536,29000,Dealer_Hedging,23000
2024-06-28,5536,293000,Foreign_Investor,270000
2024-06-28,5536,0,Foreign_Dealer_Self,0
2024-06-28,5536,2000,Investment_Trust,3795
2024-06-28,5536,11000,Dealer_self,24000
2024-06-28,5536,25000,Dealer_Hedging,14000
2024-07-01,5536,333000,Foreign_Investor,266000
2024-07-01,5536,0,Foreign_Dealer_Self,0
2024-07-01,5536,792,Investment_Trust,12624
2024-07-01,5536,16000,Dealer_self,2000
2024-07-01,5536,821,Dealer_Hedging,25762
2024-07-02,5536,360000,Foreign_Investor,411000
2024-07-02,5536,0,Foreign_Dealer_Self,0
2024-07-02,5536,1000,Investment_Trust,3415
2024-07-02,5536,0,Dealer_self,1000
2024-07-02,5536,1505,Dealer_Hedging,15158
2024-07-03,5536,440000,Foreign_Investor,359000
2024-07-03,5536,0,Foreign_Dealer_Self,0
2024-07-03,5536,8000,Investment_Trust,194303
2024-07-03,5536,1165,Dealer_self,0
2024-07-03,5536,3000,Dealer_Hedging,116033
2024-07-04,5536,697000,Foreign_Investor,237000
2024-07-04,5536,0,Foreign_Dealer_Self,0
2024-07-04,5536,5000,Investment_Trust,50000
