date,stock_id,buy,name,sell
2024-07-23,6756,32000,Foreign_Investor,36000
2024-07-23,6756,0,Foreign_Dealer_Self,0
2024-07-23,6756,8000,Investment_Trust,0
2024-07-23,6756,1000,Dealer_self,177
2024-07-23,6756,0,Dealer_Hedging,1000
2024-07-26,6756,65000,Foreign_Investor,58000
2024-07-26,6756,0,Foreign_Dealer_Self,0
2024-07-26,6756,17000,Investment_Trust,0
2024-07-26,6756,2000,Dealer_self,3057
2024-07-26,6756,0,Dealer_Hedging,1750
2024-07-29,6756,61000,Foreign_Investor,55000
2024-07-29,6756,0,Foreign_Dealer_Self,0
2024-07-29,6756,0,Investment_Trust,0
2024-07-29,6756,3000,Dealer_self,3764
2024-07-29,6756,1000,Dealer_Hedging,2000
2024-07-30,6756,38000,Foreign_Investor,44000
2024-07-30,6756,0,Foreign_Dealer_Self,0
2024-07-30,6756,0,Investment_Trust,0
2024-07-30,6756,1010,Dealer_self,889
2024-07-30,6756,1000,Dealer_Hedging,1851
2024-07-31,6756,22000,Foreign_Investor,43000
2024-07-31,6756,0,Foreign_Dealer_Self,0
2024-07-31,6756,0,Investment_Trust,0
2024-07-31,6756,0,Dealer_self,0
2024-07-31,6756,0,Dealer_Hedging,0
2024-08-01,6756,31000,Foreign_Investor,2000
2024-08-01,6756,0,Foreign_Dealer_Self,0
2024-08-01,6756,0,Investment_Trust,0
2024-08-01,6756,0,Dealer_self,11000
2024-08-01,6756,0,Dealer_Hedging,105
2024-08-02,6756,23000,Foreign_Investor,35000
2024-08-02,6756,0,Foreign_Dealer_Self,0
2024-08-02,6756,0,Investment_Trust,0
2024-08-02,6756,3000,Dealer_self,8230
2024-08-02,6756,1000,Dealer_Hedging,1004
2024-08-05,6756,15000,Foreign_Investor,46000
2024-08-05,6756,0,Foreign_Dealer_Self,0
2024-08-05,6756,0,Investment_Trust,0
2024-08-05,6756,1000,Dealer_self,5976
2024-08-05,6756,0,Dealer_Hedging,6088
2024-08-06,6756,212000,Foreign_Investor,91000
2024-08-06,6756,0,Foreign_Dealer_Self,0
2024-08-06,6756,1000,Investment_Trust,0
2024-08-06,6756,3000,Dealer_self,4793
2024-08-06,6756,1000,Dealer_Hedging,4263
2024-08-07,6756,254000,Foreign_Investor,93000
2024-08-07,6756,0,Foreign_Dealer_Self,0
2024-08-07,6756,2000,Investment_Trust,0
2024-08-07,6756,1001,Dealer_self,1330
2024-08-07,6756,1900,Dealer_Hedging,0
2024-08-08,6756,75000,Foreign_Investor,69000
2024-08-08,6756,0,Foreign_Dealer_Self,0
2024-08-08,6756,0,Investment_Trust,0
2024-08-08,6756,1000,Dealer_self,1187
2024-08-08,6756,1000,Dealer_Hedging,0
2024-08-09,6756,49000,Foreign_Investor,27000
2024-08-09,6756,0,Foreign_Dealer_Self,0
2024-08-09,6756,0,Investment_Trust,0
2024-08-09,6756,2000,Dealer_self,4394
2024-08-09,6756,0,Dealer_Hedging,0
2024-08-12,6756,52000,Foreign_Investor,20000
2024-08-12,6756,0,Foreign_Dealer_Self,0
2024-08-12,6756,0,Investment_Trust,0
2024-08-12,6756,7000,Dealer_self,108
2024-08-12,6756,0,Dealer_Hedging,0
2024-08-13,6756,54000,Foreign_Investor,24000
2024-08-13,6756,0,Foreign_Dealer_Self,0
2024-08-13,6756,0,Investment_Trust,0
