date,stock_id,buy,name,sell
2024-05-14,2303,13228749,Foreign_Investor,24005676
2024-05-14,2303,0,Foreign_Dealer_Self,0
2024-05-14,2303,508000,Dealer_self,130000
2024-05-14,2303,127000,Dealer_Hedging,302000
2024-05-14,2303,15316172,Investment_Trust,777835
2024-05-15,2303,27697264,Foreign_Investor,20456659
2024-05-15,2303,0,Foreign_Dealer_Self,0
2024-05-15,2303,516242,Investment_Trust,697752
2024-05-15,2303,1766000,Dealer_self,39000
2024-05-15,2303,720000,Dealer_Hedging,941500
2024-05-16,2303,31822116,Foreign_Investor,13225392
2024-05-16,2303,0,Foreign_Dealer_Self,0
2024-05-16,2303,506000,Investment_Trust,1714789
2024-05-16,2303,1068163,Dealer_self,1000
2024-05-16,2303,707000,Dealer_Hedging,346000
2024-05-17,2303,26959688,Foreign_Investor,7225313
2024-05-17,2303,0,Foreign_Dealer_Self,0
2024-05-17,2303,20810398,Investment_Trust,152294
2024-05-17,2303,1106806,Dealer_self,587000
2024-05-17,2303,739234,Dealer_Hedging,332000
2024-05-20,2303,18686129,Foreign_Investor,13886354
2024-05-20,2303,0,Foreign_Dealer_Self,0
2024-05-20,2303,22915454,Investment_Trust,465261
2024-05-20,2303,1102000,Dealer_self,616000
2024-05-20,2303,423839,Dealer_Hedging,1035000
2024-05-21,2303,52726876,Foreign_Investor,14795294
2024-05-21,2303,0,Foreign_Dealer_Self,0
2024-05-21,2303,1488993,Dealer_self,327000
2024-05-21,2303,2048299,Dealer_Hedging,402000
2024-05-21,2303,18934635,Investment_Trust,947993
2024-05-22,2303,0,Foreign_Dealer_Self,0
2024-05-22,2303,13208897,Investment_Trust,529349
2024-05-22,2303,1489929,Dealer_self,121000
2024-05-22,2303,3487124,Dealer_Hedging,941000
2024-05-22,2303,58665255,Foreign_Investor,17483480
2024-05-23,2303,56533673,Foreign_Investor,22055663
2024-05-23,2303,0,Foreign_Dealer_Self,0
2024-05-23,2303,20675000,Investment_Trust,761170
2024-05-23,2303,1511999,Dealer_self,581000
2024-05-23,2303,1956955,Dealer_Hedging,1418312
2024-05-24,2303,14109800,Foreign_Investor,35624959
2024-05-24,2303,0,Foreign_Dealer_Self,0
2024-05-24,2303,1203000,Dealer_self,1934000
2024-05-24,2303,159000,Dealer_Hedging,2551487
2024-05-24,2303,4856447,Investment_Trust,738674
2024-05-27,2303,67553407,Foreign_Investor,31068201
2024-05-27,2303,0,Foreign_Dealer_Self,0
2024-05-27,2303,7115000,Investment_Trust,1137659
2024-05-27,2303,2334990,Dealer_self,650000
