date,stock_id,buy,name,sell
2024-07-17,2618,13250050,Foreign_Investor,17997161
2024-07-17,2618,0,Foreign_Dealer_Self,0
2024-07-17,2618,1127000,Investment_Trust,6849000
2024-07-17,2618,667000,Dealer_self,1034053
2024-07-17,2618,1133000,Dealer_Hedging,2771000
2024-07-18,2618,20005010,Foreign_Investor,9678027
2024-07-18,2618,0,Foreign_Dealer_Self,0
2024-07-18,2618,3454000,Investment_Trust,1841000
2024-07-18,2618,1012000,Dealer_self,9025069
2024-07-18,2618,779000,Dealer_Hedging,2197538
2024-07-19,2618,15500412,Foreign_Investor,19897728
2024-07-19,2618,0,Foreign_Dealer_Self,0
2024-07-19,2618,2803000,Investment_Trust,3801000
2024-07-19,2618,577000,Dealer_self,1111824
2024-07-19,2618,883000,Dealer_Hedging,2276718
2024-07-22,2618,20137055,Foreign_Investor,11414400
2024-07-22,2618,0,Foreign_Dealer_Self,0
2024-07-22,2618,1227046,Investment_Trust,1036000
2024-07-22,2618,2163493,Dealer_self,997000
2024-07-22,2618,945260,Dealer_Hedging,2012399
2024-07-23,2618,18826350,Foreign_Investor,6076000
2024-07-23,2618,0,Foreign_Dealer_Self,0
2024-07-23,2618,1190000,Investment_Trust,1539000
2024-07-23,2618,661000,Dealer_self,847000
2024-07-23,2618,2478341,Dealer_Hedging,1643276
2024-07-26,2618,16981855,Foreign_Investor,16880971
2024-07-26,2618,0,Foreign_Dealer_Self,0
2024-07-26,2618,3708010,Investment_Trust,64000
2024-07-26,2618,1248000,Dealer_self,1240000
2024-07-26,2618,1227000,Dealer_Hedging,2386943
2024-07-29,2618,14766497,Foreign_Investor,10959826
2024-07-29,2618,0,Foreign_Dealer_Self,0
2024-07-29,2618,948000,Investment_Trust,43000
2024-07-29,2618,1036000,Dealer_self,709000
2024-07-29,2618,1665118,Dealer_Hedging,720930
2024-07-30,2618,8027080,Foreign_Investor,11393800
2024-07-30,2618,0,Foreign_Dealer_Self,0
2024-07-30,2618,2520019,Investment_Trust,0
2024-07-30,2618,1373000,Dealer_self,1755000
2024-07-30,2618,776450,Dealer_Hedging,1378780
2024-07-31,2618,0,Foreign_Dealer_Self,0
2024-07-31,2618,972000,Investment_Trust,1200000
2024-07-31,2618,264000,Dealer_self,1384696
2024-07-31,2618,1048148,Dealer_Hedging,730000
2024-07-31,2618,18247049,Foreign_Investor,11908082
2024-08-01,2618,6695616,Foreign_Investor,5795497
2024-08-01,2618,0,Foreign_Dealer_Self,0
2024-08-01,2618,180000,Dealer_self,3087000
2024-08-01,2618,340000,Dealer_Hedging,1141000
2024-08-01,2618,2202000,Investment_Trust,0
