date,stock_id,buy,name,sell
2024-05-15,1582,490000,Foreign_Investor,1448000
2024-05-15,1582,0,Foreign_Dealer_Self,0
2024-05-15,1582,0,Investment_Trust,0
2024-05-15,1582,13000,Dealer_self,5600
2024-05-15,1582,40000,Dealer_Hedging,48417
2024-05-16,1582,973000,Foreign_Investor,1174000
2024-05-16,1582,0,Foreign_Dealer_Self,0
2024-05-16,1582,168000,Investment_Trust,0
2024-05-16,1582,8000,Dealer_self,6777
2024-05-16,1582,16000,Dealer_Hedging,16075
2024-05-17,1582,293000,Foreign_Investor,1114000
2024-05-17,1582,0,Foreign_Dealer_Self,0
2024-05-17,1582,10000,Investment_Trust,0
2024-05-17,1582,9000,Dealer_self,6000
2024-05-17,1582,12000,Dealer_Hedging,8092
2024-05-20,1582,657000,Foreign_Investor,1205000
2024-05-20,1582,0,Foreign_Dealer_Self,0
2024-05-20,1582,4000,Investment_Trust,0
2024-05-20,1582,26000,Dealer_self,21924
2024-05-20,1582,53119,Dealer_Hedging,14627
2024-05-21,1582,601000,Foreign_Investor,749000
2024-05-21,1582,0,Foreign_Dealer_Self,0
2024-05-21,1582,0,Investment_Trust,0
2024-05-21,1582,2000,Dealer_self,11187
2024-05-21,1582,79604,Dealer_Hedging,19556
2024-05-22,1582,813000,Foreign_Investor,1888894
2024-05-22,1582,0,Foreign_Dealer_Self,0
2024-05-22,1582,0,Investment_Trust,0
2024-05-22,1582,7000,Dealer_self,10391
2024-05-22,1582,43001,Dealer_Hedging,7186
2024-05-23,1582,465000,Foreign_Investor,1332000
2024-05-23,1582,0,Foreign_Dealer_Self,0
2024-05-23,1582,0,Investment_Trust,0
2024-05-23,1582,7000,Dealer_self,9007
2024-05-23,1582,4000,Dealer_Hedging,47957
2024-05-24,1582,481050,Foreign_Investor,659000
2024-05-24,1582,0,Foreign_Dealer_Self,0
2024-05-24,1582,0,Investment_Trust,0
2024-05-24,1582,4000,Dealer_self,4373
2024-05-24,1582,1000,Dealer_Hedging,4000
2024-05-27,1582,159000,Foreign_Investor,328000
2024-05-27,1582,0,Foreign_Dealer_Self,0
2024-05-27,1582,9000,Investment_Trust,0
2024-05-27,1582,3000,Dealer_self,9142
2024-05-27,1582,2000,Dealer_Hedging,1000
2024-05-28,1582,3221000,Foreign_Investor,2808050
2024-05-28,1582,0,Foreign_Dealer_Self,0
2024-05-28,1582,9000,Investment_Trust,0
2024-05-28,1582,91749,Dealer_self,14106
2024-05-28,1582,268081,Dealer_Hedging,178854
2024-05-29,1582,2588250,Foreign_Investor,1751000
2024-05-29,1582,0,Foreign_Dealer_Self,0
2024-05-29,1582,0,Investment_Trust,0
2024-05-29,1582,1000,Dealer_self,64000
2024-05-29,1582,17000,Dealer_Hedging,161176
2024-05-30,1582,734000,Foreign_Investor,2471000
2024-05-30,1582,0,Foreign_Dealer_Self,0
2024-05-30,1582,1101000,Investment_Trust,0
2024-05-30,1582,10000,Dealer_self,7702
2024-05-30,1582,18962,Dealer_Hedging,50700
2024-05-31,1582,4491000,Foreign_Investor,2268000
2024-05-31,1582,0,Foreign_Dealer_Self,0
2024-05-31,1582,1258000,Investment_Trust,0
2024-05-31,1582,42288,Dealer_self,48000
2024-05-31,1582,99890,Dealer_Hedging,29001
2024-06-03,1582,5386510,Foreign_Investor,5821250
2024-06-03,1582,0,Foreign_Dealer_Self,0
2024-06-03,1582,56000,Investment_Trust,0
2024-06-03,1582,133318,Dealer_self,94925
2024-06-03,1582,364515,Dealer_Hedging,55250
2024-06-04,1582,4039000,Foreign_Investor,2227000
2024-06-04,1582,0,Foreign_Dealer_Self,0
2024-06-04,1582,0,Investment_Trust,0
2024-06-04,1582,66000,Dealer_self,17000
2024-06-04,1582,102000,Dealer_Hedging,166000
2024-06-05,1582,1475000,Foreign_Investor,1000000
2024-06-05,1582,0,Foreign_Dealer_Self,0
2024-06-05,1582,0,Investment_Trust,0
2024-06-05,1582,23789,Dealer_self,94631
2024-06-05,1582,22390,Dealer_Hedging,176916
2024-06-06,1582,1685504,Foreign_Investor,1201000
2024-06-06,1582,0,Foreign_Dealer_Self,0
2024-06-06,1582,0,Investment_Trust,0
2024-06-06,1582,1000,Dealer_self,21000
2024-06-06,1582,16000,Dealer_Hedging,190000
2024-06-07,1582,1466000,Foreign_Investor,1565014
2024-06-07,1582,0,Foreign_Dealer_Self,0
2024-06-07,1582,0,Investment_Trust,2000
2024-06-07,1582,17317,Dealer_self,15312
2024-06-07,1582,103305,Dealer_Hedging,41000
