date,stock_id,buy,name,sell
2024-06-11,6491,76950,Foreign_Investor,164010
2024-06-11,6491,0,Foreign_Dealer_Self,0
2024-06-11,6491,0,Investment_Trust,1000
2024-06-11,6491,0,Dealer_self,2250
2024-06-11,6491,7891,Dealer_Hedging,9506
2024-06-12,6491,169206,Foreign_Investor,441000
2024-06-12,6491,0,Foreign_Dealer_Self,0
2024-06-12,6491,0,Investment_Trust,0
2024-06-12,6491,3000,Dealer_self,1000
2024-06-12,6491,17641,Dealer_Hedging,17888
2024-06-13,6491,211000,Foreign_Investor,206000
2024-06-13,6491,0,Foreign_Dealer_Self,0
2024-06-13,6491,2000,Investment_Trust,62000
2024-06-13,6491,2000,Dealer_self,2000
2024-06-13,6491,9000,Dealer_Hedging,23112
2024-06-14,6491,358000,Foreign_Investor,484524
2024-06-14,6491,0,Foreign_Dealer_Self,0
2024-06-14,6491,0,Investment_Trust,104000
2024-06-14,6491,1000,Dealer_self,18000
2024-06-14,6491,29076,Dealer_Hedging,38065
2024-06-17,6491,263832,Foreign_Investor,119000
2024-06-17,6491,0,Foreign_Dealer_Self,0
2024-06-17,6491,0,Investment_Trust,32000
2024-06-17,6491,0,Dealer_self,0
2024-06-17,6491,24879,Dealer_Hedging,2906
2024-06-18,6491,339000,Foreign_Investor,218124
2024-06-18,6491,0,Foreign_Dealer_Self,0
2024-06-18,6491,0,Investment_Trust,1000
2024-06-18,6491,21000,Dealer_self,0
2024-06-18,6491,91112,Dealer_Hedging,6470
2024-06-19,6491,187000,Foreign_Investor,473753
2024-06-19,6491,0,Foreign_Dealer_Self,0
2024-06-19,6491,11000,Investment_Trust,0
2024-06-19,6491,4000,Dealer_self,12000
2024-06-19,6491,15190,Dealer_Hedging,58218
2024-06-20,6491,73000,Foreign_Investor,82000
2024-06-20,6491,0,Foreign_Dealer_Self,0
2024-06-20,6491,0,Investment_Trust,0
2024-06-20,6491,4000,Dealer_self,0
2024-06-20,6491,8401,Dealer_Hedging,42650
2024-06-21,6491,189000,Foreign_Investor,252758
2024-06-21,6491,0,Foreign_Dealer_Self,0
2024-06-21,6491,0,Investment_Trust,0
2024-06-21,6491,0,Dealer_self,0
2024-06-21,6491,8931,Dealer_Hedging,17867
2024-06-24,6491,409000,Foreign_Investor,102000
2024-06-24,6491,0,Foreign_Dealer_Self,0
2024-06-24,6491,0,Investment_Trust,0
2024-06-24,6491,15000,Dealer_self,32000
2024-06-24,6491,12000,Dealer_Hedging,6181
2024-06-25,6491,227000,Foreign_Investor,285000
2024-06-25,6491,0,Foreign_Dealer_Self,0
2024-06-25,6491,0,Investment_Trust,2000
2024-06-25,6491,1000,Dealer_self,2000
2024-06-25,6491,21348,Dealer_Hedging,19091
2024-06-26,6491,221857,Foreign_Investor,304000
2024-06-26,6491,0,Foreign_Dealer_Self,0
2024-06-26,6491,0,Investment_Trust,0
2024-06-26,6491,7000,Dealer_self,0
2024-06-26,6491,12533,Dealer_Hedging,27144
2024-06-27,6491,120579,Foreign_Investor,307000
2024-06-27,6491,0,Foreign_Dealer_Self,0
2024-06-27,6491,0,Investment_Trust,0
2024-06-27,6491,4000,Dealer_self,16000
2024-06-27,6491,15952,Dealer_Hedging,5922
2024-06-28,6491,110000,Foreign_Investor,279890
2024-06-28,6491,0,Foreign_Dealer_Self,0
2024-06-28,6491,0,Investment_Trust,0
2024-06-28,6491,29000,Dealer_self,6000
2024-06-28,6491,10338,Dealer_Hedging,14441
2024-07-01,6491,250100,Foreign_Investor,136000
2024-07-01,6491,0,Foreign_Dealer_Self,0
2024-07-01,6491,0,Investment_Trust,0
2024-07-01,6491,6000,Dealer_self,0
2024-07-01,6491,5001,Dealer_Hedging,8730
2024-07-02,6491,223000,Foreign_Investor,277900
2024-07-02,6491,0,Foreign_Dealer_Self,0
2024-07-02,6491,0,Investment_Trust,0
2024-07-02,6491,131012,Dealer_self,27000
2024-07-02,6491,37932,Dealer_Hedging,17000
2024-07-03,6491,524000,Foreign_Investor,1510000
2024-07-03,6491,0,Foreign_Dealer_Self,0
2024-07-03,6491,0,Investment_Trust,1000
2024-07-03,6491,54000,Dealer_self,119000
2024-07-03,6491,85925,Dealer_Hedging,110296
2024-07-04,6491,587000,Foreign_Investor,562000
2024-07-04,6491,0,Foreign_Dealer_Self,0
2024-07-04,6491,0,Investment_Trust,1000
2024-07-04,6491,13000,Dealer_self,77000
2024-07-04,6491,37161,Dealer_Hedging,36819
2024-07-05,6491,167020,Foreign_Investor,430855
2024-07-05,6491,0,Foreign_Dealer_Self,0
2024-07-05,6491,0,Investment_Trust,0
2024-07-05,6491,16000,Dealer_self,32000
2024-07-05,6491,52000,Dealer_Hedging,69122
2024-07-08,6491,178000,Foreign_Investor,258143
2024-07-08,6491,0,Foreign_Dealer_Self,0
2024-07-08,6491,0,Investment_Trust,1000
2024-07-08,6491,3000,Dealer_self,12000
2024-07-08,6491,15000,Dealer_Hedging,26227
2024-07-09,6491,147020,Foreign_Investor,245000
2024-07-09,6491,0,Foreign_Dealer_Self,0
2024-07-09,6491,0,Investment_Trust,0
2024-07-09,6491,46000,Dealer_self,2000
2024-07-09,6491,12000,Dealer_Hedging,13638
2024-07-10,6491,128000,Foreign_Investor,289300
2024-07-10,6491,0,Foreign_Dealer_Self,0
2024-07-10,6491,0,Investment_Trust,0
2024-07-10,6491,17000,Dealer_self,7000
2024-07-10,6491,14000,Dealer_Hedging,8667
2024-07-11,6491,295020,Foreign_Investor,279698
2024-07-11,6491,0,Foreign_Dealer_Self,0
2024-07-11,6491,0,Investment_Trust,1000
2024-07-11,6491,35000,Dealer_self,17000
2024-07-11,6491,26228,Dealer_Hedging,11040
2024-07-12,6491,257000,Foreign_Investor,167000
2024-07-12,6491,0,Foreign_Dealer_Self,0
2024-07-12,6491,0,Investment_Trust,2000
2024-07-12,6491,0,Dealer_self,3000
2024-07-12,6491,3000,Dealer_Hedging,5011
2024-07-15,6491,9364,Foreign_Investor,105000
2024-07-15,6491,0,Foreign_Dealer_Self,0
2024-07-15,6491,0,Investment_Trust,1000
2024-07-15,6491,0,Dealer_self,0
2024-07-15,6491,2000,Dealer_Hedging,6441
2024-07-16,6491,256000,Foreign_Investor,456400
2024-07-16,6491,0,Foreign_Dealer_Self,0
2024-07-16,6491,65000,Investment_Trust,46000
2024-07-16,6491,19000,Dealer_self,10000
2024-07-16,6491,2874,Dealer_Hedging,7563
2024-07-17,6491,127000,Foreign_Investor,244000
2024-07-17,6491,0,Foreign_Dealer_Self,0
2024-07-17,6491,1000,Investment_Trust,41000
2024-07-17,6491,11000,Dealer_self,0
2024-07-17,6491,10369,Dealer_Hedging,5100
2024-07-18,6491,0,Foreign_Dealer_Self,0
2024-07-18,6491,0,Investment_Trust,50000
2024-07-18,6491,0,Dealer_self,4000
2024-07-18,6491,1238,Dealer_Hedging,14326
2024-07-18,6491,325943,Foreign_Investor,397154
2024-07-19,6491,91871,Foreign_Investor,221000
2024-07-19,6491,0,Foreign_Dealer_Self,0
2024-07-19,6491,1000,Investment_Trust,42000
2024-07-19,6491,0,Dealer_self,11000
2024-07-19,6491,6602,Dealer_Hedging,5478
2024-07-22,6491,0,Foreign_Dealer_Self,0
2024-07-22,6491,1000,Investment_Trust,37000
2024-07-22,6491,8000,Dealer_self,27012
2024-07-22,6491,7000,Dealer_Hedging,26653
2024-07-22,6491,297000,Foreign_Investor,268364
2024-07-23,6491,176000,Foreign_Investor,116250
2024-07-23,6491,0,Foreign_Dealer_Self,0
2024-07-23,6491,0,Investment_Trust,37000
2024-07-23,6491,0,Dealer_self,7072
2024-07-23,6491,3443,Dealer_Hedging,2934
2024-07-26,6491,92000,Foreign_Investor,170377
2024-07-26,6491,0,Foreign_Dealer_Self,0
2024-07-26,6491,1000,Investment_Trust,0
2024-07-26,6491,6000,Dealer_self,8000
2024-07-26,6491,580,Dealer_Hedging,4000
2024-07-29,6491,121400,Foreign_Investor,114010
2024-07-29,6491,0,Foreign_Dealer_Self,0
2024-07-29,6491,1000,Investment_Trust,0
2024-07-29,6491,2000,Dealer_self,4000
2024-07-29,6491,5135,Dealer_Hedging,3685
2024-07-30,6491,451000,Foreign_Investor,699000
2024-07-30,6491,0,Foreign_Dealer_Self,0
2024-07-30,6491,1000,Investment_Trust,0
2024-07-30,6491,9000,Dealer_self,23000
2024-07-30,6491,22000,Dealer_Hedging,27446
2024-07-31,6491,338845,Foreign_Investor,449000
2024-07-31,6491,0,Foreign_Dealer_Self,0
2024-07-31,6491,0,Investment_Trust,0
2024-07-31,6491,91000,Dealer_self,0
2024-07-31,6491,19045,Dealer_Hedging,23226
2024-08-01,6491,266000,Foreign_Investor,205000
2024-08-01,6491,0,Foreign_Dealer_Self,0
2024-08-01,6491,0,Investment_Trust,0
2024-08-01,6491,27000,Dealer_self,2000
2024-08-01,6491,21494,Dealer_Hedging,3490
2024-08-02,6491,104000,Foreign_Investor,220000
2024-08-02,6491,0,Foreign_Dealer_Self,0
2024-08-02,6491,1000,Investment_Trust,0
2024-08-02,6491,0,Dealer_self,3000
2024-08-02,6491,3000,Dealer_Hedging,17640
2024-08-05,6491,622381,Foreign_Investor,313000
2024-08-05,6491,0,Foreign_Dealer_Self,0
2024-08-05,6491,0,Investment_Trust,0
2024-08-05,6491,4000,Dealer_self,8000
2024-08-05,6491,13000,Dealer_Hedging,47842
2024-08-06,6491,726111,Foreign_Investor,574000
2024-08-06,6491,0,Foreign_Dealer_Self,0
2024-08-06,6491,6000,Dealer_self,25000
2024-08-06,6491,14490,Dealer_Hedging,10821
2024-08-06,6491,69000,Investment_Trust,0
2024-08-07,6491,265000,Foreign_Investor,331829
2024-08-07,6491,0,Foreign_Dealer_Self,0
2024-08-07,6491,14000,Dealer_self,0
2024-08-07,6491,8636,Dealer_Hedging,2000
2024-08-07,6491,59000,Investment_Trust,0
2024-08-08,6491,176258,Foreign_Investor,231000
2024-08-08,6491,0,Foreign_Dealer_Self,0
2024-08-08,6491,0,Dealer_self,3000
2024-08-08,6491,5301,Dealer_Hedging,6906
2024-08-08,6491,46000,Investment_Trust,0
2024-08-09,6491,196000,Foreign_Investor,206462
2024-08-09,6491,0,Foreign_Dealer_Self,0
2024-08-09,6491,0,Dealer_self,4000
2024-08-09,6491,3000,Dealer_Hedging,895
2024-08-09,6491,43000,Investment_Trust,0
2024-08-12,6491,207917,Foreign_Investor,105000
2024-08-12,6491,0,Foreign_Dealer_Self,0
2024-08-12,6491,0,Investment_Trust,0
2024-08-12,6491,0,Dealer_self,2000
2024-08-12,6491,7114,Dealer_Hedging,1639
2024-08-13,6491,129000,Foreign_Investor,191000
2024-08-13,6491,0,Foreign_Dealer_Self,0
2024-08-13,6491,0,Investment_Trust,0
2024-08-13,6491,0,Dealer_self,10000
2024-08-13,6491,1596,Dealer_Hedging,2256
2024-08-14,6491,136000,Foreign_Investor,180000
2024-08-14,6491,0,Foreign_Dealer_Self,0
2024-08-14,6491,0,Investment_Trust,0
2024-08-14,6491,10000,Dealer_self,2000
2024-08-14,6491,2545,Dealer_Hedging,1296
2024-08-15,6491,241516,Foreign_Investor,229000
2024-08-15,6491,0,Foreign_Dealer_Self,0
2024-08-15,6491,55000,Investment_Trust,0
2024-08-15,6491,9,Dealer_self,11000
2024-08-15,6491,6016,Dealer_Hedging,7164
2024-08-16,6491,51829,Foreign_Investor,109000
2024-08-16,6491,0,Foreign_Dealer_Self,0
2024-08-16,6491,27000,Investment_Trust,0
2024-08-16,6491,12036,Dealer_self,0
2024-08-16,6491,3628,Dealer_Hedging,3001
2024-08-19,6491,124000,Foreign_Investor,206000
2024-08-19,6491,0,Foreign_Dealer_Self,0
2024-08-19,6491,0,Investment_Trust,0
2024-08-19,6491,13000,Dealer_self,2000
2024-08-19,6491,24231,Dealer_Hedging,10740
2024-08-20,6491,93000,Foreign_Investor,82479
2024-08-20,6491,0,Foreign_Dealer_Self,0
2024-08-20,6491,0,Investment_Trust,1000
2024-08-20,6491,0,Dealer_self,1000
2024-08-20,6491,1644,Dealer_Hedging,7950
2024-08-21,6491,91172,Foreign_Investor,73000
2024-08-21,6491,0,Foreign_Dealer_Self,0
2024-08-21,6491,0,Investment_Trust,0
2024-08-21,6491,0,Dealer_self,1000
2024-08-21,6491,5009,Dealer_Hedging,1878
2024-08-22,6491,72000,Foreign_Investor,97000
2024-08-22,6491,0,Foreign_Dealer_Self,0
2024-08-22,6491,0,Investment_Trust,0
2024-08-22,6491,0,Dealer_self,1000
2024-08-22,6491,3000,Dealer_Hedging,5942
2024-08-23,6491,70000,Foreign_Investor,81000
2024-08-23,6491,0,Foreign_Dealer_Self,0
2024-08-23,6491,0,Investment_Trust,0
2024-08-23,6491,0,Dealer_self,0
2024-08-23,6491,4976,Dealer_Hedging,2587
2024-08-26,6491,28000,Foreign_Investor,24000
2024-08-26,6491,0,Foreign_Dealer_Self,0
2024-08-26,6491,0,Investment_Trust,0
2024-08-26,6491,0,Dealer_self,0
2024-08-26,6491,1095,Dealer_Hedging,4000
2024-08-27,6491,42000,Foreign_Investor,72085
2024-08-27,6491,0,Foreign_Dealer_Self,0
2024-08-27,6491,0,Investment_Trust,0
2024-08-27,6491,0,Dealer_self,1000
2024-08-27,6491,3000,Dealer_Hedging,3428
2024-08-28,6491,44000,Foreign_Investor,13171
2024-08-28,6491,0,Foreign_Dealer_Self,0
2024-08-28,6491,0,Investment_Trust,0
2024-08-28,6491,0,Dealer_self,0
2024-08-28,6491,2000,Dealer_Hedging,2000
2024-08-29,6491,9000,Foreign_Investor,45774
2024-08-29,6491,0,Foreign_Dealer_Self,0
2024-08-29,6491,0,Investment_Trust,0
2024-08-29,6491,0,Dealer_self,0
2024-08-29,6491,0,Dealer_Hedging,34
2024-08-30,6491,85000,Foreign_Investor,15000
2024-08-30,6491,0,Foreign_Dealer_Self,0
2024-08-30,6491,0,Investment_Trust,0
2024-08-30,6491,2000,Dealer_self,0
2024-08-30,6491,0,Dealer_Hedging,223
2024-09-02,6491,43000,Foreign_Investor,78000
2024-09-02,6491,0,Foreign_Dealer_Self,0
2024-09-02,6491,0,Investment_Trust,0
2024-09-02,6491,14000,Dealer_self,0
2024-09-02,6491,3240,Dealer_Hedging,2248
2024-09-03,6491,110000,Foreign_Investor,285000
2024-09-03,6491,0,Foreign_Dealer_Self,0
2024-09-03,6491,0,Investment_Trust,0
2024-09-03,6491,0,Dealer_self,0
2024-09-03,6491,16000,Dealer_Hedging,31019
2024-09-04,6491,194010,Foreign_Investor,238965
2024-09-04,6491,0,Foreign_Dealer_Self,0
2024-09-04,6491,0,Investment_Trust,0
2024-09-04,6491,3000,Dealer_self,8000
2024-09-04,6491,26000,Dealer_Hedging,28707
2024-09-05,6491,146000,Foreign_Investor,106043
2024-09-05,6491,0,Foreign_Dealer_Self,0
2024-09-05,6491,0,Investment_Trust,2000
2024-09-05,6491,0,Dealer_self,4428
2024-09-05,6491,8067,Dealer_Hedging,9288
2024-09-06,6491,133000,Foreign_Investor,31117
2024-09-06,6491,0,Foreign_Dealer_Self,0
2024-09-06,6491,0,Investment_Trust,0
2024-09-06,6491,3000,Dealer_self,26000
2024-09-06,6491,2000,Dealer_Hedging,2381
2024-09-09,6491,161000,Foreign_Investor,62125
2024-09-09,6491,0,Foreign_Dealer_Self,0
2024-09-09,6491,0,Investment_Trust,0
2024-09-09,6491,0,Dealer_self,6000
2024-09-09,6491,1210,Dealer_Hedging,2132
2024-09-10,6491,142010,Foreign_Investor,103692
2024-09-10,6491,0,Foreign_Dealer_Self,0
2024-09-10,6491,0,Investment_Trust,10000
2024-09-10,6491,1000,Dealer_self,1000
2024-09-10,6491,3213,Dealer_Hedging,1095
2024-09-11,6491,0,Foreign_Dealer_Self,0
2024-09-11,6491,1000,Investment_Trust,0
2024-09-11,6491,1000,Dealer_self,1000
2024-09-11,6491,0,Dealer_Hedging,846
2024-09-11,6491,116000,Foreign_Investor,96000
2024-09-12,6491,75000,Foreign_Investor,55000
2024-09-12,6491,0,Foreign_Dealer_Self,0
2024-09-12,6491,0,Investment_Trust,0
2024-09-12,6491,5000,Dealer_self,10000
2024-09-12,6491,3000,Dealer_Hedging,7747
2024-09-13,6491,121000,Foreign_Investor,23000
2024-09-13,6491,0,Foreign_Dealer_Self,0
2024-09-13,6491,0,Dealer_self,0
2024-09-13,6491,1000,Dealer_Hedging,351
2024-09-13,6491,0,Investment_Trust,35000
2024-09-16,6491,39800,Foreign_Investor,9000
2024-09-16,6491,0,Foreign_Dealer_Self,0
2024-09-16,6491,0,Investment_Trust,72000
2024-09-16,6491,0,Dealer_self,1000
2024-09-16,6491,3000,Dealer_Hedging,1378
2024-09-18,6491,132000,Foreign_Investor,14000
2024-09-18,6491,0,Foreign_Dealer_Self,0
2024-09-18,6491,10000,Dealer_self,0
2024-09-18,6491,3000,Dealer_Hedging,453
2024-09-18,6491,0,Investment_Trust,46000
2024-09-19,6491,45000,Foreign_Investor,32000
2024-09-19,6491,0,Foreign_Dealer_Self,0
2024-09-19,6491,3000,Dealer_self,0
2024-09-19,6491,2000,Dealer_Hedging,2254
2024-09-19,6491,0,Investment_Trust,19000
2024-09-20,6491,147000,Foreign_Investor,44000
2024-09-20,6491,0,Foreign_Dealer_Self,0
2024-09-20,6491,0,Dealer_self,13000
2024-09-20,6491,2000,Dealer_Hedging,852
2024-09-20,6491,0,Investment_Trust,36000
2024-09-23,6491,123000,Foreign_Investor,28000
2024-09-23,6491,0,Foreign_Dealer_Self,0
2024-09-23,6491,0,Investment_Trust,0
2024-09-23,6491,3000,Dealer_self,0
2024-09-23,6491,6288,Dealer_Hedging,1000
2024-09-24,6491,288000,Foreign_Investor,172001
2024-09-24,6491,0,Foreign_Dealer_Self,0
2024-09-24,6491,5001,Dealer_self,3000
2024-09-24,6491,2190,Dealer_Hedging,5205
2024-09-24,6491,0,Investment_Trust,62000
2024-09-25,6491,284000,Foreign_Investor,89000
2024-09-25,6491,0,Foreign_Dealer_Self,0
2024-09-25,6491,0,Investment_Trust,0
2024-09-25,6491,10000,Dealer_self,1000
2024-09-25,6491,12491,Dealer_Hedging,9313
2024-09-26,6491,133000,Foreign_Investor,198000
2024-09-26,6491,0,Foreign_Dealer_Self,0
2024-09-26,6491,16000,Dealer_self,5000
2024-09-26,6491,3025,Dealer_Hedging,9903
2024-09-26,6491,0,Investment_Trust,42000
2024-09-27,6491,706611,Foreign_Investor,508585
2024-09-27,6491,0,Foreign_Dealer_Self,0
2024-09-27,6491,50000,Dealer_self,51000
2024-09-27,6491,46290,Dealer_Hedging,26000
2024-09-27,6491,86000,Investment_Trust,1000
2024-09-30,6491,366808,Foreign_Investor,495000
2024-09-30,6491,0,Foreign_Dealer_Self,0
2024-09-30,6491,16000,Dealer_self,6001
2024-09-30,6491,40785,Dealer_Hedging,28609
2024-09-30,6491,159000,Investment_Trust,0
2024-10-01,6491,117800,Foreign_Investor,319000
2024-10-01,6491,0,Foreign_Dealer_Self,0
2024-10-01,6491,20000,Dealer_self,24000
2024-10-01,6491,10603,Dealer_Hedging,19062
2024-10-01,6491,93000,Investment_Trust,0
2024-10-04,6491,120000,Foreign_Investor,179000
2024-10-04,6491,0,Foreign_Dealer_Self,0
2024-10-04,6491,8000,Investment_Trust,0
2024-10-04,6491,7000,Dealer_self,11000
2024-10-04,6491,5750,Dealer_Hedging,19575
2024-10-07,6491,58000,Foreign_Investor,27000
2024-10-07,6491,0,Foreign_Dealer_Self,0
2024-10-07,6491,0,Investment_Trust,0
2024-10-07,6491,2000,Dealer_self,5000
2024-10-07,6491,131,Dealer_Hedging,1062
