date,stock_id,buy,name,sell
2024-04-29,4764,6000,Foreign_Investor,2000
2024-04-29,4764,0,Foreign_Dealer_Self,0
2024-04-29,4764,0,Investment_Trust,0
2024-04-29,4764,0,Dealer_self,0
2024-04-29,4764,0,Dealer_Hedging,0
2024-04-30,4764,11000,Foreign_Investor,3000
2024-04-30,4764,0,Foreign_Dealer_Self,0
2024-04-30,4764,0,Investment_Trust,0
2024-04-30,4764,0,Dealer_self,1000
2024-04-30,4764,0,Dealer_Hedging,0
2024-05-02,4764,10000,Foreign_Investor,1000
2024-05-02,4764,0,Foreign_Dealer_Self,0
2024-05-02,4764,0,Investment_Trust,0
2024-05-02,4764,2000,Dealer_self,0
2024-05-02,4764,0,Dealer_Hedging,0
2024-05-03,4764,5000,Foreign_Investor,0
2024-05-03,4764,0,Foreign_Dealer_Self,0
2024-05-03,4764,0,Investment_Trust,0
2024-05-03,4764,0,Dealer_self,0
2024-05-03,4764,0,Dealer_Hedging,0
2024-05-06,4764,15000,Foreign_Investor,5000
2024-05-06,4764,0,Foreign_Dealer_Self,0
2024-05-06,4764,0,Investment_Trust,0
2024-05-06,4764,0,Dealer_self,0
2024-05-06,4764,0,Dealer_Hedging,0
2024-05-07,4764,1000,Foreign_Investor,1000
2024-05-07,4764,0,Foreign_Dealer_Self,0
2024-05-07,4764,0,Investment_Trust,0
2024-05-07,4764,41,Dealer_self,0
2024-05-07,4764,0,Dealer_Hedging,0
2024-05-08,4764,0,Foreign_Investor,1000
2024-05-08,4764,0,Foreign_Dealer_Self,0
2024-05-08,4764,0,Investment_Trust,0
2024-05-08,4764,0,Dealer_self,0
2024-05-08,4764,0,Dealer_Hedging,0
2024-05-09,4764,0,Foreign_Investor,2000
2024-05-09,4764,0,Foreign_Dealer_Self,0
2024-05-09,4764,0,Investment_Trust,0
2024-05-09,4764,36,Dealer_self,0
2024-05-09,4764,0,Dealer_Hedging,0
2024-05-10,4764,4000,Foreign_Investor,0
2024-05-10,4764,0,Foreign_Dealer_Self,0
2024-05-10,4764,0,Investment_Trust,0
2024-05-10,4764,0,Dealer_self,0
2024-05-10,4764,0,Dealer_Hedging,0
2024-05-13,4764,1000,Foreign_Investor,3000
2024-05-13,4764,0,Foreign_Dealer_Self,0
2024-05-13,4764,0,Investment_Trust,0
2024-05-13,4764,0,Dealer_self,0
2024-05-13,4764,0,Dealer_Hedging,0
2024-05-14,4764,6000,Foreign_Investor,0
2024-05-14,4764,0,Foreign_Dealer_Self,0
2024-05-14,4764,0,Investment_Trust,0
2024-05-14,4764,0,Dealer_self,0
2024-05-14,4764,0,Dealer_Hedging,0
2024-05-15,4764,15000,Foreign_Investor,5000
2024-05-15,4764,0,Foreign_Dealer_Self,0
2024-05-15,4764,0,Investment_Trust,0
2024-05-15,4764,3000,Dealer_self,0
2024-05-15,4764,0,Dealer_Hedging,0
2024-05-16,4764,10000,Foreign_Investor,1000
2024-05-16,4764,0,Foreign_Dealer_Self,0
2024-05-16,4764,0,Investment_Trust,0
2024-05-16,4764,0,Dealer_self,1077
2024-05-16,4764,0,Dealer_Hedging,0
2024-05-17,4764,4000,Foreign_Investor,4000
2024-05-17,4764,0,Foreign_Dealer_Self,0
2024-05-17,4764,0,Investment_Trust,0
2024-05-17,4764,2000,Dealer_self,2000
2024-05-17,4764,0,Dealer_Hedging,0
2024-05-20,4764,6000,Foreign_Investor,3000
2024-05-20,4764,0,Foreign_Dealer_Self,0
2024-05-20,4764,0,Investment_Trust,0
2024-05-20,4764,2000,Dealer_self,0
2024-05-20,4764,0,Dealer_Hedging,0
2024-05-21,4764,20000,Foreign_Investor,11000
2024-05-21,4764,0,Foreign_Dealer_Self,0
2024-05-21,4764,0,Investment_Trust,0
2024-05-21,4764,0,Dealer_self,1000
2024-05-21,4764,0,Dealer_Hedging,0
2024-05-22,4764,1000,Foreign_Investor,1000
2024-05-22,4764,0,Foreign_Dealer_Self,0
2024-05-22,4764,0,Investment_Trust,0
2024-05-22,4764,0,Dealer_self,0
2024-05-22,4764,0,Dealer_Hedging,0
2024-05-23,4764,5000,Foreign_Investor,5000
2024-05-23,4764,0,Foreign_Dealer_Self,0
2024-05-23,4764,0,Investment_Trust,0
2024-05-23,4764,0,Dealer_self,0
2024-05-23,4764,0,Dealer_Hedging,0
2024-05-24,4764,1000,Foreign_Investor,1000
2024-05-24,4764,0,Foreign_Dealer_Self,0
2024-05-24,4764,0,Investment_Trust,0
2024-05-24,4764,0,Dealer_self,0
2024-05-24,4764,0,Dealer_Hedging,0
2024-05-27,4764,4000,Foreign_Investor,7000
2024-05-27,4764,0,Foreign_Dealer_Self,0
2024-05-27,4764,0,Investment_Trust,0
2024-05-27,4764,0,Dealer_self,0
2024-05-27,4764,0,Dealer_Hedging,0
2024-05-28,4764,9000,Foreign_Investor,3820
2024-05-28,4764,0,Foreign_Dealer_Self,0
2024-05-28,4764,0,Investment_Trust,0
2024-05-28,4764,0,Dealer_self,1000
2024-05-28,4764,0,Dealer_Hedging,0
2024-05-29,4764,2000,Foreign_Investor,0
2024-05-29,4764,0,Foreign_Dealer_Self,0
2024-05-29,4764,0,Investment_Trust,0
2024-05-29,4764,0,Dealer_self,0
2024-05-29,4764,0,Dealer_Hedging,0
2024-05-30,4764,10000,Foreign_Investor,7000
2024-05-30,4764,0,Foreign_Dealer_Self,0
2024-05-30,4764,0,Investment_Trust,0
2024-05-30,4764,1000,Dealer_self,1000
2024-05-30,4764,0,Dealer_Hedging,0
2024-05-31,4764,51000,Foreign_Investor,25000
2024-05-31,4764,0,Foreign_Dealer_Self,0
2024-05-31,4764,0,Investment_Trust,0
2024-05-31,4764,1000,Dealer_self,1000
2024-05-31,4764,0,Dealer_Hedging,0
2024-06-03,4764,18180,Foreign_Investor,22000
2024-06-03,4764,0,Foreign_Dealer_Self,0
2024-06-03,4764,0,Investment_Trust,0
2024-06-03,4764,1000,Dealer_self,0
2024-06-03,4764,0,Dealer_Hedging,0
2024-06-04,4764,29000,Foreign_Investor,61000
2024-06-04,4764,0,Foreign_Dealer_Self,0
2024-06-04,4764,0,Investment_Trust,0
2024-06-04,4764,1000,Dealer_self,1000
2024-06-04,4764,0,Dealer_Hedging,0
2024-06-05,4764,31000,Foreign_Investor,42000
2024-06-05,4764,0,Foreign_Dealer_Self,0
2024-06-05,4764,0,Investment_Trust,0
2024-06-05,4764,1000,Dealer_self,1000
2024-06-05,4764,0,Dealer_Hedging,0
2024-06-06,4764,9000,Foreign_Investor,29000
2024-06-06,4764,0,Foreign_Dealer_Self,0
