date,stock_id,buy,name,sell
2024-05-15,2317,58572612,Foreign_Investor,46711937
2024-05-15,2317,0,Foreign_Dealer_Self,0
2024-05-15,2317,4096000,Dealer_self,1438370
2024-05-15,2317,2132204,Dealer_Hedging,1630824
2024-05-15,2317,1202808,Investment_Trust,4521753
2024-05-16,2317,0,Foreign_Dealer_Self,0
2024-05-16,2317,544000,Investment_Trust,511001
2024-05-16,2317,3084000,Dealer_self,796085
2024-05-16,2317,1671943,Dealer_Hedging,1650767
2024-05-16,2317,59887825,Foreign_Investor,51149638
2024-05-17,2317,25691371,Foreign_Investor,30658737
2024-05-17,2317,0,Foreign_Dealer_Self,0
2024-05-17,2317,559749,Investment_Trust,1193000
2024-05-17,2317,966000,Dealer_self,1369000
2024-05-17,2317,926838,Dealer_Hedging,1416683
2024-05-20,2317,16162557,Foreign_Investor,35920874
2024-05-20,2317,0,Foreign_Dealer_Self,0
2024-05-20,2317,880781,Investment_Trust,2336502
2024-05-20,2317,875000,Dealer_self,616506
2024-05-20,2317,1505000,Dealer_Hedging,1332946
2024-05-21,2317,13193221,Foreign_Investor,20315484
2024-05-21,2317,0,Foreign_Dealer_Self,0
2024-05-21,2317,786000,Dealer_self,273346
2024-05-21,2317,195000,Dealer_Hedging,375705
2024-05-21,2317,611854,Investment_Trust,1890895
2024-05-22,2317,19231044,Foreign_Investor,16367317
2024-05-22,2317,0,Foreign_Dealer_Self,0
2024-05-22,2317,522559,Investment_Trust,2097511
2024-05-22,2317,2264000,Dealer_self,395000
2024-05-22,2317,1218764,Dealer_Hedging,559391
2024-05-23,2317,0,Foreign_Dealer_Self,0
2024-05-23,2317,786000,Investment_Trust,361317
2024-05-23,2317,2493675,Dealer_self,619000
2024-05-23,2317,613361,Dealer_Hedging,1506707
2024-05-23,2317,47636746,Foreign_Investor,20016254
2024-05-24,2317,0,Foreign_Dealer_Self,0
2024-05-24,2317,982323,Dealer_self,712000
2024-05-24,2317,1021193,Dealer_Hedging,394000
2024-05-24,2317,36791304,Foreign_Investor,15281498
2024-05-24,2317,599779,Investment_Trust,1359755
2024-05-27,2317,0,Foreign_Dealer_Self,0
2024-05-27,2317,1923000,Dealer_self,1116000
2024-05-27,2317,2537213,Dealer_Hedging,929928
2024-05-27,2317,43291123,Foreign_Investor,37116861
2024-05-27,2317,2234000,Investment_Trust,383991
2024-05-28,2317,0,Foreign_Dealer_Self,0
2024-05-28,2317,1609000,Investment_Trust,953262
2024-05-28,2317,292000,Dealer_self,1064000
2024-05-28,2317,560027,Dealer_Hedging,1537770
2024-05-28,2317,27558188,Foreign_Investor,36370756
2024-05-29,2317,0,Foreign_Dealer_Self,0
2024-05-29,2317,423000,Dealer_self,1140000
2024-05-29,2317,422000,Dealer_Hedging,670121
2024-05-29,2317,15261707,Foreign_Investor,37360502
2024-05-29,2317,1509000,Investment_Trust,130749
2024-05-30,2317,0,Foreign_Dealer_Self,0
2024-05-30,2317,262940,Dealer_self,1270192
2024-05-30,2317,1033000,Dealer_Hedging,1285319
2024-05-30,2317,22401799,Foreign_Investor,36538067
2024-05-30,2317,545000,Investment_Trust,3214000
2024-05-31,2317,0,Foreign_Dealer_Self,0
2024-05-31,2317,740806,Dealer_self,1878806
2024-05-31,2317,1211574,Dealer_Hedging,2420378
2024-05-31,2317,62151939,Foreign_Investor,87163065
2024-05-31,2317,649000,Investment_Trust,6834537
2024-06-03,2317,30345868,Foreign_Investor,40757518
2024-06-03,2317,0,Foreign_Dealer_Self,0
2024-06-03,2317,1076000,Dealer_self,923000
2024-06-03,2317,5388845,Dealer_Hedging,4077560
2024-06-03,2317,1156000,Investment_Trust,2035000
2024-06-04,2317,20387679,Foreign_Investor,42755788
2024-06-04,2317,0,Foreign_Dealer_Self,0
2024-06-04,2317,1393031,Investment_Trust,877000
2024-06-04,2317,605000,Dealer_self,1974230
2024-06-04,2317,429000,Dealer_Hedging,2828637
2024-06-05,2317,0,Foreign_Dealer_Self,0
