date,stock_id,buy,name,sell
2024-07-22,6214,226000,Foreign_Investor,363000
2024-07-22,6214,0,Foreign_Dealer_Self,0
2024-07-22,6214,94281,Investment_Trust,0
2024-07-22,6214,33000,Dealer_self,19265
2024-07-22,6214,6000,Dealer_Hedging,16000
2024-07-23,6214,95000,Foreign_Investor,237000
2024-07-23,6214,0,Foreign_Dealer_Self,0
2024-07-23,6214,11000,Investment_Trust,6000
2024-07-23,6214,4000,Dealer_self,4769
2024-07-23,6214,4000,Dealer_Hedging,187
2024-07-26,6214,107000,Foreign_Investor,462501
2024-07-26,6214,0,Foreign_Dealer_Self,0
2024-07-26,6214,2283,Investment_Trust,8000
2024-07-26,6214,6000,Dealer_self,19843
2024-07-26,6214,2000,Dealer_Hedging,12000
2024-07-29,6214,177000,Foreign_Investor,495000
2024-07-29,6214,0,Foreign_Dealer_Self,0
2024-07-29,6214,43000,Investment_Trust,0
2024-07-29,6214,3000,Dealer_self,3987
2024-07-29,6214,0,Dealer_Hedging,3000
2024-07-30,6214,148000,Foreign_Investor,360000
2024-07-30,6214,0,Foreign_Dealer_Self,0
2024-07-30,6214,79078,Investment_Trust,0
2024-07-30,6214,6000,Dealer_self,6617
2024-07-30,6214,4000,Dealer_Hedging,19105
2024-07-31,6214,557000,Foreign_Investor,885820
2024-07-31,6214,0,Foreign_Dealer_Self,0
2024-07-31,6214,39000,Investment_Trust,0
2024-07-31,6214,10000,Dealer_self,12318
2024-07-31,6214,0,Dealer_Hedging,13000
2024-08-01,6214,228000,Foreign_Investor,51000
2024-08-01,6214,0,Foreign_Dealer_Self,0
2024-08-01,6214,12000,Investment_Trust,0
2024-08-01,6214,1025,Dealer_self,651
2024-08-01,6214,7000,Dealer_Hedging,3000
2024-08-02,6214,86000,Foreign_Investor,105000
2024-08-02,6214,0,Foreign_Dealer_Self,0
2024-08-02,6214,2287,Investment_Trust,0
2024-08-02,6214,6000,Dealer_self,14671
2024-08-02,6214,0,Dealer_Hedging,3212
2024-08-05,6214,266000,Foreign_Investor,496000
2024-08-05,6214,0,Foreign_Dealer_Self,0
2024-08-05,6214,57000,Investment_Trust,0
2024-08-05,6214,38000,Dealer_self,60507
2024-08-05,6214,7000,Dealer_Hedging,17599
2024-08-06,6214,333000,Foreign_Investor,633000
2024-08-06,6214,0,Foreign_Dealer_Self,0
2024-08-06,6214,54000,Investment_Trust,0
2024-08-06,6214,30261,Dealer_self,56501
2024-08-06,6214,2000,Dealer_Hedging,22000
2024-08-07,6214,304443,Foreign_Investor,221000
2024-08-07,6214,0,Foreign_Dealer_Self,0
2024-08-07,6214,36000,Investment_Trust,0
2024-08-07,6214,5000,Dealer_self,7549
2024-08-07,6214,0,Dealer_Hedging,1000
2024-08-08,6214,86000,Foreign_Investor,278336
2024-08-08,6214,0,Foreign_Dealer_Self,0
2024-08-08,6214,29000,Investment_Trust,0
2024-08-08,6214,5200,Dealer_self,9757
2024-08-08,6214,8000,Dealer_Hedging,0
2024-08-09,6214,148000,Foreign_Investor,170981
2024-08-09,6214,0,Foreign_Dealer_Self,0
2024-08-09,6214,4568,Investment_Trust,0
2024-08-09,6214,3000,Dealer_self,13267
2024-08-09,6214,2000,Dealer_Hedging,8000
2024-08-12,6214,129836,Foreign_Investor,67000
2024-08-12,6214,0,Foreign_Dealer_Self,0
2024-08-12,6214,31235,Investment_Trust,0
2024-08-12,6214,643,Dealer_self,2623
2024-08-12,6214,4000,Dealer_Hedging,2202
2024-08-13,6214,119000,Foreign_Investor,196000
2024-08-13,6214,0,Foreign_Dealer_Self,0
2024-08-13,6214,31000,Investment_Trust,2285
2024-08-13,6214,3000,Dealer_self,20219
2024-08-13,6214,0,Dealer_Hedging,0
2024-08-14,6214,310000,Foreign_Investor,183000
2024-08-14,6214,0,Foreign_Dealer_Self,0
2024-08-14,6214,10000,Investment_Trust,2285
2024-08-14,6214,1000,Dealer_self,18239
