date,stock_id,buy,name,sell
2024-06-03,3362,571000,Foreign_Investor,963000
2024-06-03,3362,0,Foreign_Dealer_Self,0
2024-06-03,3362,0,Investment_Trust,0
2024-06-03,3362,5000,Dealer_self,42000
2024-06-03,3362,14845,Dealer_Hedging,34831
2024-06-04,3362,509940,Foreign_Investor,343000
2024-06-04,3362,0,Foreign_Dealer_Self,0
2024-06-04,3362,0,Investment_Trust,140000
2024-06-04,3362,0,Dealer_self,20386
2024-06-04,3362,15705,Dealer_Hedging,14015
2024-06-05,3362,1473000,Foreign_Investor,892000
2024-06-05,3362,0,Foreign_Dealer_Self,0
2024-06-05,3362,0,Investment_Trust,0
2024-06-05,3362,10878,Dealer_self,14000
2024-06-05,3362,35845,Dealer_Hedging,7157
2024-06-06,3362,427000,Foreign_Investor,1309000
2024-06-06,3362,0,Foreign_Dealer_Self,0
2024-06-06,3362,0,Investment_Trust,0
2024-06-06,3362,3000,Dealer_self,7001
2024-06-06,3362,43960,Dealer_Hedging,26766
2024-06-07,3362,532000,Foreign_Investor,226000
2024-06-07,3362,0,Foreign_Dealer_Self,0
2024-06-07,3362,0,Investment_Trust,0
2024-06-07,3362,0,Dealer_self,13
2024-06-07,3362,6974,Dealer_Hedging,5272
2024-06-11,3362,386000,Foreign_Investor,484000
2024-06-11,3362,0,Foreign_Dealer_Self,0
2024-06-11,3362,0,Investment_Trust,0
2024-06-11,3362,18000,Dealer_self,1777
2024-06-11,3362,34570,Dealer_Hedging,39057
2024-06-12,3362,696391,Foreign_Investor,730000
2024-06-12,3362,0,Foreign_Dealer_Self,0
2024-06-12,3362,0,Investment_Trust,0
2024-06-12,3362,23000,Dealer_self,2006
2024-06-12,3362,10197,Dealer_Hedging,8484
2024-06-13,3362,235000,Foreign_Investor,182000
2024-06-13,3362,0,Foreign_Dealer_Self,0
2024-06-13,3362,0,Investment_Trust,0
2024-06-13,3362,0,Dealer_self,0
2024-06-13,3362,12000,Dealer_Hedging,7109
2024-06-14,3362,2486134,Foreign_Investor,537000
2024-06-14,3362,0,Foreign_Dealer_Self,0
2024-06-14,3362,80000,Investment_Trust,0
2024-06-14,3362,108000,Dealer_self,20179
2024-06-14,3362,126983,Dealer_Hedging,56227
2024-06-17,3362,810000,Foreign_Investor,1320055
2024-06-17,3362,0,Foreign_Dealer_Self,0
2024-06-17,3362,0,Investment_Trust,0
2024-06-17,3362,69000,Dealer_self,31940
2024-06-17,3362,81328,Dealer_Hedging,52174
2024-06-18,3362,660000,Foreign_Investor,762000
2024-06-18,3362,0,Foreign_Dealer_Self,0
2024-06-18,3362,0,Investment_Trust,0
2024-06-18,3362,28000,Dealer_self,75000
2024-06-18,3362,88200,Dealer_Hedging,18798
2024-06-19,3362,221000,Foreign_Investor,1263000
2024-06-19,3362,0,Foreign_Dealer_Self,0
2024-06-19,3362,0,Investment_Trust,0
2024-06-19,3362,0,Dealer_self,3000
2024-06-19,3362,80990,Dealer_Hedging,79870
2024-06-20,3362,1287050,Foreign_Investor,672000
2024-06-20,3362,0,Foreign_Dealer_Self,0
2024-06-20,3362,0,Investment_Trust,0
2024-06-20,3362,22000,Dealer_self,7150
2024-06-20,3362,110965,Dealer_Hedging,42816
2024-06-21,3362,310006,Foreign_Investor,671000
2024-06-21,3362,0,Foreign_Dealer_Self,0
2024-06-21,3362,0,Investment_Trust,0
2024-06-21,3362,0,Dealer_self,34000
2024-06-21,3362,27045,Dealer_Hedging,61044
2024-06-24,3362,230000,Foreign_Investor,808000
2024-06-24,3362,0,Foreign_Dealer_Self,0
2024-06-24,3362,0,Investment_Trust,0
2024-06-24,3362,4000,Dealer_self,23757
2024-06-24,3362,18445,Dealer_Hedging,19715
2024-06-25,3362,519000,Foreign_Investor,288006
2024-06-25,3362,0,Foreign_Dealer_Self,0
2024-06-25,3362,0,Investment_Trust,0
2024-06-25,3362,0,Dealer_self,25000
2024-06-25,3362,54342,Dealer_Hedging,26825
2024-06-26,3362,257000,Foreign_Investor,323000
2024-06-26,3362,0,Foreign_Dealer_Self,0
2024-06-26,3362,0,Investment_Trust,0
2024-06-26,3362,23000,Dealer_self,26000
2024-06-26,3362,14122,Dealer_Hedging,14485
2024-06-27,3362,90000,Foreign_Investor,284000
2024-06-27,3362,0,Foreign_Dealer_Self,0
2024-06-27,3362,0,Investment_Trust,0
2024-06-27,3362,0,Dealer_self,5031
2024-06-27,3362,18389,Dealer_Hedging,33322
2024-06-28,3362,2460000,Foreign_Investor,888200
2024-06-28,3362,0,Foreign_Dealer_Self,0
2024-06-28,3362,0,Investment_Trust,0
2024-06-28,3362,56200,Dealer_self,4000
2024-06-28,3362,105870,Dealer_Hedging,42586
2024-07-01,3362,1062000,Foreign_Investor,1610000
2024-07-01,3362,0,Foreign_Dealer_Self,0
2024-07-01,3362,0,Investment_Trust,0
2024-07-01,3362,6000,Dealer_self,21000
2024-07-01,3362,80493,Dealer_Hedging,30548
2024-07-02,3362,470000,Foreign_Investor,473000
2024-07-02,3362,0,Foreign_Dealer_Self,0
2024-07-02,3362,0,Investment_Trust,0
2024-07-02,3362,23000,Dealer_self,616
2024-07-02,3362,56858,Dealer_Hedging,16048
2024-07-03,3362,364000,Foreign_Investor,1032000
2024-07-03,3362,0,Foreign_Dealer_Self,0
2024-07-03,3362,0,Investment_Trust,0
2024-07-03,3362,27000,Dealer_self,0
