date,stock_id,buy,name,sell
2024-04-18,5439,124000,Foreign_Investor,140000
2024-04-18,5439,0,Foreign_Dealer_Self,0
2024-04-18,5439,0,Investment_Trust,0
2024-04-18,5439,0,Dealer_self,0
2024-04-18,5439,21000,Dealer_Hedging,88908
2024-04-19,5439,374050,Foreign_Investor,441000
2024-04-19,5439,0,Foreign_Dealer_Self,0
2024-04-19,5439,0,Investment_Trust,0
2024-04-19,5439,13000,Dealer_self,0
2024-04-19,5439,56652,Dealer_Hedging,115016
2024-04-22,5439,283000,Foreign_Investor,279000
2024-04-22,5439,0,Foreign_Dealer_Self,0
2024-04-22,5439,0,Investment_Trust,0
2024-04-22,5439,1307,Dealer_self,193
2024-04-22,5439,8000,Dealer_Hedging,77296
2024-04-23,5439,67000,Foreign_Investor,143000
2024-04-23,5439,0,Foreign_Dealer_Self,0
2024-04-23,5439,0,Investment_Trust,0
2024-04-23,5439,0,Dealer_self,1000
2024-04-23,5439,2267,Dealer_Hedging,6497
2024-04-24,5439,114000,Foreign_Investor,18000
2024-04-24,5439,0,Foreign_Dealer_Self,0
2024-04-24,5439,0,Investment_Trust,0
2024-04-24,5439,0,Dealer_self,0
2024-04-24,5439,38051,Dealer_Hedging,1204
2024-04-25,5439,94000,Foreign_Investor,243000
2024-04-25,5439,0,Foreign_Dealer_Self,0
2024-04-25,5439,0,Investment_Trust,0
2024-04-25,5439,0,Dealer_self,0
2024-04-25,5439,19000,Dealer_Hedging,51633
2024-04-26,5439,98000,Foreign_Investor,116000
2024-04-26,5439,0,Foreign_Dealer_Self,0
2024-04-26,5439,0,Investment_Trust,328000
2024-04-26,5439,3000,Dealer_self,0
2024-04-26,5439,5000,Dealer_Hedging,25017
2024-04-29,5439,812050,Foreign_Investor,412000
2024-04-29,5439,0,Foreign_Dealer_Self,0
2024-04-29,5439,0,Investment_Trust,785000
2024-04-29,5439,2000,Dealer_self,0
2024-04-29,5439,21000,Dealer_Hedging,29471
2024-04-30,5439,198000,Foreign_Investor,439000
2024-04-30,5439,0,Foreign_Dealer_Self,0
2024-04-30,5439,0,Investment_Trust,736000
2024-04-30,5439,0,Dealer_self,0
2024-04-30,5439,6000,Dealer_Hedging,39050
2024-05-02,5439,854050,Foreign_Investor,545000
2024-05-02,5439,0,Foreign_Dealer_Self,0
2024-05-02,5439,0,Investment_Trust,996000
2024-05-02,5439,0,Dealer_self,57000
2024-05-02,5439,20000,Dealer_Hedging,45375
2024-05-03,5439,752000,Foreign_Investor,748120
