date,stock_id,buy,name,sell
2024-05-29,4976,667000,Foreign_Investor,239000
2024-05-29,4976,0,Foreign_Dealer_Self,0
2024-05-29,4976,0,Investment_Trust,0
2024-05-29,4976,3000,Dealer_self,615
2024-05-29,4976,0,Dealer_Hedging,0
2024-05-30,4976,473000,Foreign_Investor,334000
2024-05-30,4976,0,Foreign_Dealer_Self,0
2024-05-30,4976,0,Investment_Trust,0
2024-05-30,4976,5000,Dealer_self,2668
2024-05-30,4976,0,Dealer_Hedging,0
2024-05-31,4976,563337,Foreign_Investor,212050
2024-05-31,4976,0,Foreign_Dealer_Self,0
2024-05-31,4976,0,Investment_Trust,0
2024-05-31,4976,8000,Dealer_self,3308
2024-05-31,4976,0,Dealer_Hedging,0
2024-06-03,4976,396000,Foreign_Investor,149000
2024-06-03,4976,0,Foreign_Dealer_Self,0
2024-06-03,4976,0,Investment_Trust,0
2024-06-03,4976,15000,Dealer_self,544
2024-06-03,4976,0,Dealer_Hedging,0
2024-06-04,4976,1031000,Foreign_Investor,493000
2024-06-04,4976,0,Foreign_Dealer_Self,0
2024-06-04,4976,0,Investment_Trust,0
2024-06-04,4976,3000,Dealer_self,2483
2024-06-04,4976,0,Dealer_Hedging,0
2024-06-05,4976,316000,Foreign_Investor,675000
2024-06-05,4976,0,Foreign_Dealer_Self,0
2024-06-05,4976,0,Investment_Trust,0
2024-06-05,4976,1000,Dealer_self,3414
2024-06-05,4976,0,Dealer_Hedging,0
2024-06-06,4976,590000,Foreign_Investor,490000
2024-06-06,4976,0,Foreign_Dealer_Self,0
2024-06-06,4976,0,Investment_Trust,0
2024-06-06,4976,3000,Dealer_self,25284
2024-06-06,4976,0,Dealer_Hedging,0
2024-06-07,4976,549000,Foreign_Investor,153000
2024-06-07,4976,0,Foreign_Dealer_Self,0
2024-06-07,4976,0,Investment_Trust,0
2024-06-07,4976,5000,Dealer_self,1000
2024-06-07,4976,0,Dealer_Hedging,0
2024-06-11,4976,1177000,Foreign_Investor,802000
2024-06-11,4976,0,Foreign_Dealer_Self,0
2024-06-11,4976,0,Investment_Trust,0
2024-06-11,4976,8344,Dealer_self,10681
2024-06-11,4976,0,Dealer_Hedging,0
2024-06-12,4976,640336,Foreign_Investor,760000
2024-06-12,4976,0,Foreign_Dealer_Self,0
2024-06-12,4976,0,Investment_Trust,0
2024-06-12,4976,15000,Dealer_self,6655
2024-06-12,4976,0,Dealer_Hedging,0
2024-06-13,4976,655000,Foreign_Investor,188000
2024-06-13,4976,0,Foreign_Dealer_Self,0
2024-06-13,4976,0,Investment_Trust,0
2024-06-13,4976,8000,Dealer_self,0
2024-06-13,4976,0,Dealer_Hedging,0
2024-06-14,4976,1583773,Foreign_Investor,830000
2024-06-14,4976,0,Foreign_Dealer_Self,0
2024-06-14,4976,0,Investment_Trust,0
2024-06-14,4976,1000,Dealer_self,2027
2024-06-14,4976,0,Dealer_Hedging,0
2024-06-17,4976,526000,Foreign_Investor,1164000
2024-06-17,4976,0,Foreign_Dealer_Self,0
2024-06-17,4976,0,Investment_Trust,0
