date,stock_id,buy,name,sell
2024-05-20,2312,3848000,Foreign_Investor,3222000
2024-05-20,2312,0,Foreign_Dealer_Self,0
2024-05-20,2312,0,Investment_Trust,0
2024-05-20,2312,222000,Dealer_self,69000
2024-05-20,2312,0,Dealer_Hedging,0
2024-05-21,2312,5742000,Foreign_Investor,5945993
2024-05-21,2312,0,Foreign_Dealer_Self,0
2024-05-21,2312,0,Investment_Trust,0
2024-05-21,2312,131000,Dealer_self,57000
2024-05-21,2312,720000,Dealer_Hedging,0
2024-05-22,2312,8496000,Foreign_Investor,3839000
2024-05-22,2312,0,Foreign_Dealer_Self,0
2024-05-22,2312,0,Investment_Trust,0
2024-05-22,2312,10000,Dealer_self,264000
2024-05-22,2312,280000,Dealer_Hedging,0
2024-05-23,2312,8226000,Foreign_Investor,2176000
2024-05-23,2312,0,Foreign_Dealer_Self,0
2024-05-23,2312,0,Investment_Trust,0
2024-05-23,2312,73000,Dealer_self,212000
2024-05-23,2312,23000,Dealer_Hedging,317000
2024-05-24,2312,2770000,Foreign_Investor,2691000
2024-05-24,2312,0,Foreign_Dealer_Self,0
2024-05-24,2312,0,Investment_Trust,0
2024-05-24,2312,68000,Dealer_self,72000
2024-05-24,2312,276000,Dealer_Hedging,62000
2024-05-27,2312,4074000,Foreign_Investor,1245000
2024-05-27,2312,0,Foreign_Dealer_Self,0
2024-05-27,2312,0,Investment_Trust,0
2024-05-27,2312,77000,Dealer_self,53000
2024-05-27,2312,99000,Dealer_Hedging,74000
2024-05-28,2312,4381000,Foreign_Investor,1184000
2024-05-28,2312,0,Foreign_Dealer_Self,0
2024-05-28,2312,0,Investment_Trust,0
2024-05-28,2312,15000,Dealer_self,20000
2024-05-28,2312,96000,Dealer_Hedging,1000
2024-05-29,2312,5464900,Foreign_Investor,3514000
2024-05-29,2312,0,Foreign_Dealer_Self,0
2024-05-29,2312,0,Investment_Trust,0
2024-05-29,2312,178000,Dealer_self,28000
2024-05-29,2312,394000,Dealer_Hedging,0
2024-05-30,2312,1863000,Foreign_Investor,2452000
2024-05-30,2312,0,Foreign_Dealer_Self,0
2024-05-30,2312,0,Investment_Trust,0
2024-05-30,2312,32000,Dealer_self,38000
2024-05-30,2312,151000,Dealer_Hedging,50000
2024-05-31,2312,6744000,Foreign_Investor,1201000
2024-05-31,2312,0,Foreign_Dealer_Self,0
2024-05-31,2312,0,Investment_Trust,0
2024-05-31,2312,66000,Dealer_self,52000
2024-05-31,2312,116000,Dealer_Hedging,347000
2024-06-03,2312,8173000,Foreign_Investor,4540000
2024-06-03,2312,0,Foreign_Dealer_Self,0
2024-06-03,2312,0,Investment_Trust,0
2024-06-03,2312,457000,Dealer_self,0
2024-06-03,2312,383000,Dealer_Hedging,0
2024-06-04,2312,10278612,Foreign_Investor,33376000
2024-06-04,2312,0,Foreign_Dealer_Self,0
2024-06-04,2312,0,Investment_Trust,0
2024-06-04,2312,417000,Dealer_self,1091685
2024-06-04,2312,323000,Dealer_Hedging,152507
2024-06-05,2312,9873000,Foreign_Investor,1978000
2024-06-05,2312,0,Foreign_Dealer_Self,0
2024-06-05,2312,0,Investment_Trust,0
2024-06-05,2312,48000,Dealer_self,312000
2024-06-05,2312,12000,Dealer_Hedging,13000
2024-06-06,2312,28702500,Foreign_Investor,22901000
2024-06-06,2312,0,Foreign_Dealer_Self,0
2024-06-06,2312,7000,Investment_Trust,0
2024-06-06,2312,2865367,Dealer_self,1055802
2024-06-06,2312,3744000,Dealer_Hedging,343404
2024-06-07,2312,10113100,Foreign_Investor,24936000
2024-06-07,2312,0,Foreign_Dealer_Self,0
2024-06-07,2312,0,Investment_Trust,0
2024-06-07,2312,817000,Dealer_self,1595350
2024-06-07,2312,163000,Dealer_Hedging,2636094
2024-06-11,2312,13846000,Foreign_Investor,4489550
2024-06-11,2312,0,Foreign_Dealer_Self,0
2024-06-11,2312,0,Investment_Trust,0
2024-06-11,2312,330000,Dealer_self,532205
2024-06-11,2312,2000,Dealer_Hedging,1078000
2024-06-12,2312,4040000,Foreign_Investor,4354000
2024-06-12,2312,0,Foreign_Dealer_Self,0
2024-06-12,2312,0,Investment_Trust,0
2024-06-12,2312,51000,Dealer_self,138614
2024-06-12,2312,211000,Dealer_Hedging,160000
2024-06-13,2312,5337000,Foreign_Investor,3305000
2024-06-13,2312,0,Foreign_Dealer_Self,0
2024-06-13,2312,0,Investment_Trust,116000
2024-06-13,2312,89000,Dealer_self,456106
2024-06-13,2312,850000,Dealer_Hedging,418000
2024-06-14,2312,30081000,Foreign_Investor,6709098
2024-06-14,2312,0,Foreign_Dealer_Self,0
2024-06-14,2312,0,Investment_Trust,0
2024-06-14,2312,1062878,Dealer_self,12000
2024-06-14,2312,1881000,Dealer_Hedging,123000
2024-06-17,2312,10600000,Foreign_Investor,12697000
2024-06-17,2312,0,Foreign_Dealer_Self,0
2024-06-17,2312,0,Investment_Trust,0
2024-06-17,2312,986000,Dealer_self,78000
2024-06-17,2312,351000,Dealer_Hedging,700000
2024-06-18,2312,1681350,Foreign_Investor,5818000
2024-06-18,2312,0,Foreign_Dealer_Self,0
2024-06-18,2312,7000,Investment_Trust,0
