date,stock_id,buy,name,sell
2024-05-21,2816,42000,Foreign_Investor,268000
2024-05-21,2816,0,Foreign_Dealer_Self,0
2024-05-21,2816,0,Investment_Trust,0
2024-05-21,2816,1000,Dealer_self,1000
2024-05-21,2816,0,Dealer_Hedging,0
2024-05-22,2816,56000,Foreign_Investor,100000
2024-05-22,2816,0,Foreign_Dealer_Self,0
2024-05-22,2816,0,Investment_Trust,0
2024-05-22,2816,0,Dealer_self,0
2024-05-22,2816,0,Dealer_Hedging,0
2024-05-23,2816,50000,Foreign_Investor,385000
2024-05-23,2816,0,Foreign_Dealer_Self,0
2024-05-23,2816,0,Investment_Trust,0
2024-05-23,2816,2000,Dealer_self,0
2024-05-23,2816,0,Dealer_Hedging,19000
2024-05-24,2816,130000,Foreign_Investor,94000
2024-05-24,2816,0,Foreign_Dealer_Self,0
2024-05-24,2816,0,Investment_Trust,0
2024-05-24,2816,0,Dealer_self,10000
2024-05-24,2816,0,Dealer_Hedging,10000
2024-05-27,2816,95000,Foreign_Investor,47000
2024-05-27,2816,0,Foreign_Dealer_Self,0
2024-05-27,2816,0,Investment_Trust,0
2024-05-27,2816,0,Dealer_self,1223
2024-05-27,2816,0,Dealer_Hedging,0
2024-05-28,2816,99000,Foreign_Investor,89000
2024-05-28,2816,0,Foreign_Dealer_Self,0
2024-05-28,2816,0,Investment_Trust,0
2024-05-28,2816,6000,Dealer_self,0
2024-05-28,2816,0,Dealer_Hedging,0
2024-05-29,2816,28000,Foreign_Investor,176000
2024-05-29,2816,0,Foreign_Dealer_Self,0
2024-05-29,2816,0,Investment_Trust,0
2024-05-29,2816,0,Dealer_self,21304
2024-05-29,2816,0,Dealer_Hedging,30632
2024-05-30,2816,96000,Foreign_Investor,248000
2024-05-30,2816,0,Foreign_Dealer_Self,0
2024-05-30,2816,0,Investment_Trust,0
2024-05-30,2816,1000,Dealer_self,1506
2024-05-30,2816,0,Dealer_Hedging,2000
2024-05-31,2816,158000,Foreign_Investor,22000
