date,stock_id,buy,name,sell
2024-06-11,6534,0,Foreign_Investor,0
2024-06-11,6534,0,Foreign_Dealer_Self,0
2024-06-11,6534,0,Investment_Trust,0
2024-06-11,6534,0,Dealer_self,2000
2024-06-11,6534,0,Dealer_Hedging,0
2024-06-12,6534,0,Foreign_Investor,4000
2024-06-12,6534,0,Foreign_Dealer_Self,0
2024-06-12,6534,0,Investment_Trust,0
2024-06-12,6534,0,Dealer_self,0
2024-06-12,6534,0,Dealer_Hedging,0
2024-06-13,6534,6000,Foreign_Investor,11000
2024-06-13,6534,0,Foreign_Dealer_Self,0
2024-06-13,6534,0,Investment_Trust,0
2024-06-13,6534,1000,Dealer_self,0
2024-06-13,6534,0,Dealer_Hedging,0
2024-06-14,6534,3000,Foreign_Investor,2000
2024-06-14,6534,0,Foreign_Dealer_Self,0
2024-06-14,6534,0,Investment_Trust,0
2024-06-14,6534,1000,Dealer_self,0
2024-06-14,6534,0,Dealer_Hedging,0
2024-06-17,6534,0,Foreign_Investor,1000
2024-06-17,6534,0,Foreign_Dealer_Self,0
2024-06-17,6534,0,Investment_Trust,0
2024-06-17,6534,0,Dealer_self,0
2024-06-17,6534,0,Dealer_Hedging,0
2024-06-18,6534,24000,Foreign_Investor,5000
2024-06-18,6534,0,Foreign_Dealer_Self,0
2024-06-18,6534,0,Investment_Trust,0
2024-06-18,6534,1000,Dealer_self,6000
2024-06-18,6534,0,Dealer_Hedging,0
2024-06-19,6534,12000,Foreign_Investor,22895
2024-06-19,6534,0,Foreign_Dealer_Self,0
2024-06-19,6534,0,Investment_Trust,0
2024-06-19,6534,1000,Dealer_self,0
2024-06-19,6534,0,Dealer_Hedging,0
2024-06-20,6534,9000,Foreign_Investor,1000
2024-06-20,6534,0,Foreign_Dealer_Self,0
2024-06-20,6534,0,Investment_Trust,0
2024-06-20,6534,0,Dealer_self,0
2024-06-20,6534,0,Dealer_Hedging,0
2024-06-21,6534,3000,Foreign_Investor,1000
2024-06-21,6534,0,Foreign_Dealer_Self,0
2024-06-21,6534,0,Investment_Trust,0
2024-06-21,6534,4000,Dealer_self,0
2024-06-21,6534,0,Dealer_Hedging,0
2024-06-24,6534,1000,Foreign_Investor,0
2024-06-24,6534,0,Foreign_Dealer_Self,0
2024-06-24,6534,0,Investment_Trust,0
2024-06-24,6534,1000,Dealer_self,1000
2024-06-24,6534,0,Dealer_Hedging,0
2024-06-25,6534,5000,Foreign_Investor,2000
2024-06-25,6534,0,Foreign_Dealer_Self,0
2024-06-25,6534,0,Investment_Trust,0
2024-06-25,6534,1000,Dealer_self,0
2024-06-25,6534,0,Dealer_Hedging,0
2024-06-26,6534,14000,Foreign_Investor,1000
2024-06-26,6534,0,Foreign_Dealer_Self,0
2024-06-26,6534,0,Investment_Trust,0
2024-06-26,6534,0,Dealer_self,0
2024-06-26,6534,0,Dealer_Hedging,0
2024-06-27,6534,2000,Foreign_Investor,2000
2024-06-27,6534,0,Foreign_Dealer_Self,0
2024-06-27,6534,0,Investment_Trust,0
2024-06-27,6534,0,Dealer_self,0
2024-06-27,6534,0,Dealer_Hedging,0
2024-06-28,6534,11000,Foreign_Investor,7000
2024-06-28,6534,0,Foreign_Dealer_Self,0
2024-06-28,6534,0,Investment_Trust,0
2024-06-28,6534,0,Dealer_self,0
2024-06-28,6534,0,Dealer_Hedging,0
2024-07-01,6534,1000,Foreign_Investor,0
2024-07-01,6534,0,Foreign_Dealer_Self,0
2024-07-01,6534,0,Investment_Trust,0
2024-07-01,6534,1000,Dealer_self,0
2024-07-01,6534,0,Dealer_Hedging,0
2024-07-02,6534,0,Foreign_Investor,5000
2024-07-02,6534,0,Foreign_Dealer_Self,0
2024-07-02,6534,0,Investment_Trust,0
2024-07-02,6534,0,Dealer_self,0
2024-07-02,6534,0,Dealer_Hedging,0
2024-07-03,6534,0,Foreign_Investor,2000
2024-07-03,6534,0,Foreign_Dealer_Self,0
2024-07-03,6534,0,Investment_Trust,0
2024-07-03,6534,1000,Dealer_self,0
2024-07-03,6534,0,Dealer_Hedging,0
2024-07-04,6534,8000,Foreign_Investor,3000
2024-07-04,6534,0,Foreign_Dealer_Self,0
2024-07-04,6534,0,Investment_Trust,0
2024-07-04,6534,0,Dealer_self,0
2024-07-04,6534,0,Dealer_Hedging,0
2024-07-05,6534,1000,Foreign_Investor,3000
2024-07-05,6534,0,Foreign_Dealer_Self,0
2024-07-05,6534,0,Investment_Trust,0
2024-07-05,6534,0,Dealer_self,0
2024-07-05,6534,0,Dealer_Hedging,0
2024-07-08,6534,7000,Foreign_Investor,39000
2024-07-08,6534,0,Foreign_Dealer_Self,0
2024-07-08,6534,0,Investment_Trust,0
2024-07-08,6534,3000,Dealer_self,0
2024-07-08,6534,0,Dealer_Hedging,0
2024-07-09,6534,3000,Foreign_Investor,0
2024-07-09,6534,0,Foreign_Dealer_Self,0
2024-07-09,6534,0,Investment_Trust,0
2024-07-09,6534,0,Dealer_self,0
2024-07-09,6534,0,Dealer_Hedging,0
2024-07-10,6534,4000,Foreign_Investor,31737
