date,stock_id,buy,name,sell
2024-05-07,3028,176000,Foreign_Investor,242000
2024-05-07,3028,0,Foreign_Dealer_Self,0
2024-05-07,3028,0,Investment_Trust,0
2024-05-07,3028,1000,Dealer_self,0
2024-05-07,3028,0,Dealer_Hedging,0
2024-05-08,3028,110000,Foreign_Investor,88000
2024-05-08,3028,0,Foreign_Dealer_Self,0
2024-05-08,3028,0,Investment_Trust,0
2024-05-08,3028,1000,Dealer_self,0
2024-05-08,3028,0,Dealer_Hedging,0
2024-05-09,3028,20000,Foreign_Investor,118000
2024-05-09,3028,0,Foreign_Dealer_Self,0
2024-05-09,3028,0,Investment_Trust,0
2024-05-09,3028,2000,Dealer_self,0
2024-05-09,3028,0,Dealer_Hedging,0
2024-05-10,3028,87000,Foreign_Investor,464000
2024-05-10,3028,0,Foreign_Dealer_Self,0
2024-05-10,3028,0,Investment_Trust,0
2024-05-10,3028,8000,Dealer_self,0
2024-05-10,3028,0,Dealer_Hedging,0
2024-05-13,3028,7000,Foreign_Investor,200000
2024-05-13,3028,0,Foreign_Dealer_Self,0
2024-05-13,3028,0,Investment_Trust,0
2024-05-13,3028,0,Dealer_self,0
2024-05-13,3028,0,Dealer_Hedging,0
2024-05-14,3028,117000,Foreign_Investor,162000
2024-05-14,3028,0,Foreign_Dealer_Self,0
2024-05-14,3028,0,Investment_Trust,0
2024-05-14,3028,0,Dealer_self,0
2024-05-14,3028,0,Dealer_Hedging,0
2024-05-15,3028,65000,Foreign_Investor,66000
2024-05-15,3028,0,Foreign_Dealer_Self,0
2024-05-15,3028,0,Investment_Trust,0
2024-05-15,3028,26000,Dealer_self,0
2024-05-15,3028,0,Dealer_Hedging,0
2024-05-16,3028,116000,Foreign_Investor,55000
2024-05-16,3028,0,Foreign_Dealer_Self,0
2024-05-16,3028,0,Investment_Trust,0
2024-05-16,3028,5000,Dealer_self,0
2024-05-16,3028,0,Dealer_Hedging,0
2024-05-17,3028,73000,Foreign_Investor,22000
2024-05-17,3028,0,Foreign_Dealer_Self,0
2024-05-17,3028,0,Investment_Trust,0
2024-05-17,3028,22000,Dealer_self,0
2024-05-17,3028,0,Dealer_Hedging,0
2024-05-20,3028,118000,Foreign_Investor,68000
2024-05-20,3028,0,Foreign_Dealer_Self,0
2024-05-20,3028,0,Investment_Trust,0
2024-05-20,3028,2000,Dealer_self,0
2024-05-20,3028,0,Dealer_Hedging,0
2024-05-21,3028,303000,Foreign_Investor,73000
2024-05-21,3028,0,Foreign_Dealer_Self,0
2024-05-21,3028,0,Investment_Trust,0
2024-05-21,3028,13000,Dealer_self,0
2024-05-21,3028,0,Dealer_Hedging,0
2024-05-22,3028,135000,Foreign_Investor,139000
2024-05-22,3028,0,Foreign_Dealer_Self,0
2024-05-22,3028,0,Investment_Trust,0
2024-05-22,3028,0,Dealer_self,0
2024-05-22,3028,0,Dealer_Hedging,0
2024-05-23,3028,21000,Foreign_Investor,415000
2024-05-23,3028,0,Foreign_Dealer_Self,0
2024-05-23,3028,0,Investment_Trust,0
2024-05-23,3028,0,Dealer_self,0
2024-05-23,3028,0,Dealer_Hedging,0
2024-05-24,3028,17000,Foreign_Investor,52000
2024-05-24,3028,0,Foreign_Dealer_Self,0
2024-05-24,3028,0,Investment_Trust,0
2024-05-24,3028,0,Dealer_self,4000
2024-05-24,3028,0,Dealer_Hedging,0
2024-05-27,3028,23000,Foreign_Investor,23000
2024-05-27,3028,0,Foreign_Dealer_Self,0
2024-05-27,3028,0,Investment_Trust,0
