date,stock_id,buy,name,sell
2024-06-12,6890,3176000,Foreign_Investor,3056000
2024-06-12,6890,0,Foreign_Dealer_Self,0
2024-06-12,6890,0,Investment_Trust,0
2024-06-12,6890,565000,Dealer_self,180000
2024-06-12,6890,0,Dealer_Hedging,0
2024-06-13,6890,1020000,Foreign_Investor,630000
2024-06-13,6890,0,Foreign_Dealer_Self,0
2024-06-13,6890,0,Investment_Trust,0
2024-06-13,6890,253000,Dealer_self,47000
2024-06-13,6890,0,Dealer_Hedging,0
2024-06-14,6890,477100,Foreign_Investor,1218000
2024-06-14,6890,0,Foreign_Dealer_Self,0
2024-06-14,6890,0,Investment_Trust,0
2024-06-14,6890,37000,Dealer_self,91000
2024-06-14,6890,0,Dealer_Hedging,0
2024-06-17,6890,188021,Foreign_Investor,676000
2024-06-17,6890,0,Foreign_Dealer_Self,0
2024-06-17,6890,0,Investment_Trust,0
2024-06-17,6890,189000,Dealer_self,2000
2024-06-17,6890,0,Dealer_Hedging,0
2024-06-18,6890,278000,Foreign_Investor,694000
2024-06-18,6890,0,Foreign_Dealer_Self,0
2024-06-18,6890,0,Investment_Trust,0
2024-06-18,6890,27000,Dealer_self,39000
2024-06-18,6890,0,Dealer_Hedging,0
2024-06-19,6890,203000,Foreign_Investor,84000
2024-06-19,6890,0,Foreign_Dealer_Self,0
2024-06-19,6890,0,Investment_Trust,0
2024-06-19,6890,81000,Dealer_self,55000
2024-06-19,6890,0,Dealer_Hedging,0
2024-06-20,6890,465000,Foreign_Investor,37000
2024-06-20,6890,0,Foreign_Dealer_Self,0
2024-06-20,6890,0,Investment_Trust,0
2024-06-20,6890,34000,Dealer_self,2000
2024-06-20,6890,0,Dealer_Hedging,0
2024-06-21,6890,103240,Foreign_Investor,767000
2024-06-21,6890,0,Foreign_Dealer_Self,0
2024-06-21,6890,59000,Dealer_self,66000
2024-06-21,6890,0,Dealer_Hedging,0
2024-06-21,6890,10000,Investment_Trust,0
2024-06-24,6890,467592,Foreign_Investor,369005
2024-06-24,6890,0,Foreign_Dealer_Self,0
2024-06-24,6890,2000,Dealer_self,102000
2024-06-24,6890,0,Dealer_Hedging,0
2024-06-24,6890,294000,Investment_Trust,0
2024-06-25,6890,148000,Foreign_Investor,382220
2024-06-25,6890,0,Foreign_Dealer_Self,0
2024-06-25,6890,0,Investment_Trust,0
2024-06-25,6890,7000,Dealer_self,168000
2024-06-25,6890,0,Dealer_Hedging,0
2024-06-26,6890,327111,Foreign_Investor,195000
2024-06-26,6890,0,Foreign_Dealer_Self,0
2024-06-26,6890,0,Investment_Trust,0
2024-06-26,6890,16000,Dealer_self,98000
2024-06-26,6890,0,Dealer_Hedging,0
2024-06-27,6890,275000,Foreign_Investor,110000
2024-06-27,6890,0,Foreign_Dealer_Self,0
2024-06-27,6890,61000,Dealer_self,80000
2024-06-27,6890,0,Dealer_Hedging,0
2024-06-27,6890,62000,Investment_Trust,0
2024-06-28,6890,162000,Foreign_Investor,246000
2024-06-28,6890,0,Foreign_Dealer_Self,0
2024-06-28,6890,0,Investment_Trust,0
2024-06-28,6890,32000,Dealer_self,93000
2024-06-28,6890,0,Dealer_Hedging,0
2024-07-01,6890,169100,Foreign_Investor,58000
2024-07-01,6890,0,Foreign_Dealer_Self,0
2024-07-01,6890,15000,Investment_Trust,0
2024-07-01,6890,75000,Dealer_self,68000
2024-07-01,6890,0,Dealer_Hedging,0
