date,stock_id,buy,name,sell
2024-06-17,3290,243000,Foreign_Investor,246000
2024-06-17,3290,0,Foreign_Dealer_Self,0
2024-06-17,3290,0,Investment_Trust,0
2024-06-17,3290,0,Dealer_self,0
2024-06-17,3290,0,Dealer_Hedging,0
2024-06-18,3290,650000,Foreign_Investor,443000
2024-06-18,3290,0,Foreign_Dealer_Self,0
2024-06-18,3290,0,Investment_Trust,0
2024-06-18,3290,0,Dealer_self,0
2024-06-18,3290,158000,Dealer_Hedging,0
2024-06-19,3290,470000,Foreign_Investor,61000
2024-06-19,3290,0,Foreign_Dealer_Self,0
2024-06-19,3290,0,Investment_Trust,0
2024-06-19,3290,0,Dealer_self,0
2024-06-19,3290,38000,Dealer_Hedging,0
2024-06-20,3290,328000,Foreign_Investor,112000
2024-06-20,3290,0,Foreign_Dealer_Self,0
2024-06-20,3290,0,Investment_Trust,0
2024-06-20,3290,0,Dealer_self,0
2024-06-20,3290,0,Dealer_Hedging,0
2024-06-21,3290,404000,Foreign_Investor,50000
2024-06-21,3290,0,Foreign_Dealer_Self,0
2024-06-21,3290,0,Investment_Trust,0
2024-06-21,3290,0,Dealer_self,0
2024-06-21,3290,0,Dealer_Hedging,0
2024-06-24,3290,395000,Foreign_Investor,70000
2024-06-24,3290,0,Foreign_Dealer_Self,0
2024-06-24,3290,0,Investment_Trust,0
2024-06-24,3290,0,Dealer_self,0
2024-06-24,3290,0,Dealer_Hedging,0
2024-06-25,3290,424000,Foreign_Investor,470000
2024-06-25,3290,0,Foreign_Dealer_Self,0
2024-06-25,3290,0,Investment_Trust,0
2024-06-25,3290,0,Dealer_self,0
2024-06-25,3290,100000,Dealer_Hedging,0
2024-06-26,3290,110000,Foreign_Investor,350000
2024-06-26,3290,0,Foreign_Dealer_Self,0
2024-06-26,3290,0,Investment_Trust,0
2024-06-26,3290,0,Dealer_self,41000
2024-06-26,3290,100000,Dealer_Hedging,0
2024-06-27,3290,215000,Foreign_Investor,212000
2024-06-27,3290,0,Foreign_Dealer_Self,0
2024-06-27,3290,0,Investment_Trust,0
2024-06-27,3290,0,Dealer_self,36000
2024-06-27,3290,100000,Dealer_Hedging,0
2024-06-28,3290,144000,Foreign_Investor,246000
2024-06-28,3290,0,Foreign_Dealer_Self,0
2024-06-28,3290,0,Investment_Trust,0
2024-06-28,3290,0,Dealer_self,5000
2024-06-28,3290,200000,Dealer_Hedging,0
2024-07-01,3290,50000,Foreign_Investor,100000
2024-07-01,3290,0,Foreign_Dealer_Self,0
2024-07-01,3290,0,Investment_Trust,0
2024-07-01,3290,16000,Dealer_self,0
2024-07-01,3290,131000,Dealer_Hedging,0
2024-07-02,3290,58000,Foreign_Investor,176000
2024-07-02,3290,0,Foreign_Dealer_Self,0
2024-07-02,3290,0,Investment_Trust,0
2024-07-02,3290,0,Dealer_self,0
2024-07-02,3290,182000,Dealer_Hedging,0
2024-07-03,3290,91000,Foreign_Investor,650000
2024-07-03,3290,0,Foreign_Dealer_Self,0
2024-07-03,3290,0,Investment_Trust,0
2024-07-03,3290,0,Dealer_self,0
2024-07-03,3290,628000,Dealer_Hedging,0
2024-07-04,3290,132000,Foreign_Investor,318000
2024-07-04,3290,0,Foreign_Dealer_Self,0
2024-07-04,3290,0,Investment_Trust,0
2024-07-04,3290,0,Dealer_self,3000
2024-07-04,3290,177000,Dealer_Hedging,0
2024-07-05,3290,76000,Foreign_Investor,20000
2024-07-05,3290,0,Foreign_Dealer_Self,0
2024-07-05,3290,0,Investment_Trust,0
2024-07-05,3290,0,Dealer_self,0
2024-07-05,3290,0,Dealer_Hedging,0
2024-07-08,3290,98000,Foreign_Investor,303000
2024-07-08,3290,0,Foreign_Dealer_Self,0
2024-07-08,3290,0,Investment_Trust,0
2024-07-08,3290,0,Dealer_self,0
2024-07-08,3290,0,Dealer_Hedging,0
2024-07-09,3290,153000,Foreign_Investor,180204
2024-07-09,3290,0,Foreign_Dealer_Self,0
2024-07-09,3290,0,Investment_Trust,0
2024-07-09,3290,0,Dealer_self,0
2024-07-09,3290,0,Dealer_Hedging,0
2024-07-10,3290,692000,Foreign_Investor,40296
2024-07-10,3290,0,Foreign_Dealer_Self,0
2024-07-10,3290,0,Investment_Trust,0
2024-07-10,3290,0,Dealer_self,0
2024-07-10,3290,0,Dealer_Hedging,0
2024-07-11,3290,644000,Foreign_Investor,130000
2024-07-11,3290,0,Foreign_Dealer_Self,0
2024-07-11,3290,0,Investment_Trust,0
2024-07-11,3290,0,Dealer_self,0
2024-07-11,3290,0,Dealer_Hedging,0
2024-07-12,3290,473000,Foreign_Investor,51000
2024-07-12,3290,0,Foreign_Dealer_Self,0
2024-07-12,3290,0,Investment_Trust,0
2024-07-12,3290,0,Dealer_self,0
2024-07-12,3290,0,Dealer_Hedging,0
2024-07-15,3290,670000,Foreign_Investor,1077259
2024-07-15,3290,0,Foreign_Dealer_Self,0
2024-07-15,3290,0,Investment_Trust,0
2024-07-15,3290,10000,Dealer_self,0
2024-07-15,3290,0,Dealer_Hedging,0
2024-07-16,3290,1060000,Foreign_Investor,862381
2024-07-16,3290,0,Foreign_Dealer_Self,0
2024-07-16,3290,0,Investment_Trust,0
2024-07-16,3290,37000,Dealer_self,167000
2024-07-16,3290,0,Dealer_Hedging,0
2024-07-17,3290,788000,Foreign_Investor,900000
2024-07-17,3290,0,Foreign_Dealer_Self,0
2024-07-17,3290,0,Investment_Trust,0
2024-07-17,3290,0,Dealer_self,60000
2024-07-17,3290,0,Dealer_Hedging,0
2024-07-18,3290,685000,Foreign_Investor,396000
2024-07-18,3290,0,Foreign_Dealer_Self,0
2024-07-18,3290,0,Investment_Trust,0
2024-07-18,3290,0,Dealer_self,20000
2024-07-18,3290,1,Dealer_Hedging,0
2024-07-19,3290,633000,Foreign_Investor,382000
2024-07-19,3290,0,Foreign_Dealer_Self,0
2024-07-19,3290,0,Investment_Trust,0
2024-07-19,3290,0,Dealer_self,0
2024-07-19,3290,60000,Dealer_Hedging,0
2024-07-22,3290,505000,Foreign_Investor,134000
2024-07-22,3290,0,Foreign_Dealer_Self,0
2024-07-22,3290,0,Investment_Trust,0
2024-07-22,3290,0,Dealer_self,3000
2024-07-22,3290,7000,Dealer_Hedging,1
2024-07-23,3290,354000,Foreign_Investor,173000
2024-07-23,3290,0,Foreign_Dealer_Self,0
2024-07-23,3290,0,Investment_Trust,0
2024-07-23,3290,200000,Dealer_self,105000
2024-07-23,3290,54000,Dealer_Hedging,0
2024-07-26,3290,137000,Foreign_Investor,166000
2024-07-26,3290,0,Foreign_Dealer_Self,0
2024-07-26,3290,0,Investment_Trust,0
2024-07-26,3290,5000,Dealer_self,20000
2024-07-26,3290,0,Dealer_Hedging,0
2024-07-29,3290,215000,Foreign_Investor,260000
2024-07-29,3290,0,Foreign_Dealer_Self,0
2024-07-29,3290,0,Investment_Trust,0
2024-07-29,3290,0,Dealer_self,0
2024-07-29,3290,175000,Dealer_Hedging,200000
2024-07-30,3290,859000,Foreign_Investor,291000
2024-07-30,3290,0,Foreign_Dealer_Self,0
2024-07-30,3290,0,Investment_Trust,0
2024-07-30,3290,0,Dealer_self,0
2024-07-30,3290,101000,Dealer_Hedging,0
2024-07-31,3290,168000,Foreign_Investor,285000
2024-07-31,3290,0,Foreign_Dealer_Self,0
2024-07-31,3290,0,Investment_Trust,0
2024-07-31,3290,0,Dealer_self,0
2024-07-31,3290,100000,Dealer_Hedging,0
2024-08-01,3290,87000,Foreign_Investor,274000
2024-08-01,3290,0,Foreign_Dealer_Self,0
2024-08-01,3290,0,Investment_Trust,0
2024-08-01,3290,0,Dealer_self,16000
2024-08-01,3290,0,Dealer_Hedging,0
2024-08-02,3290,346000,Foreign_Investor,408000
2024-08-02,3290,0,Foreign_Dealer_Self,0
2024-08-02,3290,0,Investment_Trust,0
2024-08-02,3290,0,Dealer_self,0
2024-08-02,3290,0,Dealer_Hedging,0
2024-08-05,3290,436000,Foreign_Investor,450000
2024-08-05,3290,0,Foreign_Dealer_Self,0
2024-08-05,3290,0,Investment_Trust,0
2024-08-05,3290,120000,Dealer_self,0
2024-08-05,3290,0,Dealer_Hedging,0
2024-08-06,3290,483000,Foreign_Investor,525000
2024-08-06,3290,0,Foreign_Dealer_Self,0
2024-08-06,3290,0,Investment_Trust,0
2024-08-06,3290,0,Dealer_self,35000
2024-08-06,3290,203000,Dealer_Hedging,0
2024-08-07,3290,333000,Foreign_Investor,442000
2024-08-07,3290,0,Foreign_Dealer_Self,0
2024-08-07,3290,0,Investment_Trust,0
2024-08-07,3290,35000,Dealer_self,0
2024-08-07,3290,20000,Dealer_Hedging,0
2024-08-08,3290,316000,Foreign_Investor,659000
2024-08-08,3290,0,Foreign_Dealer_Self,0
2024-08-08,3290,0,Investment_Trust,0
2024-08-08,3290,0,Dealer_self,0
2024-08-08,3290,0,Dealer_Hedging,0
2024-08-09,3290,223000,Foreign_Investor,147000
2024-08-09,3290,0,Foreign_Dealer_Self,0
2024-08-09,3290,0,Investment_Trust,0
2024-08-09,3290,0,Dealer_self,0
2024-08-09,3290,0,Dealer_Hedging,0
2024-08-12,3290,216000,Foreign_Investor,80000
2024-08-12,3290,0,Foreign_Dealer_Self,0
2024-08-12,3290,0,Investment_Trust,0
2024-08-12,3290,0,Dealer_self,35001
2024-08-12,3290,0,Dealer_Hedging,0
2024-08-13,3290,173000,Foreign_Investor,198000
2024-08-13,3290,0,Foreign_Dealer_Self,0
2024-08-13,3290,0,Investment_Trust,0
2024-08-13,3290,25000,Dealer_self,20003
2024-08-13,3290,0,Dealer_Hedging,0
2024-08-14,3290,250000,Foreign_Investor,193000
2024-08-14,3290,0,Foreign_Dealer_Self,0
2024-08-14,3290,0,Investment_Trust,0
2024-08-14,3290,55000,Dealer_self,0
2024-08-14,3290,0,Dealer_Hedging,0
2024-08-15,3290,329000,Foreign_Investor,373000
2024-08-15,3290,0,Foreign_Dealer_Self,0
2024-08-15,3290,0,Investment_Trust,0
2024-08-15,3290,27000,Dealer_self,0
2024-08-15,3290,0,Dealer_Hedging,0
2024-08-16,3290,71000,Foreign_Investor,265000
2024-08-16,3290,0,Foreign_Dealer_Self,0
2024-08-16,3290,0,Investment_Trust,0
2024-08-16,3290,5000,Dealer_self,0
2024-08-16,3290,0,Dealer_Hedging,0
