date,stock_id,buy,name,sell
2024-06-17,3093,41000,Foreign_Investor,1000
2024-06-17,3093,0,Foreign_Dealer_Self,0
2024-06-17,3093,0,Investment_Trust,0
2024-06-17,3093,0,Dealer_self,0
2024-06-17,3093,0,Dealer_Hedging,0
2024-06-18,3093,6000,Foreign_Investor,1000
2024-06-18,3093,0,Foreign_Dealer_Self,0
2024-06-18,3093,0,Investment_Trust,0
2024-06-18,3093,0,Dealer_self,0
2024-06-18,3093,0,Dealer_Hedging,0
2024-06-19,3093,3000,Foreign_Investor,0
2024-06-19,3093,0,Foreign_Dealer_Self,0
2024-06-19,3093,0,Investment_Trust,0
2024-06-19,3093,0,Dealer_self,0
2024-06-19,3093,0,Dealer_Hedging,0
2024-06-20,3093,31000,Foreign_Investor,13000
2024-06-20,3093,0,Foreign_Dealer_Self,0
2024-06-20,3093,0,Investment_Trust,0
2024-06-20,3093,0,Dealer_self,0
2024-06-20,3093,0,Dealer_Hedging,0
2024-06-21,3093,13000,Foreign_Investor,26000
2024-06-21,3093,0,Foreign_Dealer_Self,0
2024-06-21,3093,0,Investment_Trust,0
2024-06-21,3093,0,Dealer_self,0
2024-06-21,3093,0,Dealer_Hedging,0
2024-06-24,3093,157000,Foreign_Investor,123000
2024-06-24,3093,0,Foreign_Dealer_Self,0
2024-06-24,3093,0,Investment_Trust,0
2024-06-24,3093,0,Dealer_self,0
2024-06-24,3093,0,Dealer_Hedging,0
2024-06-25,3093,408000,Foreign_Investor,615000
2024-06-25,3093,0,Foreign_Dealer_Self,0
2024-06-25,3093,0,Investment_Trust,0
2024-06-25,3093,0,Dealer_self,0
2024-06-25,3093,0,Dealer_Hedging,0
2024-06-26,3093,99000,Foreign_Investor,9000
2024-06-26,3093,0,Foreign_Dealer_Self,0
2024-06-26,3093,0,Investment_Trust,0
2024-06-26,3093,0,Dealer_self,0
2024-06-26,3093,0,Dealer_Hedging,0
2024-06-27,3093,87000,Foreign_Investor,127000
2024-06-27,3093,0,Foreign_Dealer_Self,0
2024-06-27,3093,0,Investment_Trust,0
2024-06-27,3093,0,Dealer_self,0
2024-06-27,3093,0,Dealer_Hedging,0
2024-06-28,3093,12000,Foreign_Investor,43000
2024-06-28,3093,0,Foreign_Dealer_Self,0
