date,stock_id,buy,name,sell
2024-05-27,2495,1319000,Foreign_Investor,1477000
2024-05-27,2495,0,Foreign_Dealer_Self,0
2024-05-27,2495,0,Investment_Trust,0
2024-05-27,2495,63000,Dealer_self,26000
2024-05-27,2495,0,Dealer_Hedging,0
2024-05-28,2495,1952000,Foreign_Investor,3232000
2024-05-28,2495,0,Foreign_Dealer_Self,0
2024-05-28,2495,0,Investment_Trust,0
2024-05-28,2495,8000,Dealer_self,28000
2024-05-28,2495,0,Dealer_Hedging,0
2024-05-29,2495,6815000,Foreign_Investor,4786000
2024-05-29,2495,0,Foreign_Dealer_Self,0
2024-05-29,2495,0,Investment_Trust,0
2024-05-29,2495,84006,Dealer_self,32185
2024-05-29,2495,0,Dealer_Hedging,0
2024-05-30,2495,2490000,Foreign_Investor,2975000
2024-05-30,2495,0,Foreign_Dealer_Self,0
2024-05-30,2495,0,Investment_Trust,0
2024-05-30,2495,13000,Dealer_self,3220
2024-05-30,2495,0,Dealer_Hedging,0
2024-05-31,2495,1951000,Foreign_Investor,1354000
2024-05-31,2495,0,Foreign_Dealer_Self,0
2024-05-31,2495,0,Investment_Trust,0
2024-05-31,2495,4000,Dealer_self,48570
2024-05-31,2495,0,Dealer_Hedging,0
2024-06-03,2495,1259000,Foreign_Investor,787000
2024-06-03,2495,0,Foreign_Dealer_Self,0
2024-06-03,2495,0,Investment_Trust,0
2024-06-03,2495,6000,Dealer_self,3331
2024-06-03,2495,0,Dealer_Hedging,0
2024-06-04,2495,4600000,Foreign_Investor,6851200
2024-06-04,2495,0,Foreign_Dealer_Self,0
2024-06-04,2495,0,Investment_Trust,0
2024-06-04,2495,23000,Dealer_self,16499
2024-06-04,2495,0,Dealer_Hedging,0
2024-06-05,2495,4305100,Foreign_Investor,4940000
2024-06-05,2495,0,Foreign_Dealer_Self,0
2024-06-05,2495,0,Investment_Trust,0
2024-06-05,2495,7000,Dealer_self,11435
2024-06-05,2495,0,Dealer_Hedging,0
2024-06-06,2495,1674000,Foreign_Investor,1345000
2024-06-06,2495,0,Foreign_Dealer_Self,0
2024-06-06,2495,0,Investment_Trust,0
2024-06-06,2495,15000,Dealer_self,8463
2024-06-06,2495,0,Dealer_Hedging,0
2024-06-07,2495,934000,Foreign_Investor,744000
2024-06-07,2495,0,Foreign_Dealer_Self,0
2024-06-07,2495,0,Investment_Trust,0
2024-06-07,2495,0,Dealer_self,5061
2024-06-07,2495,0,Dealer_Hedging,0
2024-06-11,2495,1704100,Foreign_Investor,785000
2024-06-11,2495,0,Foreign_Dealer_Self,0
2024-06-11,2495,0,Investment_Trust,0
2024-06-11,2495,11000,Dealer_self,9920
2024-06-11,2495,0,Dealer_Hedging,0
2024-06-12,2495,564000,Foreign_Investor,769000
2024-06-12,2495,0,Foreign_Dealer_Self,0
2024-06-12,2495,0,Investment_Trust,0
2024-06-12,2495,1000,Dealer_self,35010
2024-06-12,2495,0,Dealer_Hedging,0
2024-06-13,2495,675000,Foreign_Investor,1144000
2024-06-13,2495,0,Foreign_Dealer_Self,0
2024-06-13,2495,0,Investment_Trust,0
2024-06-13,2495,6487,Dealer_self,545
2024-06-13,2495,0,Dealer_Hedging,0
2024-06-14,2495,1301000,Foreign_Investor,1505000
2024-06-14,2495,0,Foreign_Dealer_Self,0
2024-06-14,2495,0,Investment_Trust,0
2024-06-14,2495,4000,Dealer_self,8583
2024-06-14,2495,0,Dealer_Hedging,0
2024-06-17,2495,871000,Foreign_Investor,658000
2024-06-17,2495,0,Foreign_Dealer_Self,0
2024-06-17,2495,0,Investment_Trust,0
2024-06-17,2495,1000,Dealer_self,5934
2024-06-17,2495,0,Dealer_Hedging,0
2024-06-18,2495,1171000,Foreign_Investor,1409000
2024-06-18,2495,0,Foreign_Dealer_Self,0
2024-06-18,2495,0,Investment_Trust,0
2024-06-18,2495,7000,Dealer_self,6225
2024-06-18,2495,0,Dealer_Hedging,0
2024-06-19,2495,424000,Foreign_Investor,743000
2024-06-19,2495,0,Foreign_Dealer_Self,0
2024-06-19,2495,0,Investment_Trust,0
2024-06-19,2495,18000,Dealer_self,1228
2024-06-19,2495,0,Dealer_Hedging,0
2024-06-20,2495,1160000,Foreign_Investor,209000
2024-06-20,2495,0,Foreign_Dealer_Self,0
2024-06-20,2495,0,Investment_Trust,0
2024-06-20,2495,10000,Dealer_self,0
2024-06-20,2495,0,Dealer_Hedging,0
2024-06-21,2495,0,Foreign_Dealer_Self,0
2024-06-21,2495,0,Investment_Trust,0
2024-06-21,2495,4108,Dealer_self,4200
2024-06-21,2495,0,Dealer_Hedging,0
2024-06-21,2495,707000,Foreign_Investor,645000
2024-06-24,2495,494000,Foreign_Investor,605000
2024-06-24,2495,0,Foreign_Dealer_Self,0
2024-06-24,2495,0,Investment_Trust,0
2024-06-24,2495,0,Dealer_self,0
2024-06-24,2495,0,Dealer_Hedging,0
2024-06-25,2495,1164000,Foreign_Investor,698000
2024-06-25,2495,0,Foreign_Dealer_Self,0
2024-06-25,2495,0,Investment_Trust,0
2024-06-25,2495,3287,Dealer_self,1631
2024-06-25,2495,0,Dealer_Hedging,0
2024-06-26,2495,1821000,Foreign_Investor,2640000
2024-06-26,2495,0,Foreign_Dealer_Self,0
2024-06-26,2495,0,Investment_Trust,0
2024-06-26,2495,5000,Dealer_self,6658
2024-06-26,2495,0,Dealer_Hedging,0
2024-06-27,2495,1702000,Foreign_Investor,726000
2024-06-27,2495,0,Foreign_Dealer_Self,0
2024-06-27,2495,0,Investment_Trust,0
2024-06-27,2495,1382,Dealer_self,8000
2024-06-27,2495,0,Dealer_Hedging,0
2024-06-28,2495,4549000,Foreign_Investor,1270000
2024-06-28,2495,0,Foreign_Dealer_Self,0
2024-06-28,2495,0,Investment_Trust,0
2024-06-28,2495,2000,Dealer_self,6000
2024-06-28,2495,0,Dealer_Hedging,0
2024-07-01,2495,1176000,Foreign_Investor,1820000
2024-07-01,2495,0,Foreign_Dealer_Self,0
2024-07-01,2495,0,Investment_Trust,0
2024-07-01,2495,12000,Dealer_self,3000
2024-07-01,2495,0,Dealer_Hedging,0
2024-07-02,2495,9853000,Foreign_Investor,9556200
2024-07-02,2495,0,Foreign_Dealer_Self,0
2024-07-02,2495,0,Investment_Trust,0
2024-07-02,2495,14000,Dealer_self,34545
2024-07-02,2495,0,Dealer_Hedging,0
2024-07-03,2495,3247300,Foreign_Investor,6956000
2024-07-03,2495,0,Foreign_Dealer_Self,0
2024-07-03,2495,0,Investment_Trust,0
2024-07-03,2495,31000,Dealer_self,10732
2024-07-03,2495,0,Dealer_Hedging,0
2024-07-04,2495,3618000,Foreign_Investor,3420000
2024-07-04,2495,0,Foreign_Dealer_Self,0
2024-07-04,2495,0,Investment_Trust,0
2024-07-04,2495,18000,Dealer_self,2556
2024-07-04,2495,10000,Dealer_Hedging,0
2024-07-05,2495,9068000,Foreign_Investor,6287300
2024-07-05,2495,0,Foreign_Dealer_Self,0
2024-07-05,2495,0,Investment_Trust,0
2024-07-05,2495,14000,Dealer_self,8768
2024-07-05,2495,116000,Dealer_Hedging,0
2024-07-08,2495,3544000,Foreign_Investor,4647000
2024-07-08,2495,0,Foreign_Dealer_Self,0
2024-07-08,2495,0,Investment_Trust,0
2024-07-08,2495,30000,Dealer_self,24676
2024-07-08,2495,38000,Dealer_Hedging,1000
2024-07-09,2495,3893000,Foreign_Investor,2362000
2024-07-09,2495,0,Foreign_Dealer_Self,0
2024-07-09,2495,0,Investment_Trust,0
2024-07-09,2495,10000,Dealer_self,22917
2024-07-09,2495,1000,Dealer_Hedging,10000
2024-07-10,2495,1076000,Foreign_Investor,1902000
2024-07-10,2495,0,Foreign_Dealer_Self,0
2024-07-10,2495,0,Investment_Trust,0
2024-07-10,2495,13552,Dealer_self,6999
2024-07-10,2495,22000,Dealer_Hedging,1000
2024-07-11,2495,1147000,Foreign_Investor,1431000
2024-07-11,2495,0,Foreign_Dealer_Self,0
2024-07-11,2495,0,Investment_Trust,0
2024-07-11,2495,315,Dealer_self,2000
2024-07-11,2495,0,Dealer_Hedging,9000
2024-07-12,2495,1120000,Foreign_Investor,1243000
2024-07-12,2495,0,Foreign_Dealer_Self,0
2024-07-12,2495,0,Investment_Trust,0
2024-07-12,2495,6000,Dealer_self,8000
2024-07-12,2495,0,Dealer_Hedging,0
2024-07-15,2495,2445000,Foreign_Investor,3694000
2024-07-15,2495,0,Foreign_Dealer_Self,0
2024-07-15,2495,0,Investment_Trust,0
2024-07-15,2495,10000,Dealer_self,12203
2024-07-15,2495,5000,Dealer_Hedging,0
2024-07-16,2495,1711000,Foreign_Investor,5660000
2024-07-16,2495,0,Foreign_Dealer_Self,0
2024-07-16,2495,0,Investment_Trust,0
2024-07-16,2495,3200,Dealer_self,11739
2024-07-16,2495,82044,Dealer_Hedging,0
2024-07-17,2495,1771000,Foreign_Investor,2700000
2024-07-17,2495,0,Foreign_Dealer_Self,0
2024-07-17,2495,0,Investment_Trust,0
2024-07-17,2495,8000,Dealer_self,13725
2024-07-17,2495,6000,Dealer_Hedging,14837
2024-07-18,2495,2269000,Foreign_Investor,2012000
2024-07-18,2495,0,Foreign_Dealer_Self,0
2024-07-18,2495,0,Investment_Trust,0
2024-07-18,2495,9000,Dealer_self,18355
2024-07-18,2495,0,Dealer_Hedging,2000
2024-07-19,2495,1099000,Foreign_Investor,552000
2024-07-19,2495,0,Foreign_Dealer_Self,0
2024-07-19,2495,0,Investment_Trust,0
2024-07-19,2495,2000,Dealer_self,790
2024-07-19,2495,0,Dealer_Hedging,7000
2024-07-22,2495,2000000,Foreign_Investor,558000
2024-07-22,2495,0,Foreign_Dealer_Self,0
2024-07-22,2495,0,Investment_Trust,0
2024-07-22,2495,25335,Dealer_self,36018
2024-07-22,2495,628,Dealer_Hedging,59044
2024-07-23,2495,795000,Foreign_Investor,625000
2024-07-23,2495,0,Foreign_Dealer_Self,0
2024-07-23,2495,0,Investment_Trust,0
2024-07-23,2495,4000,Dealer_self,247
2024-07-23,2495,0,Dealer_Hedging,0
2024-07-26,2495,550000,Foreign_Investor,603000
2024-07-26,2495,0,Foreign_Dealer_Self,0
2024-07-26,2495,0,Investment_Trust,0
2024-07-26,2495,2000,Dealer_self,16000
2024-07-26,2495,0,Dealer_Hedging,0
2024-07-29,2495,532000,Foreign_Investor,452000
2024-07-29,2495,0,Foreign_Dealer_Self,0
2024-07-29,2495,0,Investment_Trust,0
2024-07-29,2495,0,Dealer_self,357
2024-07-29,2495,0,Dealer_Hedging,1000
2024-07-30,2495,862000,Foreign_Investor,613000
2024-07-30,2495,0,Foreign_Dealer_Self,0
2024-07-30,2495,0,Investment_Trust,0
2024-07-30,2495,10000,Dealer_self,2001
2024-07-30,2495,0,Dealer_Hedging,35000
2024-07-31,2495,521000,Foreign_Investor,592000
2024-07-31,2495,0,Foreign_Dealer_Self,0
2024-07-31,2495,0,Investment_Trust,0
2024-07-31,2495,10000,Dealer_self,0
