date,stock_id,buy,name,sell
2024-05-29,5234,435000,Foreign_Investor,273000
2024-05-29,5234,0,Foreign_Dealer_Self,0
2024-05-29,5234,0,Investment_Trust,8162
2024-05-29,5234,2138,Dealer_self,0
2024-05-29,5234,27000,Dealer_Hedging,30689
2024-05-30,5234,276000,Foreign_Investor,598000
2024-05-30,5234,0,Foreign_Dealer_Self,0
2024-05-30,5234,0,Investment_Trust,0
2024-05-30,5234,5000,Dealer_self,12190
2024-05-30,5234,78000,Dealer_Hedging,23000
2024-05-31,5234,850000,Foreign_Investor,1096000
2024-05-31,5234,0,Foreign_Dealer_Self,0
2024-05-31,5234,0,Investment_Trust,1360
2024-05-31,5234,26000,Dealer_self,19619
2024-05-31,5234,353000,Dealer_Hedging,145031
2024-06-03,5234,453000,Foreign_Investor,473000
2024-06-03,5234,0,Foreign_Dealer_Self,0
2024-06-03,5234,0,Investment_Trust,0
2024-06-03,5234,7000,Dealer_self,2681
2024-06-03,5234,182444,Dealer_Hedging,24000
2024-06-04,5234,407000,Foreign_Investor,422000
2024-06-04,5234,0,Foreign_Dealer_Self,0
2024-06-04,5234,60000,Investment_Trust,0
2024-06-04,5234,2000,Dealer_self,3000
2024-06-04,5234,93000,Dealer_Hedging,37000
2024-06-05,5234,434000,Foreign_Investor,468000
2024-06-05,5234,0,Foreign_Dealer_Self,0
2024-06-05,5234,0,Investment_Trust,4081
2024-06-05,5234,7000,Dealer_self,10436
2024-06-05,5234,138000,Dealer_Hedging,51296
2024-06-06,5234,452000,Foreign_Investor,565000
2024-06-06,5234,0,Foreign_Dealer_Self,0
2024-06-06,5234,0,Investment_Trust,306802
2024-06-06,5234,13000,Dealer_self,22451
2024-06-06,5234,10000,Dealer_Hedging,33290
2024-06-07,5234,320000,Foreign_Investor,264000
2024-06-07,5234,0,Foreign_Dealer_Self,0
2024-06-07,5234,0,Investment_Trust,1361
2024-06-07,5234,56000,Dealer_self,2629
2024-06-07,5234,13000,Dealer_Hedging,15010
2024-06-11,5234,323000,Foreign_Investor,273000
2024-06-11,5234,0,Foreign_Dealer_Self,0
2024-06-11,5234,0,Investment_Trust,11361
2024-06-11,5234,4000,Dealer_self,3248
