date,stock_id,buy,name,sell
2024-05-13,3048,361000,Foreign_Investor,140000
2024-05-13,3048,0,Foreign_Dealer_Self,0
2024-05-13,3048,0,Investment_Trust,0
2024-05-13,3048,4000,Dealer_self,95
2024-05-13,3048,0,Dealer_Hedging,0
2024-05-14,3048,104000,Foreign_Investor,130000
2024-05-14,3048,0,Foreign_Dealer_Self,0
2024-05-14,3048,0,Investment_Trust,0
2024-05-14,3048,4000,Dealer_self,0
2024-05-14,3048,0,Dealer_Hedging,0
2024-05-15,3048,186000,Foreign_Investor,16000
2024-05-15,3048,0,Foreign_Dealer_Self,0
2024-05-15,3048,0,Investment_Trust,0
2024-05-15,3048,10000,Dealer_self,0
2024-05-15,3048,0,Dealer_Hedging,0
2024-05-16,3048,226000,Foreign_Investor,74000
2024-05-16,3048,0,Foreign_Dealer_Self,0
2024-05-16,3048,0,Investment_Trust,0
2024-05-16,3048,3000,Dealer_self,20000
2024-05-16,3048,0,Dealer_Hedging,0
2024-05-17,3048,71000,Foreign_Investor,95000
2024-05-17,3048,0,Foreign_Dealer_Self,0
2024-05-17,3048,0,Investment_Trust,0
2024-05-17,3048,19000,Dealer_self,0
2024-05-17,3048,0,Dealer_Hedging,0
2024-05-20,3048,70000,Foreign_Investor,57000
2024-05-20,3048,0,Foreign_Dealer_Self,0
2024-05-20,3048,0,Investment_Trust,0
2024-05-20,3048,20000,Dealer_self,450
2024-05-20,3048,0,Dealer_Hedging,0
2024-05-21,3048,240000,Foreign_Investor,99400
2024-05-21,3048,0,Foreign_Dealer_Self,0
2024-05-21,3048,0,Investment_Trust,0
2024-05-21,3048,18000,Dealer_self,0
2024-05-21,3048,0,Dealer_Hedging,0
2024-05-22,3048,103000,Foreign_Investor,189000
2024-05-22,3048,0,Foreign_Dealer_Self,0
2024-05-22,3048,0,Investment_Trust,0
2024-05-22,3048,0,Dealer_self,0
2024-05-22,3048,0,Dealer_Hedging,0
2024-05-23,3048,112000,Foreign_Investor,153000
2024-05-23,3048,0,Foreign_Dealer_Self,0
2024-05-23,3048,0,Investment_Trust,0
2024-05-23,3048,0,Dealer_self,2000
2024-05-23,3048,0,Dealer_Hedging,0
2024-05-24,3048,240000,Foreign_Investor,51010
2024-05-24,3048,0,Foreign_Dealer_Self,0
2024-05-24,3048,0,Investment_Trust,0
2024-05-24,3048,0,Dealer_self,0
2024-05-24,3048,0,Dealer_Hedging,0
2024-05-27,3048,13000,Foreign_Investor,60000
2024-05-27,3048,0,Foreign_Dealer_Self,0
2024-05-27,3048,0,Investment_Trust,0
2024-05-27,3048,2000,Dealer_self,2000
2024-05-27,3048,0,Dealer_Hedging,0
2024-05-28,3048,938000,Foreign_Investor,140000
2024-05-28,3048,0,Foreign_Dealer_Self,0
2024-05-28,3048,0,Investment_Trust,0
2024-05-28,3048,3000,Dealer_self,3000
2024-05-28,3048,0,Dealer_Hedging,0
2024-05-29,3048,1554000,Foreign_Investor,2460000
2024-05-29,3048,0,Foreign_Dealer_Self,0
2024-05-29,3048,0,Investment_Trust,0
2024-05-29,3048,27000,Dealer_self,42937
2024-05-29,3048,0,Dealer_Hedging,0
2024-05-30,3048,1702000,Foreign_Investor,2054000
2024-05-30,3048,0,Foreign_Dealer_Self,0
2024-05-30,3048,0,Investment_Trust,0
2024-05-30,3048,45000,Dealer_self,25000
2024-05-30,3048,0,Dealer_Hedging,0
2024-05-31,3048,412000,Foreign_Investor,956400
2024-05-31,3048,0,Foreign_Dealer_Self,0
2024-05-31,3048,0,Investment_Trust,0
2024-05-31,3048,16000,Dealer_self,0
2024-05-31,3048,0,Dealer_Hedging,0
2024-06-03,3048,4000,Foreign_Investor,247000
2024-06-03,3048,0,Foreign_Dealer_Self,0
2024-06-03,3048,0,Investment_Trust,0
2024-06-03,3048,0,Dealer_self,16000
2024-06-03,3048,0,Dealer_Hedging,0
2024-06-04,3048,121000,Foreign_Investor,170500
2024-06-04,3048,0,Foreign_Dealer_Self,0
2024-06-04,3048,0,Investment_Trust,0
2024-06-04,3048,10000,Dealer_self,4000
2024-06-04,3048,0,Dealer_Hedging,0
2024-06-05,3048,5355000,Foreign_Investor,6123000
2024-06-05,3048,0,Foreign_Dealer_Self,0
2024-06-05,3048,0,Investment_Trust,0
2024-06-05,3048,50313,Dealer_self,237969
2024-06-05,3048,80000,Dealer_Hedging,0
2024-06-06,3048,2246000,Foreign_Investor,3575000
2024-06-06,3048,0,Foreign_Dealer_Self,0
2024-06-06,3048,0,Investment_Trust,0
2024-06-06,3048,8131,Dealer_self,12833
2024-06-06,3048,0,Dealer_Hedging,0
2024-06-07,3048,2943144,Foreign_Investor,2690000
2024-06-07,3048,0,Foreign_Dealer_Self,0
2024-06-07,3048,0,Investment_Trust,0
2024-06-07,3048,13000,Dealer_self,27412
2024-06-07,3048,0,Dealer_Hedging,0
2024-06-11,3048,2269000,Foreign_Investor,2146000
2024-06-11,3048,0,Foreign_Dealer_Self,0
2024-06-11,3048,0,Investment_Trust,0
2024-06-11,3048,18000,Dealer_self,64237
2024-06-11,3048,0,Dealer_Hedging,0
2024-06-12,3048,2963000,Foreign_Investor,3822000
2024-06-12,3048,0,Foreign_Dealer_Self,0
2024-06-12,3048,0,Investment_Trust,0
2024-06-12,3048,9000,Dealer_self,9592
2024-06-12,3048,0,Dealer_Hedging,0
2024-06-13,3048,3170000,Foreign_Investor,3780250
2024-06-13,3048,0,Foreign_Dealer_Self,0
