date,stock_id,buy,name,sell
2024-05-08,4991,10000,Foreign_Investor,30000
2024-05-08,4991,0,Foreign_Dealer_Self,0
2024-05-08,4991,0,Investment_Trust,0
2024-05-08,4991,0,Dealer_self,0
2024-05-08,4991,0,Dealer_Hedging,0
2024-05-09,4991,54000,Foreign_Investor,12000
2024-05-09,4991,0,Foreign_Dealer_Self,0
2024-05-09,4991,0,Investment_Trust,0
2024-05-09,4991,0,Dealer_self,0
2024-05-09,4991,0,Dealer_Hedging,0
2024-05-10,4991,25000,Foreign_Investor,18000
2024-05-10,4991,0,Foreign_Dealer_Self,0
2024-05-10,4991,0,Investment_Trust,0
2024-05-10,4991,0,Dealer_self,0
2024-05-10,4991,0,Dealer_Hedging,0
2024-05-13,4991,21000,Foreign_Investor,22000
2024-05-13,4991,0,Foreign_Dealer_Self,0
2024-05-13,4991,0,Investment_Trust,0
2024-05-13,4991,0,Dealer_self,0
2024-05-13,4991,0,Dealer_Hedging,0
2024-05-14,4991,21000,Foreign_Investor,35000
2024-05-14,4991,0,Foreign_Dealer_Self,0
2024-05-14,4991,0,Investment_Trust,0
2024-05-14,4991,0,Dealer_self,0
2024-05-14,4991,0,Dealer_Hedging,0
2024-05-15,4991,17000,Foreign_Investor,75500
2024-05-15,4991,0,Foreign_Dealer_Self,0
2024-05-15,4991,0,Investment_Trust,0
2024-05-15,4991,0,Dealer_self,0
2024-05-15,4991,0,Dealer_Hedging,0
2024-05-16,4991,21000,Foreign_Investor,10000
2024-05-16,4991,0,Foreign_Dealer_Self,0
2024-05-16,4991,0,Investment_Trust,0
2024-05-16,4991,0,Dealer_self,0
2024-05-16,4991,0,Dealer_Hedging,0
2024-05-17,4991,9000,Foreign_Investor,11000
2024-05-17,4991,0,Foreign_Dealer_Self,0
2024-05-17,4991,0,Investment_Trust,0
2024-05-17,4991,0,Dealer_self,0
2024-05-17,4991,0,Dealer_Hedging,0
2024-05-20,4991,6001,Foreign_Investor,16000
2024-05-20,4991,0,Foreign_Dealer_Self,0
2024-05-20,4991,0,Investment_Trust,0
2024-05-20,4991,0,Dealer_self,0
2024-05-20,4991,0,Dealer_Hedging,0
2024-05-21,4991,4000,Foreign_Investor,3000
2024-05-21,4991,0,Foreign_Dealer_Self,0
2024-05-21,4991,0,Investment_Trust,0
