date,stock_id,buy,name,sell
2024-04-22,2243,4000,Foreign_Investor,14000
2024-04-22,2243,0,Foreign_Dealer_Self,0
2024-04-22,2243,0,Investment_Trust,0
2024-04-22,2243,0,Dealer_self,0
2024-04-22,2243,0,Dealer_Hedging,0
2024-04-23,2243,22000,Foreign_Investor,14000
2024-04-23,2243,0,Foreign_Dealer_Self,0
2024-04-23,2243,0,Investment_Trust,0
2024-04-23,2243,0,Dealer_self,6000
2024-04-23,2243,0,Dealer_Hedging,0
2024-04-24,2243,8000,Foreign_Investor,3000
2024-04-24,2243,0,Foreign_Dealer_Self,0
2024-04-24,2243,0,Investment_Trust,0
2024-04-24,2243,1000,Dealer_self,0
2024-04-24,2243,0,Dealer_Hedging,0
2024-04-25,2243,4000,Foreign_Investor,0
2024-04-25,2243,0,Foreign_Dealer_Self,0
2024-04-25,2243,0,Investment_Trust,0
2024-04-25,2243,5000,Dealer_self,0
2024-04-25,2243,0,Dealer_Hedging,0
2024-04-26,2243,4000,Foreign_Investor,39000
2024-04-26,2243,0,Foreign_Dealer_Self,0
2024-04-26,2243,0,Investment_Trust,0
2024-04-26,2243,10000,Dealer_self,2000
2024-04-26,2243,0,Dealer_Hedging,0
2024-04-29,2243,15000,Foreign_Investor,36000
2024-04-29,2243,0,Foreign_Dealer_Self,0
2024-04-29,2243,0,Investment_Trust,0
2024-04-29,2243,2000,Dealer_self,7000
2024-04-29,2243,0,Dealer_Hedging,0
2024-04-30,2243,9000,Foreign_Investor,13000
2024-04-30,2243,0,Foreign_Dealer_Self,0
2024-04-30,2243,0,Investment_Trust,0
2024-04-30,2243,0,Dealer_self,1000
2024-04-30,2243,0,Dealer_Hedging,0
2024-05-02,2243,14000,Foreign_Investor,16000
2024-05-02,2243,0,Foreign_Dealer_Self,0
2024-05-02,2243,0,Investment_Trust,0
2024-05-02,2243,6000,Dealer_self,1000
2024-05-02,2243,0,Dealer_Hedging,0
2024-05-03,2243,24000,Foreign_Investor,14000
2024-05-03,2243,0,Foreign_Dealer_Self,0
2024-05-03,2243,0,Investment_Trust,0
2024-05-03,2243,0,Dealer_self,6000
2024-05-03,2243,0,Dealer_Hedging,0
2024-05-06,2243,6000,Foreign_Investor,16000
2024-05-06,2243,0,Foreign_Dealer_Self,0
2024-05-06,2243,0,Investment_Trust,0
2024-05-06,2243,3000,Dealer_self,0
2024-05-06,2243,0,Dealer_Hedging,0
2024-05-07,2243,2000,Foreign_Investor,32000
2024-05-07,2243,0,Foreign_Dealer_Self,0
2024-05-07,2243,0,Investment_Trust,0
2024-05-07,2243,2000,Dealer_self,3000
2024-05-07,2243,0,Dealer_Hedging,0
2024-05-08,2243,13000,Foreign_Investor,10000
2024-05-08,2243,0,Foreign_Dealer_Self,0
2024-05-08,2243,0,Investment_Trust,0
2024-05-08,2243,0,Dealer_self,2000
2024-05-08,2243,0,Dealer_Hedging,0
2024-05-09,2243,3000,Foreign_Investor,5000
2024-05-09,2243,0,Foreign_Dealer_Self,0
2024-05-09,2243,0,Investment_Trust,0
2024-05-09,2243,0,Dealer_self,0
2024-05-09,2243,0,Dealer_Hedging,0
2024-05-10,2243,37000,Foreign_Investor,62000
2024-05-10,2243,0,Foreign_Dealer_Self,0
2024-05-10,2243,0,Investment_Trust,0
2024-05-10,2243,11000,Dealer_self,0
2024-05-10,2243,0,Dealer_Hedging,0
2024-05-13,2243,10000,Foreign_Investor,42000
2024-05-13,2243,0,Foreign_Dealer_Self,0
2024-05-13,2243,0,Investment_Trust,0
2024-05-13,2243,5000,Dealer_self,6000
2024-05-13,2243,0,Dealer_Hedging,0
2024-05-14,2243,7000,Foreign_Investor,16000
2024-05-14,2243,0,Foreign_Dealer_Self,0
2024-05-14,2243,0,Investment_Trust,0
2024-05-14,2243,0,Dealer_self,2000
2024-05-14,2243,0,Dealer_Hedging,0
2024-05-15,2243,108000,Foreign_Investor,44000
2024-05-15,2243,0,Foreign_Dealer_Self,0
2024-05-15,2243,0,Investment_Trust,0
2024-05-15,2243,3000,Dealer_self,6000
2024-05-15,2243,0,Dealer_Hedging,0
2024-05-16,2243,0,Foreign_Investor,1000
2024-05-16,2243,0,Foreign_Dealer_Self,0
2024-05-16,2243,0,Investment_Trust,0
2024-05-16,2243,230000,Dealer_self,0
2024-05-16,2243,0,Dealer_Hedging,0
2024-05-17,2243,0,Foreign_Investor,0
2024-05-17,2243,0,Foreign_Dealer_Self,0
2024-05-17,2243,0,Investment_Trust,0
2024-05-17,2243,168000,Dealer_self,0
2024-05-17,2243,0,Dealer_Hedging,0
2024-05-20,2243,99000,Foreign_Investor,233000
2024-05-20,2243,0,Foreign_Dealer_Self,0
