date,stock_id,buy,name,sell
2024-05-14,3532,95000,Foreign_Investor,70000
2024-05-14,3532,0,Foreign_Dealer_Self,0
2024-05-14,3532,12000,Investment_Trust,0
2024-05-14,3532,2000,Dealer_self,6000
2024-05-14,3532,1000,Dealer_Hedging,10484
2024-05-15,3532,639000,Foreign_Investor,857000
2024-05-15,3532,0,Foreign_Dealer_Self,0
2024-05-15,3532,9000,Investment_Trust,1000
2024-05-15,3532,42000,Dealer_self,224593
2024-05-15,3532,20000,Dealer_Hedging,29160
2024-05-16,3532,325000,Foreign_Investor,119000
2024-05-16,3532,0,Foreign_Dealer_Self,0
2024-05-16,3532,40000,Investment_Trust,7000
2024-05-16,3532,3000,Dealer_self,6000
2024-05-16,3532,1472,Dealer_Hedging,5000
2024-05-17,3532,91000,Foreign_Investor,96000
2024-05-17,3532,0,Foreign_Dealer_Self,0
2024-05-17,3532,5000,Investment_Trust,52000
2024-05-17,3532,3220,Dealer_self,0
2024-05-17,3532,165,Dealer_Hedging,5000
2024-05-20,3532,128000,Foreign_Investor,184000
2024-05-20,3532,0,Foreign_Dealer_Self,0
2024-05-20,3532,0,Investment_Trust,60000
2024-05-20,3532,17000,Dealer_self,0
2024-05-20,3532,2000,Dealer_Hedging,2492
2024-05-21,3532,139600,Foreign_Investor,218000
2024-05-21,3532,0,Foreign_Dealer_Self,0
2024-05-21,3532,0,Investment_Trust,61000
2024-05-21,3532,0,Dealer_self,8113
2024-05-21,3532,7566,Dealer_Hedging,14103
2024-05-22,3532,365000,Foreign_Investor,277000
2024-05-22,3532,0,Foreign_Dealer_Self,0
2024-05-22,3532,1000,Investment_Trust,1000
2024-05-22,3532,1000,Dealer_self,0
2024-05-22,3532,3658,Dealer_Hedging,3597
2024-05-23,3532,187000,Foreign_Investor,245000
2024-05-23,3532,0,Foreign_Dealer_Self,0
2024-05-23,3532,15000,Investment_Trust,1000
2024-05-23,3532,0,Dealer_self,5000
2024-05-23,3532,1218,Dealer_Hedging,5577
2024-05-24,3532,233000,Foreign_Investor,343169
2024-05-24,3532,0,Foreign_Dealer_Self,0
2024-05-24,3532,29000,Investment_Trust,1000
2024-05-24,3532,0,Dealer_self,8000
2024-05-24,3532,6000,Dealer_Hedging,1003
2024-05-27,3532,193000,Foreign_Investor,194000
2024-05-27,3532,0,Foreign_Dealer_Self,0
2024-05-27,3532,17000,Investment_Trust,1000
2024-05-27,3532,2000,Dealer_self,2000
2024-05-27,3532,5208,Dealer_Hedging,9000
2024-05-28,3532,488000,Foreign_Investor,247000
2024-05-28,3532,0,Foreign_Dealer_Self,0
2024-05-28,3532,5000,Investment_Trust,1000
2024-05-28,3532,1000,Dealer_self,0
2024-05-28,3532,20659,Dealer_Hedging,5000
2024-05-29,3532,426000,Foreign_Investor,306080
2024-05-29,3532,0,Foreign_Dealer_Self,0
2024-05-29,3532,4000,Investment_Trust,0
2024-05-29,3532,4000,Dealer_self,2000
2024-05-29,3532,62883,Dealer_Hedging,12000
2024-05-30,3532,457000,Foreign_Investor,268000
2024-05-30,3532,0,Foreign_Dealer_Self,0
2024-05-30,3532,15000,Investment_Trust,66000
2024-05-30,3532,5000,Dealer_self,23000
2024-05-30,3532,17173,Dealer_Hedging,39330
2024-05-31,3532,372000,Foreign_Investor,310133
2024-05-31,3532,0,Foreign_Dealer_Self,0
2024-05-31,3532,66000,Investment_Trust,66000
2024-05-31,3532,0,Dealer_self,2000
2024-05-31,3532,5911,Dealer_Hedging,38785
2024-06-03,3532,135000,Foreign_Investor,139000
2024-06-03,3532,0,Foreign_Dealer_Self,0
2024-06-03,3532,8000,Investment_Trust,0
2024-06-03,3532,15000,Dealer_self,9000
2024-06-03,3532,4000,Dealer_Hedging,6309
2024-06-04,3532,465616,Foreign_Investor,303000
2024-06-04,3532,0,Foreign_Dealer_Self,0
2024-06-04,3532,131000,Investment_Trust,0
2024-06-04,3532,27000,Dealer_self,41000
2024-06-04,3532,26411,Dealer_Hedging,22400
2024-06-05,3532,528000,Foreign_Investor,161000
2024-06-05,3532,0,Foreign_Dealer_Self,0
2024-06-05,3532,202000,Investment_Trust,0
2024-06-05,3532,54000,Dealer_self,53000
2024-06-05,3532,54228,Dealer_Hedging,36000
2024-06-06,3532,293000,Foreign_Investor,375870
2024-06-06,3532,0,Foreign_Dealer_Self,0
2024-06-06,3532,214000,Investment_Trust,1000
2024-06-06,3532,106000,Dealer_self,110000
2024-06-06,3532,13365,Dealer_Hedging,29567
2024-06-07,3532,2048000,Foreign_Investor,744100
2024-06-07,3532,0,Foreign_Dealer_Self,0
2024-06-07,3532,206000,Investment_Trust,44000
2024-06-07,3532,68191,Dealer_self,62000
2024-06-07,3532,58692,Dealer_Hedging,35404
2024-06-11,3532,457000,Foreign_Investor,563050
2024-06-11,3532,0,Foreign_Dealer_Self,0
2024-06-11,3532,206000,Investment_Trust,1000
2024-06-11,3532,44000,Dealer_self,57000
2024-06-11,3532,31054,Dealer_Hedging,52448
2024-06-12,3532,454310,Foreign_Investor,291050
2024-06-12,3532,0,Foreign_Dealer_Self,0
2024-06-12,3532,2000,Investment_Trust,0
2024-06-12,3532,31000,Dealer_self,39000
2024-06-12,3532,1833,Dealer_Hedging,13001
2024-06-13,3532,312150,Foreign_Investor,284000
2024-06-13,3532,0,Foreign_Dealer_Self,0
2024-06-13,3532,12000,Investment_Trust,12000
2024-06-13,3532,10000,Dealer_self,17000
2024-06-13,3532,20252,Dealer_Hedging,4289
2024-06-14,3532,455050,Foreign_Investor,495000
2024-06-14,3532,0,Foreign_Dealer_Self,0
2024-06-14,3532,0,Investment_Trust,0
2024-06-14,3532,26014,Dealer_self,11000
2024-06-14,3532,26167,Dealer_Hedging,9940
2024-06-17,3532,272000,Foreign_Investor,317000
2024-06-17,3532,0,Foreign_Dealer_Self,0
2024-06-17,3532,3000,Investment_Trust,0
2024-06-17,3532,26000,Dealer_self,0
2024-06-17,3532,17789,Dealer_Hedging,9420
2024-06-18,3532,455000,Foreign_Investor,342800
2024-06-18,3532,0,Foreign_Dealer_Self,0
2024-06-18,3532,136000,Investment_Trust,0
2024-06-18,3532,37000,Dealer_self,32000
2024-06-18,3532,50150,Dealer_Hedging,36000
2024-06-19,3532,710000,Foreign_Investor,413150
2024-06-19,3532,0,Foreign_Dealer_Self,0
2024-06-19,3532,121000,Investment_Trust,1000
2024-06-19,3532,53000,Dealer_self,58000
2024-06-19,3532,96380,Dealer_Hedging,48313
2024-06-20,3532,526238,Foreign_Investor,376000
2024-06-20,3532,0,Foreign_Dealer_Self,0
2024-06-20,3532,133000,Investment_Trust,0
2024-06-20,3532,50000,Dealer_self,27000
2024-06-20,3532,77857,Dealer_Hedging,39579
2024-06-21,3532,770771,Foreign_Investor,1921250
2024-06-21,3532,0,Foreign_Dealer_Self,0
2024-06-21,3532,1545000,Investment_Trust,0
2024-06-21,3532,52000,Dealer_self,27000
2024-06-21,3532,42968,Dealer_Hedging,25000
2024-06-24,3532,223000,Foreign_Investor,1994000
2024-06-24,3532,0,Foreign_Dealer_Self,0
2024-06-24,3532,1507000,Investment_Trust,0
2024-06-24,3532,13000,Dealer_self,4000
2024-06-24,3532,6036,Dealer_Hedging,95086
2024-06-25,3532,433000,Foreign_Investor,1827000
2024-06-25,3532,0,Foreign_Dealer_Self,0
2024-06-25,3532,1514000,Investment_Trust,0
2024-06-25,3532,32000,Dealer_self,49000
2024-06-25,3532,18000,Dealer_Hedging,33246
2024-06-26,3532,616000,Foreign_Investor,1430000
2024-06-26,3532,0,Foreign_Dealer_Self,0
2024-06-26,3532,1523000,Investment_Trust,0
2024-06-26,3532,32000,Dealer_self,51000
2024-06-26,3532,26153,Dealer_Hedging,18330
2024-06-27,3532,193000,Foreign_Investor,1530000
2024-06-27,3532,0,Foreign_Dealer_Self,0
2024-06-27,3532,1463000,Investment_Trust,400000
2024-06-27,3532,31000,Dealer_self,24000
2024-06-27,3532,14373,Dealer_Hedging,24878
2024-06-28,3532,218000,Foreign_Investor,314975
2024-06-28,3532,0,Foreign_Dealer_Self,0
2024-06-28,3532,2000,Investment_Trust,400000
2024-06-28,3532,36000,Dealer_self,14000
2024-06-28,3532,22840,Dealer_Hedging,19905
2024-07-01,3532,1300300,Foreign_Investor,348487
2024-07-01,3532,0,Foreign_Dealer_Self,0
2024-07-01,3532,189000,Investment_Trust,600000
2024-07-01,3532,41000,Dealer_self,18000
2024-07-01,3532,131186,Dealer_Hedging,28693
2024-07-02,3532,243000,Foreign_Investor,481975
2024-07-02,3532,0,Foreign_Dealer_Self,0
2024-07-02,3532,61000,Investment_Trust,400000
2024-07-02,3532,69000,Dealer_self,18000
2024-07-02,3532,76544,Dealer_Hedging,48566
2024-07-03,3532,698400,Foreign_Investor,218000
2024-07-03,3532,0,Foreign_Dealer_Self,0
2024-07-03,3532,49000,Investment_Trust,351000
2024-07-03,3532,68000,Dealer_self,14000
2024-07-03,3532,43496,Dealer_Hedging,17426
2024-07-04,3532,304000,Foreign_Investor,146050
2024-07-04,3532,0,Foreign_Dealer_Self,0
2024-07-04,3532,5000,Investment_Trust,12000
2024-07-04,3532,24000,Dealer_self,2000
2024-07-04,3532,25098,Dealer_Hedging,13334
2024-07-05,3532,747000,Foreign_Investor,499045
2024-07-05,3532,0,Foreign_Dealer_Self,0
2024-07-05,3532,126000,Investment_Trust,0
2024-07-05,3532,90000,Dealer_self,8220
2024-07-05,3532,113305,Dealer_Hedging,18020
2024-07-08,3532,507000,Foreign_Investor,465000
2024-07-08,3532,0,Foreign_Dealer_Self,0
2024-07-08,3532,12000,Investment_Trust,0
2024-07-08,3532,15000,Dealer_self,16000
2024-07-08,3532,32000,Dealer_Hedging,75421
2024-07-09,3532,152000,Foreign_Investor,263000
2024-07-09,3532,0,Foreign_Dealer_Self,0
2024-07-09,3532,20000,Investment_Trust,0
2024-07-09,3532,18000,Dealer_self,13000
2024-07-09,3532,31804,Dealer_Hedging,31145
2024-07-10,3532,135000,Foreign_Investor,291025
2024-07-10,3532,0,Foreign_Dealer_Self,0
2024-07-10,3532,106000,Investment_Trust,0
2024-07-10,3532,38000,Dealer_self,9000
2024-07-10,3532,11631,Dealer_Hedging,5000
2024-07-11,3532,89000,Foreign_Investor,120000
2024-07-11,3532,0,Foreign_Dealer_Self,0
2024-07-11,3532,21000,Investment_Trust,1000
2024-07-11,3532,32000,Dealer_self,2000
2024-07-11,3532,3000,Dealer_Hedging,5556
2024-07-12,3532,62000,Foreign_Investor,116000
2024-07-12,3532,0,Foreign_Dealer_Self,0
2024-07-12,3532,40000,Investment_Trust,0
2024-07-12,3532,9000,Dealer_self,48000
2024-07-12,3532,64000,Dealer_Hedging,23949
2024-07-15,3532,192000,Foreign_Investor,162000
2024-07-15,3532,0,Foreign_Dealer_Self,0
2024-07-15,3532,30000,Investment_Trust,5000
2024-07-15,3532,30000,Dealer_self,28000
2024-07-15,3532,55023,Dealer_Hedging,15531
2024-07-16,3532,138000,Foreign_Investor,309000
2024-07-16,3532,0,Foreign_Dealer_Self,0
2024-07-16,3532,27000,Investment_Trust,0
2024-07-16,3532,33000,Dealer_self,6000
2024-07-16,3532,53000,Dealer_Hedging,13606
2024-07-17,3532,167000,Foreign_Investor,405000
2024-07-17,3532,0,Foreign_Dealer_Self,0
2024-07-17,3532,30000,Investment_Trust,0
2024-07-17,3532,13000,Dealer_self,21000
2024-07-17,3532,49000,Dealer_Hedging,18737
2024-07-18,3532,275000,Foreign_Investor,332000
2024-07-18,3532,0,Foreign_Dealer_Self,0
2024-07-18,3532,82000,Investment_Trust,119000
2024-07-18,3532,8000,Dealer_self,73000
2024-07-18,3532,41282,Dealer_Hedging,25569
2024-07-19,3532,102300,Foreign_Investor,511000
2024-07-19,3532,0,Foreign_Dealer_Self,0
2024-07-19,3532,40000,Investment_Trust,10000
2024-07-19,3532,4000,Dealer_self,30000
2024-07-19,3532,37000,Dealer_Hedging,9202
2024-07-22,3532,295036,Foreign_Investor,657030
2024-07-22,3532,0,Foreign_Dealer_Self,0
2024-07-22,3532,45000,Investment_Trust,14000
2024-07-22,3532,35000,Dealer_self,173000
2024-07-22,3532,40000,Dealer_Hedging,39742
2024-07-23,3532,201329,Foreign_Investor,446000
2024-07-23,3532,0,Foreign_Dealer_Self,0
2024-07-23,3532,37000,Investment_Trust,12000
2024-07-23,3532,18000,Dealer_self,6000
2024-07-23,3532,24000,Dealer_Hedging,7505
2024-07-26,3532,119000,Foreign_Investor,362394
2024-07-26,3532,0,Foreign_Dealer_Self,0
2024-07-26,3532,27000,Investment_Trust,1000
2024-07-26,3532,63000,Dealer_self,32125
2024-07-26,3532,67880,Dealer_Hedging,29253
2024-07-29,3532,236000,Foreign_Investor,512000
2024-07-29,3532,0,Foreign_Dealer_Self,0
2024-07-29,3532,23000,Investment_Trust,97000
2024-07-29,3532,4000,Dealer_self,5674
2024-07-29,3532,46230,Dealer_Hedging,21816
2024-07-30,3532,313000,Foreign_Investor,350000
2024-07-30,3532,0,Foreign_Dealer_Self,0
2024-07-30,3532,5000,Investment_Trust,0
2024-07-30,3532,0,Dealer_self,77000
2024-07-30,3532,27268,Dealer_Hedging,34813
2024-07-31,3532,177000,Foreign_Investor,243000
2024-07-31,3532,0,Foreign_Dealer_Self,0
2024-07-31,3532,3000,Investment_Trust,23000
2024-07-31,3532,0,Dealer_self,0
2024-07-31,3532,11000,Dealer_Hedging,12605
2024-08-01,3532,173000,Foreign_Investor,193012
2024-08-01,3532,0,Foreign_Dealer_Self,0
2024-08-01,3532,1000,Investment_Trust,0
2024-08-01,3532,2000,Dealer_self,2000
2024-08-01,3532,6043,Dealer_Hedging,15183
2024-08-02,3532,58064,Foreign_Investor,319000
2024-08-02,3532,0,Foreign_Dealer_Self,0
2024-08-02,3532,30000,Investment_Trust,0
2024-08-02,3532,10000,Dealer_self,20000
2024-08-02,3532,42000,Dealer_Hedging,25513
2024-08-05,3532,274374,Foreign_Investor,612000
2024-08-05,3532,0,Foreign_Dealer_Self,0
2024-08-05,3532,40000,Investment_Trust,0
2024-08-05,3532,2000,Dealer_self,66000
2024-08-05,3532,53000,Dealer_Hedging,31641
2024-08-06,3532,243600,Foreign_Investor,255000
2024-08-06,3532,0,Foreign_Dealer_Self,0
2024-08-06,3532,13000,Investment_Trust,0
2024-08-06,3532,18000,Dealer_self,18000
2024-08-06,3532,37581,Dealer_Hedging,26750
2024-08-07,3532,120600,Foreign_Investor,90000
2024-08-07,3532,0,Foreign_Dealer_Self,0
2024-08-07,3532,1000,Investment_Trust,17000
2024-08-07,3532,8000,Dealer_self,11000
2024-08-07,3532,18000,Dealer_Hedging,4710
2024-08-08,3532,161000,Foreign_Investor,200552
2024-08-08,3532,0,Foreign_Dealer_Self,0
2024-08-08,3532,6000,Investment_Trust,0
2024-08-08,3532,11000,Dealer_self,13000
2024-08-08,3532,19469,Dealer_Hedging,15868
2024-08-09,3532,335294,Foreign_Investor,212000
2024-08-09,3532,0,Foreign_Dealer_Self,0
2024-08-09,3532,0,Investment_Trust,23000
2024-08-09,3532,4000,Dealer_self,41000
2024-08-09,3532,15067,Dealer_Hedging,5881
2024-08-12,3532,206000,Foreign_Investor,236000
2024-08-12,3532,0,Foreign_Dealer_Self,0
2024-08-12,3532,1000,Investment_Trust,15000
2024-08-12,3532,0,Dealer_self,6000
2024-08-12,3532,14363,Dealer_Hedging,7517
2024-08-13,3532,76100,Foreign_Investor,60000
2024-08-13,3532,0,Foreign_Dealer_Self,0
2024-08-13,3532,0,Investment_Trust,0
2024-08-13,3532,0,Dealer_self,0
2024-08-13,3532,17036,Dealer_Hedging,15327
2024-08-14,3532,87028,Foreign_Investor,118000
2024-08-14,3532,0,Foreign_Dealer_Self,0
2024-08-14,3532,0,Investment_Trust,0
2024-08-14,3532,2000,Dealer_self,9000
2024-08-14,3532,7327,Dealer_Hedging,5980
2024-08-15,3532,75000,Foreign_Investor,130000
2024-08-15,3532,0,Foreign_Dealer_Self,0
2024-08-15,3532,0,Investment_Trust,5000
2024-08-15,3532,0,Dealer_self,0
2024-08-15,3532,15000,Dealer_Hedging,18325
2024-08-16,3532,213512,Foreign_Investor,81000
2024-08-16,3532,0,Foreign_Dealer_Self,0
2024-08-16,3532,1000,Investment_Trust,12000
2024-08-16,3532,7000,Dealer_self,2000
2024-08-16,3532,13196,Dealer_Hedging,4825
2024-08-19,3532,170122,Foreign_Investor,102000
2024-08-19,3532,0,Foreign_Dealer_Self,0
2024-08-19,3532,0,Investment_Trust,6000
2024-08-19,3532,0,Dealer_self,8000
2024-08-19,3532,17000,Dealer_Hedging,815
2024-08-20,3532,44087,Foreign_Investor,79000
2024-08-20,3532,0,Foreign_Dealer_Self,0
2024-08-20,3532,4000,Investment_Trust,1000
2024-08-20,3532,0,Dealer_self,7000
2024-08-20,3532,8730,Dealer_Hedging,6522
2024-08-21,3532,115430,Foreign_Investor,283673
2024-08-21,3532,0,Foreign_Dealer_Self,0
2024-08-21,3532,2000,Investment_Trust,0
2024-08-21,3532,4000,Dealer_self,0
2024-08-21,3532,24383,Dealer_Hedging,10004
2024-08-22,3532,37000,Foreign_Investor,80000
