date,stock_id,buy,name,sell
2024-05-22,6768,215000,Foreign_Investor,98000
2024-05-22,6768,0,Foreign_Dealer_Self,0
2024-05-22,6768,0,Investment_Trust,0
2024-05-22,6768,8000,Dealer_self,0
2024-05-22,6768,0,Dealer_Hedging,0
2024-05-23,6768,221000,Foreign_Investor,282000
2024-05-23,6768,0,Foreign_Dealer_Self,0
2024-05-23,6768,0,Investment_Trust,0
2024-05-23,6768,17000,Dealer_self,9000
2024-05-23,6768,0,Dealer_Hedging,0
2024-05-24,6768,770000,Foreign_Investor,358000
2024-05-24,6768,0,Foreign_Dealer_Self,0
2024-05-24,6768,0,Investment_Trust,0
2024-05-24,6768,0,Dealer_self,15000
2024-05-24,6768,0,Dealer_Hedging,0
2024-05-27,6768,231000,Foreign_Investor,259000
2024-05-27,6768,0,Foreign_Dealer_Self,0
2024-05-27,6768,0,Investment_Trust,0
2024-05-27,6768,2000,Dealer_self,23000
2024-05-27,6768,0,Dealer_Hedging,0
2024-05-28,6768,449000,Foreign_Investor,204000
2024-05-28,6768,0,Foreign_Dealer_Self,0
2024-05-28,6768,0,Investment_Trust,0
2024-05-28,6768,3000,Dealer_self,1000
2024-05-28,6768,0,Dealer_Hedging,0
2024-05-29,6768,203000,Foreign_Investor,200000
2024-05-29,6768,0,Foreign_Dealer_Self,0
2024-05-29,6768,0,Investment_Trust,2224
2024-05-29,6768,2000,Dealer_self,0
2024-05-29,6768,0,Dealer_Hedging,0
2024-05-30,6768,172000,Foreign_Investor,306000
2024-05-30,6768,0,Foreign_Dealer_Self,0
2024-05-30,6768,0,Investment_Trust,0
2024-05-30,6768,0,Dealer_self,100000
2024-05-30,6768,0,Dealer_Hedging,0
2024-05-31,6768,146000,Foreign_Investor,108000
2024-05-31,6768,0,Foreign_Dealer_Self,0
2024-05-31,6768,0,Investment_Trust,0
2024-05-31,6768,4000,Dealer_self,0
2024-05-31,6768,0,Dealer_Hedging,0
2024-06-03,6768,60000,Foreign_Investor,43000
2024-06-03,6768,0,Foreign_Dealer_Self,0
2024-06-03,6768,0,Investment_Trust,0
2024-06-03,6768,10000,Dealer_self,1000
2024-06-03,6768,0,Dealer_Hedging,0
2024-06-04,6768,295000,Foreign_Investor,151000
2024-06-04,6768,0,Foreign_Dealer_Self,0
2024-06-04,6768,0,Investment_Trust,0
2024-06-04,6768,0,Dealer_self,12000
2024-06-04,6768,0,Dealer_Hedging,0
2024-06-05,6768,205000,Foreign_Investor,86000
2024-06-05,6768,0,Foreign_Dealer_Self,0
2024-06-05,6768,0,Investment_Trust,2225
2024-06-05,6768,0,Dealer_self,8000
2024-06-05,6768,0,Dealer_Hedging,0
2024-06-06,6768,101000,Foreign_Investor,111000
2024-06-06,6768,0,Foreign_Dealer_Self,0
2024-06-06,6768,0,Investment_Trust,0
2024-06-06,6768,9000,Dealer_self,18000
2024-06-06,6768,0,Dealer_Hedging,0
2024-06-07,6768,133000,Foreign_Investor,46000
2024-06-07,6768,0,Foreign_Dealer_Self,0
2024-06-07,6768,0,Investment_Trust,4454
2024-06-07,6768,4000,Dealer_self,2000
2024-06-07,6768,0,Dealer_Hedging,0
2024-06-11,6768,171000,Foreign_Investor,105000
2024-06-11,6768,0,Foreign_Dealer_Self,0
2024-06-11,6768,0,Investment_Trust,4454
2024-06-11,6768,23000,Dealer_self,7000
2024-06-11,6768,0,Dealer_Hedging,0
2024-06-12,6768,235521,Foreign_Investor,137000
2024-06-12,6768,0,Foreign_Dealer_Self,0
2024-06-12,6768,0,Investment_Trust,0
2024-06-12,6768,8000,Dealer_self,0
2024-06-12,6768,0,Dealer_Hedging,0
2024-06-13,6768,216000,Foreign_Investor,150000
2024-06-13,6768,0,Foreign_Dealer_Self,0
2024-06-13,6768,0,Investment_Trust,4454
2024-06-13,6768,0,Dealer_self,2000
2024-06-13,6768,0,Dealer_Hedging,0
2024-06-14,6768,119000,Foreign_Investor,100000
2024-06-14,6768,0,Foreign_Dealer_Self,0
2024-06-14,6768,0,Investment_Trust,11135
2024-06-14,6768,0,Dealer_self,0
2024-06-14,6768,0,Dealer_Hedging,0
2024-06-17,6768,131000,Foreign_Investor,75000
2024-06-17,6768,0,Foreign_Dealer_Self,0
2024-06-17,6768,0,Investment_Trust,4454
2024-06-17,6768,0,Dealer_self,2000
2024-06-17,6768,0,Dealer_Hedging,0
2024-06-18,6768,44000,Foreign_Investor,65000
2024-06-18,6768,0,Foreign_Dealer_Self,0
2024-06-18,6768,0,Investment_Trust,6681
2024-06-18,6768,5000,Dealer_self,4000
2024-06-18,6768,0,Dealer_Hedging,0
2024-06-19,6768,68000,Foreign_Investor,91000
2024-06-19,6768,0,Foreign_Dealer_Self,0
2024-06-19,6768,0,Investment_Trust,11149
2024-06-19,6768,6000,Dealer_self,4000
2024-06-19,6768,0,Dealer_Hedging,0
2024-06-20,6768,71336,Foreign_Investor,233000
2024-06-20,6768,0,Foreign_Dealer_Self,0
2024-06-20,6768,0,Investment_Trust,0
2024-06-20,6768,7000,Dealer_self,10000
2024-06-20,6768,10000,Dealer_Hedging,0
2024-06-21,6768,536263,Foreign_Investor,132000
2024-06-21,6768,0,Foreign_Dealer_Self,0
2024-06-21,6768,0,Investment_Trust,33515
