date,stock_id,buy,name,sell
2024-06-17,8935,9000,Foreign_Investor,4000
2024-06-17,8935,0,Foreign_Dealer_Self,0
2024-06-17,8935,0,Investment_Trust,0
2024-06-17,8935,0,Dealer_self,0
2024-06-17,8935,0,Dealer_Hedging,0
2024-06-18,8935,3000,Foreign_Investor,0
2024-06-18,8935,0,Foreign_Dealer_Self,0
2024-06-18,8935,0,Investment_Trust,0
2024-06-18,8935,0,Dealer_self,0
2024-06-18,8935,0,Dealer_Hedging,0
2024-06-19,8935,18000,Foreign_Investor,0
2024-06-19,8935,0,Foreign_Dealer_Self,0
2024-06-19,8935,0,Investment_Trust,0
2024-06-19,8935,0,Dealer_self,0
2024-06-19,8935,0,Dealer_Hedging,0
2024-06-24,8935,2000,Foreign_Investor,3000
2024-06-24,8935,0,Foreign_Dealer_Self,0
2024-06-24,8935,0,Investment_Trust,0
2024-06-24,8935,0,Dealer_self,0
2024-06-24,8935,0,Dealer_Hedging,0
2024-06-28,8935,0,Foreign_Investor,3000
2024-06-28,8935,0,Foreign_Dealer_Self,0
2024-06-28,8935,0,Investment_Trust,0
2024-06-28,8935,0,Dealer_self,0
2024-06-28,8935,0,Dealer_Hedging,0
2024-07-01,8935,26000,Foreign_Investor,0
2024-07-01,8935,0,Foreign_Dealer_Self,0
2024-07-01,8935,0,Investment_Trust,0
2024-07-01,8935,0,Dealer_self,0
2024-07-01,8935,0,Dealer_Hedging,0
2024-07-02,8935,1000,Foreign_Investor,5000
2024-07-02,8935,0,Foreign_Dealer_Self,0
2024-07-02,8935,0,Investment_Trust,0
2024-07-02,8935,0,Dealer_self,0
2024-07-02,8935,0,Dealer_Hedging,0
2024-07-03,8935,10000,Foreign_Investor,5000
2024-07-03,8935,0,Foreign_Dealer_Self,0
2024-07-03,8935,0,Investment_Trust,0
2024-07-03,8935,0,Dealer_self,0
2024-07-03,8935,0,Dealer_Hedging,0
2024-07-04,8935,0,Foreign_Investor,19000
2024-07-04,8935,0,Foreign_Dealer_Self,0
2024-07-04,8935,0,Investment_Trust,0
2024-07-04,8935,0,Dealer_self,0
2024-07-04,8935,0,Dealer_Hedging,0
2024-07-05,8935,54000,Foreign_Investor,4000
2024-07-05,8935,0,Foreign_Dealer_Self,0
2024-07-05,8935,0,Investment_Trust,0
2024-07-05,8935,0,Dealer_self,0
