date,stock_id,buy,name,sell
2024-05-21,2342,61000,Foreign_Investor,5000
2024-05-21,2342,0,Foreign_Dealer_Self,0
2024-05-21,2342,0,Investment_Trust,0
2024-05-21,2342,13000,Dealer_self,0
2024-05-21,2342,0,Dealer_Hedging,0
2024-05-22,2342,56000,Foreign_Investor,48000
2024-05-22,2342,0,Foreign_Dealer_Self,0
2024-05-22,2342,0,Investment_Trust,0
2024-05-22,2342,0,Dealer_self,0
2024-05-22,2342,0,Dealer_Hedging,0
2024-05-23,2342,103000,Foreign_Investor,73000
2024-05-23,2342,0,Foreign_Dealer_Self,0
2024-05-23,2342,0,Investment_Trust,0
2024-05-23,2342,1000,Dealer_self,0
2024-05-23,2342,0,Dealer_Hedging,0
2024-05-24,2342,129999,Foreign_Investor,15000
2024-05-24,2342,0,Foreign_Dealer_Self,0
2024-05-24,2342,0,Investment_Trust,0
2024-05-24,2342,0,Dealer_self,4000
2024-05-24,2342,0,Dealer_Hedging,0
2024-05-27,2342,55000,Foreign_Investor,35000
2024-05-27,2342,0,Foreign_Dealer_Self,0
2024-05-27,2342,0,Investment_Trust,0
2024-05-27,2342,0,Dealer_self,0
2024-05-27,2342,0,Dealer_Hedging,0
2024-05-28,2342,444000,Foreign_Investor,43000
2024-05-28,2342,0,Foreign_Dealer_Self,0
2024-05-28,2342,0,Investment_Trust,0
2024-05-28,2342,1000,Dealer_self,0
2024-05-28,2342,0,Dealer_Hedging,0
2024-05-29,2342,96000,Foreign_Investor,84000
2024-05-29,2342,0,Foreign_Dealer_Self,0
2024-05-29,2342,0,Investment_Trust,0
2024-05-29,2342,1000,Dealer_self,0
2024-05-29,2342,0,Dealer_Hedging,0
2024-05-30,2342,153000,Foreign_Investor,90000
2024-05-30,2342,0,Foreign_Dealer_Self,0
2024-05-30,2342,0,Investment_Trust,0
2024-05-30,2342,0,Dealer_self,1000
2024-05-30,2342,0,Dealer_Hedging,0
2024-05-31,2342,89000,Foreign_Investor,69000
2024-05-31,2342,0,Foreign_Dealer_Self,0
2024-05-31,2342,0,Investment_Trust,0
2024-05-31,2342,3000,Dealer_self,0
2024-05-31,2342,0,Dealer_Hedging,0
2024-06-03,2342,123000,Foreign_Investor,37000
2024-06-03,2342,0,Foreign_Dealer_Self,0
2024-06-03,2342,0,Investment_Trust,0
2024-06-03,2342,3000,Dealer_self,0
2024-06-03,2342,0,Dealer_Hedging,0
2024-06-04,2342,169000,Foreign_Investor,70000
2024-06-04,2342,0,Foreign_Dealer_Self,0
2024-06-04,2342,0,Investment_Trust,0
2024-06-04,2342,0,Dealer_self,0
2024-06-04,2342,0,Dealer_Hedging,0
2024-06-05,2342,72000,Foreign_Investor,95000
2024-06-05,2342,0,Foreign_Dealer_Self,0
2024-06-05,2342,0,Investment_Trust,0
2024-06-05,2342,0,Dealer_self,0
2024-06-05,2342,0,Dealer_Hedging,0
2024-06-06,2342,157000,Foreign_Investor,78000
2024-06-06,2342,0,Foreign_Dealer_Self,0
2024-06-06,2342,0,Investment_Trust,0
2024-06-06,2342,10000,Dealer_self,6000
2024-06-06,2342,0,Dealer_Hedging,0
2024-06-07,2342,202000,Foreign_Investor,17000
2024-06-07,2342,0,Foreign_Dealer_Self,0
2024-06-07,2342,0,Investment_Trust,0
2024-06-07,2342,1000,Dealer_self,0
2024-06-07,2342,0,Dealer_Hedging,0
2024-06-11,2342,220000,Foreign_Investor,98000
2024-06-11,2342,0,Foreign_Dealer_Self,0
2024-06-11,2342,0,Investment_Trust,0
2024-06-11,2342,0,Dealer_self,0
2024-06-11,2342,0,Dealer_Hedging,0
2024-06-12,2342,83000,Foreign_Investor,176000
2024-06-12,2342,0,Foreign_Dealer_Self,0
2024-06-12,2342,0,Investment_Trust,0
2024-06-12,2342,0,Dealer_self,0
2024-06-12,2342,0,Dealer_Hedging,0
2024-06-13,2342,263000,Foreign_Investor,42000
2024-06-13,2342,0,Foreign_Dealer_Self,0
2024-06-13,2342,0,Investment_Trust,0
2024-06-13,2342,0,Dealer_self,0
2024-06-13,2342,0,Dealer_Hedging,0
2024-06-14,2342,96000,Foreign_Investor,31000
2024-06-14,2342,0,Foreign_Dealer_Self,0
2024-06-14,2342,0,Investment_Trust,0
2024-06-14,2342,0,Dealer_self,2000
2024-06-14,2342,0,Dealer_Hedging,0
2024-06-17,2342,383000,Foreign_Investor,187000
2024-06-17,2342,0,Foreign_Dealer_Self,0
2024-06-17,2342,0,Investment_Trust,0
