date,stock_id,buy,name,sell
2024-05-20,3227,216000,Foreign_Investor,637000
2024-05-20,3227,0,Foreign_Dealer_Self,0
2024-05-20,3227,35000,Investment_Trust,1000
2024-05-20,3227,151997,Dealer_self,11457
2024-05-20,3227,66055,Dealer_Hedging,41817
2024-05-21,3227,195000,Foreign_Investor,351000
2024-05-21,3227,0,Foreign_Dealer_Self,0
2024-05-21,3227,1000,Investment_Trust,1000
2024-05-21,3227,84000,Dealer_self,4158
2024-05-21,3227,50927,Dealer_Hedging,19000
2024-05-22,3227,1781012,Foreign_Investor,1787000
2024-05-22,3227,0,Foreign_Dealer_Self,0
2024-05-22,3227,30000,Investment_Trust,1000
2024-05-22,3227,349597,Dealer_self,13772
2024-05-22,3227,533840,Dealer_Hedging,13255
2024-05-23,3227,797012,Foreign_Investor,1359600
2024-05-23,3227,0,Foreign_Dealer_Self,0
2024-05-23,3227,12000,Investment_Trust,4000
2024-05-23,3227,34000,Dealer_self,132182
2024-05-23,3227,68018,Dealer_Hedging,251629
2024-05-24,3227,690013,Foreign_Investor,410000
2024-05-24,3227,0,Foreign_Dealer_Self,0
2024-05-24,3227,0,Investment_Trust,3000
2024-05-24,3227,7011,Dealer_self,117834
2024-05-24,3227,28000,Dealer_Hedging,45308
2024-05-27,3227,498000,Foreign_Investor,809000
2024-05-27,3227,0,Foreign_Dealer_Self,0
2024-05-27,3227,20000,Investment_Trust,6000
2024-05-27,3227,11000,Dealer_self,1365
2024-05-27,3227,66000,Dealer_Hedging,52751
2024-05-28,3227,1078200,Foreign_Investor,445000
2024-05-28,3227,0,Foreign_Dealer_Self,0
2024-05-28,3227,15000,Investment_Trust,2000
2024-05-28,3227,4000,Dealer_self,7261
2024-05-28,3227,62600,Dealer_Hedging,55000
2024-05-29,3227,1814000,Foreign_Investor,1099800
2024-05-29,3227,0,Foreign_Dealer_Self,0
2024-05-29,3227,30000,Investment_Trust,1000
2024-05-29,3227,59222,Dealer_self,6362
2024-05-29,3227,294626,Dealer_Hedging,89352
2024-05-30,3227,756000,Foreign_Investor,1002000
2024-05-30,3227,0,Foreign_Dealer_Self,0
2024-05-30,3227,0,Investment_Trust,2000
2024-05-30,3227,74000,Dealer_self,61000
2024-05-30,3227,134095,Dealer_Hedging,120000
2024-05-31,3227,622011,Foreign_Investor,1230326
2024-05-31,3227,0,Foreign_Dealer_Self,0
2024-05-31,3227,10000,Investment_Trust,0
2024-05-31,3227,33117,Dealer_self,291332
2024-05-31,3227,17000,Dealer_Hedging,334860
2024-06-03,3227,340020,Foreign_Investor,222100
2024-06-03,3227,0,Foreign_Dealer_Self,0
2024-06-03,3227,0,Investment_Trust,0
2024-06-03,3227,11000,Dealer_self,5000
2024-06-03,3227,12000,Dealer_Hedging,28683
2024-06-04,3227,464611,Foreign_Investor,213000
2024-06-04,3227,0,Foreign_Dealer_Self,0
2024-06-04,3227,0,Investment_Trust,7000
2024-06-04,3227,4343,Dealer_self,28245
2024-06-04,3227,9000,Dealer_Hedging,77972
2024-06-05,3227,463000,Foreign_Investor,555000
2024-06-05,3227,0,Foreign_Dealer_Self,0
2024-06-05,3227,0,Investment_Trust,0
2024-06-05,3227,13435,Dealer_self,27236
2024-06-05,3227,10000,Dealer_Hedging,43000
2024-06-06,3227,207000,Foreign_Investor,233450
2024-06-06,3227,0,Foreign_Dealer_Self,0
2024-06-06,3227,0,Investment_Trust,17000
2024-06-06,3227,14382,Dealer_self,77454
2024-06-06,3227,3000,Dealer_Hedging,60765
2024-06-07,3227,157000,Foreign_Investor,119000
2024-06-07,3227,0,Foreign_Dealer_Self,0
2024-06-07,3227,0,Investment_Trust,33000
2024-06-07,3227,126,Dealer_self,726
2024-06-07,3227,14000,Dealer_Hedging,5969
2024-06-11,3227,639001,Foreign_Investor,133250
2024-06-11,3227,0,Foreign_Dealer_Self,0
2024-06-11,3227,97000,Investment_Trust,0
2024-06-11,3227,59234,Dealer_self,6003
2024-06-11,3227,38000,Dealer_Hedging,7000
2024-06-12,3227,580199,Foreign_Investor,197000
2024-06-12,3227,0,Foreign_Dealer_Self,0
2024-06-12,3227,0,Investment_Trust,5000
2024-06-12,3227,12406,Dealer_self,38000
2024-06-12,3227,13333,Dealer_Hedging,7000
2024-06-13,3227,1382000,Foreign_Investor,283000
2024-06-13,3227,0,Foreign_Dealer_Self,0
2024-06-13,3227,25000,Investment_Trust,5000
2024-06-13,3227,6000,Dealer_self,15000
2024-06-13,3227,133613,Dealer_Hedging,5000
2024-06-14,3227,355500,Foreign_Investor,142763
2024-06-14,3227,0,Foreign_Dealer_Self,0
2024-06-14,3227,16000,Investment_Trust,0
2024-06-14,3227,8000,Dealer_self,35000
2024-06-14,3227,3000,Dealer_Hedging,56752
2024-06-17,3227,603000,Foreign_Investor,381324
2024-06-17,3227,0,Foreign_Dealer_Self,0
2024-06-17,3227,0,Investment_Trust,1000
2024-06-17,3227,3640,Dealer_self,6000
2024-06-17,3227,24015,Dealer_Hedging,10000
2024-06-18,3227,270900,Foreign_Investor,274100
2024-06-18,3227,0,Foreign_Dealer_Self,0
2024-06-18,3227,20000,Investment_Trust,40000
2024-06-18,3227,8000,Dealer_self,93000
2024-06-18,3227,1000,Dealer_Hedging,39297
2024-06-19,3227,332000,Foreign_Investor,203817
2024-06-19,3227,0,Foreign_Dealer_Self,0
2024-06-19,3227,19000,Investment_Trust,30000
2024-06-19,3227,27000,Dealer_self,41000
2024-06-19,3227,34600,Dealer_Hedging,78200
2024-06-20,3227,1719000,Foreign_Investor,306000
2024-06-20,3227,0,Foreign_Dealer_Self,0
2024-06-20,3227,26000,Investment_Trust,0
2024-06-20,3227,301823,Dealer_self,5000
2024-06-20,3227,299631,Dealer_Hedging,54600
2024-06-21,3227,809599,Foreign_Investor,787248
2024-06-21,3227,0,Foreign_Dealer_Self,0
2024-06-21,3227,9000,Investment_Trust,30000
