date,stock_id,buy,name,sell
2024-06-17,1734,808000,Foreign_Investor,136000
2024-06-17,1734,0,Foreign_Dealer_Self,0
2024-06-17,1734,0,Investment_Trust,0
2024-06-17,1734,0,Dealer_self,21000
2024-06-17,1734,0,Dealer_Hedging,0
2024-06-18,1734,311000,Foreign_Investor,112000
2024-06-18,1734,0,Foreign_Dealer_Self,0
2024-06-18,1734,0,Investment_Trust,0
2024-06-18,1734,0,Dealer_self,0
2024-06-18,1734,0,Dealer_Hedging,0
2024-06-19,1734,98000,Foreign_Investor,302000
2024-06-19,1734,0,Foreign_Dealer_Self,0
2024-06-19,1734,0,Investment_Trust,0
2024-06-19,1734,18000,Dealer_self,0
2024-06-19,1734,0,Dealer_Hedging,0
2024-06-20,1734,277000,Foreign_Investor,102000
2024-06-20,1734,0,Foreign_Dealer_Self,0
2024-06-20,1734,0,Investment_Trust,0
2024-06-20,1734,0,Dealer_self,0
2024-06-20,1734,0,Dealer_Hedging,0
2024-06-21,1734,57000,Foreign_Investor,160000
2024-06-21,1734,0,Foreign_Dealer_Self,0
2024-06-21,1734,0,Investment_Trust,0
2024-06-21,1734,3000,Dealer_self,0
2024-06-21,1734,0,Dealer_Hedging,0
2024-06-24,1734,176000,Foreign_Investor,44000
2024-06-24,1734,0,Foreign_Dealer_Self,0
2024-06-24,1734,0,Investment_Trust,0
2024-06-24,1734,1000,Dealer_self,0
2024-06-24,1734,0,Dealer_Hedging,0
2024-06-25,1734,40000,Foreign_Investor,171000
2024-06-25,1734,0,Foreign_Dealer_Self,0
2024-06-25,1734,0,Investment_Trust,0
2024-06-25,1734,2000,Dealer_self,2000
2024-06-25,1734,0,Dealer_Hedging,0
2024-06-26,1734,259000,Foreign_Investor,16000
2024-06-26,1734,0,Foreign_Dealer_Self,0
2024-06-26,1734,0,Investment_Trust,0
2024-06-26,1734,7000,Dealer_self,3000
2024-06-26,1734,0,Dealer_Hedging,0
2024-06-27,1734,615000,Foreign_Investor,71000
2024-06-27,1734,0,Foreign_Dealer_Self,0
2024-06-27,1734,0,Investment_Trust,0
2024-06-27,1734,0,Dealer_self,0
2024-06-27,1734,0,Dealer_Hedging,0
2024-06-28,1734,367000,Foreign_Investor,70000
2024-06-28,1734,0,Foreign_Dealer_Self,0
2024-06-28,1734,0,Investment_Trust,0
2024-06-28,1734,0,Dealer_self,0
2024-06-28,1734,0,Dealer_Hedging,0
2024-07-01,1734,342000,Foreign_Investor,106000
2024-07-01,1734,0,Foreign_Dealer_Self,0
2024-07-01,1734,0,Investment_Trust,0
2024-07-01,1734,8000,Dealer_self,0
2024-07-01,1734,0,Dealer_Hedging,0
2024-07-02,1734,386000,Foreign_Investor,127000
2024-07-02,1734,0,Foreign_Dealer_Self,0
2024-07-02,1734,0,Investment_Trust,0
2024-07-02,1734,0,Dealer_self,0
2024-07-02,1734,0,Dealer_Hedging,0
2024-07-03,1734,120000,Foreign_Investor,205000
2024-07-03,1734,0,Foreign_Dealer_Self,0
2024-07-03,1734,0,Investment_Trust,0
2024-07-03,1734,35000,Dealer_self,0
2024-07-03,1734,0,Dealer_Hedging,0
2024-07-04,1734,78000,Foreign_Investor,408000
2024-07-04,1734,0,Foreign_Dealer_Self,0
2024-07-04,1734,0,Investment_Trust,0
2024-07-04,1734,2000,Dealer_self,0
2024-07-04,1734,0,Dealer_Hedging,0
2024-07-05,1734,70000,Foreign_Investor,66000
2024-07-05,1734,0,Foreign_Dealer_Self,0
2024-07-05,1734,0,Investment_Trust,0
2024-07-05,1734,0,Dealer_self,0
2024-07-05,1734,0,Dealer_Hedging,0
