date,stock_id,buy,name,sell
2024-07-17,2603,23640249,Foreign_Investor,14499608
2024-07-17,2603,0,Foreign_Dealer_Self,0
2024-07-17,2603,4626170,Investment_Trust,2827000
2024-07-17,2603,2102000,Dealer_self,865000
2024-07-17,2603,1169697,Dealer_Hedging,552817
2024-07-18,2603,5590944,Foreign_Investor,9444009
2024-07-18,2603,0,Foreign_Dealer_Self,0
2024-07-18,2603,2050953,Investment_Trust,1431000
2024-07-18,2603,352000,Dealer_self,259000
2024-07-18,2603,441766,Dealer_Hedging,288383
2024-07-19,2603,3783429,Foreign_Investor,10969504
2024-07-19,2603,0,Foreign_Dealer_Self,0
2024-07-19,2603,1416000,Investment_Trust,2532000
2024-07-19,2603,268000,Dealer_self,296000
2024-07-19,2603,335989,Dealer_Hedging,655932
2024-07-22,2603,12075887,Foreign_Investor,11145033
2024-07-22,2603,0,Foreign_Dealer_Self,0
2024-07-22,2603,1064813,Investment_Trust,2128000
2024-07-22,2603,1196000,Dealer_self,868578
2024-07-22,2603,504668,Dealer_Hedging,931796
2024-07-23,2603,7365426,Foreign_Investor,8305000
2024-07-23,2603,0,Foreign_Dealer_Self,0
2024-07-23,2603,846597,Investment_Trust,41000
2024-07-23,2603,579000,Dealer_self,245000
2024-07-23,2603,1065605,Dealer_Hedging,360967
2024-07-26,2603,7157557,Foreign_Investor,8481740
2024-07-26,2603,0,Foreign_Dealer_Self,0
2024-07-26,2603,1280000,Investment_Trust,2000
2024-07-26,2603,194000,Dealer_self,759996
2024-07-26,2603,371703,Dealer_Hedging,736966
2024-07-29,2603,4490476,Foreign_Investor,8929976
2024-07-29,2603,0,Foreign_Dealer_Self,0
2024-07-29,2603,983000,Investment_Trust,949000
2024-07-29,2603,613000,Dealer_self,1847691
2024-07-29,2603,290000,Dealer_Hedging,611334
2024-07-30,2603,8698999,Foreign_Investor,6541140
2024-07-30,2603,0,Foreign_Dealer_Self,0
2024-07-30,2603,447000,Investment_Trust,0
2024-07-30,2603,575000,Dealer_self,1142000
2024-07-30,2603,579079,Dealer_Hedging,233680
2024-07-31,2603,0,Foreign_Dealer_Self,0
2024-07-31,2603,36596,Investment_Trust,0
2024-07-31,2603,102000,Dealer_self,477000
2024-07-31,2603,581185,Dealer_Hedging,202734
2024-07-31,2603,6676064,Foreign_Investor,5213337
2024-08-01,2603,8699072,Foreign_Investor,6769584
2024-08-01,2603,0,Foreign_Dealer_Self,0
2024-08-01,2603,108000,Dealer_self,224000
2024-08-01,2603,925690,Dealer_Hedging,218550
2024-08-01,2603,1639788,Investment_Trust,0
2024-08-02,2603,5392285,Foreign_Investor,11175394
2024-08-02,2603,0,Foreign_Dealer_Self,0
2024-08-02,2603,1972194,Investment_Trust,0
2024-08-02,2603,595000,Dealer_self,1503999
2024-08-02,2603,625251,Dealer_Hedging,911907
2024-08-05,2603,10335282,Foreign_Investor,14118554
2024-08-05,2603,0,Foreign_Dealer_Self,0
2024-08-05,2603,1105391,Investment_Trust,0
2024-08-05,2603,208000,Dealer_self,3205980
2024-08-05,2603,532000,Dealer_Hedging,2054457
2024-08-06,2603,13074813,Foreign_Investor,14240468
2024-08-06,2603,0,Foreign_Dealer_Self,0
2024-08-06,2603,994762,Investment_Trust,0
2024-08-06,2603,667000,Dealer_self,928985
2024-08-06,2603,1011998,Dealer_Hedging,561388
2024-08-07,2603,8538687,Foreign_Investor,7139017
2024-08-07,2603,0,Foreign_Dealer_Self,0
2024-08-07,2603,759694,Investment_Trust,2145
2024-08-07,2603,680000,Dealer_self,285000
2024-08-07,2603,1349196,Dealer_Hedging,185383
2024-08-08,2603,5063458,Foreign_Investor,10729929
2024-08-08,2603,0,Foreign_Dealer_Self,0
2024-08-08,2603,1438847,Investment_Trust,21336
2024-08-08,2603,287000,Dealer_self,261000
2024-08-08,2603,92000,Dealer_Hedging,595188
2024-08-09,2603,9074440,Foreign_Investor,13095972
2024-08-09,2603,0,Foreign_Dealer_Self,0
2024-08-09,2603,752847,Investment_Trust,191
2024-08-09,2603,675000,Dealer_self,2861998
2024-08-09,2603,386157,Dealer_Hedging,725772
2024-08-12,2603,10296262,Foreign_Investor,6943333
2024-08-12,2603,0,Foreign_Dealer_Self,0
2024-08-12,2603,27929,Investment_Trust,2572
2024-08-12,2603,344998,Dealer_self,138000
2024-08-12,2603,902673,Dealer_Hedging,178255
2024-08-13,2603,4380501,Foreign_Investor,5675998
2024-08-13,2603,0,Foreign_Dealer_Self,0
2024-08-13,2603,508132,Investment_Trust,24000
2024-08-13,2603,271000,Dealer_self,179000
2024-08-13,2603,114000,Dealer_Hedging,503528
2024-08-14,2603,17243045,Foreign_Investor,8921575
2024-08-14,2603,0,Foreign_Dealer_Self,0
2024-08-14,2603,23000,Investment_Trust,76763
2024-08-14,2603,245000,Dealer_self,1872893
2024-08-14,2603,192415,Dealer_Hedging,926023
2024-08-15,2603,12246416,Foreign_Investor,3811021
2024-08-15,2603,0,Foreign_Dealer_Self,0
2024-08-15,2603,25847,Investment_Trust,0
2024-08-15,2603,997000,Dealer_self,307000
2024-08-15,2603,491678,Dealer_Hedging,193834
2024-08-16,2603,5539916,Foreign_Investor,4814090
2024-08-16,2603,0,Foreign_Dealer_Self,0
2024-08-16,2603,289233,Investment_Trust,4000
2024-08-16,2603,284063,Dealer_self,726000
2024-08-16,2603,94031,Dealer_Hedging,583160
2024-08-19,2603,4229398,Foreign_Investor,3100310
2024-08-19,2603,0,Foreign_Dealer_Self,0
2024-08-19,2603,194737,Investment_Trust,15245
2024-08-19,2603,0,Dealer_self,282000
2024-08-19,2603,91401,Dealer_Hedging,203000
2024-08-20,2603,5681367,Foreign_Investor,3664778
2024-08-20,2603,0,Foreign_Dealer_Self,0
2024-08-20,2603,572491,Investment_Trust,3383
2024-08-20,2603,48000,Dealer_self,673520
2024-08-20,2603,275042,Dealer_Hedging,375386
2024-08-21,2603,5521199,Foreign_Investor,4140100
2024-08-21,2603,0,Foreign_Dealer_Self,0
2024-08-21,2603,527456,Investment_Trust,192
2024-08-21,2603,249321,Dealer_self,663498
2024-08-21,2603,121856,Dealer_Hedging,2117734
2024-08-22,2603,5407329,Foreign_Investor,1194778
2024-08-22,2603,0,Foreign_Dealer_Self,0
2024-08-22,2603,224070,Investment_Trust,192
2024-08-22,2603,275000,Dealer_self,109000
2024-08-22,2603,217788,Dealer_Hedging,128000
2024-08-23,2603,3705486,Foreign_Investor,2837350
2024-08-23,2603,0,Foreign_Dealer_Self,0
2024-08-23,2603,345000,Investment_Trust,4192
2024-08-23,2603,188253,Dealer_self,514000
2024-08-23,2603,329575,Dealer_Hedging,228000
2024-08-26,2603,5933349,Foreign_Investor,4235102
2024-08-26,2603,0,Foreign_Dealer_Self,0
2024-08-26,2603,436000,Investment_Trust,47192
2024-08-26,2603,375000,Dealer_self,1833000
2024-08-26,2603,541246,Dealer_Hedging,497488
2024-08-27,2603,2988138,Foreign_Investor,8854554
2024-08-27,2603,0,Foreign_Dealer_Self,0
2024-08-27,2603,1122000,Investment_Trust,699192
2024-08-27,2603,92000,Dealer_self,783000
2024-08-27,2603,233701,Dealer_Hedging,695601
2024-08-28,2603,4712000,Foreign_Investor,1755130
2024-08-28,2603,0,Foreign_Dealer_Self,0
2024-08-28,2603,8000,Investment_Trust,259192
2024-08-28,2603,86000,Dealer_self,1074000
2024-08-28,2603,153811,Dealer_Hedging,245402
2024-08-29,2603,2644170,Foreign_Investor,3141911
2024-08-29,2603,0,Foreign_Dealer_Self,0
2024-08-29,2603,939000,Investment_Trust,165000
2024-08-29,2603,48000,Dealer_self,196000
2024-08-29,2603,182265,Dealer_Hedging,262555
2024-08-30,2603,0,Foreign_Dealer_Self,0
2024-08-30,2603,232000,Investment_Trust,220000
2024-08-30,2603,88000,Dealer_self,921000
2024-08-30,2603,472446,Dealer_Hedging,175319
2024-08-30,2603,11124046,Foreign_Investor,4873880
2024-09-02,2603,1147451,Foreign_Investor,11185997
2024-09-02,2603,0,Foreign_Dealer_Self,0
2024-09-02,2603,1475000,Investment_Trust,100383
2024-09-02,2603,142000,Dealer_self,1276996
2024-09-02,2603,168000,Dealer_Hedging,696222
2024-09-03,2603,3405000,Foreign_Investor,1562448
2024-09-03,2603,0,Foreign_Dealer_Self,0
2024-09-03,2603,1425000,Investment_Trust,274000
2024-09-03,2603,778000,Dealer_self,1294000
2024-09-03,2603,344308,Dealer_Hedging,276000
2024-09-04,2603,4646466,Foreign_Investor,6920714
2024-09-04,2603,0,Foreign_Dealer_Self,0
2024-09-04,2603,2963719,Investment_Trust,0
2024-09-04,2603,1857000,Dealer_self,4573000
2024-09-04,2603,704637,Dealer_Hedging,886150
2024-09-05,2603,2666411,Foreign_Investor,4123070
2024-09-05,2603,0,Foreign_Dealer_Self,0
2024-09-05,2603,3153992,Investment_Trust,33383
2024-09-05,2603,556000,Dealer_self,1646998
2024-09-05,2603,330658,Dealer_Hedging,419200
2024-09-06,2603,0,Foreign_Dealer_Self,0
2024-09-06,2603,918189,Investment_Trust,1192
2024-09-06,2603,366000,Dealer_self,388000
2024-09-06,2603,243686,Dealer_Hedging,272494
2024-09-06,2603,3562144,Foreign_Investor,4484134
2024-09-09,2603,4705262,Foreign_Investor,4778000
2024-09-09,2603,0,Foreign_Dealer_Self,0
2024-09-09,2603,2546318,Investment_Trust,383
2024-09-09,2603,971000,Dealer_self,869376
2024-09-09,2603,398541,Dealer_Hedging,334759
2024-09-10,2603,2811882,Foreign_Investor,5660022
2024-09-10,2603,0,Foreign_Dealer_Self,0
2024-09-10,2603,1584885,Investment_Trust,16383
2024-09-10,2603,180000,Dealer_self,115000
2024-09-10,2603,81163,Dealer_Hedging,303434
2024-09-11,2603,9108016,Foreign_Investor,1835001
2024-09-11,2603,0,Foreign_Dealer_Self,0
2024-09-11,2603,721969,Investment_Trust,48000
2024-09-11,2603,622000,Dealer_self,422000
2024-09-11,2603,408204,Dealer_Hedging,172995
2024-09-12,2603,6682837,Foreign_Investor,3629075
2024-09-12,2603,0,Foreign_Dealer_Self,0
2024-09-12,2603,530000,Investment_Trust,15383
2024-09-12,2603,258000,Dealer_self,590000
2024-09-12,2603,242379,Dealer_Hedging,213101
2024-09-13,2603,6877010,Foreign_Investor,2033164
2024-09-13,2603,0,Foreign_Dealer_Self,0
2024-09-13,2603,1033000,Investment_Trust,68000
2024-09-13,2603,24000,Dealer_self,122014
2024-09-13,2603,174053,Dealer_Hedging,252666
2024-09-16,2603,0,Foreign_Dealer_Self,0
2024-09-16,2603,1331000,Investment_Trust,37192
2024-09-16,2603,136000,Dealer_self,302000
2024-09-16,2603,133000,Dealer_Hedging,329088
2024-09-16,2603,2268230,Foreign_Investor,4828000
2024-09-18,2603,13154744,Foreign_Investor,5643627
2024-09-18,2603,0,Foreign_Dealer_Self,0
2024-09-18,2603,412000,Investment_Trust,23000
2024-09-18,2603,595998,Dealer_self,336000
2024-09-18,2603,612410,Dealer_Hedging,485000
2024-09-19,2603,14420245,Foreign_Investor,2100567
2024-09-19,2603,0,Foreign_Dealer_Self,0
2024-09-19,2603,16000,Investment_Trust,174000
2024-09-19,2603,738000,Dealer_self,233000
2024-09-19,2603,489597,Dealer_Hedging,355111
2024-09-20,2603,0,Foreign_Dealer_Self,0
2024-09-20,2603,6000,Investment_Trust,234365
2024-09-20,2603,106000,Dealer_self,244000
2024-09-20,2603,482212,Dealer_Hedging,411999
2024-09-20,2603,8010081,Foreign_Investor,7048334
2024-09-23,2603,0,Foreign_Dealer_Self,0
2024-09-23,2603,438000,Investment_Trust,31000
2024-09-23,2603,713996,Dealer_self,376000
2024-09-23,2603,815507,Dealer_Hedging,389123
2024-09-23,2603,19963400,Foreign_Investor,3217241
