date,stock_id,buy,name,sell
2025-04-25,3673,779004,Foreign_Investor,303033
2025-04-25,3673,0,Foreign_Dealer_Self,0
2025-04-25,3673,0,Investment_Trust,0
2025-04-25,3673,2000,Dealer_self,0
2025-04-25,3673,0,Dealer_Hedging,0
2025-04-28,3673,220012,Foreign_Investor,376004
2025-04-28,3673,0,Foreign_Dealer_Self,0
2025-04-28,3673,0,Investment_Trust,0
2025-04-28,3673,5000,Dealer_self,2621
2025-04-28,3673,136,Dealer_Hedging,703
2025-04-29,3673,445137,Foreign_Investor,230012
2025-04-29,3673,0,Foreign_Dealer_Self,0
2025-04-29,3673,0,Investment_Trust,0
2025-04-29,3673,45000,Dealer_self,0
2025-04-29,3673,0,Dealer_Hedging,0
2025-04-30,3673,243000,Foreign_Investor,571137
2025-04-30,3673,0,Foreign_Dealer_Self,0
2025-04-30,3673,0,Investment_Trust,0
2025-04-30,3673,1000,Dealer_self,32242
2025-04-30,3673,122,Dealer_Hedging,4001
2025-05-02,3673,699505,Foreign_Investor,219000
2025-05-02,3673,0,Foreign_Dealer_Self,0
2025-05-02,3673,0,Investment_Trust,0
2025-05-02,3673,35000,Dealer_self,0
2025-05-02,3673,1000,Dealer_Hedging,1
2025-05-05,3673,747000,Foreign_Investor,746505
2025-05-05,3673,0,Foreign_Dealer_Self,0
2025-05-05,3673,0,Investment_Trust,0
2025-05-05,3673,25000,Dealer_self,23107
2025-05-05,3673,0,Dealer_Hedging,65739
2025-05-06,3673,226578,Foreign_Investor,249000
2025-05-06,3673,0,Foreign_Dealer_Self,0
2025-05-06,3673,0,Investment_Trust,0
2025-05-06,3673,28000,Dealer_self,64113
2025-05-06,3673,3000,Dealer_Hedging,10000
2025-05-07,3673,225260,Foreign_Investor,349578
2025-05-07,3673,0,Foreign_Dealer_Self,0
2025-05-07,3673,0,Investment_Trust,0
2025-05-07,3673,11000,Dealer_self,15468
2025-05-07,3673,1,Dealer_Hedging,0
2025-05-08,3673,1564642,Foreign_Investor,1173260
2025-05-08,3673,0,Foreign_Dealer_Self,0
2025-05-08,3673,0,Investment_Trust,0
2025-05-08,3673,18000,Dealer_self,15003
2025-05-08,3673,410,Dealer_Hedging,1
2025-05-09,3673,831000,Foreign_Investor,1165642
2025-05-09,3673,0,Foreign_Dealer_Self,0
2025-05-09,3673,0,Investment_Trust,0
2025-05-09,3673,13000,Dealer_self,57000
2025-05-09,3673,15000,Dealer_Hedging,2010
2025-05-12,3673,941098,Foreign_Investor,326000
2025-05-12,3673,0,Foreign_Dealer_Self,0
2025-05-12,3673,0,Investment_Trust,0
2025-05-12,3673,38068,Dealer_self,3000
2025-05-12,3673,7000,Dealer_Hedging,34
2025-05-13,3673,970000,Foreign_Investor,549098
2025-05-13,3673,0,Foreign_Dealer_Self,0
2025-05-13,3673,0,Investment_Trust,0
2025-05-13,3673,45000,Dealer_self,22540
2025-05-13,3673,0,Dealer_Hedging,0
2025-05-14,3673,601900,Foreign_Investor,662000
2025-05-14,3673,0,Foreign_Dealer_Self,0
2025-05-14,3673,0,Investment_Trust,0
2025-05-14,3673,96000,Dealer_self,16000
2025-05-14,3673,2140,Dealer_Hedging,366
2025-05-15,3673,465000,Foreign_Investor,680000
2025-05-15,3673,0,Foreign_Dealer_Self,0
2025-05-15,3673,0,Investment_Trust,0
2025-05-15,3673,0,Dealer_self,7000
2025-05-15,3673,4536,Dealer_Hedging,10140
2025-05-16,3673,485800,Foreign_Investor,382000
2025-05-16,3673,0,Foreign_Dealer_Self,0
2025-05-16,3673,0,Investment_Trust,0
2025-05-16,3673,89000,Dealer_self,118000
2025-05-16,3673,8000,Dealer_Hedging,107
2025-05-19,3673,679144,Foreign_Investor,489000
2025-05-19,3673,0,Foreign_Dealer_Self,0
2025-05-19,3673,0,Investment_Trust,0
2025-05-19,3673,3000,Dealer_self,82548
2025-05-19,3673,0,Dealer_Hedging,325
2025-05-20,3673,734000,Foreign_Investor,1217144
2025-05-20,3673,0,Foreign_Dealer_Self,0
2025-05-20,3673,0,Investment_Trust,0
2025-05-20,3673,27000,Dealer_self,92595
2025-05-20,3673,10000,Dealer_Hedging,104
2025-05-21,3673,1228600,Foreign_Investor,1589000
2025-05-21,3673,0,Foreign_Dealer_Self,0
2025-05-21,3673,0,Investment_Trust,0
2025-05-21,3673,95000,Dealer_self,29397
2025-05-21,3673,51000,Dealer_Hedging,0
2025-05-22,3673,1068022,Foreign_Investor,888000
2025-05-22,3673,0,Foreign_Dealer_Self,0
2025-05-22,3673,0,Investment_Trust,0
2025-05-22,3673,4000,Dealer_self,27129
2025-05-22,3673,0,Dealer_Hedging,11000
2025-05-23,3673,801001,Foreign_Investor,361022
2025-05-23,3673,0,Foreign_Dealer_Self,0
2025-05-23,3673,0,Investment_Trust,0
2025-05-23,3673,2000,Dealer_self,12005
2025-05-23,3673,0,Dealer_Hedging,0
2025-05-26,3673,790100,Foreign_Investor,719211
2025-05-26,3673,0,Foreign_Dealer_Self,0
2025-05-26,3673,0,Investment_Trust,0
2025-05-26,3673,30000,Dealer_self,142000
2025-05-26,3673,30,Dealer_Hedging,618
2025-05-27,3673,1071000,Foreign_Investor,1027000
2025-05-27,3673,0,Foreign_Dealer_Self,0
2025-05-27,3673,0,Investment_Trust,0
2025-05-27,3673,0,Dealer_self,42000
2025-05-27,3673,0,Dealer_Hedging,2002
2025-05-28,3673,318658,Foreign_Investor,385632
2025-05-28,3673,0,Foreign_Dealer_Self,0
2025-05-28,3673,0,Investment_Trust,0
2025-05-28,3673,4000,Dealer_self,15126
2025-05-28,3673,0,Dealer_Hedging,1028
2025-05-29,3673,0,Foreign_Dealer_Self,0
2025-05-29,3673,0,Investment_Trust,0
2025-05-29,3673,47000,Dealer_self,1826
2025-05-29,3673,0,Dealer_Hedging,0
2025-05-29,3673,9118144,Foreign_Investor,9854836
2025-06-02,3673,698233,Foreign_Investor,741568
2025-06-02,3673,0,Foreign_Dealer_Self,0
2025-06-02,3673,0,Investment_Trust,0
2025-06-02,3673,6000,Dealer_self,22011
2025-06-02,3673,0,Dealer_Hedging,0
2025-06-03,3673,252178,Foreign_Investor,313985
2025-06-03,3673,0,Foreign_Dealer_Self,0
2025-06-03,3673,0,Investment_Trust,0
2025-06-03,3673,1000,Dealer_self,8000
2025-06-03,3673,0,Dealer_Hedging,0
2025-06-04,3673,358070,Foreign_Investor,286426
2025-06-04,3673,0,Foreign_Dealer_Self,0
2025-06-04,3673,0,Investment_Trust,0
2025-06-04,3673,9000,Dealer_self,4127
2025-06-04,3673,0,Dealer_Hedging,0
2025-06-05,3673,290000,Foreign_Investor,345070
2025-06-05,3673,0,Foreign_Dealer_Self,0
2025-06-05,3673,0,Investment_Trust,0
2025-06-05,3673,16000,Dealer_self,14000
2025-06-05,3673,0,Dealer_Hedging,1
2025-06-06,3673,214000,Foreign_Investor,213968
2025-06-06,3673,0,Foreign_Dealer_Self,0
2025-06-06,3673,0,Investment_Trust,0
2025-06-06,3673,0,Dealer_self,2498
2025-06-06,3673,0,Dealer_Hedging,0
2025-06-09,3673,310263,Foreign_Investor,638000
2025-06-09,3673,0,Foreign_Dealer_Self,0
2025-06-09,3673,0,Investment_Trust,0
2025-06-09,3673,10000,Dealer_self,24179
2025-06-09,3673,201,Dealer_Hedging,0
2025-06-10,3673,944627,Foreign_Investor,654263
2025-06-10,3673,0,Foreign_Dealer_Self,0
2025-06-10,3673,0,Investment_Trust,0
2025-06-10,3673,82000,Dealer_self,17000
2025-06-10,3673,0,Dealer_Hedging,0
2025-06-11,3673,1180195,Foreign_Investor,1015627
2025-06-11,3673,0,Foreign_Dealer_Self,0
2025-06-11,3673,0,Investment_Trust,0
2025-06-11,3673,19000,Dealer_self,17000
2025-06-11,3673,320,Dealer_Hedging,0
2025-06-12,3673,817000,Foreign_Investor,1464195
2025-06-12,3673,0,Foreign_Dealer_Self,0
2025-06-12,3673,0,Investment_Trust,0
2025-06-12,3673,34000,Dealer_self,5989
2025-06-12,3673,0,Dealer_Hedging,16
2025-06-13,3673,828129,Foreign_Investor,1160000
