date,stock_id,buy,name,sell
2024-06-11,8438,158000,Foreign_Investor,268000
2024-06-11,8438,0,Foreign_Dealer_Self,0
2024-06-11,8438,0,Investment_Trust,0
2024-06-11,8438,2000,Dealer_self,15000
2024-06-11,8438,0,Dealer_Hedging,0
2024-06-12,8438,161000,Foreign_Investor,125000
2024-06-12,8438,0,Foreign_Dealer_Self,0
2024-06-12,8438,0,Investment_Trust,0
2024-06-12,8438,0,Dealer_self,2000
2024-06-12,8438,0,Dealer_Hedging,0
2024-06-13,8438,138000,Foreign_Investor,227000
2024-06-13,8438,0,Foreign_Dealer_Self,0
2024-06-13,8438,0,Investment_Trust,0
2024-06-13,8438,0,Dealer_self,1000
2024-06-13,8438,0,Dealer_Hedging,0
2024-06-14,8438,186000,Foreign_Investor,145000
2024-06-14,8438,0,Foreign_Dealer_Self,0
2024-06-14,8438,0,Investment_Trust,0
2024-06-14,8438,1000,Dealer_self,1000
2024-06-14,8438,0,Dealer_Hedging,0
2024-06-17,8438,35000,Foreign_Investor,157000
2024-06-17,8438,0,Foreign_Dealer_Self,0
2024-06-17,8438,0,Investment_Trust,0
2024-06-17,8438,0,Dealer_self,0
2024-06-17,8438,0,Dealer_Hedging,0
2024-06-18,8438,559000,Foreign_Investor,426000
2024-06-18,8438,0,Foreign_Dealer_Self,0
2024-06-18,8438,0,Investment_Trust,0
2024-06-18,8438,2000,Dealer_self,2000
2024-06-18,8438,0,Dealer_Hedging,0
2024-06-19,8438,156000,Foreign_Investor,392000
2024-06-19,8438,0,Foreign_Dealer_Self,0
2024-06-19,8438,0,Investment_Trust,0
2024-06-19,8438,2000,Dealer_self,0
2024-06-19,8438,0,Dealer_Hedging,0
2024-06-20,8438,83000,Foreign_Investor,69000
2024-06-20,8438,0,Foreign_Dealer_Self,0
2024-06-20,8438,0,Investment_Trust,0
2024-06-20,8438,1000,Dealer_self,1000
2024-06-20,8438,0,Dealer_Hedging,0
2024-06-21,8438,258000,Foreign_Investor,170000
2024-06-21,8438,0,Foreign_Dealer_Self,0
2024-06-21,8438,0,Investment_Trust,0
2024-06-21,8438,1000,Dealer_self,0
2024-06-21,8438,0,Dealer_Hedging,0
2024-06-24,8438,526000,Foreign_Investor,513000
2024-06-24,8438,0,Foreign_Dealer_Self,0
2024-06-24,8438,0,Investment_Trust,0
2024-06-24,8438,1000,Dealer_self,2000
2024-06-24,8438,0,Dealer_Hedging,0
2024-06-25,8438,297000,Foreign_Investor,266000
2024-06-25,8438,0,Foreign_Dealer_Self,0
2024-06-25,8438,0,Investment_Trust,0
2024-06-25,8438,4000,Dealer_self,1000
2024-06-25,8438,0,Dealer_Hedging,0
2024-06-26,8438,769000,Foreign_Investor,421000
2024-06-26,8438,0,Foreign_Dealer_Self,0
2024-06-26,8438,0,Investment_Trust,0
2024-06-26,8438,7000,Dealer_self,5000
2024-06-26,8438,0,Dealer_Hedging,0
2024-06-27,8438,202000,Foreign_Investor,287000
2024-06-27,8438,0,Foreign_Dealer_Self,0
2024-06-27,8438,0,Investment_Trust,0
2024-06-27,8438,0,Dealer_self,1000
2024-06-27,8438,0,Dealer_Hedging,0
2024-06-28,8438,233000,Foreign_Investor,227000
2024-06-28,8438,0,Foreign_Dealer_Self,0
2024-06-28,8438,0,Investment_Trust,0
2024-06-28,8438,0,Dealer_self,1000
2024-06-28,8438,0,Dealer_Hedging,0
2024-07-01,8438,188000,Foreign_Investor,169000
2024-07-01,8438,0,Foreign_Dealer_Self,0
2024-07-01,8438,0,Investment_Trust,0
2024-07-01,8438,12000,Dealer_self,0
2024-07-01,8438,0,Dealer_Hedging,0
2024-07-02,8438,78000,Foreign_Investor,155000
2024-07-02,8438,0,Foreign_Dealer_Self,0
2024-07-02,8438,0,Investment_Trust,0
2024-07-02,8438,0,Dealer_self,0
2024-07-02,8438,0,Dealer_Hedging,0
2024-07-03,8438,1082000,Foreign_Investor,541000
2024-07-03,8438,0,Foreign_Dealer_Self,0
2024-07-03,8438,0,Investment_Trust,0
2024-07-03,8438,2000,Dealer_self,8000
2024-07-03,8438,0,Dealer_Hedging,0
2024-07-04,8438,406000,Foreign_Investor,530000
2024-07-04,8438,0,Foreign_Dealer_Self,0
2024-07-04,8438,0,Investment_Trust,0
2024-07-04,8438,4000,Dealer_self,0
2024-07-04,8438,0,Dealer_Hedging,0
2024-07-05,8438,313000,Foreign_Investor,303000
2024-07-05,8438,0,Foreign_Dealer_Self,0
2024-07-05,8438,0,Investment_Trust,0
2024-07-05,8438,1000,Dealer_self,0
2024-07-05,8438,0,Dealer_Hedging,0
2024-07-08,8438,96000,Foreign_Investor,451000
2024-07-08,8438,0,Foreign_Dealer_Self,0
2024-07-08,8438,0,Investment_Trust,0
2024-07-08,8438,1000,Dealer_self,0
2024-07-08,8438,0,Dealer_Hedging,0
2024-07-09,8438,408000,Foreign_Investor,422000
2024-07-09,8438,0,Foreign_Dealer_Self,0
2024-07-09,8438,0,Investment_Trust,0
2024-07-09,8438,0,Dealer_self,6000
2024-07-09,8438,0,Dealer_Hedging,0
2024-07-10,8438,1151000,Foreign_Investor,773000
2024-07-10,8438,0,Foreign_Dealer_Self,0
2024-07-10,8438,0,Investment_Trust,0
2024-07-10,8438,0,Dealer_self,6000
2024-07-10,8438,0,Dealer_Hedging,0
2024-07-11,8438,69000,Foreign_Investor,697000
2024-07-11,8438,0,Foreign_Dealer_Self,0
2024-07-11,8438,0,Investment_Trust,0
2024-07-11,8438,15000,Dealer_self,0
2024-07-11,8438,0,Dealer_Hedging,0
2024-07-12,8438,135000,Foreign_Investor,100000
2024-07-12,8438,0,Foreign_Dealer_Self,0
2024-07-12,8438,0,Investment_Trust,0
2024-07-12,8438,1000,Dealer_self,4000
2024-07-12,8438,0,Dealer_Hedging,0
2024-07-15,8438,34000,Foreign_Investor,66000
2024-07-15,8438,0,Foreign_Dealer_Self,0
2024-07-15,8438,0,Investment_Trust,0
2024-07-15,8438,1000,Dealer_self,4000
2024-07-15,8438,0,Dealer_Hedging,0
2024-07-16,8438,201000,Foreign_Investor,153000
2024-07-16,8438,0,Foreign_Dealer_Self,0
2024-07-16,8438,0,Investment_Trust,0
2024-07-16,8438,0,Dealer_self,2000
2024-07-16,8438,0,Dealer_Hedging,0
2024-07-17,8438,1208000,Foreign_Investor,911000
2024-07-17,8438,0,Foreign_Dealer_Self,0
2024-07-17,8438,0,Investment_Trust,0
2024-07-17,8438,7000,Dealer_self,0
2024-07-17,8438,0,Dealer_Hedging,0
2024-07-18,8438,150000,Foreign_Investor,388000
2024-07-18,8438,0,Foreign_Dealer_Self,0
2024-07-18,8438,0,Investment_Trust,0
2024-07-18,8438,1000,Dealer_self,2000
2024-07-18,8438,0,Dealer_Hedging,0
2024-07-19,8438,66000,Foreign_Investor,183000
2024-07-19,8438,0,Foreign_Dealer_Self,0
2024-07-19,8438,0,Investment_Trust,0
2024-07-19,8438,0,Dealer_self,0
