date,stock_id,buy,name,sell
2024-06-12,6552,1248000,Foreign_Investor,1727000
2024-06-12,6552,0,Foreign_Dealer_Self,0
2024-06-12,6552,0,Investment_Trust,0
2024-06-12,6552,14000,Dealer_self,1000
2024-06-12,6552,0,Dealer_Hedging,0
2024-06-13,6552,1192000,Foreign_Investor,985000
2024-06-13,6552,0,Foreign_Dealer_Self,0
2024-06-13,6552,0,Investment_Trust,0
2024-06-13,6552,12000,Dealer_self,3000
2024-06-13,6552,0,Dealer_Hedging,0
2024-06-14,6552,1225000,Foreign_Investor,1639100
2024-06-14,6552,0,Foreign_Dealer_Self,0
2024-06-14,6552,0,Investment_Trust,0
2024-06-14,6552,0,Dealer_self,0
2024-06-14,6552,0,Dealer_Hedging,0
2024-06-17,6552,480000,Foreign_Investor,808000
2024-06-17,6552,0,Foreign_Dealer_Self,0
2024-06-17,6552,0,Investment_Trust,0
2024-06-17,6552,0,Dealer_self,662
2024-06-17,6552,0,Dealer_Hedging,0
2024-06-18,6552,957000,Foreign_Investor,393000
2024-06-18,6552,0,Foreign_Dealer_Self,0
2024-06-18,6552,0,Investment_Trust,0
2024-06-18,6552,0,Dealer_self,1000
2024-06-18,6552,0,Dealer_Hedging,0
2024-06-19,6552,178240,Foreign_Investor,427000
2024-06-19,6552,0,Foreign_Dealer_Self,0
2024-06-19,6552,0,Investment_Trust,0
2024-06-19,6552,1000,Dealer_self,0
2024-06-19,6552,0,Dealer_Hedging,0
2024-06-20,6552,199000,Foreign_Investor,120000
2024-06-20,6552,0,Foreign_Dealer_Self,0
2024-06-20,6552,0,Investment_Trust,0
2024-06-20,6552,2000,Dealer_self,0
2024-06-20,6552,0,Dealer_Hedging,0
2024-06-21,6552,259000,Foreign_Investor,163000
2024-06-21,6552,0,Foreign_Dealer_Self,0
2024-06-21,6552,0,Investment_Trust,0
2024-06-21,6552,2000,Dealer_self,1000
2024-06-21,6552,0,Dealer_Hedging,0
2024-06-24,6552,418000,Foreign_Investor,224000
2024-06-24,6552,0,Foreign_Dealer_Self,0
2024-06-24,6552,0,Investment_Trust,0
2024-06-24,6552,1000,Dealer_self,9000
2024-06-24,6552,0,Dealer_Hedging,0
2024-06-25,6552,291000,Foreign_Investor,330000
2024-06-25,6552,0,Foreign_Dealer_Self,0
2024-06-25,6552,0,Investment_Trust,0
2024-06-25,6552,20000,Dealer_self,1000
2024-06-25,6552,0,Dealer_Hedging,0
2024-06-26,6552,123000,Foreign_Investor,204000
2024-06-26,6552,0,Foreign_Dealer_Self,0
2024-06-26,6552,0,Investment_Trust,0
2024-06-26,6552,3000,Dealer_self,1000
2024-06-26,6552,0,Dealer_Hedging,0
2024-06-27,6552,105000,Foreign_Investor,113000
2024-06-27,6552,0,Foreign_Dealer_Self,0
2024-06-27,6552,0,Investment_Trust,0
2024-06-27,6552,0,Dealer_self,1000
2024-06-27,6552,0,Dealer_Hedging,0
2024-06-28,6552,306000,Foreign_Investor,179000
2024-06-28,6552,0,Foreign_Dealer_Self,0
2024-06-28,6552,0,Investment_Trust,0
2024-06-28,6552,1132,Dealer_self,6000
2024-06-28,6552,0,Dealer_Hedging,0
2024-07-01,6552,123000,Foreign_Investor,157000
2024-07-01,6552,0,Foreign_Dealer_Self,0
2024-07-01,6552,0,Investment_Trust,0
2024-07-01,6552,2000,Dealer_self,2000
2024-07-01,6552,0,Dealer_Hedging,0
2024-07-02,6552,142000,Foreign_Investor,203100
2024-07-02,6552,0,Foreign_Dealer_Self,0
2024-07-02,6552,0,Investment_Trust,0
2024-07-02,6552,1000,Dealer_self,2000
2024-07-02,6552,0,Dealer_Hedging,0
2024-07-03,6552,65000,Foreign_Investor,78000
2024-07-03,6552,0,Foreign_Dealer_Self,0
2024-07-03,6552,0,Investment_Trust,0
2024-07-03,6552,1000,Dealer_self,2000
2024-07-03,6552,0,Dealer_Hedging,0
2024-07-04,6552,579000,Foreign_Investor,380000
2024-07-04,6552,0,Foreign_Dealer_Self,0
2024-07-04,6552,0,Investment_Trust,0
2024-07-04,6552,1000,Dealer_self,3000
2024-07-04,6552,0,Dealer_Hedging,0
2024-07-05,6552,242020,Foreign_Investor,572000
2024-07-05,6552,0,Foreign_Dealer_Self,0
2024-07-05,6552,0,Investment_Trust,0
2024-07-05,6552,0,Dealer_self,21000
