date,stock_id,buy,name,sell
2024-06-11,2492,581000,Foreign_Investor,1379471
2024-06-11,2492,0,Foreign_Dealer_Self,0
2024-06-11,2492,1000,Investment_Trust,28
2024-06-11,2492,23000,Dealer_self,28179
2024-06-11,2492,6000,Dealer_Hedging,58209
2024-06-12,2492,1042625,Foreign_Investor,1782605
2024-06-12,2492,0,Foreign_Dealer_Self,0
2024-06-12,2492,1000,Investment_Trust,28
2024-06-12,2492,13000,Dealer_self,13283
2024-06-12,2492,6000,Dealer_Hedging,32400
2024-06-13,2492,0,Foreign_Dealer_Self,0
2024-06-13,2492,16000,Investment_Trust,56
2024-06-13,2492,4425,Dealer_self,90316
2024-06-13,2492,28000,Dealer_Hedging,8600
2024-06-13,2492,1187820,Foreign_Investor,1285000
2024-06-14,2492,6228000,Foreign_Investor,2098733
2024-06-14,2492,0,Foreign_Dealer_Self,0
2024-06-14,2492,0,Investment_Trust,0
2024-06-14,2492,74548,Dealer_self,49000
2024-06-14,2492,425299,Dealer_Hedging,38000
2024-06-17,2492,1075000,Foreign_Investor,1255400
2024-06-17,2492,0,Foreign_Dealer_Self,0
2024-06-17,2492,0,Investment_Trust,14
2024-06-17,2492,185693,Dealer_self,5999
2024-06-17,2492,87000,Dealer_Hedging,105000
2024-06-18,2492,1014000,Foreign_Investor,914346
2024-06-18,2492,0,Foreign_Dealer_Self,0
2024-06-18,2492,2000,Investment_Trust,14
2024-06-18,2492,94713,Dealer_self,0
2024-06-18,2492,4000,Dealer_Hedging,126000
2024-06-19,2492,739000,Foreign_Investor,972274
2024-06-19,2492,0,Foreign_Dealer_Self,0
2024-06-19,2492,3000,Investment_Trust,56
2024-06-19,2492,33000,Dealer_self,52258
2024-06-19,2492,3000,Dealer_Hedging,74200
2024-06-20,2492,648000,Foreign_Investor,252000
2024-06-20,2492,0,Foreign_Dealer_Self,0
2024-06-20,2492,6000,Investment_Trust,0
2024-06-20,2492,110000,Dealer_self,15293
2024-06-20,2492,20600,Dealer_Hedging,18698
2024-06-21,2492,3803526,Foreign_Investor,4718160
2024-06-21,2492,0,Foreign_Dealer_Self,0
2024-06-21,2492,3000,Investment_Trust,1014
2024-06-21,2492,168340,Dealer_self,96080
2024-06-21,2492,446953,Dealer_Hedging,14000
2024-06-24,2492,1182000,Foreign_Investor,2253000
2024-06-24,2492,0,Foreign_Dealer_Self,0
2024-06-24,2492,3000,Investment_Trust,70
2024-06-24,2492,88846,Dealer_self,149926
2024-06-24,2492,70900,Dealer_Hedging,150000
2024-06-25,2492,1302000,Foreign_Investor,871816
2024-06-25,2492,0,Foreign_Dealer_Self,0
2024-06-25,2492,3000,Investment_Trust,0
2024-06-25,2492,64000,Dealer_self,83802
2024-06-25,2492,31000,Dealer_Hedging,180000
2024-06-26,2492,382000,Foreign_Investor,857204
2024-06-26,2492,0,Foreign_Dealer_Self,0
2024-06-26,2492,1000,Investment_Trust,0
2024-06-26,2492,61000,Dealer_self,43121
2024-06-26,2492,38000,Dealer_Hedging,56800
2024-06-27,2492,483000,Foreign_Investor,483000
2024-06-27,2492,0,Foreign_Dealer_Self,0
2024-06-27,2492,1000,Investment_Trust,0
2024-06-27,2492,24000,Dealer_self,19264
2024-06-27,2492,47000,Dealer_Hedging,97697
2024-06-28,2492,925000,Foreign_Investor,227650
2024-06-28,2492,0,Foreign_Dealer_Self,0
2024-06-28,2492,1000,Investment_Trust,0
2024-06-28,2492,28158,Dealer_self,13000
2024-06-28,2492,68000,Dealer_Hedging,23000
2024-07-01,2492,221560,Foreign_Investor,681000
2024-07-01,2492,0,Foreign_Dealer_Self,0
2024-07-01,2492,1000,Investment_Trust,28
2024-07-01,2492,34000,Dealer_self,10386
2024-07-01,2492,9000,Dealer_Hedging,141013
2024-07-02,2492,329000,Foreign_Investor,543650
2024-07-02,2492,0,Foreign_Dealer_Self,0
2024-07-02,2492,1000,Investment_Trust,56
2024-07-02,2492,25387,Dealer_self,3628
2024-07-02,2492,13000,Dealer_Hedging,31600
2024-07-03,2492,1515000,Foreign_Investor,323000
2024-07-03,2492,0,Foreign_Dealer_Self,0
2024-07-03,2492,5000,Investment_Trust,112
2024-07-03,2492,60475,Dealer_self,25000
2024-07-03,2492,65000,Dealer_Hedging,19000
2024-07-04,2492,704000,Foreign_Investor,444000
2024-07-04,2492,0,Foreign_Dealer_Self,0
2024-07-04,2492,0,Investment_Trust,70
2024-07-04,2492,59000,Dealer_self,0
2024-07-04,2492,28000,Dealer_Hedging,35400
2024-07-05,2492,1976000,Foreign_Investor,762000
2024-07-05,2492,0,Foreign_Dealer_Self,0
2024-07-05,2492,1000,Investment_Trust,56
2024-07-05,2492,132415,Dealer_self,4000
2024-07-05,2492,172000,Dealer_Hedging,30000
2024-07-08,2492,253000,Foreign_Investor,1245000
2024-07-08,2492,0,Foreign_Dealer_Self,0
2024-07-08,2492,2000,Investment_Trust,126
2024-07-08,2492,29542,Dealer_self,70601
2024-07-08,2492,32000,Dealer_Hedging,111615
2024-07-09,2492,679500,Foreign_Investor,924000
2024-07-09,2492,0,Foreign_Dealer_Self,0
