date,stock_id,buy,name,sell
2024-06-12,2884,0,Foreign_Dealer_Self,0
2024-06-12,2884,72253,Investment_Trust,29672
2024-06-12,2884,41000,Dealer_self,103000
2024-06-12,2884,95849,Dealer_Hedging,90000
2024-06-12,2884,10046240,Foreign_Investor,7716713
2024-06-13,2884,12821944,Foreign_Investor,9931916
2024-06-13,2884,0,Foreign_Dealer_Self,0
2024-06-13,2884,120787,Investment_Trust,1344
2024-06-13,2884,804000,Dealer_self,15000
2024-06-13,2884,123079,Dealer_Hedging,97000
2024-06-14,2884,0,Foreign_Dealer_Self,0
2024-06-14,2884,170000,Investment_Trust,60000
2024-06-14,2884,20000,Dealer_self,34000
2024-06-14,2884,354509,Dealer_Hedging,134468
2024-06-14,2884,7494250,Foreign_Investor,7258316
2024-06-17,2884,7288990,Foreign_Investor,2982443
2024-06-17,2884,0,Foreign_Dealer_Self,0
2024-06-17,2884,125000,Investment_Trust,2623336
2024-06-17,2884,14000,Dealer_self,28720
2024-06-17,2884,164010,Dealer_Hedging,114081
2024-06-18,2884,17242272,Foreign_Investor,4881701
2024-06-18,2884,0,Foreign_Dealer_Self,0
2024-06-18,2884,165392,Investment_Trust,801336
2024-06-18,2884,153000,Dealer_self,74000
2024-06-18,2884,303333,Dealer_Hedging,100066
2024-06-19,2884,0,Foreign_Dealer_Self,0
2024-06-19,2884,4077350,Investment_Trust,520344
2024-06-19,2884,652000,Dealer_self,346000
2024-06-19,2884,322000,Dealer_Hedging,259191
2024-06-19,2884,29068355,Foreign_Investor,11812355
2024-06-20,2884,0,Foreign_Dealer_Self,0
2024-06-20,2884,480799,Investment_Trust,57000
2024-06-20,2884,810000,Dealer_self,2000
2024-06-20,2884,69000,Dealer_Hedging,191000
2024-06-20,2884,11860343,Foreign_Investor,6762654
2024-06-21,2884,0,Foreign_Dealer_Self,0
2024-06-21,2884,154000,Investment_Trust,90336
2024-06-21,2884,169000,Dealer_self,4000
2024-06-21,2884,169000,Dealer_Hedging,53000
2024-06-21,2884,22393591,Foreign_Investor,17311860
2024-06-24,2884,14599152,Foreign_Investor,7367521
2024-06-24,2884,0,Foreign_Dealer_Self,0
2024-06-24,2884,382388,Investment_Trust,173681
2024-06-24,2884,23175,Dealer_self,85889
2024-06-24,2884,314000,Dealer_Hedging,33609
2024-06-25,2884,19985680,Foreign_Investor,5605134
2024-06-25,2884,0,Foreign_Dealer_Self,0
2024-06-25,2884,290616,Investment_Trust,1000
2024-06-25,2884,53000,Dealer_self,104000
2024-06-25,2884,452000,Dealer_Hedging,354000
2024-06-26,2884,8241217,Foreign_Investor,12540139
2024-06-26,2884,0,Foreign_Dealer_Self,0
2024-06-26,2884,151616,Investment_Trust,0
2024-06-26,2884,123000,Dealer_self,192185
