date,stock_id,buy,name,sell
2024-07-23,3006,708000,Foreign_Investor,1299000
2024-07-23,3006,0,Foreign_Dealer_Self,0
2024-07-23,3006,0,Investment_Trust,0
2024-07-23,3006,16864,Dealer_self,121712
2024-07-23,3006,16000,Dealer_Hedging,29894
2024-07-26,3006,2098030,Foreign_Investor,1621133
2024-07-26,3006,0,Foreign_Dealer_Self,0
2024-07-26,3006,0,Investment_Trust,0
2024-07-26,3006,198000,Dealer_self,1442032
2024-07-26,3006,75370,Dealer_Hedging,358570
2024-07-29,3006,2117030,Foreign_Investor,2276999
2024-07-29,3006,0,Foreign_Dealer_Self,0
2024-07-29,3006,0,Investment_Trust,150000
2024-07-29,3006,168000,Dealer_self,1106151
2024-07-29,3006,45000,Dealer_Hedging,212731
2024-07-30,3006,1328030,Foreign_Investor,1905622
2024-07-30,3006,0,Foreign_Dealer_Self,0
2024-07-30,3006,9000,Investment_Trust,0
2024-07-30,3006,249000,Dealer_self,323661
2024-07-30,3006,53379,Dealer_Hedging,236083
2024-07-31,3006,1325000,Foreign_Investor,1536000
2024-07-31,3006,0,Foreign_Dealer_Self,0
2024-07-31,3006,0,Investment_Trust,0
2024-07-31,3006,114000,Dealer_self,105929
2024-07-31,3006,99000,Dealer_Hedging,39112
2024-08-01,3006,1499000,Foreign_Investor,843000
2024-08-01,3006,0,Foreign_Dealer_Self,0
2024-08-01,3006,0,Investment_Trust,0
2024-08-01,3006,116000,Dealer_self,35832
2024-08-01,3006,124000,Dealer_Hedging,30653
2024-08-02,3006,531000,Foreign_Investor,2038000
2024-08-02,3006,0,Foreign_Dealer_Self,0
2024-08-02,3006,15000,Investment_Trust,0
2024-08-02,3006,65000,Dealer_self,885050
2024-08-02,3006,47000,Dealer_Hedging,259929
2024-08-05,3006,965000,Foreign_Investor,2299000
2024-08-05,3006,0,Foreign_Dealer_Self,0
2024-08-05,3006,11000,Investment_Trust,0
2024-08-05,3006,28000,Dealer_self,982032
2024-08-05,3006,14000,Dealer_Hedging,546195
2024-08-06,3006,4954000,Foreign_Investor,4102000
2024-08-06,3006,0,Foreign_Dealer_Self,0
2024-08-06,3006,5000,Investment_Trust,0
2024-08-06,3006,62637,Dealer_self,580556
2024-08-06,3006,188404,Dealer_Hedging,713290
2024-08-07,3006,1835000,Foreign_Investor,2285000
2024-08-07,3006,0,Foreign_Dealer_Self,0
2024-08-07,3006,5000,Investment_Trust,0
2024-08-07,3006,34000,Dealer_self,287251
2024-08-07,3006,268343,Dealer_Hedging,86842
2024-08-08,3006,1079000,Foreign_Investor,895000
2024-08-08,3006,0,Foreign_Dealer_Self,0
2024-08-08,3006,0,Investment_Trust,0
2024-08-08,3006,9000,Dealer_self,149104
2024-08-08,3006,178694,Dealer_Hedging,163858
2024-08-09,3006,1773000,Foreign_Investor,1265686
2024-08-09,3006,0,Foreign_Dealer_Self,0
2024-08-09,3006,0,Investment_Trust,0
2024-08-09,3006,100000,Dealer_self,122613
2024-08-09,3006,85000,Dealer_Hedging,123285
2024-08-12,3006,890000,Foreign_Investor,754000
2024-08-12,3006,0,Foreign_Dealer_Self,0
2024-08-12,3006,0,Investment_Trust,0
2024-08-12,3006,87000,Dealer_self,22655
2024-08-12,3006,165306,Dealer_Hedging,56095
2024-08-13,3006,732411,Foreign_Investor,468000
2024-08-13,3006,0,Foreign_Dealer_Self,0
2024-08-13,3006,0,Investment_Trust,0
2024-08-13,3006,21000,Dealer_self,55000
2024-08-13,3006,57755,Dealer_Hedging,131464
2024-08-14,3006,538000,Foreign_Investor,899000
2024-08-14,3006,0,Foreign_Dealer_Self,0
2024-08-14,3006,0,Investment_Trust,0
2024-08-14,3006,55091,Dealer_self,74703
2024-08-14,3006,78580,Dealer_Hedging,122241
2024-08-15,3006,708000,Foreign_Investor,361000
2024-08-15,3006,0,Foreign_Dealer_Self,0
2024-08-15,3006,0,Investment_Trust,0
2024-08-15,3006,22000,Dealer_self,44240
2024-08-15,3006,63152,Dealer_Hedging,37763
2024-08-16,3006,812000,Foreign_Investor,254000
2024-08-16,3006,0,Foreign_Dealer_Self,0
2024-08-16,3006,0,Investment_Trust,20000
2024-08-16,3006,118000,Dealer_self,1195
2024-08-16,3006,235115,Dealer_Hedging,12000
2024-08-19,3006,370000,Foreign_Investor,428000
2024-08-19,3006,0,Foreign_Dealer_Self,0
2024-08-19,3006,15000,Investment_Trust,0
2024-08-19,3006,17000,Dealer_self,5190
2024-08-19,3006,43912,Dealer_Hedging,195185
2024-08-20,3006,438000,Foreign_Investor,329000
2024-08-20,3006,0,Foreign_Dealer_Self,0
2024-08-20,3006,10000,Investment_Trust,0
2024-08-20,3006,175000,Dealer_self,6200
2024-08-20,3006,39000,Dealer_Hedging,197326
2024-08-21,3006,929010,Foreign_Investor,687000
2024-08-21,3006,0,Foreign_Dealer_Self,0
2024-08-21,3006,0,Investment_Trust,0
2024-08-21,3006,574000,Dealer_self,360575
2024-08-21,3006,28000,Dealer_Hedging,545681
2024-08-22,3006,529000,Foreign_Investor,426000
2024-08-22,3006,0,Foreign_Dealer_Self,0
2024-08-22,3006,0,Investment_Trust,0
2024-08-22,3006,133000,Dealer_self,32199
2024-08-22,3006,46000,Dealer_Hedging,21947
2024-08-23,3006,624010,Foreign_Investor,782000
2024-08-23,3006,0,Foreign_Dealer_Self,0
2024-08-23,3006,0,Investment_Trust,0
2024-08-23,3006,152000,Dealer_self,149040
2024-08-23,3006,26000,Dealer_Hedging,112118
2024-08-26,3006,690000,Foreign_Investor,703000
2024-08-26,3006,0,Foreign_Dealer_Self,0
2024-08-26,3006,0,Investment_Trust,0
2024-08-26,3006,99000,Dealer_self,106222
2024-08-26,3006,31015,Dealer_Hedging,35315
2024-08-27,3006,487000,Foreign_Investor,601000
2024-08-27,3006,0,Foreign_Dealer_Self,0
2024-08-27,3006,0,Investment_Trust,0
2024-08-27,3006,45000,Dealer_self,99972
2024-08-27,3006,10000,Dealer_Hedging,85000
2024-08-28,3006,297000,Foreign_Investor,581000
2024-08-28,3006,0,Foreign_Dealer_Self,0
2024-08-28,3006,0,Investment_Trust,0
2024-08-28,3006,58000,Dealer_self,90504
2024-08-28,3006,5003,Dealer_Hedging,34310
2024-08-29,3006,441000,Foreign_Investor,344000
2024-08-29,3006,0,Foreign_Dealer_Self,0
2024-08-29,3006,0,Investment_Trust,0
2024-08-29,3006,46000,Dealer_self,23361
2024-08-29,3006,18000,Dealer_Hedging,81165
2024-08-30,3006,575000,Foreign_Investor,605000
2024-08-30,3006,0,Foreign_Dealer_Self,0
2024-08-30,3006,0,Investment_Trust,1000
2024-08-30,3006,95000,Dealer_self,68000
2024-08-30,3006,17001,Dealer_Hedging,16164
2024-09-02,3006,282000,Foreign_Investor,911000
2024-09-02,3006,0,Foreign_Dealer_Self,0
2024-09-02,3006,0,Investment_Trust,0
2024-09-02,3006,14000,Dealer_self,332591
2024-09-02,3006,18000,Dealer_Hedging,144993
2024-09-03,3006,656005,Foreign_Investor,1019000
2024-09-03,3006,0,Foreign_Dealer_Self,0
2024-09-03,3006,0,Investment_Trust,0
2024-09-03,3006,41000,Dealer_self,329550
2024-09-03,3006,19000,Dealer_Hedging,123306
2024-09-04,3006,1131505,Foreign_Investor,1951986
2024-09-04,3006,0,Foreign_Dealer_Self,0
2024-09-04,3006,0,Investment_Trust,0
2024-09-04,3006,84000,Dealer_self,544815
2024-09-04,3006,59000,Dealer_Hedging,290220
2024-09-05,3006,840000,Foreign_Investor,793000
2024-09-05,3006,0,Foreign_Dealer_Self,0
2024-09-05,3006,0,Investment_Trust,0
2024-09-05,3006,96000,Dealer_self,272818
2024-09-05,3006,46000,Dealer_Hedging,73365
