date,stock_id,buy,name,sell
2024-05-22,9914,513722,Foreign_Investor,243679
2024-05-22,9914,0,Foreign_Dealer_Self,0
2024-05-22,9914,20000,Investment_Trust,0
2024-05-22,9914,37000,Dealer_self,5000
2024-05-22,9914,0,Dealer_Hedging,3790
2024-05-23,9914,132290,Foreign_Investor,136000
2024-05-23,9914,0,Foreign_Dealer_Self,0
2024-05-23,9914,0,Investment_Trust,0
2024-05-23,9914,3000,Dealer_self,5726
2024-05-23,9914,1000,Dealer_Hedging,1038
2024-05-24,9914,148625,Foreign_Investor,79760
2024-05-24,9914,0,Foreign_Dealer_Self,0
2024-05-24,9914,0,Investment_Trust,28000
2024-05-24,9914,7000,Dealer_self,17000
2024-05-24,9914,0,Dealer_Hedging,1670
2024-05-27,9914,272856,Foreign_Investor,192000
2024-05-27,9914,0,Foreign_Dealer_Self,0
2024-05-27,9914,0,Investment_Trust,0
2024-05-27,9914,2622,Dealer_self,6000
2024-05-27,9914,4000,Dealer_Hedging,851
2024-05-28,9914,286500,Foreign_Investor,286000
2024-05-28,9914,0,Foreign_Dealer_Self,0
2024-05-28,9914,0,Investment_Trust,0
2024-05-28,9914,19530,Dealer_self,8000
2024-05-28,9914,1000,Dealer_Hedging,3000
2024-05-29,9914,359000,Foreign_Investor,278000
2024-05-29,9914,0,Foreign_Dealer_Self,0
2024-05-29,9914,0,Investment_Trust,6000
2024-05-29,9914,2124,Dealer_self,1000
2024-05-29,9914,0,Dealer_Hedging,0
2024-05-30,9914,140000,Foreign_Investor,194000
2024-05-30,9914,0,Foreign_Dealer_Self,0
2024-05-30,9914,38000,Investment_Trust,0
2024-05-30,9914,2000,Dealer_self,5000
2024-05-30,9914,4000,Dealer_Hedging,0
2024-05-31,9914,2144358,Foreign_Investor,2201241
2024-05-31,9914,0,Foreign_Dealer_Self,0
2024-05-31,9914,0,Investment_Trust,0
2024-05-31,9914,89000,Dealer_self,132105
2024-05-31,9914,6000,Dealer_Hedging,13472
2024-06-03,9914,1486418,Foreign_Investor,913322
2024-06-03,9914,0,Foreign_Dealer_Self,0
2024-06-03,9914,0,Investment_Trust,0
2024-06-03,9914,36892,Dealer_self,119000
2024-06-03,9914,7000,Dealer_Hedging,8175
2024-06-04,9914,916032,Foreign_Investor,212000
2024-06-04,9914,0,Foreign_Dealer_Self,0
2024-06-04,9914,31000,Investment_Trust,56000
2024-06-04,9914,52691,Dealer_self,56000
2024-06-04,9914,5000,Dealer_Hedging,6002
2024-06-05,9914,718000,Foreign_Investor,392117
2024-06-05,9914,0,Foreign_Dealer_Self,0
2024-06-05,9914,0,Investment_Trust,0
2024-06-05,9914,28000,Dealer_self,75000
2024-06-05,9914,1000,Dealer_Hedging,8194
2024-06-06,9914,227800,Foreign_Investor,232000
2024-06-06,9914,0,Foreign_Dealer_Self,0
2024-06-06,9914,1000,Investment_Trust,0
2024-06-06,9914,7213,Dealer_self,7000
