date,stock_id,buy,name,sell
2024-05-27,2420,340000,Foreign_Investor,663000
2024-05-27,2420,0,Foreign_Dealer_Self,0
2024-05-27,2420,0,Investment_Trust,0
2024-05-27,2420,4000,Dealer_self,17000
2024-05-27,2420,1000,Dealer_Hedging,1813
2024-05-28,2420,286000,Foreign_Investor,321000
2024-05-28,2420,0,Foreign_Dealer_Self,0
2024-05-28,2420,0,Investment_Trust,0
2024-05-28,2420,11000,Dealer_self,0
2024-05-28,2420,0,Dealer_Hedging,0
2024-05-29,2420,865000,Foreign_Investor,273000
2024-05-29,2420,0,Foreign_Dealer_Self,0
2024-05-29,2420,0,Investment_Trust,0
2024-05-29,2420,8000,Dealer_self,0
2024-05-29,2420,7000,Dealer_Hedging,6364
2024-05-30,2420,289000,Foreign_Investor,518000
2024-05-30,2420,0,Foreign_Dealer_Self,0
2024-05-30,2420,0,Investment_Trust,0
2024-05-30,2420,5000,Dealer_self,0
2024-05-30,2420,1000,Dealer_Hedging,1407
2024-05-31,2420,133000,Foreign_Investor,99000
2024-05-31,2420,0,Foreign_Dealer_Self,0
2024-05-31,2420,0,Investment_Trust,0
2024-05-31,2420,5000,Dealer_self,0
2024-05-31,2420,3000,Dealer_Hedging,3252
2024-06-03,2420,72000,Foreign_Investor,109000
2024-06-03,2420,0,Foreign_Dealer_Self,0
2024-06-03,2420,0,Investment_Trust,0
2024-06-03,2420,15000,Dealer_self,1000
2024-06-03,2420,2000,Dealer_Hedging,1159
2024-06-04,2420,178000,Foreign_Investor,149000
2024-06-04,2420,0,Foreign_Dealer_Self,0
2024-06-04,2420,0,Investment_Trust,0
2024-06-04,2420,6000,Dealer_self,0
2024-06-04,2420,1000,Dealer_Hedging,873
2024-06-05,2420,102000,Foreign_Investor,130000
2024-06-05,2420,0,Foreign_Dealer_Self,0
2024-06-05,2420,0,Investment_Trust,0
2024-06-05,2420,0,Dealer_self,2000
2024-06-05,2420,0,Dealer_Hedging,771
2024-06-06,2420,139000,Foreign_Investor,77000
2024-06-06,2420,0,Foreign_Dealer_Self,0
2024-06-06,2420,0,Investment_Trust,0
2024-06-06,2420,6000,Dealer_self,9000
2024-06-06,2420,3000,Dealer_Hedging,2324
2024-06-07,2420,53000,Foreign_Investor,124000
2024-06-07,2420,0,Foreign_Dealer_Self,0
2024-06-07,2420,0,Investment_Trust,0
