date,stock_id,buy,name,sell
2024-05-13,2059,335000,Foreign_Investor,214000
2024-05-13,2059,0,Foreign_Dealer_Self,0
2024-05-13,2059,1000,Investment_Trust,20000
2024-05-13,2059,0,Dealer_self,4000
2024-05-13,2059,5393,Dealer_Hedging,5320
2024-05-14,2059,393570,Foreign_Investor,289000
2024-05-14,2059,0,Foreign_Dealer_Self,0
2024-05-14,2059,0,Investment_Trust,9000
2024-05-14,2059,2000,Dealer_self,0
2024-05-14,2059,11538,Dealer_Hedging,5831
2024-05-15,2059,620000,Foreign_Investor,345400
2024-05-15,2059,0,Foreign_Dealer_Self,0
2024-05-15,2059,49000,Investment_Trust,12277
2024-05-15,2059,9000,Dealer_self,13000
2024-05-15,2059,32851,Dealer_Hedging,29779
2024-05-16,2059,267883,Foreign_Investor,268000
2024-05-16,2059,0,Foreign_Dealer_Self,0
2024-05-16,2059,1000,Investment_Trust,11000
2024-05-16,2059,0,Dealer_self,25000
2024-05-16,2059,4990,Dealer_Hedging,20389
2024-05-17,2059,105004,Foreign_Investor,115000
2024-05-17,2059,0,Foreign_Dealer_Self,0
2024-05-17,2059,0,Investment_Trust,14600
2024-05-17,2059,25000,Dealer_self,0
2024-05-17,2059,3360,Dealer_Hedging,8348
2024-05-20,2059,244000,Foreign_Investor,356001
2024-05-20,2059,0,Foreign_Dealer_Self,0
2024-05-20,2059,31000,Investment_Trust,20478
2024-05-20,2059,40000,Dealer_self,19000
2024-05-20,2059,21690,Dealer_Hedging,28693
2024-05-21,2059,500000,Foreign_Investor,86700
2024-05-21,2059,0,Foreign_Dealer_Self,0
2024-05-21,2059,1000,Investment_Trust,16000
2024-05-21,2059,4000,Dealer_self,8000
2024-05-21,2059,33383,Dealer_Hedging,8169
2024-05-22,2059,283000,Foreign_Investor,259000
2024-05-22,2059,0,Foreign_Dealer_Self,0
2024-05-22,2059,0,Investment_Trust,2284
2024-05-22,2059,2000,Dealer_self,12000
2024-05-22,2059,11577,Dealer_Hedging,14313
2024-05-23,2059,437758,Foreign_Investor,417000
2024-05-23,2059,0,Foreign_Dealer_Self,0
2024-05-23,2059,30000,Investment_Trust,7564
2024-05-23,2059,1000,Dealer_self,9000
2024-05-23,2059,10797,Dealer_Hedging,28312
2024-05-24,2059,148000,Foreign_Investor,264044
2024-05-24,2059,0,Foreign_Dealer_Self,0
2024-05-24,2059,0,Investment_Trust,0
2024-05-24,2059,2000,Dealer_self,6000
2024-05-24,2059,14482,Dealer_Hedging,19766
2024-05-27,2059,254000,Foreign_Investor,262020
2024-05-27,2059,0,Foreign_Dealer_Self,0
2024-05-27,2059,4000,Investment_Trust,24283
2024-05-27,2059,24000,Dealer_self,15000
2024-05-27,2059,17668,Dealer_Hedging,10960
2024-05-28,2059,174717,Foreign_Investor,365000
2024-05-28,2059,0,Foreign_Dealer_Self,0
2024-05-28,2059,0,Investment_Trust,245000
2024-05-28,2059,24000,Dealer_self,8000
2024-05-28,2059,40526,Dealer_Hedging,47484
2024-05-29,2059,741600,Foreign_Investor,274107
2024-05-29,2059,0,Foreign_Dealer_Self,0
