date,stock_id,buy,name,sell
2024-06-17,2493,30000,Foreign_Investor,51000
2024-06-17,2493,0,Foreign_Dealer_Self,0
2024-06-17,2493,0,Investment_Trust,1700
2024-06-17,2493,1000,Dealer_self,2014
2024-06-17,2493,0,Dealer_Hedging,0
2024-06-18,2493,38000,Foreign_Investor,35000
2024-06-18,2493,0,Foreign_Dealer_Self,0
2024-06-18,2493,0,Investment_Trust,0
2024-06-18,2493,1000,Dealer_self,67
2024-06-18,2493,0,Dealer_Hedging,0
2024-06-19,2493,23000,Foreign_Investor,209000
2024-06-19,2493,0,Foreign_Dealer_Self,0
2024-06-19,2493,0,Investment_Trust,0
2024-06-19,2493,28000,Dealer_self,6167
2024-06-19,2493,0,Dealer_Hedging,0
2024-06-20,2493,130000,Foreign_Investor,19000
2024-06-20,2493,0,Foreign_Dealer_Self,0
2024-06-20,2493,0,Investment_Trust,0
2024-06-20,2493,3000,Dealer_self,0
2024-06-20,2493,0,Dealer_Hedging,0
2024-06-21,2493,76000,Foreign_Investor,10000
2024-06-21,2493,0,Foreign_Dealer_Self,0
2024-06-21,2493,0,Investment_Trust,0
2024-06-21,2493,22,Dealer_self,0
2024-06-21,2493,0,Dealer_Hedging,0
2024-06-24,2493,6000,Foreign_Investor,109000
2024-06-24,2493,0,Foreign_Dealer_Self,0
2024-06-24,2493,0,Investment_Trust,3413
2024-06-24,2493,12000,Dealer_self,505
2024-06-24,2493,0,Dealer_Hedging,0
2024-06-25,2493,24150,Foreign_Investor,77000
2024-06-25,2493,0,Foreign_Dealer_Self,0
2024-06-25,2493,0,Investment_Trust,60000
2024-06-25,2493,1000,Dealer_self,544
2024-06-25,2493,0,Dealer_Hedging,0
2024-06-26,2493,103000,Foreign_Investor,10000
2024-06-26,2493,0,Foreign_Dealer_Self,0
2024-06-26,2493,1000,Investment_Trust,0
2024-06-26,2493,0,Dealer_self,70
2024-06-26,2493,0,Dealer_Hedging,0
2024-06-27,2493,5000,Foreign_Investor,7000
2024-06-27,2493,0,Foreign_Dealer_Self,0
2024-06-27,2493,0,Investment_Trust,0
2024-06-27,2493,0,Dealer_self,1000
2024-06-27,2493,0,Dealer_Hedging,0
2024-06-28,2493,28000,Foreign_Investor,16000
2024-06-28,2493,0,Foreign_Dealer_Self,0
2024-06-28,2493,0,Investment_Trust,0
2024-06-28,2493,7000,Dealer_self,657
2024-06-28,2493,0,Dealer_Hedging,0
2024-07-01,2493,137000,Foreign_Investor,36000
2024-07-01,2493,0,Foreign_Dealer_Self,0
2024-07-01,2493,0,Investment_Trust,48067
2024-07-01,2493,19000,Dealer_self,4001
2024-07-01,2493,0,Dealer_Hedging,2000
2024-07-02,2493,65000,Foreign_Investor,63000
2024-07-02,2493,0,Foreign_Dealer_Self,0
2024-07-02,2493,0,Investment_Trust,55148
2024-07-02,2493,4428,Dealer_self,923
2024-07-02,2493,0,Dealer_Hedging,0
2024-07-03,2493,34000,Foreign_Investor,167000
2024-07-03,2493,0,Foreign_Dealer_Self,0
2024-07-03,2493,1000,Investment_Trust,0
2024-07-03,2493,33000,Dealer_self,1002
2024-07-03,2493,0,Dealer_Hedging,0
2024-07-04,2493,143000,Foreign_Investor,85000
2024-07-04,2493,0,Foreign_Dealer_Self,0
2024-07-04,2493,0,Investment_Trust,0
2024-07-04,2493,3000,Dealer_self,169
2024-07-04,2493,0,Dealer_Hedging,0
2024-07-05,2493,121000,Foreign_Investor,141000
2024-07-05,2493,0,Foreign_Dealer_Self,0
2024-07-05,2493,0,Investment_Trust,0
2024-07-05,2493,4000,Dealer_self,19711
2024-07-05,2493,13050,Dealer_Hedging,0
2024-07-08,2493,78000,Foreign_Investor,514000
2024-07-08,2493,0,Foreign_Dealer_Self,0
2024-07-08,2493,1000,Investment_Trust,0
