date,stock_id,buy,name,sell
2024-07-01,8096,2218000,Foreign_Investor,4073000
2024-07-01,8096,0,Foreign_Dealer_Self,0
2024-07-01,8096,0,Investment_Trust,0
2024-07-01,8096,27000,Dealer_self,20000
2024-07-01,8096,35000,Dealer_Hedging,34576
2024-07-02,8096,1836000,Foreign_Investor,2036200
2024-07-02,8096,0,Foreign_Dealer_Self,0
2024-07-02,8096,0,Investment_Trust,0
2024-07-02,8096,4000,Dealer_self,27000
2024-07-02,8096,7000,Dealer_Hedging,7366
2024-07-03,8096,1013000,Foreign_Investor,2116230
2024-07-03,8096,0,Foreign_Dealer_Self,0
2024-07-03,8096,0,Investment_Trust,0
2024-07-03,8096,10000,Dealer_self,0
2024-07-03,8096,0,Dealer_Hedging,0
2024-07-04,8096,694000,Foreign_Investor,1031000
2024-07-04,8096,0,Foreign_Dealer_Self,0
2024-07-04,8096,0,Investment_Trust,0
2024-07-04,8096,0,Dealer_self,10000
2024-07-04,8096,7000,Dealer_Hedging,6090
2024-07-05,8096,1702000,Foreign_Investor,1322000
2024-07-05,8096,0,Foreign_Dealer_Self,0
2024-07-05,8096,0,Investment_Trust,0
2024-07-05,8096,0,Dealer_self,0
2024-07-05,8096,26462,Dealer_Hedging,5977
2024-07-08,8096,306000,Foreign_Investor,1123000
2024-07-08,8096,0,Foreign_Dealer_Self,0
2024-07-08,8096,0,Investment_Trust,0
2024-07-08,8096,0,Dealer_self,2000
2024-07-08,8096,9000,Dealer_Hedging,3632
2024-07-09,8096,2137000,Foreign_Investor,2008000
2024-07-09,8096,0,Foreign_Dealer_Self,0
2024-07-09,8096,0,Investment_Trust,0
2024-07-09,8096,0,Dealer_self,72000
2024-07-09,8096,51000,Dealer_Hedging,40431
2024-07-10,8096,832000,Foreign_Investor,1716000
2024-07-10,8096,0,Foreign_Dealer_Self,0
2024-07-10,8096,0,Investment_Trust,0
2024-07-10,8096,0,Dealer_self,0
2024-07-10,8096,12000,Dealer_Hedging,8473
2024-07-11,8096,1583000,Foreign_Investor,1019000
2024-07-11,8096,0,Foreign_Dealer_Self,0
2024-07-11,8096,0,Investment_Trust,0
2024-07-11,8096,0,Dealer_self,11000
