date,stock_id,buy,name,sell
2024-06-17,6182,699000,Foreign_Investor,869000
2024-06-17,6182,0,Foreign_Dealer_Self,0
2024-06-17,6182,3000,Investment_Trust,0
2024-06-17,6182,38000,Dealer_self,64400
2024-06-17,6182,5000,Dealer_Hedging,4742
2024-06-18,6182,254000,Foreign_Investor,722000
2024-06-18,6182,0,Foreign_Dealer_Self,0
2024-06-18,6182,4000,Investment_Trust,0
2024-06-18,6182,18000,Dealer_self,6187
2024-06-18,6182,10000,Dealer_Hedging,10000
2024-06-19,6182,1278000,Foreign_Investor,440000
2024-06-19,6182,0,Foreign_Dealer_Self,0
2024-06-19,6182,0,Investment_Trust,0
2024-06-19,6182,47000,Dealer_self,92000
2024-06-19,6182,62000,Dealer_Hedging,0
2024-06-20,6182,1397000,Foreign_Investor,1145000
2024-06-20,6182,0,Foreign_Dealer_Self,0
2024-06-20,6182,14000,Investment_Trust,4882000
2024-06-20,6182,56000,Dealer_self,44379
2024-06-20,6182,16000,Dealer_Hedging,13121
2024-06-21,6182,881000,Foreign_Investor,1188000
2024-06-21,6182,0,Foreign_Dealer_Self,0
2024-06-21,6182,0,Investment_Trust,0
2024-06-21,6182,10000,Dealer_self,141238
2024-06-21,6182,47000,Dealer_Hedging,39000
2024-06-24,6182,827200,Foreign_Investor,869000
2024-06-24,6182,0,Foreign_Dealer_Self,0
2024-06-24,6182,6000,Investment_Trust,0
2024-06-24,6182,34000,Dealer_self,27451
2024-06-24,6182,6000,Dealer_Hedging,19034
2024-06-25,6182,1489052,Foreign_Investor,1445000
2024-06-25,6182,0,Foreign_Dealer_Self,0
2024-06-25,6182,5000,Investment_Trust,0
2024-06-25,6182,47327,Dealer_self,64119
2024-06-25,6182,43305,Dealer_Hedging,73580
2024-06-26,6182,1147000,Foreign_Investor,1097000
2024-06-26,6182,0,Foreign_Dealer_Self,0
2024-06-26,6182,2000,Investment_Trust,4000
2024-06-26,6182,10000,Dealer_self,6180
2024-06-26,6182,0,Dealer_Hedging,25000
2024-06-27,6182,1116000,Foreign_Investor,424000
2024-06-27,6182,0,Foreign_Dealer_Self,0
2024-06-27,6182,3000,Investment_Trust,17000
2024-06-27,6182,46000,Dealer_self,32564
2024-06-27,6182,15000,Dealer_Hedging,11512
2024-06-28,6182,6225000,Foreign_Investor,1204560
2024-06-28,6182,0,Foreign_Dealer_Self,0
2024-06-28,6182,0,Investment_Trust,14004200
2024-06-28,6182,53000,Dealer_self,34931
2024-06-28,6182,37000,Dealer_Hedging,53427
2024-07-01,6182,8208000,Foreign_Investor,1833000
