date,stock_id,buy,name,sell
2024-05-13,3033,1163000,Foreign_Investor,1455000
2024-05-13,3033,0,Foreign_Dealer_Self,0
2024-05-13,3033,56398,Investment_Trust,0
2024-05-13,3033,11000,Dealer_self,103406
2024-05-13,3033,139000,Dealer_Hedging,7000
2024-05-14,3033,614000,Foreign_Investor,1557000
2024-05-14,3033,0,Foreign_Dealer_Self,0
2024-05-14,3033,55417,Investment_Trust,0
2024-05-14,3033,7000,Dealer_self,114594
2024-05-14,3033,8000,Dealer_Hedging,0
2024-05-15,3033,486000,Foreign_Investor,2505000
2024-05-15,3033,0,Foreign_Dealer_Self,0
2024-05-15,3033,155818,Investment_Trust,6000
2024-05-15,3033,37000,Dealer_self,610000
2024-05-15,3033,56000,Dealer_Hedging,137143
2024-05-16,3033,4137000,Foreign_Investor,1356000
2024-05-16,3033,0,Foreign_Dealer_Self,0
2024-05-16,3033,212000,Investment_Trust,43137
2024-05-16,3033,27000,Dealer_self,292000
2024-05-16,3033,458962,Dealer_Hedging,0
2024-05-17,3033,6983000,Foreign_Investor,6934000
2024-05-17,3033,0,Foreign_Dealer_Self,0
2024-05-17,3033,390540,Investment_Trust,0
2024-05-17,3033,73356,Dealer_self,871841
2024-05-17,3033,1278117,Dealer_Hedging,42000
2024-05-20,3033,3200000,Foreign_Investor,3889000
2024-05-20,3033,0,Foreign_Dealer_Self,0
2024-05-20,3033,2000,Investment_Trust,1000
2024-05-20,3033,12240,Dealer_self,69170
2024-05-20,3033,13000,Dealer_Hedging,776608
2024-05-21,3033,4392000,Foreign_Investor,7911948
2024-05-21,3033,0,Foreign_Dealer_Self,0
2024-05-21,3033,3000,Investment_Trust,0
2024-05-21,3033,3000,Dealer_self,103403
2024-05-21,3033,167000,Dealer_Hedging,300122
2024-05-22,3033,816000,Foreign_Investor,3240000
2024-05-22,3033,0,Foreign_Dealer_Self,0
2024-05-22,3033,3000,Investment_Trust,0
2024-05-22,3033,2000,Dealer_self,72179
2024-05-22,3033,2000,Dealer_Hedging,102000
2024-05-23,3033,1746000,Foreign_Investor,1476000
2024-05-23,3033,0,Foreign_Dealer_Self,0
2024-05-23,3033,4000,Investment_Trust,0
2024-05-23,3033,7000,Dealer_self,3061
2024-05-23,3033,3000,Dealer_Hedging,105483
2024-05-24,3033,7333000,Foreign_Investor,4362000
2024-05-24,3033,0,Foreign_Dealer_Self,0
2024-05-24,3033,0,Investment_Trust,7000
2024-05-24,3033,72000,Dealer_self,312054
2024-05-24,3033,839670,Dealer_Hedging,117000
2024-05-27,3033,2640150,Foreign_Investor,4866000
2024-05-27,3033,0,Foreign_Dealer_Self,0
2024-05-27,3033,11000,Investment_Trust,80349
2024-05-27,3033,4000,Dealer_self,119946
2024-05-27,3033,20000,Dealer_Hedging,698633
2024-05-28,3033,2277000,Foreign_Investor,1264000
2024-05-28,3033,0,Foreign_Dealer_Self,0
2024-05-28,3033,7000,Investment_Trust,40166
2024-05-28,3033,138000,Dealer_self,148000
2024-05-28,3033,61000,Dealer_Hedging,249000
2024-05-29,3033,2865000,Foreign_Investor,1680000
2024-05-29,3033,0,Foreign_Dealer_Self,0
2024-05-29,3033,5000,Investment_Trust,31799
2024-05-29,3033,363000,Dealer_self,83000
2024-05-29,3033,16000,Dealer_Hedging,199676
2024-05-30,3033,10374000,Foreign_Investor,9160000
2024-05-30,3033,0,Foreign_Dealer_Self,0
2024-05-30,3033,1384000,Investment_Trust,0
2024-05-30,3033,357000,Dealer_self,242095
2024-05-30,3033,619000,Dealer_Hedging,418000
2024-05-31,3033,3376000,Foreign_Investor,4895291
2024-05-31,3033,0,Foreign_Dealer_Self,0
2024-05-31,3033,803000,Investment_Trust,4463
2024-05-31,3033,14000,Dealer_self,17625
2024-05-31,3033,128000,Dealer_Hedging,776000
2024-06-03,3033,1391000,Foreign_Investor,1027000
2024-06-03,3033,0,Foreign_Dealer_Self,0
2024-06-03,3033,0,Investment_Trust,0
2024-06-03,3033,9000,Dealer_self,127
2024-06-03,3033,231000,Dealer_Hedging,112000
2024-06-04,3033,3246000,Foreign_Investor,1054000
2024-06-04,3033,0,Foreign_Dealer_Self,0
2024-06-04,3033,5000,Investment_Trust,0
2024-06-04,3033,49000,Dealer_self,11748
2024-06-04,3033,227000,Dealer_Hedging,208254
2024-06-05,3033,899000,Foreign_Investor,2453000
2024-06-05,3033,0,Foreign_Dealer_Self,0
2024-06-05,3033,15000,Investment_Trust,18414
2024-06-05,3033,133000,Dealer_self,33008
2024-06-05,3033,276000,Dealer_Hedging,24252
2024-06-06,3033,1343000,Foreign_Investor,712600
2024-06-06,3033,0,Foreign_Dealer_Self,0
2024-06-06,3033,13000,Investment_Trust,24314
2024-06-06,3033,92000,Dealer_self,17528
2024-06-06,3033,160000,Dealer_Hedging,82774
2024-06-07,3033,655000,Foreign_Investor,773000
2024-06-07,3033,0,Foreign_Dealer_Self,0
2024-06-07,3033,12000,Investment_Trust,14531
2024-06-07,3033,5371,Dealer_self,24349
2024-06-07,3033,78000,Dealer_Hedging,0
2024-06-11,3033,2109000,Foreign_Investor,1695134
2024-06-11,3033,0,Foreign_Dealer_Self,0
2024-06-11,3033,23000,Investment_Trust,14529
2024-06-11,3033,95000,Dealer_self,49583
2024-06-11,3033,13000,Dealer_Hedging,122295
2024-06-12,3033,584000,Foreign_Investor,539000
2024-06-12,3033,0,Foreign_Dealer_Self,0
2024-06-12,3033,22000,Investment_Trust,5464
2024-06-12,3033,55000,Dealer_self,9420
2024-06-12,3033,18000,Dealer_Hedging,41890
2024-06-13,3033,1355000,Foreign_Investor,466000
2024-06-13,3033,0,Foreign_Dealer_Self,0
2024-06-13,3033,0,Investment_Trust,87388
2024-06-13,3033,15215,Dealer_self,9000
2024-06-13,3033,80000,Dealer_Hedging,20000
2024-06-14,3033,1427000,Foreign_Investor,1226000
2024-06-14,3033,0,Foreign_Dealer_Self,0
2024-06-14,3033,3000,Investment_Trust,35096
2024-06-14,3033,2524,Dealer_self,11069
2024-06-14,3033,274000,Dealer_Hedging,2000
2024-06-17,3033,148000,Foreign_Investor,1233000
2024-06-17,3033,0,Foreign_Dealer_Self,0
2024-06-17,3033,7000,Investment_Trust,15533
2024-06-17,3033,3000,Dealer_self,12931
2024-06-17,3033,206000,Dealer_Hedging,56000
2024-06-18,3033,620000,Foreign_Investor,285000
2024-06-18,3033,0,Foreign_Dealer_Self,0
2024-06-18,3033,9000,Investment_Trust,17099
2024-06-18,3033,32000,Dealer_self,50172
2024-06-18,3033,122000,Dealer_Hedging,1200
2024-06-19,3033,5321000,Foreign_Investor,2118000
2024-06-19,3033,0,Foreign_Dealer_Self,0
2024-06-19,3033,4000,Investment_Trust,25197
2024-06-19,3033,17067,Dealer_self,100000
2024-06-19,3033,534530,Dealer_Hedging,9000
2024-06-20,3033,553000,Foreign_Investor,1428000
2024-06-20,3033,0,Foreign_Dealer_Self,0
2024-06-20,3033,0,Investment_Trust,1000
2024-06-20,3033,194000,Dealer_self,68000
2024-06-20,3033,5000,Dealer_Hedging,154000
2024-06-21,3033,0,Foreign_Dealer_Self,0
2024-06-21,3033,0,Investment_Trust,77743
2024-06-21,3033,72036,Dealer_self,13402
2024-06-21,3033,42000,Dealer_Hedging,21000
2024-06-21,3033,3023000,Foreign_Investor,1912050
2024-06-24,3033,1386000,Foreign_Investor,2507000
2024-06-24,3033,0,Foreign_Dealer_Self,0
2024-06-24,3033,2000,Investment_Trust,12963
2024-06-24,3033,311000,Dealer_self,205274
2024-06-24,3033,5000,Dealer_Hedging,233048
2024-06-25,3033,1871000,Foreign_Investor,2023151
2024-06-25,3033,0,Foreign_Dealer_Self,0
2024-06-25,3033,1000,Investment_Trust,0
2024-06-25,3033,162000,Dealer_self,142091
2024-06-25,3033,0,Dealer_Hedging,129829
2024-06-26,3033,340000,Foreign_Investor,666000
2024-06-26,3033,0,Foreign_Dealer_Self,0
2024-06-26,3033,8000,Investment_Trust,0
2024-06-26,3033,49000,Dealer_self,14353
2024-06-26,3033,4000,Dealer_Hedging,28012
2024-06-27,3033,226000,Foreign_Investor,805000
2024-06-27,3033,0,Foreign_Dealer_Self,0
2024-06-27,3033,0,Investment_Trust,0
2024-06-27,3033,12000,Dealer_self,89779
2024-06-27,3033,2000,Dealer_Hedging,54000
2024-06-28,3033,638000,Foreign_Investor,1177000
2024-06-28,3033,0,Foreign_Dealer_Self,0
2024-06-28,3033,6000,Investment_Trust,5188
2024-06-28,3033,16000,Dealer_self,117976
2024-06-28,3033,13000,Dealer_Hedging,269
2024-07-01,3033,1926000,Foreign_Investor,1472000
2024-07-01,3033,0,Foreign_Dealer_Self,0
2024-07-01,3033,6091,Investment_Trust,11448
2024-07-01,3033,21000,Dealer_self,93056
2024-07-01,3033,21000,Dealer_Hedging,9284
2024-07-02,3033,303000,Foreign_Investor,858000
2024-07-02,3033,0,Foreign_Dealer_Self,0
2024-07-02,3033,1000,Investment_Trust,12957
2024-07-02,3033,30000,Dealer_self,1005
2024-07-02,3033,1000,Dealer_Hedging,25000
2024-07-03,3033,7309000,Foreign_Investor,1137507
2024-07-03,3033,0,Foreign_Dealer_Self,0
2024-07-03,3033,1420707,Investment_Trust,0
2024-07-03,3033,14311,Dealer_self,489000
2024-07-03,3033,639000,Dealer_Hedging,5073
2024-07-04,3033,1620000,Foreign_Investor,1533000
2024-07-04,3033,0,Foreign_Dealer_Self,0
2024-07-04,3033,8993,Investment_Trust,0
2024-07-04,3033,5000,Dealer_self,86712
2024-07-04,3033,5000,Dealer_Hedging,137000
2024-07-05,3033,1124000,Foreign_Investor,478000
2024-07-05,3033,0,Foreign_Dealer_Self,0
2024-07-05,3033,16991,Investment_Trust,0
2024-07-05,3033,5000,Dealer_self,144000
2024-07-05,3033,0,Dealer_Hedging,59000
2024-07-08,3033,9918040,Foreign_Investor,8675000
2024-07-08,3033,0,Foreign_Dealer_Self,0
2024-07-08,3033,1000,Investment_Trust,2000
2024-07-08,3033,56374,Dealer_self,964411
2024-07-08,3033,492000,Dealer_Hedging,2205770
2024-07-09,3033,2167000,Foreign_Investor,2401000
2024-07-09,3033,0,Foreign_Dealer_Self,0
2024-07-09,3033,0,Investment_Trust,0
2024-07-09,3033,5051,Dealer_self,163041
2024-07-09,3033,168000,Dealer_Hedging,259000
2024-07-10,3033,5817000,Foreign_Investor,954467
