date,stock_id,buy,name,sell
2024-06-17,2428,973000,Foreign_Investor,334290
2024-06-17,2428,0,Foreign_Dealer_Self,0
2024-06-17,2428,0,Investment_Trust,0
2024-06-17,2428,25000,Dealer_self,10000
2024-06-17,2428,93949,Dealer_Hedging,16000
2024-06-18,2428,219000,Foreign_Investor,199000
2024-06-18,2428,0,Foreign_Dealer_Self,0
2024-06-18,2428,0,Investment_Trust,0
2024-06-18,2428,1000,Dealer_self,10000
2024-06-18,2428,4478,Dealer_Hedging,17000
2024-06-19,2428,322000,Foreign_Investor,200000
2024-06-19,2428,0,Foreign_Dealer_Self,0
2024-06-19,2428,0,Investment_Trust,0
2024-06-19,2428,6000,Dealer_self,0
2024-06-19,2428,4745,Dealer_Hedging,26000
2024-06-20,2428,290000,Foreign_Investor,137000
2024-06-20,2428,0,Foreign_Dealer_Self,0
2024-06-20,2428,0,Investment_Trust,0
2024-06-20,2428,3000,Dealer_self,0
2024-06-20,2428,1430,Dealer_Hedging,13000
2024-06-21,2428,329000,Foreign_Investor,112000
2024-06-21,2428,0,Foreign_Dealer_Self,0
2024-06-21,2428,0,Investment_Trust,0
2024-06-21,2428,0,Dealer_self,0
2024-06-21,2428,22488,Dealer_Hedging,11000
2024-06-24,2428,249000,Foreign_Investor,225000
2024-06-24,2428,0,Foreign_Dealer_Self,0
2024-06-24,2428,8000,Investment_Trust,0
2024-06-24,2428,3000,Dealer_self,20779
2024-06-24,2428,5176,Dealer_Hedging,27153
2024-06-25,2428,256000,Foreign_Investor,231722
2024-06-25,2428,0,Foreign_Dealer_Self,0
2024-06-25,2428,0,Investment_Trust,0
2024-06-25,2428,1000,Dealer_self,0
2024-06-25,2428,3000,Dealer_Hedging,24000
2024-06-26,2428,140000,Foreign_Investor,110000
2024-06-26,2428,0,Foreign_Dealer_Self,0
2024-06-26,2428,0,Investment_Trust,0
2024-06-26,2428,3000,Dealer_self,625
2024-06-26,2428,8000,Dealer_Hedging,3011
2024-06-27,2428,46000,Foreign_Investor,84000
2024-06-27,2428,0,Foreign_Dealer_Self,0
2024-06-27,2428,0,Investment_Trust,0
2024-06-27,2428,2000,Dealer_self,2796
