date,stock_id,buy,name,sell
2024-05-07,1570,194000,Foreign_Investor,499000
2024-05-07,1570,0,Foreign_Dealer_Self,0
2024-05-07,1570,0,Investment_Trust,0
2024-05-07,1570,0,Dealer_self,0
2024-05-07,1570,0,Dealer_Hedging,0
2024-05-08,1570,53000,Foreign_Investor,87000
2024-05-08,1570,0,Foreign_Dealer_Self,0
2024-05-08,1570,0,Investment_Trust,0
2024-05-08,1570,0,Dealer_self,0
2024-05-08,1570,0,Dealer_Hedging,0
2024-05-09,1570,413000,Foreign_Investor,105000
2024-05-09,1570,0,Foreign_Dealer_Self,0
2024-05-09,1570,0,Investment_Trust,0
2024-05-09,1570,0,Dealer_self,0
2024-05-09,1570,0,Dealer_Hedging,0
2024-05-10,1570,95000,Foreign_Investor,50000
2024-05-10,1570,0,Foreign_Dealer_Self,0
2024-05-10,1570,0,Investment_Trust,0
2024-05-10,1570,0,Dealer_self,0
2024-05-10,1570,0,Dealer_Hedging,0
2024-05-13,1570,451000,Foreign_Investor,366000
2024-05-13,1570,0,Foreign_Dealer_Self,0
2024-05-13,1570,0,Investment_Trust,0
2024-05-13,1570,0,Dealer_self,0
2024-05-13,1570,0,Dealer_Hedging,0
2024-05-14,1570,177000,Foreign_Investor,261000
2024-05-14,1570,0,Foreign_Dealer_Self,0
2024-05-14,1570,0,Investment_Trust,0
2024-05-14,1570,0,Dealer_self,0
2024-05-14,1570,0,Dealer_Hedging,0
2024-05-15,1570,164000,Foreign_Investor,95000
2024-05-15,1570,0,Foreign_Dealer_Self,0
2024-05-15,1570,0,Investment_Trust,0
2024-05-15,1570,0,Dealer_self,0
2024-05-15,1570,0,Dealer_Hedging,0
2024-05-16,1570,126000,Foreign_Investor,82000
2024-05-16,1570,0,Foreign_Dealer_Self,0
2024-05-16,1570,0,Investment_Trust,0
2024-05-16,1570,0,Dealer_self,0
2024-05-16,1570,0,Dealer_Hedging,0
2024-05-17,1570,102000,Foreign_Investor,27000
2024-05-17,1570,0,Foreign_Dealer_Self,0
2024-05-17,1570,0,Investment_Trust,0
2024-05-17,1570,0,Dealer_self,0
2024-05-17,1570,0,Dealer_Hedging,0
2024-05-20,1570,68000,Foreign_Investor,132000
2024-05-20,1570,0,Foreign_Dealer_Self,0
2024-05-20,1570,0,Investment_Trust,0
2024-05-20,1570,0,Dealer_self,0
2024-05-20,1570,0,Dealer_Hedging,0
2024-05-21,1570,120000,Foreign_Investor,26000
2024-05-21,1570,0,Foreign_Dealer_Self,0
2024-05-21,1570,0,Investment_Trust,0
2024-05-21,1570,0,Dealer_self,0
2024-05-21,1570,0,Dealer_Hedging,0
2024-05-22,1570,50000,Foreign_Investor,45000
2024-05-22,1570,0,Foreign_Dealer_Self,0
2024-05-22,1570,0,Investment_Trust,0
2024-05-22,1570,0,Dealer_self,0
2024-05-22,1570,0,Dealer_Hedging,0
2024-05-23,1570,114000,Foreign_Investor,118000
2024-05-23,1570,0,Foreign_Dealer_Self,0
2024-05-23,1570,0,Investment_Trust,0
2024-05-23,1570,0,Dealer_self,0
2024-05-23,1570,0,Dealer_Hedging,0
2024-05-24,1570,226000,Foreign_Investor,52000
2024-05-24,1570,0,Foreign_Dealer_Self,0
2024-05-24,1570,0,Investment_Trust,0
2024-05-24,1570,0,Dealer_self,0
2024-05-24,1570,0,Dealer_Hedging,0
2024-05-27,1570,614000,Foreign_Investor,908404
2024-05-27,1570,0,Foreign_Dealer_Self,0
2024-05-27,1570,0,Investment_Trust,0
2024-05-27,1570,0,Dealer_self,0
2024-05-27,1570,0,Dealer_Hedging,0
2024-05-28,1570,927000,Foreign_Investor,1105000
2024-05-28,1570,0,Foreign_Dealer_Self,0
2024-05-28,1570,0,Investment_Trust,0
2024-05-28,1570,0,Dealer_self,0
2024-05-28,1570,0,Dealer_Hedging,0
2024-05-29,1570,200000,Foreign_Investor,368000
2024-05-29,1570,0,Foreign_Dealer_Self,0
2024-05-29,1570,0,Investment_Trust,0
2024-05-29,1570,0,Dealer_self,0
2024-05-29,1570,0,Dealer_Hedging,0
2024-05-30,1570,459000,Foreign_Investor,420000
2024-05-30,1570,0,Foreign_Dealer_Self,0
2024-05-30,1570,0,Investment_Trust,0
2024-05-30,1570,0,Dealer_self,0
2024-05-30,1570,0,Dealer_Hedging,0
2024-05-31,1570,290000,Foreign_Investor,768000
2024-05-31,1570,0,Foreign_Dealer_Self,0
2024-05-31,1570,0,Investment_Trust,0
2024-05-31,1570,0,Dealer_self,0
2024-05-31,1570,0,Dealer_Hedging,0
2024-06-03,1570,227000,Foreign_Investor,170000
2024-06-03,1570,0,Foreign_Dealer_Self,0
2024-06-03,1570,0,Investment_Trust,0
2024-06-03,1570,0,Dealer_self,0
2024-06-03,1570,0,Dealer_Hedging,0
2024-06-04,1570,107000,Foreign_Investor,120000
2024-06-04,1570,0,Foreign_Dealer_Self,0
2024-06-04,1570,0,Investment_Trust,0
2024-06-04,1570,0,Dealer_self,0
2024-06-04,1570,0,Dealer_Hedging,0
2024-06-05,1570,90000,Foreign_Investor,37000
2024-06-05,1570,0,Foreign_Dealer_Self,0
2024-06-05,1570,0,Investment_Trust,0
2024-06-05,1570,0,Dealer_self,0
2024-06-05,1570,0,Dealer_Hedging,0
2024-06-06,1570,197000,Foreign_Investor,58000
2024-06-06,1570,0,Foreign_Dealer_Self,0
2024-06-06,1570,0,Investment_Trust,0
2024-06-06,1570,0,Dealer_self,0
2024-06-06,1570,0,Dealer_Hedging,0
2024-06-07,1570,96000,Foreign_Investor,130000
2024-06-07,1570,0,Foreign_Dealer_Self,0
2024-06-07,1570,0,Investment_Trust,0
2024-06-07,1570,0,Dealer_self,0
2024-06-07,1570,0,Dealer_Hedging,0
2024-06-11,1570,573000,Foreign_Investor,265000
2024-06-11,1570,0,Foreign_Dealer_Self,0
2024-06-11,1570,0,Investment_Trust,0
2024-06-11,1570,0,Dealer_self,0
2024-06-11,1570,0,Dealer_Hedging,0
2024-06-12,1570,1350000,Foreign_Investor,1791000
2024-06-12,1570,0,Foreign_Dealer_Self,0
2024-06-12,1570,0,Investment_Trust,0
2024-06-12,1570,11000,Dealer_self,11000
2024-06-12,1570,0,Dealer_Hedging,0
2024-06-13,1570,1434000,Foreign_Investor,632000
2024-06-13,1570,0,Foreign_Dealer_Self,0
2024-06-13,1570,0,Investment_Trust,0
2024-06-13,1570,0,Dealer_self,0
2024-06-13,1570,0,Dealer_Hedging,0
2024-06-14,1570,1857000,Foreign_Investor,2573000
2024-06-14,1570,0,Foreign_Dealer_Self,0
2024-06-14,1570,0,Investment_Trust,0
2024-06-14,1570,0,Dealer_self,0
2024-06-14,1570,0,Dealer_Hedging,0
2024-06-17,1570,616000,Foreign_Investor,556000
2024-06-17,1570,0,Foreign_Dealer_Self,0
2024-06-17,1570,0,Investment_Trust,0
2024-06-17,1570,2000,Dealer_self,0
2024-06-17,1570,0,Dealer_Hedging,0
2024-06-18,1570,1084000,Foreign_Investor,343000
2024-06-18,1570,0,Foreign_Dealer_Self,0
2024-06-18,1570,0,Investment_Trust,0
2024-06-18,1570,0,Dealer_self,0
2024-06-18,1570,0,Dealer_Hedging,0
2024-06-19,1570,975000,Foreign_Investor,1350000
2024-06-19,1570,0,Foreign_Dealer_Self,0
2024-06-19,1570,0,Investment_Trust,0
2024-06-19,1570,0,Dealer_self,2000
2024-06-19,1570,0,Dealer_Hedging,0
2024-06-20,1570,371000,Foreign_Investor,431000
2024-06-20,1570,0,Foreign_Dealer_Self,0
2024-06-20,1570,0,Investment_Trust,0
2024-06-20,1570,3000,Dealer_self,0
2024-06-20,1570,0,Dealer_Hedging,0
2024-06-21,1570,392000,Foreign_Investor,437000
2024-06-21,1570,0,Foreign_Dealer_Self,0
2024-06-21,1570,0,Investment_Trust,0
2024-06-21,1570,0,Dealer_self,3000
2024-06-21,1570,0,Dealer_Hedging,0
2024-06-24,1570,55000,Foreign_Investor,291000
2024-06-24,1570,0,Foreign_Dealer_Self,0
2024-06-24,1570,0,Investment_Trust,0
2024-06-24,1570,0,Dealer_self,0
2024-06-24,1570,0,Dealer_Hedging,0
2024-06-25,1570,526000,Foreign_Investor,214000
2024-06-25,1570,0,Foreign_Dealer_Self,0
2024-06-25,1570,0,Investment_Trust,0
2024-06-25,1570,0,Dealer_self,0
2024-06-25,1570,0,Dealer_Hedging,0
2024-06-26,1570,72000,Foreign_Investor,198000
2024-06-26,1570,0,Foreign_Dealer_Self,0
2024-06-26,1570,0,Investment_Trust,0
2024-06-26,1570,0,Dealer_self,0
2024-06-26,1570,0,Dealer_Hedging,0
2024-06-27,1570,286000,Foreign_Investor,111000
2024-06-27,1570,0,Foreign_Dealer_Self,0
2024-06-27,1570,0,Investment_Trust,0
2024-06-27,1570,0,Dealer_self,0
2024-06-27,1570,0,Dealer_Hedging,0
2024-06-28,1570,701000,Foreign_Investor,110000
2024-06-28,1570,0,Foreign_Dealer_Self,0
2024-06-28,1570,0,Investment_Trust,0
2024-06-28,1570,0,Dealer_self,0
2024-06-28,1570,0,Dealer_Hedging,0
2024-07-01,1570,582000,Foreign_Investor,300000
2024-07-01,1570,0,Foreign_Dealer_Self,0
2024-07-01,1570,0,Investment_Trust,0
2024-07-01,1570,0,Dealer_self,0
2024-07-01,1570,0,Dealer_Hedging,0
2024-07-02,1570,220000,Foreign_Investor,313000
2024-07-02,1570,0,Foreign_Dealer_Self,0
2024-07-02,1570,0,Investment_Trust,0
2024-07-02,1570,0,Dealer_self,0
2024-07-02,1570,0,Dealer_Hedging,0
2024-07-03,1570,445000,Foreign_Investor,129000
