date,stock_id,buy,name,sell
2024-06-03,1301,1118062,Foreign_Investor,5753648
2024-06-03,1301,0,Foreign_Dealer_Self,0
2024-06-03,1301,54000,Investment_Trust,0
2024-06-03,1301,197000,Dealer_self,189516
2024-06-03,1301,176000,Dealer_Hedging,107665
2024-06-04,1301,1262138,Foreign_Investor,8182423
2024-06-04,1301,0,Foreign_Dealer_Self,0
2024-06-04,1301,47000,Investment_Trust,0
2024-06-04,1301,82000,Dealer_self,326666
2024-06-04,1301,0,Dealer_Hedging,171670
2024-06-05,1301,2648971,Foreign_Investor,7063387
2024-06-05,1301,0,Foreign_Dealer_Self,0
2024-06-05,1301,65000,Investment_Trust,0
2024-06-05,1301,112000,Dealer_self,470479
2024-06-05,1301,122000,Dealer_Hedging,97524
2024-06-06,1301,3265200,Foreign_Investor,4344741
2024-06-06,1301,0,Foreign_Dealer_Self,0
2024-06-06,1301,14000,Investment_Trust,39000
2024-06-06,1301,84000,Dealer_self,168825
2024-06-06,1301,178000,Dealer_Hedging,16620
2024-06-07,1301,6380001,Foreign_Investor,8274000
2024-06-07,1301,0,Foreign_Dealer_Self,0
2024-06-07,1301,9000,Investment_Trust,126
2024-06-07,1301,117000,Dealer_self,120349
2024-06-07,1301,125955,Dealer_Hedging,7760
2024-06-11,1301,4760301,Foreign_Investor,16264246
2024-06-11,1301,0,Foreign_Dealer_Self,0
2024-06-11,1301,13000,Investment_Trust,126
2024-06-11,1301,108000,Dealer_self,353051
2024-06-11,1301,54000,Dealer_Hedging,124009
2024-06-12,1301,3172150,Foreign_Investor,7457000
2024-06-12,1301,0,Foreign_Dealer_Self,0
2024-06-12,1301,17000,Investment_Trust,10126
2024-06-12,1301,106000,Dealer_self,171163
2024-06-12,1301,63000,Dealer_Hedging,75654
2024-06-13,1301,4576860,Foreign_Investor,7913865
2024-06-13,1301,0,Foreign_Dealer_Self,0
2024-06-13,1301,38000,Investment_Trust,6252
2024-06-13,1301,106000,Dealer_self,73880
2024-06-13,1301,17000,Dealer_Hedging,11000
2024-06-14,1301,5772164,Foreign_Investor,7949960
2024-06-14,1301,0,Foreign_Dealer_Self,0
2024-06-14,1301,44000,Investment_Trust,21000
2024-06-14,1301,176349,Dealer_self,107497
2024-06-14,1301,10000,Dealer_Hedging,7000
2024-06-17,1301,4167150,Foreign_Investor,8951600
2024-06-17,1301,0,Foreign_Dealer_Self,0
2024-06-17,1301,31000,Investment_Trust,54063
2024-06-17,1301,153000,Dealer_self,147664
2024-06-17,1301,4000,Dealer_Hedging,8000
2024-06-18,1301,6808620,Foreign_Investor,9547148
2024-06-18,1301,0,Foreign_Dealer_Self,0
2024-06-18,1301,42000,Investment_Trust,73063
2024-06-18,1301,100000,Dealer_self,61187
2024-06-18,1301,9000,Dealer_Hedging,2000
2024-06-19,1301,5471800,Foreign_Investor,7965700
2024-06-19,1301,0,Foreign_Dealer_Self,0
2024-06-19,1301,921399,Investment_Trust,1232252
2024-06-19,1301,391000,Dealer_self,90648
2024-06-19,1301,83000,Dealer_Hedging,193000
2024-06-20,1301,8311560,Foreign_Investor,12339102
2024-06-20,1301,0,Foreign_Dealer_Self,0
2024-06-20,1301,104464,Investment_Trust,36000
2024-06-20,1301,334000,Dealer_self,7887
2024-06-20,1301,81000,Dealer_Hedging,7000
2024-06-21,1301,0,Foreign_Dealer_Self,0
2024-06-21,1301,215000,Investment_Trust,9060063
2024-06-21,1301,116000,Dealer_self,80817
2024-06-21,1301,7000,Dealer_Hedging,74396
2024-06-21,1301,26345838,Foreign_Investor,29542291
2024-06-24,1301,9573000,Foreign_Investor,10161000
2024-06-24,1301,0,Foreign_Dealer_Self,0
2024-06-24,1301,35000,Investment_Trust,9237277
2024-06-24,1301,162000,Dealer_self,225692
2024-06-24,1301,2000,Dealer_Hedging,43279
2024-06-25,1301,10386176,Foreign_Investor,11271092
2024-06-25,1301,0,Foreign_Dealer_Self,0
2024-06-25,1301,61496,Investment_Trust,8991000
2024-06-25,1301,184000,Dealer_self,270323
