date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-01,3131,3422803,3422.803,11.71,29216015
2024-07-02,3131,3403804,3403.804,11.65,29216015
2024-07-03,3131,3350804,3350.804,11.46,29216015
2024-07-04,3131,3342804,3342.804,11.44,29216015
2024-07-05,3131,3428804,3428.804,11.73,29216015
2024-07-08,3131,3300823,3300.823,11.29,29216015
2024-07-09,3131,3235863,3235.863,11.07,29216015
2024-07-10,3131,3073853,3073.853,10.52,29216015
2024-07-11,3131,3138895,3138.895,10.74,29216015
2024-07-12,3131,3090905,3090.905,10.57,29216015
2024-07-15,3131,3062903,3062.903,10.48,29216015
2024-07-16,3131,3045899,3045.899,10.42,29216015
2024-07-17,3131,3147899,3147.899,10.77,29216015
2024-07-18,3131,2949809,2949.809,10.09,29216015
2024-07-19,3131,3314809,3314.809,11.34,29216015
2024-07-22,3131,3413809,3413.809,11.68,29216015
2024-07-23,3131,3428139,3428.139,11.73,29216015
2024-07-26,3131,3420060,3420.06,11.7,29216015
2024-07-29,3131,3354064,3354.064,11.48,29216015
2024-07-30,3131,3254069,3254.069,11.13,29216015
2024-07-31,3131,3153064,3153.064,10.79,29216015
2024-08-01,3131,3232074,3232.074,11.06,29216015
2024-08-02,3131,3226084,3226.084,11.04,29216015
2024-08-05,3131,3362044,3362.044,11.5,29216015
2024-08-06,3131,3307104,3307.104,11.31,29216015
2024-08-07,3131,3356084,3356.084,11.48,29216015
2024-08-08,3131,3218084,3218.084,11.01,29216015
2024-08-09,3131,3523851,3523.851,12.06,29216015
2024-08-12,3131,3454846,3454.846,11.82,29216015
2024-08-13,3131,3526846,3526.846,12.07,29216015
2024-08-14,3131,3615841,3615.841,12.37,29216015
2024-08-15,3131,3697836,3697.836,12.65,29216015
2024-08-16,3131,3709826,3709.826,12.69,29216015
2024-08-19,3131,3797629,3797.629,12.99,29216015
2024-08-20,3131,3802411,3802.411,13.01,29216015
2024-08-21,3131,3903958,3903.958,13.36,29216015
2024-08-22,3131,3928958,3928.958,13.44,29216015
2024-08-23,3131,4098915,4098.915,14.02,29216015
2024-08-26,3131,3937537,3937.537,13.47,29216015
2024-08-27,3131,4241532,4241.532,14.51,29216015
2024-08-28,3131,4386532,4386.532,15.01,29216015
2024-08-29,3131,4424532,4424.532,15.14,29216015
2024-08-30,3131,4331375,4331.375,14.82,29216015
2024-09-02,3131,4809475,4809.475,16.46,29216015
2024-09-03,3131,4823680,4823.68,16.51,29216015
2024-09-04,3131,5035795,5035.795,17.23,29216015
2024-09-05,3131,5162805,5162.805,17.67,29216015
2024-09-06,3131,5032811,5032.811,17.22,29216015
2024-09-09,3131,4918806,4918.806,16.83,29216015
2024-09-10,3131,4999821,4999.821,17.11,29216015
2024-09-11,3131,5201721,5201.721,17.8,29216015
2024-09-12,3131,5161716,5161.716,17.66,29216015
2024-09-13,3131,5114716,5114.716,17.5,29216015
2024-09-16,3131,5153716,5153.716,17.64,29216015
2024-09-18,3131,5158707,5158.707,17.65,29216015
2024-09-19,3131,5229702,5229.702,17.9,29216015
2024-09-20,3131,5345702,5345.702,18.29,29216015
2024-09-23,3131,5254750,5254.75,17.98,29216015
2024-09-24,3131,5373750,5373.75,18.39,29216015
2024-09-25,3131,5450750,5450.75,18.65,29216015
2024-09-26,3131,5454750,5454.75,18.67,29216015
2024-09-27,3131,5313245,5313.245,18.18,29216015
2024-09-30,3131,5218357,5218.357,17.86,29216015
2024-10-01,3131,5273357,5273.357,18.04,29216015
2024-10-04,3131,5223955,5223.955,17.88,29216015
2024-10-07,3131,5403863,5403.863,18.49,29216015
2024-10-08,3131,5432363,5432.363,18.59,29216015
2024-10-09,3131,5315363,5315.363,18.19,29216015
2024-10-11,3131,5288637,5288.637,18.1,29216015
2024-10-14,3131,5246697,5246.697,17.95,29216015
2024-10-15,3131,5003057,5003.057,17.12,29216015
2024-10-16,3131,5153152,5153.152,17.63,29216015
2024-10-17,3131,5274254,5274.254,18.05,29216015
2024-10-18,3131,5039350,5039.35,17.24,29216015
2024-10-21,3131,5097352,5097.352,17.44,29216015
2024-10-22,3131,5075357,5075.357,17.37,29216015
2024-10-23,3131,5214082,5214.082,17.84,29216015
2024-10-24,3131,5169157,5169.157,17.69,29216015
