date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-04-23,1727,2926468,2926.468,2.36,123939331
2024-04-24,1727,2918468,2918.468,2.35,123939331
2024-04-25,1727,3003468,3003.468,2.42,123939331
2024-04-26,1727,2883468,2883.468,2.32,123939331
2024-04-29,1727,3225468,3225.468,2.6,123939331
2024-04-30,1727,3140468,3140.468,2.53,123939331
2024-05-02,1727,3262468,3262.468,2.63,123939331
2024-05-03,1727,3145468,3145.468,2.53,123939331
2024-05-06,1727,3188468,3188.468,2.57,123939331
2024-05-07,1727,3096468,3096.468,2.49,123939331
2024-05-08,1727,3317468,3317.468,2.67,123939331
2024-05-09,1727,3347468,3347.468,2.7,123939331
2024-05-10,1727,3171468,3171.468,2.55,123939331
2024-05-13,1727,3074468,3074.468,2.48,123939331
2024-05-14,1727,3123468,3123.468,2.52,123939331
2024-05-15,1727,3016468,3016.468,2.43,123939331
2024-05-16,1727,3046468,3046.468,2.45,123939331
2024-05-17,1727,2976468,2976.468,2.4,123939331
2024-05-20,1727,3040468,3040.468,2.45,123939331
2024-05-21,1727,2962468,2962.468,2.39,123939331
2024-05-22,1727,2957468,2957.468,2.38,123939331
2024-05-23,1727,2769468,2769.468,2.23,123939331
2024-05-24,1727,2789468,2789.468,2.25,123939331
2024-05-27,1727,2835468,2835.468,2.28,123939331
2024-05-28,1727,3018468,3018.468,2.43,123939331
2024-05-29,1727,3049468,3049.468,2.46,123939331
2024-05-30,1727,3069468,3069.468,2.47,123939331
2024-05-31,1727,2978340,2978.34,2.4,123939331
2024-06-03,1727,2980340,2980.34,2.4,123939331
2024-06-04,1727,2925340,2925.34,2.36,123939331
2024-06-05,1727,2933340,2933.34,2.36,123939331
2024-06-06,1727,2888340,2888.34,2.33,123939331
2024-06-07,1727,3028340,3028.34,2.44,123939331
2024-06-11,1727,3344340,3344.34,2.69,123939331
2024-06-12,1727,3261340,3261.34,2.63,123939331
2024-06-13,1727,2932340,2932.34,2.36,123939331
2024-06-14,1727,3044340,3044.34,2.45,123939331
2024-06-17,1727,3013340,3013.34,2.43,123939331
2024-06-18,1727,3035340,3035.34,2.44,123939331
2024-06-19,1727,3071340,3071.34,2.47,123939331
2024-06-20,1727,3173340,3173.34,2.56,123939331
2024-06-21,1727,4218340,4218.34,3.4,123939331
2024-06-24,1727,4109340,4109.34,3.31,123939331
2024-06-25,1727,4292340,4292.34,3.46,123939331
2024-06-26,1727,4331340,4331.34,3.49,123939331
2024-06-27,1727,4318340,4318.34,3.48,123939331
2024-06-28,1727,4376340,4376.34,3.53,123939331
2024-07-01,1727,4262340,4262.34,3.43,123939331
2024-07-02,1727,4099340,4099.34,3.3,123939331
2024-07-03,1727,4288340,4288.34,3.46,123939331
2024-07-04,1727,4202340,4202.34,3.39,123939331
2024-07-05,1727,5468340,5468.34,4.41,123939331
2024-07-08,1727,5064340,5064.34,4.08,123939331
2024-07-09,1727,4876340,4876.34,3.93,123939331
2024-07-10,1727,4698340,4698.34,3.79,123939331
2024-07-11,1727,4644340,4644.34,3.74,123939331
2024-07-12,1727,4950340,4950.34,3.99,123939331
2024-07-15,1727,2915370,2915.37,2.35,123939331
2024-07-16,1727,3457370,3457.37,2.78,123939331
2024-07-17,1727,3427370,3427.37,2.76,123939331
2024-07-18,1727,3313370,3313.37,2.67,123939331
2024-07-19,1727,3203370,3203.37,2.58,123939331
2024-07-22,1727,3704431,3704.431,2.98,123939331
2024-07-23,1727,3642431,3642.431,2.93,123939331
2024-07-26,1727,3510431,3510.431,2.83,123939331
2024-07-29,1727,3683497,3683.497,2.97,123939331
2024-07-30,1727,3668497,3668.497,2.95,123939331
2024-07-31,1727,3578497,3578.497,2.88,123939331
2024-08-01,1727,3883497,3883.497,3.13,123939331
2024-08-02,1727,3791497,3791.497,3.05,123939331
2024-08-05,1727,3782497,3782.497,3.05,123939331
2024-08-06,1727,4202497,4202.497,3.39,123939331
2024-08-07,1727,4347497,4347.497,3.5,123939331
2024-08-08,1727,4412497,4412.497,3.56,123939331
2024-08-09,1727,4532497,4532.497,3.65,123939331
2024-08-12,1727,4963497,4963.497,4.0,123939331
2024-08-13,1727,4944497,4944.497,3.98,123939331
2024-08-14,1727,4899497,4899.497,3.95,123939331
2024-08-15,1727,5038497,5038.497,4.06,123939331
2024-08-16,1727,4913497,4913.497,3.96,123939331
2024-08-19,1727,5048497,5048.497,4.07,123939331
2024-08-20,1727,5203497,5203.497,4.19,123939331
2024-08-21,1727,5280497,5280.497,4.26,123939331
2024-08-22,1727,5069497,5069.497,4.09,123939331
2024-08-23,1727,3163497,3163.497,2.55,123939331
2024-08-26,1727,3408497,3408.497,2.75,123939331
2024-08-27,1727,3443497,3443.497,2.77,123939331
2024-08-28,1727,3803497,3803.497,3.06,123939331
2024-08-29,1727,3403497,3403.497,2.74,123939331
2024-08-30,1727,3215497,3215.497,2.59,123939331
2024-09-02,1727,4006497,4006.497,3.23,123939331
2024-09-03,1727,4239497,4239.497,3.42,123939331
2024-09-04,1727,4595497,4595.497,3.7,123939331
2024-09-05,1727,4625497,4625.497,3.73,123939331
2024-09-06,1727,4514497,4514.497,3.64,123939331
2024-09-09,1727,4677497,4677.497,3.77,123939331
2024-09-10,1727,4671497,4671.497,3.76,123939331
2024-09-11,1727,4734497,4734.497,3.82,123939331
2024-09-12,1727,5474497,5474.497,4.41,123939331
2024-09-13,1727,5683497,5683.497,4.58,123939331
2024-09-16,1727,7000497,7000.497,5.64,123939331
2024-09-18,1727,6562497,6562.497,5.29,123939331
2024-09-19,1727,7478697,7478.697,6.03,123939331
2024-09-20,1727,10144497,10144.497,8.18,123939331
2024-09-23,1727,8617497,8617.497,6.95,123939331
2024-09-24,1727,8528497,8528.497,6.88,123939331
2024-09-25,1727,8560497,8560.497,6.9,123939331
2024-09-26,1727,8578497,8578.497,6.92,123939331
2024-09-27,1727,10318497,10318.497,8.32,123939331
2024-09-30,1727,9828497,9828.497,7.93,123939331
2024-10-01,1727,9290666,9290.666,7.49,123939331
2024-10-04,1727,10080666,10080.666,8.13,123939331
2024-10-07,1727,9369666,9369.666,7.55,123939331
2024-10-08,1727,9612666,9612.666,7.75,123939331
2024-10-09,1727,10422666,10422.666,8.4,123939331
2024-10-11,1727,10566666,10566.666,8.52,123939331
2024-10-14,1727,10502666,10502.666,8.47,123939331
2024-10-15,1727,9980666,9980.666,8.05,123939331
2024-10-16,1727,10119497,10119.497,8.16,123939331
2024-10-17,1727,10007497,10007.497,8.07,123939331
2024-10-18,1727,10998897,10998.897,8.87,123939331
2024-10-21,1727,9664697,9664.697,7.79,123939331
