date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-04-25,6789,24292593,24292.593,7.66,316951119
2025-04-28,6789,24215297,24215.297,7.64,316951119
2025-04-29,6789,24261726,24261.726,7.65,316951119
2025-04-30,6789,24229237,24229.237,7.64,316951119
2025-05-02,6789,24107722,24107.722,7.6,316951119
2025-05-05,6789,24053531,24053.531,7.58,316951119
2025-05-06,6789,23484531,23484.531,7.4,316951119
2025-05-07,6789,23273900,23273.9,7.34,316951119
2025-05-08,6789,23328875,23328.875,7.36,316951119
2025-05-09,6789,22742799,22742.799,7.17,316951119
2025-05-12,6789,23052562,23052.562,7.27,316951119
2025-05-13,6789,22940097,22940.097,7.23,316951119
2025-05-14,6789,22877729,22877.729,7.21,316951119
2025-05-15,6789,22702606,22702.606,7.16,316951119
2025-05-16,6789,18584320,18584.32,5.85,317528119
2025-05-19,6789,18205635,18205.635,5.73,317528119
2025-05-20,6789,18139459,18139.459,5.71,317528119
2025-05-21,6789,18205857,18205.857,5.73,317528119
2025-05-22,6789,17998774,17998.774,5.66,317528119
2025-05-23,6789,18295774,18295.774,5.76,317528119
2025-05-26,6789,18423206,18423.206,5.8,317528119
2025-05-27,6789,18477577,18477.577,5.81,317528119
2025-05-28,6789,18506768,18506.768,5.82,317528119
2025-05-29,6789,18490180,18490.18,5.82,317528119
2025-06-02,6789,18374191,18374.191,5.78,317528119
2025-06-03,6789,17097642,17097.642,5.38,317528119
2025-06-04,6789,17107542,17107.542,5.38,317528119
2025-06-05,6789,17100890,17100.89,5.38,317528119
2025-06-06,6789,17066890,17066.89,5.37,317528119
2025-06-09,6789,17000164,17000.164,5.35,317528119
2025-06-10,6789,17035267,17035.267,5.36,317528119
2025-06-11,6789,15501021,15501.021,4.88,317528119
2025-06-12,6789,15451318,15451.318,4.86,317528119
2025-06-13,6789,15029318,15029.318,4.73,317528119
2025-06-16,6789,14869507,14869.507,4.68,317528119
2025-06-17,6789,14920715,14920.715,4.69,317528119
2025-06-18,6789,15077220,15077.22,4.74,317528119
2025-06-19,6789,14612257,14612.257,4.6,317528119
2025-06-20,6789,14455635,14455.635,4.55,317528119
2025-06-23,6789,14420120,14420.12,4.54,317528119
2025-06-24,6789,14971417,14971.417,4.71,317528119
2025-06-25,6789,14686123,14686.123,4.62,317528119
2025-06-26,6789,13817037,13817.037,4.35,317528119
2025-06-27,6789,13566319,13566.319,4.27,317528119
2025-06-30,6789,12407967,12407.967,3.9,317528119
2025-07-01,6789,12641522,12641.522,3.98,317528119
2025-07-02,6789,12609522,12609.522,3.97,317528119
2025-07-03,6789,12734162,12734.162,4.01,317528119
2025-07-04,6789,13011973,13011.973,4.09,317528119
2025-07-07,6789,13097235,13097.235,4.12,317528119
2025-07-08,6789,13122291,13122.291,4.13,317528119
2025-07-09,6789,13136326,13136.326,4.13,317528119
2025-07-10,6789,13154595,13154.595,4.14,317528119
2025-07-11,6789,13263175,13263.175,4.17,317528119
2025-07-14,6789,13048175,13048.175,4.1,317528119
2025-07-15,6789,13281937,13281.937,4.18,317528119
2025-07-16,6789,13670879,13670.879,4.3,317528119
2025-07-17,6789,13467120,13467.12,4.24,317528119
2025-07-18,6789,13226320,13226.32,4.16,317528119
2025-07-21,6789,13187096,13187.096,4.15,317528119
2025-07-22,6789,13173796,13173.796,4.14,317528119
2025-07-23,6789,13289596,13289.596,4.18,317528119
2025-07-24,6789,13431553,13431.553,4.23,317528119
2025-07-25,6789,13672553,13672.553,4.3,317528119
2025-07-28,6789,13748553,13748.553,4.32,317528119
2025-07-29,6789,13646511,13646.511,4.29,317528119
2025-07-30,6789,13673462,13673.462,4.3,317528119
2025-07-31,6789,13713185,13713.185,4.31,317528119
2025-08-01,6789,14057009,14057.009,4.42,317528119
2025-08-04,6789,14140031,14140.031,4.45,317528119
2025-08-05,6789,14045825,14045.825,4.42,317528119
2025-08-06,6789,13807236,13807.236,4.34,317528119
2025-08-07,6789,14968216,14968.216,4.71,317528119
2025-08-08,6789,14385486,14385.486,4.53,317528119
2025-08-11,6789,14148827,14148.827,4.45,317528119
2025-08-12,6789,14449811,14449.811,4.55,317528119
2025-08-13,6789,14155551,14155.551,4.45,317528119
2025-08-14,6789,13969836,13969.836,4.39,317528119
2025-08-15,6789,14182650,14182.65,4.46,317528119
2025-08-18,6789,13758883,13758.883,4.33,317528119
2025-08-19,6789,13561137,13561.137,4.27,317528119
2025-08-20,6789,12926841,12926.841,4.07,317528119
2025-08-21,6789,12371632,12371.632,3.89,317528119
2025-08-22,6789,12333799,12333.799,3.88,317528119
2025-08-25,6789,12654681,12654.681,3.98,317528119
2025-08-26,6789,13104930,13104.93,4.12,317528119
2025-08-27,6789,12842593,12842.593,4.04,317528119
2025-08-28,6789,12755908,12755.908,4.01,317528119
2025-08-29,6789,12485923,12485.923,3.93,317528119
2025-09-01,6789,12361123,12361.123,3.89,317528119
2025-09-02,6789,12046851,12046.851,3.79,317528119
2025-09-03,6789,11916713,11916.713,3.75,317528119
2025-09-04,6789,11751684,11751.684,3.7,317528119
2025-09-05,6789,12932347,12932.347,4.07,317528119
2025-09-08,6789,11807495,11807.495,3.71,317528119
2025-09-09,6789,12606047,12606.047,3.97,317528119
2025-09-10,6789,12758650,12758.65,4.01,317528119
2025-09-11,6789,13523016,13523.016,4.25,317528119
2025-09-12,6789,13545418,13545.418,4.26,317528119
2025-09-15,6789,13557187,13557.187,4.26,317528119
2025-09-16,6789,12597273,12597.273,3.96,317528119
2025-09-17,6789,12010842,12010.842,3.78,317528119
2025-09-18,6789,12094979,12094.979,3.8,317528119
2025-09-19,6789,11980040,11980.04,3.76,318302119
2025-09-22,6789,11620040,11620.04,3.65,318302119
2025-09-23,6789,12040034,12040.034,3.78,318302119
2025-09-24,6789,12335223,12335.223,3.87,318302119
2025-09-25,6789,12019232,12019.232,3.77,318302119
2025-09-26,6789,13060532,13060.532,4.1,318302119
2025-09-30,6789,13286754,13286.754,4.17,318302119
2025-10-01,6789,13019920,13019.92,4.09,318302119
2025-10-02,6789,12769636,12769.636,4.01,318302119
2025-10-03,6789,12655636,12655.636,3.97,318302119
2025-10-07,6789,13097636,13097.636,4.11,318302119
2025-10-08,6789,12701446,12701.446,3.99,318302119
2025-10-09,6789,12177646,12177.646,3.82,318302119
2025-10-13,6789,11606463,11606.463,3.64,318302119
2025-10-14,6789,11726787,11726.787,3.68,318302119
2025-10-15,6789,11761352,11761.352,3.69,318302119
2025-10-16,6789,11612552,11612.552,3.64,318302119
2025-10-17,6789,11671845,11671.845,3.66,318302119
2025-10-20,6789,11063857,11063.857,3.47,318302119
2025-10-21,6789,10779183,10779.183,3.38,318302119
2025-10-22,6789,10779684,10779.684,3.38,318302119
2025-10-23,6789,10731184,10731.184,3.37,318302119
