date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-06-17,6244,39852096,39852.096,10.29,387041875
2024-06-18,6244,39368096,39368.096,10.17,387041875
2024-06-19,6244,38504096,38504.096,9.94,387041875
2024-06-20,6244,38184096,38184.096,9.86,387041875
2024-06-21,6244,39056096,39056.096,10.09,387041875
2024-06-24,6244,38485096,38485.096,9.94,387041875
2024-06-25,6244,38649096,38649.096,9.98,387041875
2024-06-26,6244,40323096,40323.096,10.41,387041875
2024-06-27,6244,42302596,42302.596,10.92,387041875
2024-06-28,6244,39620796,39620.796,10.23,387041875
2024-07-01,6244,38106796,38106.796,9.84,387041875
2024-07-02,6244,39250796,39250.796,10.14,387041875
2024-07-03,6244,35068896,35068.896,9.06,387041875
2024-07-04,6244,34011896,34011.896,8.78,387041875
2024-07-05,6244,37388976,37388.976,9.66,387041875
2024-07-08,6244,34286511,34286.511,8.85,387041875
2024-07-09,6244,38010811,38010.811,9.82,387041875
2024-07-10,6244,35868365,35868.365,9.26,387041875
2024-07-11,6244,36102965,36102.965,9.32,387041875
2024-07-12,6244,35314365,35314.365,9.12,387041875
2024-07-15,6244,35641365,35641.365,9.2,387041875
2024-07-16,6244,34340619,34340.619,8.87,387041875
2024-07-17,6244,33113619,33113.619,8.55,387041875
2024-07-18,6244,33749879,33749.879,8.71,387041875
2024-07-19,6244,34288943,34288.943,8.85,387041875
2024-07-22,6244,33841943,33841.943,8.74,387041875
2024-07-23,6244,34303012,34303.012,8.86,387041875
2024-07-26,6244,35266012,35266.012,9.11,387041875
2024-07-29,6244,36088047,36088.047,9.32,387041875
2024-07-30,6244,36137047,36137.047,9.33,387041875
2024-07-31,6244,36123047,36123.047,9.33,387041875
2024-08-01,6244,37023047,37023.047,9.56,387041875
2024-08-02,6244,36945047,36945.047,9.54,387041875
2024-08-05,6244,37146047,37146.047,9.59,387041875
2024-08-06,6244,39821965,39821.965,10.28,387041875
2024-08-07,6244,40565965,40565.965,10.48,387041875
2024-08-08,6244,39636965,39636.965,10.24,387041875
2024-08-09,6244,38906965,38906.965,10.05,387041875
2024-08-12,6244,38985965,38985.965,10.07,387041875
2024-08-13,6244,39197965,39197.965,10.12,387041875
2024-08-14,6244,39032965,39032.965,10.08,387041875
2024-08-15,6244,38631965,38631.965,9.98,387041875
2024-08-16,6244,38299965,38299.965,9.89,387041875
2024-08-19,6244,38591965,38591.965,9.97,387041875
2024-08-20,6244,38614965,38614.965,9.97,387041875
2024-08-21,6244,38102280,38102.28,9.84,387041875
2024-08-22,6244,38215280,38215.28,9.87,387041875
2024-08-23,6244,37869280,37869.28,9.78,387041875
2024-08-26,6244,38568280,38568.28,9.96,387041875
2024-08-27,6244,37993280,37993.28,9.81,387041875
2024-08-28,6244,36965280,36965.28,9.55,387041875
2024-08-29,6244,36868280,36868.28,9.52,387041875
2024-08-30,6244,37359264,37359.264,9.65,387041875
2024-09-02,6244,37545264,37545.264,9.7,387041875
2024-09-03,6244,37166264,37166.264,9.6,387041875
2024-09-04,6244,37504464,37504.464,9.69,387041875
2024-09-05,6244,37171464,37171.464,9.6,387041875
2024-09-06,6244,37105464,37105.464,9.58,387041875
2024-09-09,6244,37247464,37247.464,9.62,387041875
2024-09-10,6244,37667464,37667.464,9.73,387041875
2024-09-11,6244,37763448,37763.448,9.75,387041875
2024-09-12,6244,38093364,38093.364,9.84,387041875
2024-09-13,6244,38152364,38152.364,9.85,387041875
2024-09-16,6244,38651364,38651.364,9.98,387041875
2024-09-18,6244,39555364,39555.364,10.21,387041875
2024-09-19,6244,41541364,41541.364,10.73,387041875
2024-09-20,6244,42981364,42981.364,11.1,387041875
2024-09-23,6244,42883364,42883.364,11.07,387041875
2024-09-24,6244,42729364,42729.364,11.03,387041875
2024-09-25,6244,42846364,42846.364,11.07,387041875
2024-09-26,6244,42404464,42404.464,10.95,387041875
2024-09-27,6244,42805220,42805.22,11.05,387041875
2024-09-30,6244,42956430,42956.43,11.09,387041875
2024-10-01,6244,43523630,43523.63,11.24,387041875
2024-10-04,6244,43097630,43097.63,11.13,387041875
2024-10-07,6244,43150630,43150.63,11.14,387041875
2024-10-08,6244,43574821,43574.821,11.25,387041875
2024-10-09,6244,43385071,43385.071,11.2,387041875
2024-10-11,6244,43475071,43475.071,11.23,387041875
2024-10-14,6244,43390621,43390.621,11.21,387041875
2024-10-15,6244,43404821,43404.821,11.21,387041875
2024-10-16,6244,43319821,43319.821,11.19,387041875
2024-10-17,6244,43524821,43524.821,11.24,387041875
2024-10-18,6244,43030941,43030.941,11.11,387041875
2024-10-21,6244,43066941,43066.941,11.12,387041875
2024-10-22,6244,42998941,42998.941,11.1,387041875
2024-10-23,6244,43190941,43190.941,11.15,387041875
2024-10-24,6244,43214941,43214.941,11.16,387041875
2024-10-25,6244,43367941,43367.941,11.2,387041875
2024-10-28,6244,43156941,43156.941,11.15,387041875
2024-10-29,6244,42937941,42937.941,11.09,387041875
2024-10-30,6244,42919135,42919.135,11.08,387041875
