date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2025-01-22,2637,92447895,92447.895,12.38,746409199
2025-01-23,2637,92447895,92447.895,12.38,746409199
2025-01-24,2637,92447895,92447.895,12.38,746409199
2025-02-03,2637,93794468,93794.468,12.56,746409199
2025-02-04,2637,92221287,92221.287,12.35,746409199
2025-02-05,2637,92895298,92895.298,12.44,746409199
2025-02-06,2637,92524291,92524.291,12.39,746409199
2025-02-07,2637,91974121,91974.121,12.32,746409199
2025-02-10,2637,92535121,92535.121,12.39,746409199
2025-02-11,2637,92073165,92073.165,12.33,746409199
2025-02-12,2637,93684297,93684.297,12.55,746409199
2025-02-13,2637,92705297,92705.297,12.42,746409199
2025-02-14,2637,89537097,89537.097,11.99,746409199
2025-02-17,2637,91596437,91596.437,12.27,746409199
2025-02-18,2637,89805437,89805.437,12.03,746409199
2025-02-19,2637,88963437,88963.437,11.91,746409199
2025-02-20,2637,87939463,87939.463,11.78,746409199
2025-02-21,2637,87053769,87053.769,11.66,746409199
2025-02-24,2637,90498113,90498.113,12.12,746409199
2025-02-25,2637,91363885,91363.885,12.24,746409199
2025-02-26,2637,89083675,89083.675,11.93,746409199
2025-02-27,2637,102152309,102152.309,13.68,746409199
2025-03-03,2637,99827603,99827.603,13.37,746409199
2025-03-04,2637,95527000,95527.0,12.79,746409199
2025-03-05,2637,87423120,87423.12,11.71,746409199
2025-03-06,2637,85420728,85420.728,11.44,746409199
2025-03-07,2637,83769728,83769.728,11.22,746409199
2025-03-10,2637,82960228,82960.228,11.11,746409199
2025-03-11,2637,82942228,82942.228,11.11,746409199
2025-03-12,2637,83176375,83176.375,11.14,746409199
2025-03-13,2637,87059875,87059.875,11.66,746409199
2025-03-14,2637,87870857,87870.857,11.77,746409199
2025-03-17,2637,84539862,84539.862,11.32,746409199
2025-03-18,2637,81637363,81637.363,10.93,746409199
2025-03-19,2637,78604620,78604.62,10.53,746409199
2025-03-20,2637,75986350,75986.35,10.18,746409199
2025-03-21,2637,73927173,73927.173,9.9,746409199
2025-03-24,2637,74415893,74415.893,9.96,746409199
2025-03-25,2637,74523913,74523.913,9.98,746409199
2025-03-26,2637,74189848,74189.848,9.93,746409199
2025-03-27,2637,74126798,74126.798,9.93,746409199
2025-03-28,2637,73351393,73351.393,9.82,746409199
2025-03-31,2637,75231393,75231.393,10.07,746409199
2025-04-01,2637,72048456,72048.456,9.65,746409199
2025-04-02,2637,72018244,72018.244,9.64,746409199
2025-04-07,2637,72328244,72328.244,9.69,746409199
2025-04-08,2637,72890444,72890.444,9.76,746409199
2025-04-09,2637,72397444,72397.444,9.69,746409199
2025-04-10,2637,71263444,71263.444,9.54,746409199
2025-04-11,2637,68619941,68619.941,9.19,746409199
2025-04-14,2637,68581489,68581.489,9.18,746409199
2025-04-15,2637,67555752,67555.752,9.05,746409199
2025-04-16,2637,65553476,65553.476,8.78,746409199
2025-04-17,2637,64377476,64377.476,8.62,746409199
2025-04-18,2637,62415477,62415.477,8.36,746409199
2025-04-21,2637,59726787,59726.787,8.0,746409199
2025-04-22,2637,60089776,60089.776,8.05,746409199
2025-04-23,2637,62150511,62150.511,8.32,746409199
2025-04-24,2637,62664454,62664.454,8.39,746409199
2025-04-25,2637,61591079,61591.079,8.25,746409199
2025-04-28,2637,62260126,62260.126,8.34,746409199
2025-04-29,2637,61693001,61693.001,8.26,746409199
2025-04-30,2637,59436157,59436.157,7.96,746409199
2025-05-02,2637,59355504,59355.504,7.95,746409199
2025-05-05,2637,57658157,57658.157,7.72,746409199
2025-05-06,2637,56525157,56525.157,7.57,746409199
2025-05-07,2637,55529700,55529.7,7.43,746409199
2025-05-08,2637,54863800,54863.8,7.35,746409199
2025-05-09,2637,54480725,54480.725,7.29,746409199
2025-05-12,2637,54527158,54527.158,7.3,746409199
2025-05-13,2637,56465839,56465.839,7.56,746409199
2025-05-14,2637,54524864,54524.864,7.3,746409199
2025-05-15,2637,54134392,54134.392,7.25,746409199
2025-05-16,2637,54068607,54068.607,7.24,746409199
2025-05-19,2637,50834692,50834.692,6.81,746409199
2025-05-20,2637,49848017,49848.017,6.67,746409199
2025-05-21,2637,49771486,49771.486,6.66,746409199
2025-05-22,2637,49876807,49876.807,6.68,746409199
2025-05-23,2637,49526731,49526.731,6.63,746409199
2025-05-26,2637,46989571,46989.571,6.29,746409199
2025-05-27,2637,47382571,47382.571,6.34,746409199
2025-05-28,2637,44046761,44046.761,5.9,746409199
2025-05-29,2637,45744401,45744.401,6.12,746409199
2025-06-02,2637,45845799,45845.799,6.14,746409199
2025-06-03,2637,50278595,50278.595,6.73,746409199
2025-06-04,2637,49613299,49613.299,6.64,746409199
2025-06-05,2637,46236746,46236.746,6.19,746409199
2025-06-06,2637,49044127,49044.127,6.57,746409199
2025-06-09,2637,48457970,48457.97,6.49,746409199
2025-06-10,2637,49033970,49033.97,6.56,746409199
2025-06-11,2637,51103392,51103.392,6.84,746409199
2025-06-12,2637,51018372,51018.372,6.83,746409199
2025-06-13,2637,52822372,52822.372,7.07,746409199
2025-06-16,2637,53595372,53595.372,7.18,746409199
2025-06-17,2637,50440687,50440.687,6.75,746409199
2025-06-18,2637,51562687,51562.687,6.9,746409199
2025-06-19,2637,50346835,50346.835,6.74,746409199
2025-06-20,2637,48985835,48985.835,6.56,746409199
2025-06-23,2637,49764835,49764.835,6.66,746409199
2025-06-24,2637,50899156,50899.156,6.81,746409199
2025-06-25,2637,50379910,50379.91,6.74,746409199
2025-06-26,2637,50278422,50278.422,6.73,746409199
2025-06-27,2637,49888508,49888.508,6.68,746409199
2025-06-30,2637,50075575,50075.575,6.7,746409199
2025-07-01,2637,49498375,49498.375,6.63,746409199
2025-07-02,2637,49928375,49928.375,6.68,746409199
2025-07-03,2637,51215375,51215.375,6.86,746409199
2025-07-04,2637,50103375,50103.375,6.71,746409199
2025-07-07,2637,50365658,50365.658,6.74,746409199
2025-07-08,2637,50425866,50425.866,6.75,746409199
2025-07-09,2637,51016493,51016.493,6.83,746409199
2025-07-10,2637,50096639,50096.639,6.71,746409199
2025-07-11,2637,51756135,51756.135,6.93,746409199
2025-07-14,2637,51726324,51726.324,6.93,746409199
2025-07-15,2637,51249491,51249.491,6.86,746409199
2025-07-16,2637,52959573,52959.573,7.09,746409199
2025-07-17,2637,54032693,54032.693,7.23,746409199
2025-07-18,2637,54907793,54907.793,7.35,746409199
2025-07-21,2637,55555640,55555.64,7.44,746409199
2025-07-22,2637,56689770,56689.77,7.59,746409199
2025-07-23,2637,57848856,57848.856,7.75,746409199
2025-07-24,2637,60929074,60929.074,8.16,746409199
2025-07-25,2637,58403074,58403.074,7.82,746409199
2025-07-28,2637,58949074,58949.074,7.89,746409199
2025-07-29,2637,58901074,58901.074,7.89,746409199
2025-07-30,2637,59099828,59099.828,7.91,746409199
2025-07-31,2637,57125828,57125.828,7.65,746409199
2025-08-01,2637,57062828,57062.828,7.64,746409199
2025-08-04,2637,56990847,56990.847,7.63,746409199
2025-08-05,2637,56277156,56277.156,7.53,746409199
2025-08-06,2637,57224630,57224.63,7.66,746409199
2025-08-07,2637,57226616,57226.616,7.66,746409199
2025-08-08,2637,57297938,57297.938,7.67,746409199
2025-08-11,2637,57979382,57979.382,7.76,746409199
2025-08-12,2637,58888382,58888.382,7.88,746409199
2025-08-13,2637,59109382,59109.382,7.91,746409199
2025-08-14,2637,60684625,60684.625,8.13,746409199
2025-08-15,2637,62685625,62685.625,8.39,746409199
2025-08-18,2637,59816527,59816.527,8.01,746409199
2025-08-19,2637,60392527,60392.527,8.09,746409199
2025-08-20,2637,60677527,60677.527,8.12,746409199
2025-08-21,2637,59991266,59991.266,8.03,746409199
2025-08-22,2637,61056862,61056.862,8.18,746409199
2025-08-25,2637,61641862,61641.862,8.25,746409199
2025-08-26,2637,59731955,59731.955,8.0,746409199
2025-08-27,2637,61115955,61115.955,8.18,746409199
2025-08-28,2637,61403390,61403.39,8.22,746409199
2025-08-29,2637,59845784,59845.784,8.01,746409199
2025-09-01,2637,60634784,60634.784,8.12,746409199
2025-09-02,2637,59760784,59760.784,8.0,746409199
2025-09-03,2637,58433444,58433.444,7.82,746409199
2025-09-04,2637,58834167,58834.167,7.88,746409199
2025-09-05,2637,57431167,57431.167,7.69,746409199
2025-09-08,2637,57712167,57712.167,7.73,746409199
2025-09-09,2637,58115167,58115.167,7.78,746409199
2025-09-10,2637,58859167,58859.167,7.88,746409199
2025-09-11,2637,58333192,58333.192,7.81,746409199
2025-09-12,2637,58531888,58531.888,7.84,746409199
2025-09-15,2637,58457888,58457.888,7.83,746409199
2025-09-16,2637,57748888,57748.888,7.73,746409199
2025-09-17,2637,57999888,57999.888,7.77,746409199
2025-09-18,2637,58583394,58583.394,7.84,746409199
2025-09-19,2637,59820314,59820.314,8.01,746409199
2025-09-22,2637,57994314,57994.314,7.76,746409199
2025-09-23,2637,57934263,57934.263,7.76,746409199
2025-09-24,2637,58888796,58888.796,7.88,746409199
2025-09-25,2637,62462831,62462.831,8.36,746409199
2025-09-26,2637,61330831,61330.831,8.21,746409199
2025-09-30,2637,60951233,60951.233,8.16,746409199
2025-10-01,2637,59893309,59893.309,8.02,746409199
2025-10-02,2637,57758334,57758.334,7.73,746409199
2025-10-03,2637,56662344,56662.344,7.59,746409199
2025-10-07,2637,58070481,58070.481,7.77,746409199
2025-10-08,2637,59501481,59501.481,7.97,746409199
2025-10-09,2637,62686501,62686.501,8.39,746409199
2025-10-13,2637,64371484,64371.484,8.62,746409199
2025-10-14,2637,66321484,66321.484,8.88,746409199
2025-10-15,2637,63342067,63342.067,8.48,746409199
2025-10-16,2637,64402267,64402.267,8.62,746409199
2025-10-17,2637,62880502,62880.502,8.42,746409199
2025-10-20,2637,63313527,63313.527,8.48,746409199
2025-10-21,2637,63624527,63624.527,8.52,746409199
2025-10-22,2637,65126527,65126.527,8.72,746409199
2025-10-23,2637,64248142,64248.142,8.6,746409199
2025-10-27,2637,63242142,63242.142,8.47,746409199
2025-10-28,2637,64236239,64236.239,8.6,746409199
2025-10-29,2637,64624214,64624.214,8.65,746409199
2025-10-30,2637,66172899,66172.899,8.86,746409199
2025-10-31,2637,65538129,65538.129,8.78,746409199
2025-11-03,2637,66254129,66254.129,8.87,746409199
2025-11-04,2637,66024485,66024.485,8.84,746409199
2025-11-05,2637,66965435,66965.435,8.97,746409199
2025-11-06,2637,68002435,68002.435,9.11,746409199
2025-11-07,2637,67262435,67262.435,9.01,746409199
2025-11-10,2637,67906435,67906.435,9.09,746409199
2025-11-11,2637,67951127,67951.127,9.1,746409199
2025-11-12,2637,69187605,69187.605,9.26,746409199
2025-11-13,2637,68866083,68866.083,9.22,746409199
2025-11-14,2637,71714083,71714.083,9.6,746409199
2025-11-17,2637,68976665,68976.665,9.24,746409199
2025-11-18,2637,71436695,71436.695,9.57,746409199
2025-11-19,2637,71358379,71358.379,9.56,746409199
2025-11-20,2637,74821059,74821.059,10.02,746409199
2025-11-21,2637,72353092,72353.092,9.69,746409199
2025-11-24,2637,71697905,71697.905,9.6,746409199
2025-11-25,2637,73982880,73982.88,9.91,746409199
2025-11-26,2637,74768880,74768.88,10.01,746409199
2025-11-27,2637,74516880,74516.88,9.98,746409199
2025-11-28,2637,72130880,72130.88,9.66,746409199
2025-12-01,2637,77443880,77443.88,10.37,746409199
2025-12-02,2637,77743880,77743.88,10.41,746409199
2025-12-03,2637,77888880,77888.88,10.43,746409199
2025-12-04,2637,77227692,77227.692,10.34,746409199
2025-12-05,2637,77821572,77821.572,10.42,746409199
2025-12-08,2637,78201572,78201.572,10.47,746409199
2025-12-09,2637,78710572,78710.572,10.54,746409199
2025-12-10,2637,75889772,75889.772,10.16,746409199
2025-12-11,2637,78329917,78329.917,10.49,746409199
2025-12-12,2637,76458990,76458.99,10.24,746409199
2025-12-15,2637,76757990,76757.99,10.28,746409199
2025-12-16,2637,76958990,76958.99,10.31,746409199
2025-12-17,2637,80889990,80889.99,10.83,746409199
2025-12-18,2637,80001000,80001.0,10.71,746409199
2025-12-19,2637,79736000,79736.0,10.68,746409199
2025-12-22,2637,80650615,80650.615,10.8,746409199
2025-12-23,2637,81516115,81516.115,10.92,746409199
2025-12-24,2637,81461115,81461.115,10.91,746409199
2025-12-26,2637,82040115,82040.115,10.99,746409199
2025-12-29,2637,82566115,82566.115,11.06,746409199
2025-12-30,2637,83299115,83299.115,11.15,746409199
2025-12-31,2637,83037145,83037.145,11.12,746409199
2026-01-02,2637,83253165,83253.165,11.15,746409199
2026-01-05,2637,83674279,83674.279,11.21,746409199
2026-01-06,2637,84295279,84295.279,11.29,746409199
2026-01-07,2637,87480237,87480.237,11.72,746409199
2026-01-08,2637,90531737,90531.737,12.12,746409199
2026-01-09,2637,96679992,96679.992,12.95,746409199
2026-01-12,2637,96774992,96774.992,12.96,746409199
2026-01-13,2637,95197992,95197.992,12.75,746409199
2026-01-14,2637,96621002,96621.002,12.94,746409199
2026-01-15,2637,97645841,97645.841,13.08,746409199
2026-01-16,2637,98090512,98090.512,13.14,746409199
2026-01-19,2637,99593512,99593.512,13.34,746409199
2026-01-20,2637,99745512,99745.512,13.36,746409199
2026-01-21,2637,102335512,102335.512,13.71,746409199
2026-01-22,2637,103555000,103555.0,13.87,746409199
2026-01-23,2637,102493000,102493.0,13.73,746409199
2026-01-26,2637,104031290,104031.29,13.93,746409199
2026-01-27,2637,104927168,104927.168,14.05,746409199
2026-01-28,2637,104300168,104300.168,13.97,746409199
2026-01-29,2637,104758418,104758.418,14.03,746409199
2026-01-30,2637,104563198,104563.198,14.0,746409199
2026-02-02,2637,104253778,104253.778,13.96,746409199
2026-02-03,2637,104959488,104959.488,14.06,746409199
2026-02-04,2637,105425478,105425.478,14.12,746409199
2026-02-05,2637,104955978,104955.978,14.06,746409199
2026-02-06,2637,105329088,105329.088,14.11,746409199
2026-02-09,2637,106540934,106540.934,14.27,746409199
2026-02-10,2637,107370472,107370.472,14.38,746409199
2026-02-11,2637,107866282,107866.282,14.45,746409199
2026-02-12,2637,107866282,107866.282,14.45,746409199
2026-02-13,2637,107866282,107866.282,14.45,746409199
2026-02-23,2637,109870037,109870.037,14.71,746409199
2026-02-24,2637,113149480,113149.48,15.15,746409199
2026-02-25,2637,114330480,114330.48,15.31,746409199
2026-02-26,2637,116701517,116701.517,15.63,746409199
2026-03-02,2637,116719363,116719.363,15.63,746409199
2026-03-03,2637,119378053,119378.053,15.99,746409199
2026-03-04,2637,119333053,119333.053,15.98,746409199
2026-03-05,2637,119686163,119686.163,16.03,746409199
2026-03-06,2637,119105173,119105.173,15.95,746409199
2026-03-09,2637,120698173,120698.173,16.17,746409199
2026-03-10,2637,121247233,121247.233,16.24,746409199
2026-03-11,2637,121038233,121038.233,16.21,746409199
2026-03-12,2637,121629233,121629.233,16.29,746409199
2026-03-13,2637,119907133,119907.133,16.06,746409199
2026-03-16,2637,121855466,121855.466,16.32,746409199
2026-03-17,2637,122630466,122630.466,16.42,746409199
2026-03-18,2637,123057466,123057.466,16.48,746409199
2026-03-19,2637,124136669,124136.669,16.63,746409199
2026-03-20,2637,123770047,123770.047,16.58,746409199
2026-03-23,2637,123599247,123599.247,16.55,746409199
2026-03-24,2637,123867247,123867.247,16.59,746409199
2026-03-25,2637,124236460,124236.46,16.64,746409199
2026-03-26,2637,123949460,123949.46,16.6,746409199
2026-03-27,2637,124533460,124533.46,16.68,746409199
2026-03-30,2637,124581460,124581.46,16.69,746409199
2026-03-31,2637,124392460,124392.46,16.66,746409199
2026-04-01,2637,125191460,125191.46,16.77,746409199
2026-04-02,2637,125240127,125240.127,16.77,746409199
2026-04-07,2637,125130819,125130.819,16.76,746409199
2026-04-08,2637,125382819,125382.819,16.79,746409199
2026-04-09,2637,126099819,126099.819,16.89,746409199
2026-04-10,2637,126360819,126360.819,16.92,746409199
2026-04-13,2637,127292819,127292.819,17.05,746409199
2026-04-14,2637,126716834,126716.834,16.97,746409199
2026-04-15,2637,128489834,128489.834,17.21,746409199
2026-04-16,2637,131018833,131018.833,17.55,746409199
2026-04-17,2637,133666520,133666.52,17.9,746409199
2026-04-20,2637,132775050,132775.05,17.78,746409199
2026-04-21,2637,133305549,133305.549,17.85,746409199
2026-04-22,2637,134384549,134384.549,18.0,746409199
2026-04-23,2637,134050549,134050.549,17.95,746409199
2026-04-24,2637,134071245,134071.245,17.96,746409199
2026-04-27,2637,134281245,134281.245,17.99,746409199
2026-04-28,2637,134453245,134453.245,18.01,746409199
2026-04-29,2637,134417245,134417.245,18.0,746409199
2026-04-30,2637,134703245,134703.245,18.04,746409199
2026-05-04,2637,135615399,135615.399,18.16,746409199
2026-05-05,2637,135978399,135978.399,18.21,746409199
2026-05-06,2637,138509057,138509.057,18.55,746409199
2026-05-07,2637,140221631,140221.631,18.78,746409199
2026-05-08,2637,139111631,139111.631,18.63,746409199
2026-05-11,2637,139189631,139189.631,18.64,746409199
2026-05-12,2637,138254131,138254.131,18.52,746409199
2026-05-13,2637,139046131,139046.131,18.62,746409199
2026-05-14,2637,139627284,139627.284,18.7,746409199
2026-05-15,2637,139286899,139286.899,18.66,746409199
2026-05-18,2637,139537899,139537.899,18.69,746409199
2026-05-19,2637,138596899,138596.899,18.56,746409199
2026-05-20,2637,138583899,138583.899,18.56,746409199
2026-05-21,2637,137936472,137936.472,18.48,746409199
2026-05-22,2637,135813472,135813.472,18.19,746409199
2026-05-25,2637,137011472,137011.472,18.35,746409199
2026-05-26,2637,137469464,137469.464,18.41,746409199
2026-05-27,2637,139402454,139402.454,18.67,746409199
2026-05-28,2637,141674455,141674.455,18.98,746409199
2026-05-29,2637,141087610,141087.61,18.9,746409199
2026-06-01,2637,142339111,142339.111,19.06,746409199
2026-06-02,2637,142700136,142700.136,19.11,746409199
2026-06-03,2637,144640994,144640.994,19.37,746409199
2026-06-04,2637,148608095,148608.095,19.9,746409199
2026-06-05,2637,154188996,154188.996,20.65,746409199
2026-06-08,2637,153002103,153002.103,20.49,746409199
2026-06-09,2637,153608241,153608.241,20.57,746409199
2026-06-10,2637,159945402,159945.402,21.42,746409199
2026-06-11,2637,164838834,164838.834,22.08,746409199
2026-06-12,2637,168571604,168571.604,22.58,746409199
2026-06-15,2637,169569859,169569.859,22.71,746409199
2026-06-16,2637,169839247,169839.247,22.75,746409199
2026-06-17,2637,170749558,170749.558,22.87,746409199
2026-06-18,2637,171321319,171321.319,22.95,746409199
2026-06-22,2637,171414839,171414.839,22.96,746409199
2026-06-23,2637,171929790,171929.79,23.03,746409199
2026-06-24,2637,172410579,172410.579,23.09,746409199
2026-06-25,2637,172926579,172926.579,23.16,746409199
2026-06-26,2637,171622079,171622.079,22.99,746409199
2026-06-29,2637,171377061,171377.061,22.96,746409199
2026-06-30,2637,171055945,171055.945,22.91,746409199
2026-07-01,2637,171209071,171209.071,22.93,746409199
2026-07-02,2637,171111081,171111.081,22.92,746409199
2026-07-03,2637,171806087,171806.087,23.01,746409199
2026-07-06,2637,173758012,173758.012,23.27,746409199
2026-07-07,2637,177062826,177062.826,23.72,746409199
2026-07-08,2637,178849487,178849.487,23.96,746409199
2026-07-09,2637,182513692,182513.692,24.45,746409199
2026-07-13,2637,184247021,184247.021,24.68,746409199
2026-07-14,2637,184203621,184203.621,24.67,746409199
2026-07-15,2637,184465059,184465.059,24.71,746409199
2026-07-16,2637,184507497,184507.497,24.71,746409199
2026-07-17,2637,184567715,184567.715,24.72,746409199
2026-07-20,2637,184864807,184864.807,24.76,746409199
2026-07-21,2637,184882014,184882.014,24.76,746409199
2026-07-22,2637,185242669,185242.669,24.81,746409199
2026-07-23,2637,184769469,184769.469,24.75,746409199
2026-07-24,2637,185284415,185284.415,24.82,746409199
2026-07-27,2637,184287434,184287.434,24.68,746409199
2026-07-28,2637,183324491,183324.491,24.56,746409199
2026-07-29,2637,183604233,183604.233,24.59,746409199
2026-07-30,2637,183179819,183179.819,24.54,746409199
2026-07-31,2637,183236918,183236.918,24.54,746409199
