date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-09-30,3484,9946245,9946.245,13.16,75538769
2024-10-01,3484,9977245,9977.245,13.2,75538769
2024-10-04,3484,9956245,9956.245,13.18,75538769
2024-10-07,3484,9985245,9985.245,13.21,75538769
2024-10-08,3484,10033245,10033.245,13.28,75538769
2024-10-09,3484,9841245,9841.245,13.02,75538769
2024-10-11,3484,9829245,9829.245,13.01,75538769
2024-10-14,3484,9820067,9820.067,13.0,75538769
2024-10-15,3484,9722067,9722.067,12.87,75538769
2024-10-16,3484,9690067,9690.067,12.82,75538769
2024-10-17,3484,9629067,9629.067,12.74,75538769
2024-10-18,3484,9457067,9457.067,12.51,75538769
2024-10-21,3484,9560067,9560.067,12.65,75538769
2024-10-22,3484,9581067,9581.067,12.68,75538769
2024-10-23,3484,9474067,9474.067,12.54,75538769
2024-10-24,3484,9420067,9420.067,12.47,75538769
2024-10-25,3484,9416067,9416.067,12.46,75538769
2024-10-28,3484,9373067,9373.067,12.4,75538769
2024-10-29,3484,9481067,9481.067,12.55,75538769
2024-10-30,3484,9601067,9601.067,12.71,75538769
2024-11-01,3484,9611067,9611.067,12.72,75538769
2024-11-04,3484,9609067,9609.067,12.72,75538769
2024-11-05,3484,9594067,9594.067,12.7,75538769
2024-11-06,3484,9622067,9622.067,12.73,75538769
2024-11-07,3484,9694067,9694.067,12.83,75538769
2024-11-08,3484,9668714,9668.714,12.79,75538769
2024-11-11,3484,9822714,9822.714,13.0,75538769
2024-11-12,3484,9874714,9874.714,13.07,75538769
2024-11-13,3484,9763922,9763.922,12.92,75538769
2024-11-14,3484,9835922,9835.922,13.02,75538769
2024-11-15,3484,9912922,9912.922,13.12,75538769
2024-11-18,3484,9825921,9825.921,13.0,75538769
2024-11-19,3484,9834921,9834.921,13.01,75538769
2024-11-20,3484,9750921,9750.921,12.9,75538769
2024-11-21,3484,9721921,9721.921,12.87,75538769
2024-11-22,3484,9729921,9729.921,12.88,75538769
2024-11-25,3484,9669724,9669.724,12.8,75538769
2024-11-26,3484,9589724,9589.724,12.69,75538769
2024-11-27,3484,9489724,9489.724,12.56,75538769
2024-11-28,3484,9445724,9445.724,12.5,75538769
2024-11-29,3484,9440724,9440.724,12.49,75538769
2024-12-02,3484,9355724,9355.724,12.38,75538769
2024-12-03,3484,9344724,9344.724,12.37,75538769
2024-12-04,3484,9333724,9333.724,12.35,75538769
2024-12-05,3484,9306724,9306.724,12.32,75538769
2024-12-06,3484,9377724,9377.724,12.41,75538769
2024-12-09,3484,8846725,8846.725,11.71,75538769
2024-12-10,3484,9193725,9193.725,12.17,75538769
2024-12-11,3484,9145725,9145.725,12.1,75538769
2024-12-12,3484,8942725,8942.725,11.83,75538769
2024-12-13,3484,8724725,8724.725,11.54,75538769
2024-12-16,3484,8059725,8059.725,10.66,75538769
2024-12-17,3484,7982725,7982.725,10.56,75538769
2024-12-18,3484,7921725,7921.725,10.48,75538769
2024-12-19,3484,7991725,7991.725,10.57,75538769
2024-12-20,3484,7927800,7927.8,10.49,75538769
2024-12-23,3484,7976800,7976.8,10.55,75538769
2024-12-24,3484,8085800,8085.8,10.7,75538769
2024-12-25,3484,8197800,8197.8,10.85,75538769
2024-12-26,3484,8247800,8247.8,10.91,75538769
2024-12-27,3484,8218800,8218.8,10.88,75538769
2024-12-30,3484,8229800,8229.8,10.89,75538769
2024-12-31,3484,8221800,8221.8,10.88,75538769
2025-01-02,3484,8281800,8281.8,10.96,75538769
2025-01-03,3484,8279800,8279.8,10.96,75538769
2025-01-06,3484,8480800,8480.8,11.22,75538769
2025-01-07,3484,8418800,8418.8,11.14,75538769
2025-01-08,3484,8628800,8628.8,11.42,75538769
2025-01-09,3484,8066800,8066.8,10.67,75538769
2025-01-10,3484,8006800,8006.8,10.59,75538769
2025-01-13,3484,8047800,8047.8,10.65,75538769
2025-01-14,3484,8047800,8047.8,10.65,75538769
2025-01-15,3484,7958801,7958.801,10.53,75538769
2025-01-16,3484,7931801,7931.801,10.5,75538769
2025-01-17,3484,7905801,7905.801,10.46,75538769
2025-01-20,3484,7923801,7923.801,10.48,75538769
2025-01-21,3484,7863801,7863.801,10.41,75538769
2025-01-22,3484,7892801,7892.801,10.44,75538769
2025-01-23,3484,7892801,7892.801,10.44,75538769
2025-01-24,3484,7892801,7892.801,10.44,75538769
2025-02-03,3484,7767801,7767.801,10.28,75538769
2025-02-04,3484,7757801,7757.801,10.26,75538769
2025-02-05,3484,7814801,7814.801,10.34,75538769
2025-02-06,3484,7806801,7806.801,10.33,75538769
2025-02-07,3484,7836801,7836.801,10.37,75538769
2025-02-10,3484,7965801,7965.801,10.54,75538769
2025-02-11,3484,7938801,7938.801,10.5,75538769
2025-02-12,3484,8108801,8108.801,10.73,75538769
2025-02-13,3484,8177801,8177.801,10.82,75538769
2025-02-14,3484,8555801,8555.801,11.32,75538769
2025-02-17,3484,8641801,8641.801,11.44,75538769
2025-02-18,3484,8640801,8640.801,11.43,75538769
2025-02-19,3484,8721801,8721.801,11.54,75538769
2025-02-20,3484,9159801,9159.801,12.12,75538769
2025-02-21,3484,9212801,9212.801,12.19,75538769
2025-02-24,3484,9242801,9242.801,12.23,75538769
2025-02-25,3484,9402801,9402.801,12.44,75538769
2025-02-26,3484,10019801,10019.801,13.26,75538769
2025-02-27,3484,10031801,10031.801,13.28,75538769
2025-03-03,3484,10328801,10328.801,13.67,75538769
2025-03-04,3484,10137801,10137.801,13.42,75538769
2025-03-05,3484,9932801,9932.801,13.14,75538769
2025-03-06,3484,9689801,9689.801,12.82,75538769
2025-03-07,3484,9706801,9706.801,12.85,75538769
2025-03-10,3484,9840801,9840.801,13.02,75538769
2025-03-11,3484,9978801,9978.801,13.21,75538769
2025-03-12,3484,9880801,9880.801,13.08,75538769
2025-03-13,3484,9753801,9753.801,12.91,75538769
2025-03-14,3484,9982801,9982.801,13.21,75538769
2025-03-17,3484,9863801,9863.801,13.05,75538769
2025-03-18,3484,9479801,9479.801,12.54,75538769
2025-03-19,3484,8379133,8379.133,11.09,75538769
2025-03-20,3484,8271133,8271.133,10.94,75538769
2025-03-21,3484,7980134,7980.134,10.56,75538769
2025-03-24,3484,8025134,8025.134,10.62,75538769
2025-03-25,3484,8381134,8381.134,11.09,75538769
2025-03-26,3484,8316134,8316.134,11.0,75538769
2025-03-27,3484,8406134,8406.134,11.12,75538769
2025-03-28,3484,8769134,8769.134,11.6,75538769
2025-03-31,3484,9050134,9050.134,11.98,75538769
2025-04-01,3484,8930135,8930.135,11.82,75538769
2025-04-02,3484,8884135,8884.135,11.76,75538769
2025-04-07,3484,8867133,8867.133,11.73,75538769
2025-04-08,3484,8764133,8764.133,11.6,75538769
2025-04-09,3484,8661133,8661.133,11.46,75538769
2025-04-10,3484,8657133,8657.133,11.46,75538769
2025-04-11,3484,8523133,8523.133,11.28,75538769
2025-04-14,3484,8443133,8443.133,11.17,75538769
2025-04-15,3484,8454133,8454.133,11.19,75538769
2025-04-16,3484,8338133,8338.133,11.03,75538769
2025-04-17,3484,8334133,8334.133,11.03,75538769
2025-04-18,3484,8337133,8337.133,11.03,75538769
2025-04-21,3484,8228144,8228.144,10.89,75538769
2025-04-22,3484,8311145,8311.145,11.0,75538769
2025-04-23,3484,8433146,8433.146,11.16,75538769
2025-04-24,3484,8373146,8373.146,11.08,75538769
2025-04-25,3484,8367146,8367.146,11.07,75538769
2025-04-28,3484,8401146,8401.146,11.12,75538769
2025-04-29,3484,8428146,8428.146,11.15,75538769
2025-04-30,3484,8331146,8331.146,11.02,75538769
2025-05-02,3484,8366223,8366.223,11.07,75538769
2025-05-05,3484,8309223,8309.223,10.99,75538769
2025-05-06,3484,8341223,8341.223,11.04,75538769
2025-05-07,3484,8335223,8335.223,11.03,75538769
2025-05-08,3484,8442223,8442.223,11.17,75538769
2025-05-09,3484,8272223,8272.223,10.95,75538769
2025-05-12,3484,7849213,7849.213,10.39,75538769
2025-05-13,3484,7849213,7849.213,10.39,75538769
2025-05-14,3484,7889213,7889.213,10.44,75538769
2025-05-15,3484,7879213,7879.213,10.43,75538769
2025-05-16,3484,7889213,7889.213,10.44,75538769
2025-05-19,3484,7774213,7774.213,10.29,75538769
2025-05-20,3484,7790213,7790.213,10.31,75538769
2025-05-21,3484,7799213,7799.213,9.89,78828189
2025-05-22,3484,7799213,7799.213,9.89,78828189
2025-05-23,3484,7795213,7795.213,9.88,78828189
2025-05-26,3484,7763213,7763.213,9.84,78828189
2025-05-27,3484,7752213,7752.213,9.83,78828189
2025-05-28,3484,7591713,7591.713,9.63,78828189
2025-05-29,3484,7629713,7629.713,9.67,78828189
2025-06-02,3484,7523713,7523.713,9.54,78828189
2025-06-03,3484,7485713,7485.713,9.49,78828189
2025-06-04,3484,7526713,7526.713,9.54,78828189
2025-06-05,3484,7482713,7482.713,9.49,78828189
2025-06-06,3484,7472713,7472.713,9.47,78828189
2025-06-09,3484,7224713,7224.713,9.16,78828189
2025-06-10,3484,7289713,7289.713,9.24,78828189
2025-06-11,3484,7306713,7306.713,9.26,78828189
2025-06-12,3484,7332713,7332.713,9.3,78828189
2025-06-13,3484,7163713,7163.713,9.08,78828189
2025-06-16,3484,7186713,7186.713,9.11,78828189
2025-06-17,3484,7207713,7207.713,9.14,78828189
2025-06-18,3484,7224713,7224.713,9.16,78828189
2025-06-19,3484,7190713,7190.713,9.12,78828189
2025-06-20,3484,7114713,7114.713,9.02,78828189
2025-06-23,3484,7059713,7059.713,8.95,78828189
2025-06-24,3484,7149713,7149.713,9.06,78828189
2025-06-25,3484,7189713,7189.713,9.12,78828189
2025-06-26,3484,7179713,7179.713,9.1,78828189
2025-06-27,3484,7163713,7163.713,9.08,78828189
2025-06-30,3484,7120213,7120.213,9.03,78828189
2025-07-01,3484,7114213,7114.213,9.02,78828189
2025-07-02,3484,7182213,7182.213,9.11,78828189
2025-07-03,3484,7183213,7183.213,9.11,78828189
2025-07-04,3484,7090213,7090.213,8.99,78828189
2025-07-07,3484,7058213,7058.213,8.95,78828189
2025-07-08,3484,7015213,7015.213,8.89,78828189
2025-07-09,3484,7024213,7024.213,8.91,78828189
2025-07-10,3484,6925213,6925.213,8.78,78828189
2025-07-11,3484,6980213,6980.213,8.85,78828189
2025-07-14,3484,6938213,6938.213,8.8,78828189
2025-07-15,3484,6899213,6899.213,8.75,78828189
2025-07-16,3484,6874213,6874.213,8.72,78828189
2025-07-17,3484,6960213,6960.213,8.82,78828189
2025-07-18,3484,6909213,6909.213,8.76,78828189
2025-07-21,3484,6924213,6924.213,8.78,78828189
2025-07-22,3484,6812213,6812.213,8.64,78828189
2025-07-23,3484,6839213,6839.213,8.67,78828189
2025-07-24,3484,6782213,6782.213,8.6,78828189
2025-07-25,3484,6779213,6779.213,8.59,78828189
2025-07-28,3484,6788213,6788.213,8.61,78828189
2025-07-29,3484,6745213,6745.213,8.55,78828189
2025-07-30,3484,6734213,6734.213,8.54,78828189
2025-07-31,3484,6702213,6702.213,8.5,78828189
2025-08-01,3484,6715213,6715.213,8.51,78828189
2025-08-04,3484,6777213,6777.213,8.59,78828189
2025-08-05,3484,6818213,6818.213,8.64,78828189
2025-08-06,3484,6840213,6840.213,8.67,78828189
2025-08-07,3484,6884213,6884.213,8.73,78828189
2025-08-08,3484,6969213,6969.213,8.84,78828189
2025-08-11,3484,7030213,7030.213,8.91,78828189
2025-08-12,3484,6862213,6862.213,8.7,78828189
2025-08-13,3484,6803213,6803.213,8.63,78828189
2025-08-14,3484,6348213,6348.213,8.05,78828189
2025-08-15,3484,6477213,6477.213,8.21,78828189
2025-08-18,3484,6664213,6664.213,8.45,78828189
2025-08-19,3484,6622213,6622.213,8.4,78828189
2025-08-20,3484,6664213,6664.213,8.45,78828189
2025-08-21,3484,6748213,6748.213,8.56,78828189
2025-08-22,3484,6715213,6715.213,8.51,78828189
2025-08-25,3484,6721213,6721.213,8.52,78828189
2025-08-26,3484,6729213,6729.213,8.53,78828189
2025-08-27,3484,6803213,6803.213,8.63,78828189
2025-08-28,3484,6757213,6757.213,8.57,78828189
2025-08-29,3484,6470213,6470.213,8.2,78828189
2025-09-01,3484,6139213,6139.213,7.78,78828189
2025-09-02,3484,5911213,5911.213,7.49,78828189
2025-09-03,3484,5877213,5877.213,7.45,78828189
2025-09-04,3484,5875213,5875.213,7.45,78828189
2025-09-05,3484,5717213,5717.213,7.25,78828189
2025-09-08,3484,5564213,5564.213,7.05,78828189
2025-09-09,3484,5510213,5510.213,6.99,78828189
2025-09-10,3484,5586213,5586.213,7.08,78828189
2025-09-11,3484,5509213,5509.213,6.98,78828189
2025-09-12,3484,5567213,5567.213,7.06,78828189
2025-09-15,3484,5562213,5562.213,7.05,78828189
2025-09-16,3484,5621213,5621.213,7.13,78828189
2025-09-17,3484,5597211,5597.211,7.1,78828189
2025-09-18,3484,5597211,5597.211,7.1,78828189
2025-09-19,3484,5613211,5613.211,7.12,78828189
2025-09-22,3484,5600211,5600.211,7.1,78828189
2025-09-23,3484,5599211,5599.211,7.1,78828189
2025-09-24,3484,5642211,5642.211,7.15,78828189
2025-09-25,3484,5663211,5663.211,7.18,78828189
2025-09-26,3484,5571211,5571.211,7.06,78828189
2025-09-30,3484,5586211,5586.211,7.08,78828189
2025-10-01,3484,5578211,5578.211,7.07,78828189
2025-10-02,3484,5546211,5546.211,7.03,78828189
2025-10-03,3484,5568211,5568.211,7.06,78828189
2025-10-07,3484,5617211,5617.211,7.12,78828189
2025-10-08,3484,5662211,5662.211,7.18,78828189
2025-10-09,3484,5673211,5673.211,7.19,78828189
2025-10-13,3484,5582211,5582.211,7.08,78828189
2025-10-14,3484,5522211,5522.211,7.0,78828189
2025-10-15,3484,5553211,5553.211,7.04,78828189
2025-10-16,3484,5620211,5620.211,7.12,78828189
2025-10-17,3484,5719211,5719.211,7.25,78828189
2025-10-20,3484,5781211,5781.211,7.33,78828189
2025-10-21,3484,5863211,5863.211,7.43,78828189
2025-10-22,3484,5892211,5892.211,7.47,78828189
2025-10-23,3484,5975211,5975.211,7.58,78828189
2025-10-27,3484,5914211,5914.211,7.5,78828189
2025-10-28,3484,5903211,5903.211,7.48,78828189
2025-10-29,3484,5900211,5900.211,7.48,78828189
2025-10-30,3484,5842211,5842.211,7.41,78828189
2025-10-31,3484,5849211,5849.211,7.42,78828189
2025-11-03,3484,5886211,5886.211,7.46,78828189
2025-11-04,3484,5798211,5798.211,7.35,78828189
2025-11-05,3484,5758211,5758.211,7.3,78828189
2025-11-06,3484,5795211,5795.211,7.35,78828189
2025-11-07,3484,5735211,5735.211,7.27,78828189
2025-11-10,3484,5807211,5807.211,7.36,78828189
2025-11-11,3484,5875211,5875.211,7.45,78828189
2025-11-12,3484,5956211,5956.211,7.55,78828189
2025-11-13,3484,5972211,5972.211,7.57,78828189
2025-11-14,3484,5981211,5981.211,7.58,78828189
2025-11-17,3484,5896211,5896.211,7.47,78828189
2025-11-18,3484,5852211,5852.211,7.42,78828189
2025-11-19,3484,5803211,5803.211,7.36,78828189
2025-11-20,3484,5852211,5852.211,7.42,78828189
2025-11-21,3484,5769211,5769.211,7.31,78828189
2025-11-24,3484,5783211,5783.211,7.33,78828189
2025-11-25,3484,5906211,5906.211,7.49,78828189
2025-11-26,3484,6057211,6057.211,7.68,78828189
2025-11-27,3484,6065211,6065.211,7.69,78828189
2025-11-28,3484,6127211,6127.211,7.77,78828189
2025-12-01,3484,6115211,6115.211,7.75,78828189
2025-12-02,3484,6110211,6110.211,7.75,78828189
2025-12-03,3484,6185211,6185.211,7.84,78828189
2025-12-04,3484,6191211,6191.211,7.85,78828189
2025-12-05,3484,6185211,6185.211,7.84,78828189
2025-12-08,3484,6148211,6148.211,7.79,78828189
2025-12-09,3484,6040211,6040.211,7.66,78828189
2025-12-10,3484,6041211,6041.211,7.66,78828189
2025-12-11,3484,6026211,6026.211,7.64,78828189
2025-12-12,3484,6057211,6057.211,7.68,78828189
2025-12-15,3484,6088211,6088.211,7.72,78828189
2025-12-16,3484,6005211,6005.211,7.61,78828189
2025-12-17,3484,5982211,5982.211,7.58,78828189
2025-12-18,3484,5949211,5949.211,7.54,78828189
2025-12-19,3484,5977211,5977.211,7.58,78828189
2025-12-22,3484,6045211,6045.211,7.66,78828189
2025-12-23,3484,6026211,6026.211,7.64,78828189
2025-12-24,3484,5985211,5985.211,7.59,78828189
2025-12-26,3484,5931211,5931.211,7.52,78828189
2025-12-29,3484,5955211,5955.211,7.55,78828189
2025-12-30,3484,5910211,5910.211,7.49,78828189
2025-12-31,3484,5921211,5921.211,7.51,78828189
2026-01-02,3484,5975211,5975.211,7.58,78828189
2026-01-05,3484,5856211,5856.211,7.42,78828189
2026-01-06,3484,5874211,5874.211,7.45,78828189
2026-01-07,3484,5900211,5900.211,7.48,78828189
2026-01-08,3484,5862211,5862.211,7.43,78828189
2026-01-09,3484,5858211,5858.211,7.43,78828189
2026-01-12,3484,5946211,5946.211,7.54,78828189
2026-01-13,3484,5996211,5996.211,7.6,78828189
2026-01-14,3484,6071211,6071.211,7.7,78828189
2026-01-15,3484,6181211,6181.211,7.84,78828189
2026-01-16,3484,6151211,6151.211,7.8,78828189
2026-01-19,3484,6244211,6244.211,7.92,78828189
2026-01-20,3484,6335211,6335.211,8.03,78828189
2026-01-21,3484,6430211,6430.211,8.15,78828189
2026-01-22,3484,6520211,6520.211,8.27,78828189
2026-01-23,3484,6601211,6601.211,8.37,78828189
2026-01-26,3484,6616212,6616.212,8.39,78828189
2026-01-27,3484,6542212,6542.212,8.29,78828189
2026-01-28,3484,6610212,6610.212,8.38,78828189
2026-01-29,3484,6634212,6634.212,8.41,78828189
2026-01-30,3484,6700212,6700.212,8.49,78828189
2026-02-02,3484,6626211,6626.211,8.4,78828189
2026-02-03,3484,6582211,6582.211,8.35,78828189
2026-02-04,3484,6679211,6679.211,8.47,78828189
2026-02-05,3484,6669211,6669.211,8.46,78828189
2026-02-06,3484,6615211,6615.211,8.39,78828189
2026-02-09,3484,6533211,6533.211,8.28,78828189
2026-02-10,3484,6532211,6532.211,8.28,78828189
2026-02-11,3484,6484211,6484.211,8.22,78828189
2026-02-12,3484,6484211,6484.211,8.22,78828189
2026-02-13,3484,6484211,6484.211,8.22,78828189
2026-02-23,3484,6503211,6503.211,8.24,78828189
2026-02-24,3484,6511211,6511.211,8.26,78828189
2026-02-25,3484,6517211,6517.211,8.26,78828189
2026-02-26,3484,6577211,6577.211,8.34,78828189
2026-03-02,3484,6612211,6612.211,8.38,78828189
2026-03-03,3484,6429211,6429.211,8.15,78828189
2026-03-04,3484,6271211,6271.211,7.95,78828189
2026-03-05,3484,6253211,6253.211,7.93,78828189
2026-03-06,3484,6286210,6286.21,7.97,78828189
2026-03-09,3484,6216210,6216.21,7.88,78828189
2026-03-10,3484,6217211,6217.211,7.88,78828189
2026-03-11,3484,6280211,6280.211,7.96,78828189
2026-03-12,3484,6202211,6202.211,7.86,78828189
2026-03-13,3484,6179211,6179.211,7.83,78828189
2026-03-16,3484,6121212,6121.212,7.76,78828189
2026-03-17,3484,6178212,6178.212,7.83,78828189
2026-03-18,3484,6227212,6227.212,7.89,78828189
2026-03-19,3484,6255212,6255.212,7.93,78828189
2026-03-20,3484,6283212,6283.212,7.97,78828189
2026-03-23,3484,6291212,6291.212,7.98,78828189
2026-03-24,3484,6283212,6283.212,7.97,78828189
2026-03-25,3484,6327212,6327.212,8.02,78828189
2026-03-26,3484,6357212,6357.212,8.06,78828189
2026-03-27,3484,6355212,6355.212,8.06,78828189
2026-03-30,3484,6454212,6454.212,8.18,78828189
2026-03-31,3484,6345212,6345.212,8.04,78828189
2026-04-01,3484,6345212,6345.212,8.04,78828189
2026-04-02,3484,6296212,6296.212,7.98,78828189
2026-04-07,3484,6255212,6255.212,7.93,78828189
2026-04-08,3484,6403212,6403.212,8.12,78828189
2026-04-09,3484,6333212,6333.212,8.03,78828189
2026-04-10,3484,6256212,6256.212,7.93,78828189
2026-04-13,3484,6208212,6208.212,7.87,78828189
2026-04-14,3484,6193212,6193.212,7.85,78828189
2026-04-15,3484,6257212,6257.212,7.93,78828189
2026-04-16,3484,6225212,6225.212,7.89,78828189
2026-04-17,3484,6234212,6234.212,7.9,78828189
2026-04-20,3484,6129213,6129.213,7.77,78828189
2026-04-21,3484,6174214,6174.214,7.83,78828189
2026-04-22,3484,6243214,6243.214,7.92,78828189
2026-04-23,3484,6165214,6165.214,7.82,78828189
2026-04-24,3484,6167214,6167.214,7.82,78828189
2026-04-27,3484,6217214,6217.214,7.88,78828189
2026-04-28,3484,6273214,6273.214,7.95,78828189
2026-04-29,3484,6273214,6273.214,7.95,78828189
2026-04-30,3484,6287214,6287.214,7.97,78828189
2026-05-04,3484,6363214,6363.214,8.07,78828189
2026-05-05,3484,6405214,6405.214,8.12,78828189
2026-05-06,3484,6358214,6358.214,8.06,78828189
2026-05-07,3484,6259274,6259.274,7.94,78828189
2026-05-08,3484,6167274,6167.274,7.82,78828189
2026-05-11,3484,6024274,6024.274,7.64,78828189
2026-05-12,3484,6011274,6011.274,7.62,78828189
2026-05-13,3484,6024274,6024.274,7.64,78828189
2026-05-14,3484,5602274,5602.274,7.1,78828189
2026-05-15,3484,5515274,5515.274,6.99,78828189
2026-05-18,3484,5550274,5550.274,7.04,78828189
2026-05-19,3484,5610274,5610.274,7.11,78828189
2026-05-20,3484,5630274,5630.274,7.14,78828189
2026-05-21,3484,5665274,5665.274,7.18,78828189
2026-05-22,3484,5651274,5651.274,7.16,78828189
2026-05-25,3484,5593274,5593.274,7.09,78828189
2026-05-26,3484,5611274,5611.274,7.11,78828189
2026-05-27,3484,5553809,5553.809,7.04,78828189
2026-05-28,3484,5567809,5567.809,7.06,78828189
2026-05-29,3484,5654809,5654.809,7.17,78828189
2026-06-01,3484,5745809,5745.809,7.28,78828189
2026-06-02,3484,5741809,5741.809,7.28,78828189
2026-06-03,3484,5814809,5814.809,7.37,78828189
2026-06-04,3484,5878809,5878.809,7.45,78828189
2026-06-05,3484,5866809,5866.809,7.44,78828189
2026-06-08,3484,5942794,5942.794,7.53,78828189
2026-06-09,3484,6156396,6156.396,7.8,78828189
2026-06-10,3484,6209975,6209.975,7.87,78828189
2026-06-11,3484,6113975,6113.975,7.75,78828189
2026-06-12,3484,5974072,5974.072,7.57,78828189
2026-06-15,3484,6248489,6248.489,7.92,78828189
2026-06-16,3484,6603077,6603.077,8.37,78828189
2026-06-17,3484,6894077,6894.077,8.74,78828189
2026-06-18,3484,6888993,6888.993,8.73,78828189
2026-06-22,3484,5773993,5773.993,7.32,78828189
2026-06-23,3484,5781615,5781.615,7.33,78828189
2026-06-24,3484,5658615,5658.615,7.17,78828189
2026-06-25,3484,5671615,5671.615,7.19,78828189
2026-06-26,3484,5736615,5736.615,7.27,78828189
2026-06-29,3484,5774696,5774.696,7.32,78828189
2026-06-30,3484,5876795,5876.795,7.45,78828189
