date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-08-28,6214,40534208,40534.208,14.88,272303304
2024-08-29,6214,40530208,40530.208,14.88,272303304
2024-08-30,6214,40577482,40577.482,14.9,272303304
2024-09-02,6214,40542482,40542.482,14.88,272303304
2024-09-03,6214,40475482,40475.482,14.86,272303304
2024-09-04,6214,40257482,40257.482,14.78,272303304
2024-09-05,6214,40146482,40146.482,14.74,272303304
2024-09-06,6214,40147492,40147.492,14.74,272303304
2024-09-09,6214,40093502,40093.502,14.72,272303304
2024-09-10,6214,40079502,40079.502,14.71,272303304
2024-09-11,6214,40010502,40010.502,14.69,272303304
2024-09-12,6214,40061502,40061.502,14.71,272303304
2024-09-13,6214,40217502,40217.502,14.77,272265385
2024-09-16,6214,40677502,40677.502,14.94,272265385
2024-09-18,6214,41121502,41121.502,15.1,272265385
2024-09-19,6214,41115502,41115.502,15.1,272265385
2024-09-20,6214,41051985,41051.985,15.07,272265385
2024-09-23,6214,40996985,40996.985,15.05,272265385
2024-09-24,6214,40714089,40714.089,14.95,272265385
2024-09-25,6214,40600089,40600.089,14.91,272265385
2024-09-26,6214,40687089,40687.089,14.94,272265385
2024-09-27,6214,40598089,40598.089,14.91,272265385
2024-09-30,6214,40738841,40738.841,14.96,272265385
2024-10-01,6214,40711141,40711.141,14.95,272265385
2024-10-04,6214,40469657,40469.657,14.86,272265385
2024-10-07,6214,40596657,40596.657,14.91,272265385
2024-10-08,6214,40498657,40498.657,14.87,272265385
2024-10-09,6214,40422657,40422.657,14.84,272265385
2024-10-11,6214,40386657,40386.657,14.83,272265385
2024-10-14,6214,40410657,40410.657,14.84,272265385
2024-10-15,6214,40763588,40763.588,14.97,272265385
2024-10-16,6214,41006204,41006.204,15.06,272265385
2024-10-17,6214,41263204,41263.204,15.15,272265385
2024-10-18,6214,41375204,41375.204,15.19,272265385
2024-10-21,6214,41375204,41375.204,15.19,272265385
2024-10-22,6214,41508650,41508.65,15.24,272265385
2024-10-23,6214,41676650,41676.65,15.3,272265385
2024-10-24,6214,42208688,42208.688,15.5,272265385
2024-10-25,6214,42181597,42181.597,15.49,272265385
2024-10-28,6214,42155597,42155.597,15.48,272265385
2024-10-29,6214,41957597,41957.597,15.41,272265385
2024-10-30,6214,41846597,41846.597,15.36,272265385
2024-11-01,6214,41848515,41848.515,15.37,272265385
2024-11-04,6214,41747046,41747.046,15.33,272265385
2024-11-05,6214,41903046,41903.046,15.39,272265385
2024-11-06,6214,41827024,41827.024,15.36,272265385
2024-11-07,6214,41749970,41749.97,15.33,272265385
2024-11-08,6214,41754469,41754.469,15.33,272265385
2024-11-11,6214,41595469,41595.469,15.27,272265385
2024-11-12,6214,41486469,41486.469,15.23,272265385
2024-11-13,6214,41611739,41611.739,15.28,272265385
2024-11-14,6214,41544739,41544.739,15.25,272265385
2024-11-15,6214,41463141,41463.141,15.22,272265385
2024-11-18,6214,41241945,41241.945,15.14,272265385
2024-11-19,6214,41199945,41199.945,15.13,272265385
2024-11-20,6214,40798318,40798.318,14.98,272265385
2024-11-21,6214,40602318,40602.318,14.91,272265385
2024-11-22,6214,40341793,40341.793,14.81,272265385
2024-11-25,6214,40331302,40331.302,14.81,272265385
2024-11-26,6214,40119341,40119.341,14.73,272265385
2024-11-27,6214,39805235,39805.235,14.62,272265385
2024-11-28,6214,39544275,39544.275,14.52,272265385
2024-11-29,6214,39432345,39432.345,14.48,272265385
2024-12-02,6214,39234724,39234.724,14.41,272265385
2024-12-03,6214,39088503,39088.503,14.35,272265385
2024-12-04,6214,38884666,38884.666,14.28,272265385
2024-12-05,6214,38765617,38765.617,14.23,272265385
2024-12-06,6214,38516722,38516.722,14.14,272265385
2024-12-09,6214,37434528,37434.528,13.74,272265385
2024-12-10,6214,37288512,37288.512,13.69,272265385
2024-12-11,6214,36964319,36964.319,13.57,272265385
2024-12-12,6214,37505626,37505.626,13.77,272265385
2024-12-13,6214,38419096,38419.096,14.11,272265385
2024-12-16,6214,39512770,39512.77,14.51,272265385
2024-12-17,6214,41082408,41082.408,15.08,272265385
2024-12-18,6214,41871391,41871.391,15.37,272265385
2024-12-19,6214,42429854,42429.854,15.58,272265385
2024-12-20,6214,43108911,43108.911,15.83,272265385
2024-12-23,6214,44400880,44400.88,16.3,272265385
2024-12-24,6214,42989880,42989.88,15.78,272265385
2024-12-25,6214,43148238,43148.238,15.84,272265385
2024-12-26,6214,43074226,43074.226,15.82,272265385
2024-12-27,6214,43032091,43032.091,15.8,272265385
2024-12-30,6214,41828085,41828.085,15.36,272265385
2024-12-31,6214,40666090,40666.09,14.93,272265385
2025-01-02,6214,39194149,39194.149,14.39,272265385
2025-01-03,6214,39289516,39289.516,14.43,272265385
2025-01-06,6214,39388905,39388.905,14.46,272265385
2025-01-07,6214,39724910,39724.91,14.59,272265385
2025-01-08,6214,39353406,39353.406,14.45,272265385
2025-01-09,6214,39014406,39014.406,14.32,272265385
2025-01-10,6214,37971365,37971.365,13.94,272265385
2025-01-13,6214,38245408,38245.408,14.04,272265385
2025-01-14,6214,37807346,37807.346,13.88,272265385
2025-01-15,6214,37535441,37535.441,13.78,272265385
2025-01-16,6214,37450369,37450.369,13.75,272265385
2025-01-17,6214,37459455,37459.455,13.75,272265385
2025-01-20,6214,37453510,37453.51,13.75,272265385
2025-01-21,6214,36624922,36624.922,13.45,272265385
2025-01-22,6214,37053927,37053.927,13.6,272265385
2025-01-23,6214,37053927,37053.927,13.6,272265385
2025-01-24,6214,37053927,37053.927,13.6,272265385
2025-02-03,6214,36249625,36249.625,13.31,272265385
2025-02-04,6214,35671700,35671.7,13.1,272265385
2025-02-05,6214,35375084,35375.084,12.99,272265385
2025-02-06,6214,34921161,34921.161,12.82,272265385
2025-02-07,6214,34640012,34640.012,12.72,272265385
2025-02-10,6214,33966363,33966.363,12.47,272265385
2025-02-11,6214,33282113,33282.113,12.22,272265385
2025-02-12,6214,33258433,33258.433,12.21,272265385
2025-02-13,6214,34139890,34139.89,12.53,272265385
2025-02-14,6214,33349047,33349.047,12.24,272265385
2025-02-17,6214,33558747,33558.747,12.32,272265385
2025-02-18,6214,32847237,32847.237,12.06,272265385
2025-02-19,6214,32738437,32738.437,12.02,272265385
2025-02-20,6214,32605437,32605.437,11.97,272265385
2025-02-21,6214,33290807,33290.807,12.22,272265385
2025-02-24,6214,33503807,33503.807,12.3,272265385
2025-02-25,6214,32828209,32828.209,12.05,272265385
2025-02-26,6214,32803043,32803.043,12.04,272265385
2025-02-27,6214,31605064,31605.064,11.6,272265385
2025-03-03,6214,31329747,31329.747,11.5,272265385
2025-03-04,6214,31475747,31475.747,11.56,272265385
2025-03-05,6214,31838628,31838.628,11.69,272265385
2025-03-06,6214,31701661,31701.661,11.64,272265385
2025-03-07,6214,31657661,31657.661,11.62,272265385
2025-03-10,6214,31532661,31532.661,11.58,272265385
2025-03-11,6214,31513700,31513.7,11.57,272265385
2025-03-12,6214,31711222,31711.222,11.64,272265385
2025-03-13,6214,32364222,32364.222,11.88,272265385
2025-03-14,6214,32228222,32228.222,11.83,272265385
2025-03-17,6214,32358493,32358.493,11.88,272265385
2025-03-18,6214,32530640,32530.64,11.94,272265385
2025-03-19,6214,32369388,32369.388,11.88,272265385
2025-03-20,6214,33125684,33125.684,12.16,272243066
2025-03-21,6214,33392142,33392.142,12.26,272243066
2025-03-24,6214,33271143,33271.143,12.22,272243066
2025-03-25,6214,32990143,32990.143,12.11,272243066
2025-03-26,6214,32960250,32960.25,12.1,272243066
2025-03-27,6214,33017038,33017.038,12.12,272243066
2025-03-28,6214,32880038,32880.038,12.07,272243066
2025-03-31,6214,32810038,32810.038,12.05,272243066
2025-04-01,6214,32303038,32303.038,11.86,272243066
2025-04-02,6214,32945345,32945.345,12.1,272243066
2025-04-07,6214,32980345,32980.345,12.11,272243066
2025-04-08,6214,34314365,34314.365,12.6,272243066
2025-04-09,6214,34817312,34817.312,12.78,272243066
2025-04-10,6214,34971312,34971.312,12.84,272243066
2025-04-11,6214,34774326,34774.326,12.77,272243066
2025-04-14,6214,34856437,34856.437,12.8,272243066
2025-04-15,6214,35017650,35017.65,12.86,272243066
2025-04-16,6214,34883051,34883.051,12.81,272243066
2025-04-17,6214,34759507,34759.507,12.76,272243066
2025-04-18,6214,34754532,34754.532,12.76,272243066
2025-04-21,6214,34593407,34593.407,12.7,272243066
2025-04-22,6214,34663407,34663.407,12.73,272243066
2025-04-23,6214,34429711,34429.711,12.64,272243066
2025-04-24,6214,34591063,34591.063,12.7,272243066
2025-04-25,6214,34727944,34727.944,12.75,272243066
2025-04-28,6214,34786689,34786.689,12.77,272243066
2025-04-29,6214,34664657,34664.657,12.73,272243066
2025-04-30,6214,34566657,34566.657,12.69,272243066
2025-05-02,6214,34484657,34484.657,12.66,272243066
2025-05-05,6214,34540683,34540.683,12.68,272243066
2025-05-06,6214,34837712,34837.712,12.79,272243066
2025-05-07,6214,34693897,34693.897,12.74,272243066
2025-05-08,6214,33945897,33945.897,12.46,272243066
2025-05-09,6214,33952433,33952.433,12.47,272243066
2025-05-12,6214,34252691,34252.691,12.58,272243066
2025-05-13,6214,34454609,34454.609,12.65,272243066
2025-05-14,6214,34183273,34183.273,12.55,272243066
2025-05-15,6214,34249853,34249.853,12.58,272243066
2025-05-16,6214,34199300,34199.3,12.56,272243066
2025-05-19,6214,34238275,34238.275,12.57,272243066
2025-05-20,6214,34601858,34601.858,12.7,272243066
2025-05-21,6214,34603419,34603.419,12.71,272243066
2025-05-22,6214,33929408,33929.408,12.46,272243066
2025-05-23,6214,33741764,33741.764,12.39,272243066
2025-05-26,6214,33789164,33789.164,12.41,272243066
2025-05-27,6214,33779001,33779.001,12.4,272243066
2025-05-28,6214,33808396,33808.396,12.41,272243066
2025-05-29,6214,33910725,33910.725,12.45,272243066
2025-06-02,6214,33866007,33866.007,12.43,272243066
2025-06-03,6214,33719178,33719.178,12.38,272243066
2025-06-04,6214,34090292,34090.292,12.52,272243066
2025-06-05,6214,34165211,34165.211,12.54,272243066
2025-06-06,6214,34237466,34237.466,12.57,272243066
2025-06-09,6214,34186256,34186.256,12.55,272243066
2025-06-10,6214,34294106,34294.106,12.59,272243066
2025-06-11,6214,34029106,34029.106,12.49,272243066
2025-06-12,6214,33949106,33949.106,12.47,272243066
2025-06-13,6214,33761116,33761.116,12.4,272243066
2025-06-16,6214,33679116,33679.116,12.37,272243066
2025-06-17,6214,33639443,33639.443,12.35,272243066
2025-06-18,6214,33521193,33521.193,12.31,272243066
2025-06-19,6214,32995307,32995.307,12.11,272243066
2025-06-20,6214,32324070,32324.07,11.87,272243066
2025-06-23,6214,32489069,32489.069,11.93,272243066
2025-06-24,6214,32209273,32209.273,11.83,272243066
2025-06-25,6214,32218245,32218.245,11.83,272243066
2025-06-26,6214,32064305,32064.305,11.77,272243066
2025-06-27,6214,31998930,31998.93,11.75,272243066
2025-06-30,6214,31944678,31944.678,11.73,272243066
2025-07-01,6214,32098393,32098.393,11.79,272243066
2025-07-02,6214,32086727,32086.727,11.78,272243066
2025-07-03,6214,32116032,32116.032,11.79,272243066
2025-07-04,6214,32091698,32091.698,11.78,272243066
2025-07-07,6214,32168403,32168.403,11.81,272243066
2025-07-08,6214,32144295,32144.295,11.8,272243066
2025-07-09,6214,32163138,32163.138,11.81,272243066
2025-07-10,6214,31972745,31972.745,11.74,272243066
2025-07-11,6214,32150903,32150.903,11.8,272243066
2025-07-14,6214,32171006,32171.006,11.81,272243066
2025-07-15,6214,32173201,32173.201,11.81,272243066
2025-07-16,6214,32341331,32341.331,11.87,272243066
2025-07-17,6214,32805950,32805.95,12.05,272243066
2025-07-18,6214,32836950,32836.95,12.06,272243066
2025-07-21,6214,32904755,32904.755,12.08,272243066
2025-07-22,6214,32867755,32867.755,12.07,272243066
2025-07-23,6214,33045813,33045.813,12.13,272243066
2025-07-24,6214,33191804,33191.804,12.19,272243066
2025-07-25,6214,33270804,33270.804,12.22,272243066
2025-07-28,6214,33331804,33331.804,12.24,272243066
2025-07-29,6214,33264804,33264.804,12.21,272243066
2025-07-30,6214,33281824,33281.824,12.22,272243066
2025-07-31,6214,33262824,33262.824,12.21,272243066
2025-08-01,6214,33459924,33459.924,12.29,272243066
2025-08-04,6214,33634935,33634.935,12.35,272243066
2025-08-05,6214,34130924,34130.924,12.53,272243066
2025-08-06,6214,34160313,34160.313,12.54,272243066
2025-08-07,6214,34275688,34275.688,12.59,272243066
2025-08-08,6214,34295699,34295.699,12.59,272243066
2025-08-11,6214,34289699,34289.699,12.59,272243066
2025-08-12,6214,34123616,34123.616,12.53,272243066
2025-08-13,6214,34068207,34068.207,12.51,272243066
2025-08-14,6214,34041219,34041.219,12.5,272243066
2025-08-15,6214,33938219,33938.219,12.46,272243066
2025-08-18,6214,34063219,34063.219,12.51,272243066
2025-08-19,6214,34084745,34084.745,12.51,272243066
2025-08-20,6214,34074745,34074.745,12.51,272243066
2025-08-21,6214,34228576,34228.576,12.57,272243066
2025-08-22,6214,34238576,34238.576,12.57,272243066
2025-08-25,6214,34565283,34565.283,12.69,272243066
2025-08-26,6214,34697125,34697.125,12.74,272243066
2025-08-27,6214,34838112,34838.112,12.79,272243066
2025-08-28,6214,34358288,34358.288,12.62,272243066
2025-08-29,6214,34384313,34384.313,12.63,272243066
2025-09-01,6214,34439313,34439.313,12.65,272243066
2025-09-02,6214,34423313,34423.313,12.64,272243066
2025-09-03,6214,34666733,34666.733,12.73,272243066
2025-09-04,6214,34797084,34797.084,12.78,272243066
2025-09-05,6214,34895184,34895.184,12.81,272243066
2025-09-08,6214,34988184,34988.184,12.85,272243066
2025-09-09,6214,35170173,35170.173,12.91,272243066
2025-09-10,6214,35186189,35186.189,12.92,272243066
2025-09-11,6214,35251189,35251.189,12.94,272243066
2025-09-12,6214,35352198,35352.198,12.98,272243066
2025-09-15,6214,35339198,35339.198,12.98,272243066
2025-09-16,6214,35365198,35365.198,12.99,272243066
2025-09-17,6214,35347641,35347.641,12.98,272243066
2025-09-18,6214,35349878,35349.878,12.98,272243066
2025-09-19,6214,35448878,35448.878,13.02,272243066
2025-09-22,6214,35344878,35344.878,12.98,272243066
2025-09-23,6214,35459848,35459.848,13.02,272243066
2025-09-24,6214,35533848,35533.848,13.05,272243066
2025-09-25,6214,35565864,35565.864,13.06,272243066
2025-09-26,6214,35637923,35637.923,13.09,272243066
2025-09-30,6214,35622097,35622.097,13.08,272243066
2025-10-01,6214,35620142,35620.142,13.08,272243066
2025-10-02,6214,35613142,35613.142,13.08,272243066
2025-10-03,6214,35618142,35618.142,13.08,272243066
2025-10-07,6214,35738142,35738.142,13.12,272243066
2025-10-08,6214,35952882,35952.882,13.2,272243066
2025-10-09,6214,36411804,36411.804,13.37,272243066
2025-10-13,6214,35560014,35560.014,13.06,272243066
2025-10-14,6214,34925088,34925.088,12.82,272243066
2025-10-15,6214,33601918,33601.918,12.34,272243066
2025-10-16,6214,32632918,32632.918,11.98,272243066
2025-10-17,6214,32415568,32415.568,11.9,272243066
2025-10-20,6214,32183218,32183.218,11.82,272243066
2025-10-21,6214,31676218,31676.218,11.63,272243066
2025-10-22,6214,31020218,31020.218,11.39,272243066
2025-10-23,6214,30998353,30998.353,11.38,272243066
2025-10-27,6214,30217163,30217.163,11.09,272243066
2025-10-28,6214,29679208,29679.208,10.9,272243066
2025-10-29,6214,29344208,29344.208,10.77,272243066
2025-10-30,6214,29291646,29291.646,10.75,272243066
2025-10-31,6214,29312194,29312.194,10.76,272243066
2025-11-03,6214,29183965,29183.965,10.71,272243066
2025-11-04,6214,29322965,29322.965,10.77,272243066
2025-11-05,6214,29121965,29121.965,10.69,272243066
2025-11-06,6214,29258025,29258.025,10.74,272243066
2025-11-07,6214,29535025,29535.025,10.84,272243066
2025-11-10,6214,29660800,29660.8,10.89,272243066
2025-11-11,6214,30054608,30054.608,11.03,272243066
2025-11-12,6214,30243608,30243.608,11.1,272243066
2025-11-13,6214,30310608,30310.608,11.13,272243066
2025-11-14,6214,30190058,30190.058,11.08,272243066
2025-11-17,6214,30350271,30350.271,11.14,272243066
2025-11-18,6214,30147371,30147.371,11.07,272243066
2025-11-19,6214,30093171,30093.171,11.05,272243066
2025-11-20,6214,30256871,30256.871,11.11,272243066
2025-11-21,6214,30381715,30381.715,11.15,272243066
2025-11-24,6214,30396715,30396.715,11.16,272243066
2025-11-25,6214,30335403,30335.403,11.14,272243066
2025-11-26,6214,30350403,30350.403,11.14,272243066
2025-11-27,6214,30329403,30329.403,11.14,272243066
2025-11-28,6214,30265528,30265.528,11.11,272243066
2025-12-01,6214,30303528,30303.528,11.13,272243066
2025-12-02,6214,30513528,30513.528,11.2,272243066
2025-12-03,6214,30733528,30733.528,11.28,272243066
2025-12-04,6214,30676236,30676.236,11.26,272243066
2025-12-05,6214,30698236,30698.236,11.27,272243066
2025-12-08,6214,30903236,30903.236,11.35,272243066
2025-12-09,6214,31053236,31053.236,11.4,272243066
2025-12-10,6214,31124236,31124.236,11.43,272243066
2025-12-11,6214,31352236,31352.236,11.51,272243066
2025-12-12,6214,31451236,31451.236,11.55,272243066
2025-12-15,6214,31311236,31311.236,11.5,272243066
2025-12-16,6214,31137236,31137.236,11.43,272243066
2025-12-17,6214,30948236,30948.236,11.36,272243066
2025-12-18,6214,31008236,31008.236,11.38,272243066
2025-12-19,6214,31430397,31430.397,11.54,272243066
2025-12-22,6214,32599532,32599.532,11.97,272243066
2025-12-23,6214,32685526,32685.526,12.0,272243066
2025-12-24,6214,32529526,32529.526,11.94,272243066
2025-12-26,6214,32041569,32041.569,11.76,272243066
2025-12-29,6214,31210569,31210.569,11.46,272243066
2025-12-30,6214,30932569,30932.569,11.36,272243066
2025-12-31,6214,30664569,30664.569,11.26,272243066
2026-01-02,6214,30197569,30197.569,11.09,272243066
2026-01-05,6214,29460669,29460.669,10.82,272243066
2026-01-06,6214,28996669,28996.669,10.65,272243066
2026-01-07,6214,28722331,28722.331,10.55,272243066
2026-01-08,6214,28424331,28424.331,10.44,272243066
2026-01-09,6214,28282331,28282.331,10.38,272243066
2026-01-12,6214,28335131,28335.131,10.4,272243066
2026-01-13,6214,28224131,28224.131,10.36,272243066
2026-01-14,6214,28203131,28203.131,10.35,272243066
2026-01-15,6214,28127131,28127.131,10.33,272243066
2026-01-16,6214,27971030,27971.03,10.27,272243066
2026-01-19,6214,28122030,28122.03,10.32,272243066
2026-01-20,6214,28049030,28049.03,10.3,272243066
2026-01-21,6214,28002030,28002.03,10.28,272243066
2026-01-22,6214,28072040,28072.04,10.31,272243066
2026-01-23,6214,28165840,28165.84,10.34,272243066
2026-01-26,6214,28323840,28323.84,10.4,272243066
2026-01-27,6214,28321840,28321.84,10.4,272243066
2026-01-28,6214,28145840,28145.84,10.33,272243066
2026-01-29,6214,27932840,27932.84,10.26,272243066
2026-01-30,6214,27855840,27855.84,10.23,272243066
2026-02-02,6214,27667447,27667.447,10.16,272243066
2026-02-03,6214,27857447,27857.447,10.23,272243066
2026-02-04,6214,27766150,27766.15,10.19,272243066
2026-02-05,6214,27644150,27644.15,10.15,272243066
2026-02-06,6214,27681748,27681.748,10.16,272243066
2026-02-09,6214,28598647,28598.647,10.5,272243066
2026-02-10,6214,28786209,28786.209,10.57,272243066
2026-02-11,6214,28238209,28238.209,10.37,272243066
2026-02-12,6214,28238209,28238.209,10.37,272243066
2026-02-13,6214,28238209,28238.209,10.37,272243066
2026-02-23,6214,28435289,28435.289,10.44,272243066
2026-02-24,6214,28336076,28336.076,10.4,272243066
2026-02-25,6214,28412076,28412.076,10.43,272243066
2026-02-26,6214,28436026,28436.026,10.44,272243066
2026-03-02,6214,28476880,28476.88,10.46,272243066
2026-03-03,6214,28471180,28471.18,10.45,272243066
2026-03-04,6214,28306180,28306.18,10.39,272243066
2026-03-05,6214,28456180,28456.18,10.45,272243066
2026-03-06,6214,28602311,28602.311,10.5,272243066
2026-03-09,6214,28717392,28717.392,10.54,272243066
2026-03-10,6214,28743392,28743.392,10.55,272243066
2026-03-11,6214,28907392,28907.392,10.61,272243066
2026-03-12,6214,29082392,29082.392,10.68,272243066
2026-03-13,6214,29223393,29223.393,10.73,272243066
2026-03-16,6214,29485086,29485.086,10.83,272243066
2026-03-17,6214,29486986,29486.986,10.83,272243066
2026-03-18,6214,29747009,29747.009,10.92,272243066
2026-03-19,6214,29989711,29989.711,11.01,272243066
2026-03-20,6214,30421711,30421.711,11.17,272243066
2026-03-23,6214,29777711,29777.711,10.93,272243066
2026-03-24,6214,29759711,29759.711,10.93,272243066
2026-03-25,6214,29810694,29810.694,10.95,272243066
2026-03-26,6214,29859694,29859.694,10.96,272243066
2026-03-27,6214,29791694,29791.694,10.94,272243066
2026-03-30,6214,29654694,29654.694,10.89,272243066
2026-03-31,6214,29633737,29633.737,10.88,272243066
2026-04-01,6214,29646737,29646.737,10.88,272243066
2026-04-02,6214,29554737,29554.737,10.85,272243066
2026-04-07,6214,29524445,29524.445,10.84,272243066
2026-04-08,6214,29673445,29673.445,10.89,272243066
2026-04-09,6214,30080445,30080.445,11.04,272243066
2026-04-10,6214,29975151,29975.151,11.01,272243066
2026-04-13,6214,30341196,30341.196,11.14,272243066
2026-04-14,6214,30583196,30583.196,11.23,272243066
2026-04-15,6214,30829196,30829.196,11.32,272243066
2026-04-16,6214,32169747,32169.747,11.81,272243066
2026-04-17,6214,32750099,32750.099,12.02,272243066
2026-04-20,6214,32938099,32938.099,12.09,272243066
2026-04-21,6214,31791104,31791.104,11.67,272243066
2026-04-22,6214,31599104,31599.104,11.6,272243066
2026-04-23,6214,31863093,31863.093,11.7,272243066
2026-04-24,6214,31721148,31721.148,11.65,272243066
2026-04-27,6214,31623133,31623.133,11.61,272243066
2026-04-28,6214,31990150,31990.15,11.75,272243066
2026-04-29,6214,31121155,31121.155,11.43,272243066
2026-04-30,6214,31063138,31063.138,11.41,272243066
2026-05-04,6214,30873284,30873.284,11.34,272243066
2026-05-05,6214,31307247,31307.247,11.49,272243066
2026-05-06,6214,31671668,31671.668,11.63,272243066
2026-05-07,6214,31377734,31377.734,11.52,272243066
2026-05-08,6214,31978936,31978.936,11.74,272243066
2026-05-11,6214,32019963,32019.963,11.76,272243066
2026-05-12,6214,31491704,31491.704,11.56,272243066
2026-05-13,6214,31235062,31235.062,11.47,272243066
2026-05-14,6214,31182844,31182.844,11.45,272243066
2026-05-15,6214,31203494,31203.494,11.46,272243066
2026-05-18,6214,31287790,31287.79,11.49,272243066
2026-05-19,6214,31623388,31623.388,11.61,272243066
2026-05-20,6214,31624682,31624.682,11.61,272243066
2026-05-21,6214,32361082,32361.082,11.88,272243066
2026-05-22,6214,33615085,33615.085,12.34,272243066
2026-05-25,6214,33555075,33555.075,12.32,272243066
2026-05-26,6214,33669331,33669.331,12.36,272243066
2026-05-27,6214,33498427,33498.427,12.3,272243066
2026-05-28,6214,33757829,33757.829,12.39,272243066
2026-05-29,6214,34220293,34220.293,12.56,272243066
2026-06-01,6214,35292293,35292.293,12.96,272243066
2026-06-02,6214,35766293,35766.293,13.13,272243066
2026-06-03,6214,37644220,37644.22,13.82,272243066
2026-06-04,6214,37171912,37171.912,13.65,272243066
2026-06-05,6214,37686506,37686.506,13.84,272243066
