date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-08-01,8473,3753413,3753.413,2.3,162696186
2024-08-02,8473,3403413,3403.413,2.09,162696186
2024-08-05,8473,3772413,3772.413,2.31,162696186
2024-08-06,8473,3948413,3948.413,2.42,162696186
2024-08-07,8473,3969413,3969.413,2.43,162696186
2024-08-08,8473,3766413,3766.413,2.31,162696186
2024-08-09,8473,3558613,3558.613,2.18,162696186
2024-08-12,8473,3565613,3565.613,2.19,162696186
2024-08-13,8473,3741613,3741.613,2.29,162696186
2024-08-14,8473,3826635,3826.635,2.35,162696186
2024-08-15,8473,3918635,3918.635,2.4,162696186
2024-08-16,8473,3940835,3940.835,2.42,162696186
2024-08-19,8473,3647835,3647.835,2.24,162696186
2024-08-20,8473,3982413,3982.413,2.44,162696186
2024-08-21,8473,3983413,3983.413,2.44,162696186
2024-08-22,8473,3973413,3973.413,2.44,162696186
2024-08-23,8473,3903413,3903.413,2.39,162696186
2024-08-26,8473,4033413,4033.413,2.47,162696186
2024-08-27,8473,4359413,4359.413,2.67,162696186
2024-08-28,8473,3664413,3664.413,2.25,162696186
2024-08-29,8473,3678413,3678.413,2.26,162696186
2024-08-30,8473,4004413,4004.413,2.46,162696186
2024-09-02,8473,4288413,4288.413,2.63,162696186
2024-09-03,8473,4330413,4330.413,2.66,162696186
2024-09-04,8473,4364413,4364.413,2.68,162696186
2024-09-05,8473,4289413,4289.413,2.63,162696186
2024-09-06,8473,4184413,4184.413,2.57,162696186
2024-09-09,8473,4220413,4220.413,2.59,162696186
2024-09-10,8473,4078413,4078.413,2.5,162696186
2024-09-11,8473,4819413,4819.413,2.96,162696186
2024-09-12,8473,4893413,4893.413,3.0,162696186
2024-09-13,8473,4992413,4992.413,3.06,162696186
2024-09-16,8473,5487413,5487.413,3.37,162696186
2024-09-18,8473,5563413,5563.413,3.41,162696186
2024-09-19,8473,5384413,5384.413,3.3,162696186
2024-09-20,8473,7071413,7071.413,4.34,162696186
2024-09-23,8473,7201413,7201.413,4.42,162696186
2024-09-24,8473,7347413,7347.413,4.51,162696186
2024-09-25,8473,7785413,7785.413,4.78,162696186
2024-09-26,8473,7599413,7599.413,4.67,162696186
2024-09-27,8473,7740413,7740.413,4.75,162696186
2024-09-30,8473,7873413,7873.413,4.83,162696186
2024-10-01,8473,7646413,7646.413,4.69,162696186
2024-10-04,8473,7601413,7601.413,4.67,162696186
2024-10-07,8473,7681413,7681.413,4.72,162696186
2024-10-08,8473,7839413,7839.413,4.81,162696186
2024-10-09,8473,7774413,7774.413,4.77,162696186
2024-10-11,8473,7843413,7843.413,4.82,162696186
2024-10-14,8473,7912413,7912.413,4.86,162696186
2024-10-15,8473,7815413,7815.413,4.8,162696186
2024-10-16,8473,7847413,7847.413,4.82,162696186
2024-10-17,8473,7874413,7874.413,4.83,162696186
2024-10-18,8473,7936413,7936.413,4.87,162696186
2024-10-21,8473,7979413,7979.413,4.9,162696186
2024-10-22,8473,7998413,7998.413,4.91,162696186
2024-10-23,8473,8280413,8280.413,5.08,162696186
2024-10-24,8473,8083413,8083.413,4.96,162696186
2024-10-25,8473,8051413,8051.413,4.94,162696186
2024-10-28,8473,8091413,8091.413,4.97,162696186
2024-10-29,8473,7992413,7992.413,4.91,162696186
2024-10-30,8473,8039413,8039.413,4.94,162696186
2024-11-01,8473,8206413,8206.413,5.04,162696186
2024-11-04,8473,8133413,8133.413,4.99,162696186
2024-11-05,8473,8089980,8089.98,4.97,162696186
2024-11-06,8473,8095884,8095.884,4.97,162696186
2024-11-07,8473,8168884,8168.884,5.02,162696186
2024-11-08,8473,8065884,8065.884,4.95,162696186
2024-11-11,8473,8083884,8083.884,4.96,162696186
2024-11-12,8473,8123884,8123.884,4.99,162696186
2024-11-13,8473,8114852,8114.852,4.98,162696186
2024-11-14,8473,8175852,8175.852,5.02,162696186
2024-11-15,8473,8273852,8273.852,5.08,162696186
2024-11-18,8473,8383852,8383.852,5.15,162696186
2024-11-19,8473,8425396,8425.396,5.17,162696186
2024-11-20,8473,8404581,8404.581,5.16,162696186
2024-11-21,8473,8424581,8424.581,5.17,162696186
2024-11-22,8473,8398581,8398.581,5.16,162696186
2024-11-25,8473,8490581,8490.581,5.21,162696186
2024-11-26,8473,8477581,8477.581,5.21,162696186
2024-11-27,8473,8438069,8438.069,5.18,162696186
2024-11-28,8473,8550557,8550.557,5.25,162696186
2024-11-29,8473,8587557,8587.557,5.27,162696186
2024-12-02,8473,8537557,8537.557,5.24,162696186
2024-12-03,8473,8613557,8613.557,5.29,162696186
2024-12-04,8473,8430557,8430.557,5.18,162696186
2024-12-05,8473,8428557,8428.557,5.18,162696186
2024-12-06,8473,8517581,8517.581,5.23,162696186
2024-12-09,8473,8569581,8569.581,5.26,162696186
2024-12-10,8473,8603581,8603.581,5.28,162696186
2024-12-11,8473,8548581,8548.581,5.25,162696186
2024-12-12,8473,8783148,8783.148,4.85,180838092
2024-12-13,8473,8765148,8765.148,4.84,180838092
2024-12-16,8473,8757148,8757.148,4.84,180838092
2024-12-17,8473,8730148,8730.148,4.82,180838092
2024-12-18,8473,8839148,8839.148,4.88,180838092
2024-12-19,8473,8767212,8767.212,4.84,180838092
2024-12-20,8473,8698365,8698.365,4.81,180838092
2024-12-23,8473,8746365,8746.365,4.83,180838092
2024-12-24,8473,8753646,8753.646,4.84,180838092
2024-12-25,8473,8794935,8794.935,4.86,180838092
2024-12-26,8473,8714718,8714.718,4.81,180838092
2024-12-27,8473,8706046,8706.046,4.81,180838092
2024-12-30,8473,8666878,8666.878,4.79,180838092
2024-12-31,8473,8698878,8698.878,4.81,180838092
2025-01-02,8473,8733392,8733.392,4.82,180838092
2025-01-03,8473,8678392,8678.392,4.79,180838092
2025-01-06,8473,8755392,8755.392,4.84,180838092
2025-01-07,8473,8789402,8789.402,4.86,180838092
2025-01-08,8473,8846578,8846.578,4.89,180838092
2025-01-09,8473,8812578,8812.578,4.87,180838092
2025-01-10,8473,8957994,8957.994,4.95,180838092
2025-01-13,8473,8963955,8963.955,4.95,180838092
2025-01-14,8473,8861699,8861.699,4.9,180838092
2025-01-15,8473,8979179,8979.179,4.96,180838092
2025-01-16,8473,8843115,8843.115,4.89,180838092
2025-01-17,8473,8872257,8872.257,4.9,180838092
2025-01-20,8473,9283257,9283.257,5.13,180838092
2025-01-21,8473,9169810,9169.81,5.07,180838092
2025-01-22,8473,9283810,9283.81,5.13,180838092
2025-01-23,8473,9283810,9283.81,5.13,180838092
2025-01-24,8473,9283810,9283.81,5.13,180838092
2025-02-03,8473,9300810,9300.81,5.14,180838092
2025-02-04,8473,9218682,9218.682,5.09,180838092
2025-02-05,8473,9202682,9202.682,5.08,180838092
2025-02-06,8473,9283682,9283.682,5.13,180838092
2025-02-07,8473,9300682,9300.682,5.14,180838092
2025-02-10,8473,9322682,9322.682,5.15,180838092
2025-02-11,8473,9175682,9175.682,5.07,180838092
2025-02-12,8473,9218580,9218.58,5.09,180838092
2025-02-13,8473,9207580,9207.58,5.09,180838092
2025-02-14,8473,9347580,9347.58,5.16,180838092
2025-02-17,8473,9431580,9431.58,5.21,180838092
2025-02-18,8473,9611580,9611.58,5.31,180838092
2025-02-19,8473,9788580,9788.58,5.41,180838092
2025-02-20,8473,10068580,10068.58,5.56,180838092
2025-02-21,8473,10301133,10301.133,5.69,180838092
2025-02-24,8473,10647133,10647.133,5.88,180838092
2025-02-25,8473,10296133,10296.133,5.69,180838092
2025-02-26,8473,10118133,10118.133,5.59,180838092
2025-02-27,8473,10096133,10096.133,5.58,180838092
2025-03-03,8473,10036133,10036.133,5.54,180838092
2025-03-04,8473,10093133,10093.133,5.58,180838092
2025-03-05,8473,10088133,10088.133,5.57,180838092
2025-03-06,8473,10154221,10154.221,5.61,180838092
2025-03-07,8473,10129541,10129.541,5.6,180838092
2025-03-10,8473,10152797,10152.797,5.61,180838092
2025-03-11,8473,10153797,10153.797,5.61,180838092
2025-03-12,8473,10235301,10235.301,5.65,180838092
2025-03-13,8473,10123301,10123.301,5.59,180838092
2025-03-14,8473,9978301,9978.301,5.51,180838092
2025-03-17,8473,9904301,9904.301,5.47,180838092
2025-03-18,8473,9620301,9620.301,5.31,180838092
2025-03-19,8473,9429301,9429.301,5.21,180838092
2025-03-20,8473,9249301,9249.301,5.11,180838092
2025-03-21,8473,6911583,6911.583,3.82,180838092
2025-03-24,8473,6612583,6612.583,3.65,180838092
2025-03-25,8473,5484321,5484.321,3.03,180838092
2025-03-26,8473,5476159,5476.159,3.02,180838092
2025-03-27,8473,5214159,5214.159,2.88,180838092
2025-03-28,8473,4865159,4865.159,2.69,180838092
2025-03-31,8473,4848159,4848.159,2.68,180838092
2025-04-01,8473,4900159,4900.159,2.7,180838092
2025-04-02,8473,4928159,4928.159,2.72,180838092
2025-04-07,8473,4960159,4960.159,2.74,180838092
2025-04-08,8473,5107159,5107.159,2.82,180838092
2025-04-09,8473,4865162,4865.162,2.69,180838092
2025-04-10,8473,5111909,5111.909,2.82,180838092
2025-04-11,8473,5189198,5189.198,2.86,180838092
2025-04-14,8473,4999915,4999.915,2.76,180838092
2025-04-15,8473,5110079,5110.079,2.82,180838092
2025-04-16,8473,4989909,4989.909,2.75,180838092
2025-04-17,8473,4966143,4966.143,2.74,180838092
2025-04-18,8473,4981909,4981.909,2.75,180838092
2025-04-21,8473,4930909,4930.909,2.72,180838092
2025-04-22,8473,4844909,4844.909,2.67,180838092
2025-04-23,8473,4930909,4930.909,2.72,180838092
2025-04-24,8473,4901037,4901.037,2.71,180838092
2025-04-25,8473,4966973,4966.973,2.74,180838092
2025-04-28,8473,5001104,5001.104,2.76,180838092
2025-04-29,8473,5064126,5064.126,2.8,180838092
2025-04-30,8473,5001106,5001.106,2.76,180838092
2025-05-02,8473,5135840,5135.84,2.84,180838092
2025-05-05,8473,5179085,5179.085,2.86,180838092
2025-05-06,8473,5218492,5218.492,2.88,180838092
2025-05-07,8473,5231343,5231.343,2.89,180838092
2025-05-08,8473,5413652,5413.652,2.99,180838092
2025-05-09,8473,5327343,5327.343,2.94,180838092
2025-05-12,8473,5404343,5404.343,2.98,180838092
2025-05-13,8473,5357343,5357.343,2.96,180838092
2025-05-14,8473,5425896,5425.896,3.0,180838092
2025-05-15,8473,5429743,5429.743,3.0,180838092
2025-05-16,8473,5308794,5308.794,2.93,180838092
2025-05-19,8473,5189669,5189.669,2.86,180838092
2025-05-20,8473,5099543,5099.543,2.81,180838092
2025-05-21,8473,5128143,5128.143,2.83,180838092
2025-05-22,8473,5155684,5155.684,2.85,180838092
2025-05-23,8473,5207143,5207.143,2.87,180838092
2025-05-26,8473,5388947,5388.947,2.97,180838092
2025-05-27,8473,5364662,5364.662,2.96,180838092
2025-05-28,8473,5481939,5481.939,3.03,180852418
2025-05-29,8473,5458028,5458.028,3.01,180852418
2025-06-02,8473,5447047,5447.047,3.01,180852418
2025-06-03,8473,5358426,5358.426,2.96,180852418
2025-06-04,8473,5549759,5549.759,3.06,180852418
2025-06-05,8473,5587143,5587.143,3.08,180852418
2025-06-06,8473,5615024,5615.024,3.1,180852418
2025-06-09,8473,5588563,5588.563,3.09,180852418
2025-06-10,8473,5453555,5453.555,3.01,180852418
2025-06-11,8473,5804175,5804.175,3.2,180852418
2025-06-12,8473,5619349,5619.349,3.1,180852418
2025-06-13,8473,5415247,5415.247,2.99,180852418
2025-06-16,8473,5475247,5475.247,3.02,180852418
2025-06-17,8473,5439247,5439.247,3.0,180852418
2025-06-18,8473,5540247,5540.247,3.06,180852418
2025-06-19,8473,5443247,5443.247,3.0,180852418
2025-06-20,8473,5382247,5382.247,2.97,180852418
2025-06-23,8473,5379247,5379.247,2.97,180852418
2025-06-24,8473,5363247,5363.247,2.96,180852418
2025-06-25,8473,5382247,5382.247,2.97,180852418
2025-06-26,8473,5468535,5468.535,3.02,180852418
2025-06-27,8473,5487935,5487.935,3.03,180852418
2025-06-30,8473,5471935,5471.935,3.02,180852418
2025-07-01,8473,5388935,5388.935,2.97,180852418
2025-07-02,8473,5397935,5397.935,2.98,180852418
2025-07-03,8473,5412935,5412.935,2.99,180852418
2025-07-04,8473,5355935,5355.935,2.96,180852418
2025-07-07,8473,5356935,5356.935,2.96,180852418
2025-07-08,8473,5150935,5150.935,2.84,180852418
2025-07-09,8473,5146935,5146.935,2.84,180852418
2025-07-10,8473,5130935,5130.935,2.83,180852418
2025-07-11,8473,5137935,5137.935,2.84,180852418
2025-07-14,8473,5022935,5022.935,2.77,180852418
2025-07-15,8473,4922807,4922.807,2.72,180852418
2025-07-16,8473,4842807,4842.807,2.67,180852418
2025-07-17,8473,4828775,4828.775,2.67,180852418
2025-07-18,8473,4726775,4726.775,2.61,180852418
2025-07-21,8473,4688775,4688.775,2.59,180852418
2025-07-22,8473,4550775,4550.775,2.51,180852418
2025-07-23,8473,4600775,4600.775,2.54,180852418
2025-07-24,8473,4465775,4465.775,2.46,180852418
2025-07-25,8473,4685775,4685.775,2.59,180852418
2025-07-28,8473,4621775,4621.775,2.55,180852418
2025-07-29,8473,4757775,4757.775,2.63,180852418
2025-07-30,8473,4708775,4708.775,2.6,180852418
2025-07-31,8473,4564775,4564.775,2.52,180852418
2025-08-01,8473,4655775,4655.775,2.57,180852418
2025-08-04,8473,4787775,4787.775,2.64,180852418
2025-08-05,8473,4786775,4786.775,2.64,180852418
2025-08-06,8473,4842743,4842.743,2.67,180852418
2025-08-07,8473,4820743,4820.743,2.66,180852418
2025-08-08,8473,4700743,4700.743,2.59,180852418
2025-08-11,8473,4596743,4596.743,2.54,180852418
2025-08-12,8473,4851743,4851.743,2.68,180852418
2025-08-13,8473,4613743,4613.743,2.55,180852418
2025-08-14,8473,4581743,4581.743,2.53,180852418
2025-08-15,8473,4625743,4625.743,2.55,180852418
2025-08-18,8473,4689743,4689.743,2.59,180852418
2025-08-19,8473,4621743,4621.743,2.55,180852418
2025-08-20,8473,4606743,4606.743,2.54,180852418
2025-08-21,8473,4644743,4644.743,2.56,180852418
2025-08-22,8473,4448743,4448.743,2.45,180852418
2025-08-25,8473,4356743,4356.743,2.4,180852418
2025-08-26,8473,4308743,4308.743,2.38,180852418
2025-08-27,8473,4383743,4383.743,2.42,180852418
2025-08-28,8473,4450743,4450.743,2.46,180852418
2025-08-29,8473,4379743,4379.743,2.42,180852418
2025-09-01,8473,4292743,4292.743,2.37,180852418
2025-09-02,8473,4122743,4122.743,2.27,180852418
2025-09-03,8473,3959743,3959.743,2.18,180852418
2025-09-04,8473,3969743,3969.743,2.19,180852418
2025-09-05,8473,3784743,3784.743,2.09,180852418
2025-09-08,8473,3699743,3699.743,2.04,180852418
2025-09-09,8473,3609743,3609.743,1.99,180852418
2025-09-10,8473,3707743,3707.743,2.05,180852418
2025-09-11,8473,3518743,3518.743,1.94,180852418
2025-09-12,8473,3422743,3422.743,1.89,180852418
2025-09-15,8473,3400743,3400.743,1.88,180852418
2025-09-16,8473,3328743,3328.743,1.84,180852418
2025-09-17,8473,3339343,3339.343,1.84,180852418
2025-09-18,8473,3365343,3365.343,1.86,180852418
2025-09-19,8473,3370343,3370.343,1.86,180852418
2025-09-22,8473,3344343,3344.343,1.84,180852418
2025-09-23,8473,3290343,3290.343,1.81,180852418
2025-09-24,8473,3451343,3451.343,1.9,180852418
2025-09-25,8473,3545343,3545.343,1.96,180852418
2025-09-26,8473,3573343,3573.343,1.97,180852418
2025-09-30,8473,3613343,3613.343,1.99,180852418
2025-10-01,8473,3779343,3779.343,2.08,180852418
2025-10-02,8473,3812343,3812.343,2.1,180852418
2025-10-03,8473,3600343,3600.343,1.99,180852418
2025-10-07,8473,3771343,3771.343,2.08,180852418
2025-10-08,8473,4056343,4056.343,2.24,180852418
2025-10-09,8473,4110343,4110.343,2.27,180852418
2025-10-13,8473,4115343,4115.343,2.27,180852418
2025-10-14,8473,3596343,3596.343,1.98,180852418
2025-10-15,8473,4076743,4076.743,2.25,180852418
2025-10-16,8473,4093343,4093.343,2.26,180852418
2025-10-17,8473,4313343,4313.343,2.38,180852418
2025-10-20,8473,4136343,4136.343,2.28,180852418
2025-10-21,8473,4335343,4335.343,2.39,180852418
2025-10-22,8473,4447343,4447.343,2.45,180852418
2025-10-23,8473,4605343,4605.343,2.54,180852418
2025-10-27,8473,4665343,4665.343,2.57,180852418
2025-10-28,8473,4638343,4638.343,2.56,180852418
2025-10-29,8473,4811525,4811.525,2.66,180852418
2025-10-30,8473,4858525,4858.525,2.68,180852418
2025-10-31,8473,4832525,4832.525,2.67,180852418
2025-11-03,8473,4860525,4860.525,2.68,180852418
2025-11-04,8473,4805525,4805.525,2.65,180852418
2025-11-05,8473,4945525,4945.525,2.73,180852418
2025-11-06,8473,5030525,5030.525,2.78,180852418
2025-11-07,8473,4966525,4966.525,2.74,180852418
2025-11-10,8473,4861525,4861.525,2.68,180852418
2025-11-11,8473,5058525,5058.525,2.79,180852418
2025-11-12,8473,4912525,4912.525,2.71,180852418
2025-11-13,8473,3580525,3580.525,1.97,180852418
2025-11-14,8473,3610025,3610.025,1.99,180852418
2025-11-17,8473,3645143,3645.143,2.01,180852418
2025-11-18,8473,3753143,3753.143,2.07,180852418
2025-11-19,8473,3762143,3762.143,2.08,180852418
2025-11-20,8473,3842143,3842.143,2.12,180852418
2025-11-21,8473,3964703,3964.703,2.19,180852418
2025-11-24,8473,3983703,3983.703,2.2,180852418
2025-11-25,8473,3993703,3993.703,2.2,180852418
2025-11-26,8473,4047703,4047.703,2.23,180852418
2025-11-27,8473,4089703,4089.703,2.26,180852418
2025-11-28,8473,4090767,4090.767,2.26,180852418
2025-12-01,8473,4012767,4012.767,2.21,180852418
2025-12-02,8473,4135767,4135.767,2.28,180852418
2025-12-03,8473,4246767,4246.767,2.34,180852418
2025-12-04,8473,4300759,4300.759,2.37,180852418
2025-12-05,8473,4242759,4242.759,2.34,180852418
2025-12-08,8473,4274759,4274.759,2.36,180852418
2025-12-09,8473,4285759,4285.759,2.36,180852418
2025-12-10,8473,4313759,4313.759,2.38,180852418
2025-12-11,8473,4139759,4139.759,2.28,180852418
2025-12-12,8473,4014759,4014.759,2.21,180852418
2025-12-15,8473,4047759,4047.759,2.23,180852418
2025-12-16,8473,4001799,4001.799,2.21,180852418
2025-12-17,8473,3993799,3993.799,2.2,180852418
2025-12-18,8473,4002799,4002.799,2.21,180852418
2025-12-19,8473,4072799,4072.799,2.25,180852418
2025-12-22,8473,4086798,4086.798,2.25,180852418
2025-12-23,8473,4050798,4050.798,2.23,180852418
2025-12-24,8473,4097798,4097.798,2.26,180852418
2025-12-26,8473,4212798,4212.798,2.32,180852418
2025-12-29,8473,4157982,4157.982,2.29,180852418
2025-12-30,8473,4118982,4118.982,2.27,180852418
2025-12-31,8473,4034982,4034.982,2.23,180852418
2026-01-02,8473,4021982,4021.982,2.22,180852418
2026-01-05,8473,3824982,3824.982,2.11,180852418
2026-01-06,8473,3816982,3816.982,2.11,180852418
2026-01-07,8473,3809982,3809.982,2.1,180852418
2026-01-08,8473,3782982,3782.982,2.09,180852418
2026-01-09,8473,3905982,3905.982,2.15,180852418
2026-01-12,8473,3131982,3131.982,1.73,180852418
2026-01-13,8473,2995982,2995.982,1.65,180852418
2026-01-14,8473,2974982,2974.982,1.64,180852418
2026-01-15,8473,2292982,2292.982,1.26,180852418
2026-01-16,8473,2450982,2450.982,1.35,180852418
2026-01-19,8473,2467982,2467.982,1.36,180852418
2026-01-20,8473,2222982,2222.982,1.22,180852418
2026-01-21,8473,2440982,2440.982,1.34,180852418
2026-01-22,8473,2389366,2389.366,1.32,180852418
2026-01-23,8473,2570366,2570.366,1.42,180852418
2026-01-26,8473,2601366,2601.366,1.43,180852418
2026-01-27,8473,2672366,2672.366,1.47,180852418
2026-01-28,8473,2593366,2593.366,1.43,180852418
2026-01-29,8473,2581407,2581.407,1.42,180852418
2026-01-30,8473,2753407,2753.407,1.52,180852418
2026-02-02,8473,2567407,2567.407,1.41,180852418
2026-02-03,8473,2553407,2553.407,1.41,180852418
2026-02-04,8473,2546407,2546.407,1.4,180852418
2026-02-05,8473,2592407,2592.407,1.43,180852418
2026-02-06,8473,2665313,2665.313,1.47,180852418
2026-02-09,8473,2650313,2650.313,1.46,180852418
2026-02-10,8473,2669313,2669.313,1.47,180852418
2026-02-11,8473,2295313,2295.313,1.26,180852418
2026-02-12,8473,2295313,2295.313,1.26,180852418
2026-02-13,8473,2295313,2295.313,1.26,180852418
2026-02-23,8473,2484313,2484.313,1.37,180852418
2026-02-24,8473,2555313,2555.313,1.41,180852418
2026-02-25,8473,2621313,2621.313,1.44,180852418
2026-02-26,8473,2724291,2724.291,1.5,180852418
2026-03-02,8473,2747291,2747.291,1.51,180852418
2026-03-03,8473,2767291,2767.291,1.53,180852418
2026-03-04,8473,2656291,2656.291,1.46,180852418
2026-03-05,8473,2825291,2825.291,1.56,180852418
2026-03-06,8473,2855291,2855.291,1.57,180852418
2026-03-09,8473,2720291,2720.291,1.5,180852418
2026-03-10,8473,2818291,2818.291,1.55,180852418
2026-03-11,8473,2871291,2871.291,1.58,180852418
2026-03-12,8473,2982291,2982.291,1.64,180852418
2026-03-13,8473,3036291,3036.291,1.67,180852418
2026-03-16,8473,3135138,3135.138,1.73,180852418
2026-03-17,8473,3490138,3490.138,1.92,180852418
2026-03-18,8473,3120138,3120.138,1.72,180852418
2026-03-19,8473,3329908,3329.908,1.84,180852418
2026-03-20,8473,3432908,3432.908,1.89,180852418
2026-03-23,8473,3493908,3493.908,1.93,180852418
2026-03-24,8473,3548908,3548.908,1.96,180852418
2026-03-25,8473,4488788,4488.788,2.48,180852418
2026-03-26,8473,4140788,4140.788,2.28,180852418
2026-03-27,8473,4069788,4069.788,2.25,180852418
2026-03-30,8473,3995788,3995.788,2.2,180852418
2026-03-31,8473,3952788,3952.788,2.18,180852418
2026-04-01,8473,3792788,3792.788,2.09,180852418
2026-04-02,8473,3742788,3742.788,2.06,180852418
2026-04-07,8473,3384788,3384.788,1.87,180852418
2026-04-08,8473,3182788,3182.788,1.75,180852418
2026-04-09,8473,3126788,3126.788,1.72,180852418
2026-04-10,8473,3203788,3203.788,1.77,180852418
2026-04-13,8473,3382788,3382.788,1.87,180852418
2026-04-14,8473,3128788,3128.788,1.73,180852418
2026-04-15,8473,3159788,3159.788,1.74,180852418
2026-04-16,8473,3257788,3257.788,1.8,180852418
2026-04-17,8473,3143538,3143.538,1.73,180852418
2026-04-20,8473,3201538,3201.538,1.77,180852418
2026-04-21,8473,3318538,3318.538,1.83,180852418
2026-04-22,8473,3342538,3342.538,1.84,180852418
2026-04-23,8473,3158538,3158.538,1.74,180852418
2026-04-24,8473,3148538,3148.538,1.74,180852418
2026-04-27,8473,3133538,3133.538,1.73,180852418
2026-04-28,8473,3388538,3388.538,1.87,180852418
2026-04-29,8473,3273538,3273.538,1.81,180852418
2026-04-30,8473,3096538,3096.538,1.71,180852418
2026-05-04,8473,3089538,3089.538,1.7,180852418
2026-05-05,8473,3202538,3202.538,1.77,180852418
2026-05-06,8473,3131538,3131.538,1.73,180852418
2026-05-07,8473,3036538,3036.538,1.67,181201378
2026-05-08,8473,3016538,3016.538,1.66,181201378
2026-05-11,8473,2949538,2949.538,1.62,181201378
2026-05-12,8473,2846538,2846.538,1.57,181201378
2026-05-13,8473,2735538,2735.538,1.5,181201378
2026-05-14,8473,2607554,2607.554,1.43,181201378
2026-05-15,8473,2623554,2623.554,1.44,181201378
2026-05-18,8473,2727554,2727.554,1.5,181201378
2026-05-19,8473,2782673,2782.673,1.53,181201378
2026-05-20,8473,4208692,4208.692,2.32,181201378
2026-05-21,8473,4727131,4727.131,2.6,181201378
2026-05-22,8473,4843214,4843.214,2.67,181201378
2026-05-25,8473,5378560,5378.56,2.96,181201378
2026-05-26,8473,6066560,6066.56,3.34,181201378
2026-05-27,8473,6584669,6584.669,3.63,181201378
2026-05-28,8473,7140990,7140.99,3.94,181201378
2026-05-29,8473,8581779,8581.779,4.73,181201378
2026-06-01,8473,7696559,7696.559,4.24,181201378
2026-06-02,8473,7520034,7520.034,4.15,181201378
2026-06-03,8473,6747287,6747.287,3.72,181201378
2026-06-04,8473,5469828,5469.828,3.01,181201378
2026-06-05,8473,5748639,5748.639,3.17,181201378
2026-06-08,8473,6318042,6318.042,3.48,181201378
2026-06-09,8473,6370510,6370.51,3.51,181201378
2026-06-10,8473,7314633,7314.633,4.03,181201378
2026-06-11,8473,8146620,8146.62,4.49,181201378
2026-06-12,8473,7783038,7783.038,4.29,181201378
2026-06-15,8473,7785807,7785.807,4.29,181201378
2026-06-16,8473,7688619,7688.619,4.24,181201378
2026-06-17,8473,7649378,7649.378,4.22,181201378
2026-06-18,8473,7624258,7624.258,4.2,181201378
