date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-06,2103,203980160,203980.16,24.7,825709978
2024-05-07,2103,203938160,203938.16,24.69,825709978
2024-05-08,2103,204121060,204121.06,24.72,825709978
2024-05-09,2103,203958060,203958.06,24.7,825709978
2024-05-10,2103,204345060,204345.06,24.74,825709978
2024-05-13,2103,204695805,204695.805,24.79,825709978
2024-05-14,2103,205156805,205156.805,24.84,825709978
2024-05-15,2103,205358317,205358.317,24.87,825709978
2024-05-16,2103,205309317,205309.317,24.86,825709978
2024-05-17,2103,205904317,205904.317,24.93,825709978
2024-05-20,2103,206844590,206844.59,25.05,825709978
2024-05-21,2103,206342223,206342.223,24.98,825709978
2024-05-22,2103,206504223,206504.223,25.0,825709978
2024-05-23,2103,205732223,205732.223,24.91,825709978
2024-05-24,2103,205555223,205555.223,24.89,825709978
2024-05-27,2103,204960835,204960.835,24.82,825709978
2024-05-28,2103,205568835,205568.835,24.89,825709978
2024-05-29,2103,205708835,205708.835,24.91,825709978
2024-05-30,2103,205455835,205455.835,24.88,825709978
2024-05-31,2103,205599835,205599.835,24.89,825709978
2024-06-03,2103,205376835,205376.835,24.87,825709978
2024-06-04,2103,205463835,205463.835,24.88,825709978
2024-06-05,2103,205421835,205421.835,24.87,825709978
2024-06-06,2103,204482835,204482.835,24.76,825709978
2024-06-07,2103,206058835,206058.835,24.95,825709978
2024-06-11,2103,206965334,206965.334,25.06,825709978
2024-06-12,2103,206095334,206095.334,24.95,825709978
2024-06-13,2103,206069334,206069.334,24.95,825709978
2024-06-14,2103,206228335,206228.335,24.97,825709978
2024-06-17,2103,206277335,206277.335,24.98,825709978
2024-06-18,2103,206081335,206081.335,24.95,825709978
2024-06-19,2103,206543335,206543.335,25.01,825709978
2024-06-20,2103,207147335,207147.335,25.08,825709978
2024-06-21,2103,207700685,207700.685,25.15,825709978
2024-06-24,2103,207931685,207931.685,25.18,825709978
2024-06-25,2103,208322685,208322.685,25.22,825709978
2024-06-26,2103,208505685,208505.685,25.25,825709978
2024-06-27,2103,208511685,208511.685,25.25,825709978
2024-06-28,2103,208405478,208405.478,25.23,825709978
2024-07-01,2103,208138478,208138.478,25.2,825709978
2024-07-02,2103,207709478,207709.478,25.15,825709978
2024-07-03,2103,208322478,208322.478,25.22,825709978
2024-07-04,2103,208371478,208371.478,25.23,825709978
