date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-01,6488,114169777,114169.777,23.87,478113725
2024-07-02,6488,113825473,113825.473,23.8,478113725
2024-07-03,6488,113035483,113035.483,23.64,478113725
2024-07-04,6488,113713135,113713.135,23.78,478113725
2024-07-05,6488,113609210,113609.21,23.76,478113725
2024-07-08,6488,113728390,113728.39,23.78,478113725
2024-07-09,6488,113635468,113635.468,23.76,478113725
2024-07-10,6488,113671468,113671.468,23.77,478113725
2024-07-11,6488,113715125,113715.125,23.78,478113725
2024-07-12,6488,114250125,114250.125,23.89,478113725
2024-07-15,6488,113954125,113954.125,23.83,478113725
2024-07-16,6488,113432125,113432.125,23.72,478113725
2024-07-17,6488,113363892,113363.892,23.71,478113725
2024-07-18,6488,112530658,112530.658,23.53,478113725
2024-07-19,6488,112028248,112028.248,23.43,478113725
2024-07-22,6488,112223588,112223.588,23.47,478113725
2024-07-23,6488,111555673,111555.673,23.33,478113725
2024-07-26,6488,110914801,110914.801,23.19,478113725
2024-07-29,6488,111227679,111227.679,23.26,478113725
2024-07-30,6488,110920202,110920.202,23.19,478113725
2024-07-31,6488,110565722,110565.722,23.12,478113725
2024-08-01,6488,110786078,110786.078,23.17,478113725
2024-08-02,6488,110496721,110496.721,23.11,478113725
2024-08-05,6488,109943318,109943.318,22.99,478113725
2024-08-06,6488,110393846,110393.846,23.08,478113725
2024-08-07,6488,108630313,108630.313,22.72,478113725
2024-08-08,6488,107936857,107936.857,22.57,478113725
2024-08-09,6488,108151848,108151.848,22.62,478113725
2024-08-12,6488,108460010,108460.01,22.68,478113725
2024-08-13,6488,108333781,108333.781,22.65,478113725
2024-08-14,6488,108440079,108440.079,22.68,478113725
2024-08-15,6488,108151769,108151.769,22.62,478113725
2024-08-16,6488,108153324,108153.324,22.62,478113725
2024-08-19,6488,108199324,108199.324,22.63,478113725
2024-08-20,6488,108111759,108111.759,22.61,478113725
2024-08-21,6488,107961144,107961.144,22.58,478113725
2024-08-22,6488,107937931,107937.931,22.57,478113725
2024-08-23,6488,107929828,107929.828,22.57,478113725
2024-08-26,6488,107878934,107878.934,22.56,478113725
2024-08-27,6488,107635564,107635.564,22.51,478113725
2024-08-28,6488,107809881,107809.881,22.54,478113725
2024-08-29,6488,107360427,107360.427,22.45,478113725
2024-08-30,6488,107523753,107523.753,22.48,478113725
2024-09-02,6488,107371753,107371.753,22.45,478113725
2024-09-03,6488,107058985,107058.985,22.39,478113725
2024-09-04,6488,106428008,106428.008,22.25,478113725
2024-09-05,6488,106075652,106075.652,22.18,478113725
2024-09-06,6488,105964652,105964.652,22.16,478113725
2024-09-09,6488,105840677,105840.677,22.13,478113725
2024-09-10,6488,105504586,105504.586,22.06,478113725
2024-09-11,6488,105290746,105290.746,22.02,478113725
2024-09-12,6488,105111206,105111.206,21.98,478113725
2024-09-13,6488,104854956,104854.956,21.93,478113725
2024-09-16,6488,105037956,105037.956,21.96,478113725
2024-09-18,6488,104446956,104446.956,21.84,478113725
2024-09-19,6488,103939791,103939.791,21.73,478113725
2024-09-20,6488,103419312,103419.312,21.63,478113725
2024-09-23,6488,102903818,102903.818,21.52,478113725
2024-09-24,6488,102657323,102657.323,21.47,478113725
2024-09-25,6488,102845888,102845.888,21.51,478113725
2024-09-26,6488,102582303,102582.303,21.45,478113725
2024-09-27,6488,102316601,102316.601,21.4,478113725
2024-09-30,6488,102349314,102349.314,21.4,478113725
2024-10-01,6488,102126534,102126.534,21.36,478113725
2024-10-04,6488,101378026,101378.026,21.2,478113725
2024-10-07,6488,100725283,100725.283,21.06,478113725
2024-10-08,6488,99954719,99954.719,20.9,478113725
2024-10-09,6488,99704235,99704.235,20.85,478113725
2024-10-11,6488,99841166,99841.166,20.88,478113725
2024-10-14,6488,99378652,99378.652,20.78,478113725
2024-10-15,6488,99158652,99158.652,20.73,478113725
2024-10-16,6488,98775261,98775.261,20.65,478113725
2024-10-17,6488,98192014,98192.014,20.53,478113725
2024-10-18,6488,97410269,97410.269,20.37,478113725
2024-10-21,6488,97621035,97621.035,20.41,478113725
2024-10-22,6488,97604863,97604.863,20.41,478113725
2024-10-23,6488,96962607,96962.607,20.28,478113725
2024-10-24,6488,96689479,96689.479,20.22,478113725
2024-10-25,6488,96473861,96473.861,20.17,478113725
2024-10-28,6488,96772381,96772.381,20.24,478113725
2024-10-29,6488,96428527,96428.527,20.16,478113725
2024-10-30,6488,96518445,96518.445,20.18,478113725
