date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-09,3704,49728662,49728.662,12.1,410793970
2024-07-10,3704,49718662,49718.662,12.1,410793970
2024-07-11,3704,50105662,50105.662,12.19,410793970
2024-07-12,3704,50064662,50064.662,12.18,410793970
2024-07-15,3704,50017662,50017.662,12.17,410793970
2024-07-16,3704,50495662,50495.662,12.29,410793970
2024-07-17,3704,49950662,49950.662,12.15,410793970
2024-07-18,3704,50045139,50045.139,12.18,410793970
2024-07-19,3704,49723139,49723.139,12.1,410793970
2024-07-22,3704,49850139,49850.139,12.13,410793970
2024-07-23,3704,49679139,49679.139,12.09,410793970
2024-07-26,3704,49815841,49815.841,12.12,410793970
2024-07-29,3704,49903841,49903.841,12.14,410793970
2024-07-30,3704,49864891,49864.891,12.13,410793970
2024-07-31,3704,49754539,49754.539,12.11,410793970
2024-08-01,3704,50541539,50541.539,12.3,410793970
2024-08-02,3704,50929539,50929.539,12.39,410793970
2024-08-05,3704,50546539,50546.539,12.3,410793970
2024-08-06,3704,51795539,51795.539,12.6,410793970
2024-08-07,3704,53085539,53085.539,12.92,410793970
2024-08-08,3704,52804539,52804.539,12.85,410793970
2024-08-09,3704,52689539,52689.539,12.82,410793970
2024-08-12,3704,52682412,52682.412,12.82,410793970
2024-08-13,3704,52808412,52808.412,12.85,410793970
2024-08-14,3704,52781412,52781.412,12.84,410793970
2024-08-15,3704,52809612,52809.612,12.85,410793970
2024-08-16,3704,53142612,53142.612,12.93,410793970
2024-08-19,3704,53450612,53450.612,13.01,410793970
2024-08-20,3704,52930612,52930.612,12.88,410793970
2024-08-21,3704,52936347,52936.347,12.88,410793970
2024-08-22,3704,52661347,52661.347,12.81,410793970
2024-08-23,3704,52771347,52771.347,12.84,410793970
2024-08-26,3704,53010447,53010.447,12.9,410793970
2024-08-27,3704,52002465,52002.465,12.65,410793970
2024-08-28,3704,52143465,52143.465,12.69,410793970
2024-08-29,3704,52090465,52090.465,12.68,410793970
2024-08-30,3704,52311465,52311.465,12.73,410793970
2024-09-02,3704,52379992,52379.992,12.75,410793970
2024-09-03,3704,52366992,52366.992,12.74,410793970
2024-09-04,3704,51774993,51774.993,12.6,410793970
2024-09-05,3704,51784993,51784.993,12.6,410793970
2024-09-06,3704,51922993,51922.993,12.63,410793970
2024-09-09,3704,51999993,51999.993,12.65,410793970
2024-09-10,3704,51993993,51993.993,12.65,410793970
2024-09-11,3704,51869993,51869.993,12.62,410793970
2024-09-12,3704,52274993,52274.993,12.72,410793970
2024-09-13,3704,52709843,52709.843,12.83,410793970
2024-09-16,3704,52960668,52960.668,12.89,410793970
2024-09-18,3704,52969668,52969.668,12.89,410793970
2024-09-19,3704,53378493,53378.493,12.99,410793970
2024-09-20,3704,53586493,53586.493,13.04,410793970
2024-09-23,3704,53737493,53737.493,13.08,410793970
2024-09-24,3704,53707481,53707.481,13.07,410793970
2024-09-25,3704,53848481,53848.481,13.1,410793970
2024-09-26,3704,53758837,53758.837,13.08,410793970
2024-09-27,3704,54161837,54161.837,13.18,410793970
2024-09-30,3704,54235913,54235.913,13.2,410793970
2024-10-01,3704,54254713,54254.713,13.2,410793970
2024-10-04,3704,54203481,54203.481,13.19,410793970
2024-10-07,3704,55128491,55128.491,13.41,410793970
2024-10-08,3704,54285491,54285.491,13.21,410793970
2024-10-09,3704,54444518,54444.518,13.25,410793970
2024-10-11,3704,54366518,54366.518,13.23,410793970
2024-10-14,3704,54582585,54582.585,13.28,410793970
2024-10-15,3704,54440585,54440.585,13.25,410793970
2024-10-16,3704,54839839,54839.839,13.34,410793970
2024-10-17,3704,54613976,54613.976,13.29,410793970
2024-10-18,3704,54398976,54398.976,13.24,410793970
2024-10-21,3704,54928043,54928.043,13.37,410793970
2024-10-22,3704,55048043,55048.043,13.4,410793970
2024-10-23,3704,55941180,55941.18,13.61,410793970
2024-10-24,3704,54832270,54832.27,13.34,410793970
2024-10-25,3704,55182270,55182.27,13.43,410793970
2024-10-28,3704,54039270,54039.27,13.15,410793970
2024-10-29,3704,54485270,54485.27,13.26,410793970
2024-10-30,3704,54921231,54921.231,13.36,410793970
2024-11-01,3704,55488481,55488.481,13.5,410793970
2024-11-04,3704,55068481,55068.481,13.4,410793970
2024-11-05,3704,55438481,55438.481,13.49,410793970
2024-11-06,3704,55572481,55572.481,13.52,410793970
2024-11-07,3704,54693481,54693.481,13.31,410793970
2024-11-08,3704,54172432,54172.432,13.18,410793970
2024-11-11,3704,54953432,54953.432,13.37,410793970
2024-11-12,3704,54454432,54454.432,13.25,410793970
2024-11-13,3704,54114432,54114.432,13.17,410793970
2024-11-14,3704,54439432,54439.432,13.25,410793970
2024-11-15,3704,55567432,55567.432,13.52,410793970
2024-11-18,3704,54613432,54613.432,13.29,410793970
2024-11-19,3704,56070432,56070.432,13.64,410793970
2024-11-20,3704,55774437,55774.437,13.57,410793970
2024-11-21,3704,55971437,55971.437,13.62,410793970
2024-11-22,3704,55862437,55862.437,13.59,410793970
2024-11-25,3704,56960498,56960.498,13.86,410793970
2024-11-26,3704,56752498,56752.498,13.81,410793970
2024-11-27,3704,56602498,56602.498,13.77,410793970
2024-11-28,3704,56590498,56590.498,13.77,410793970
2024-11-29,3704,56578498,56578.498,13.77,410793970
2024-12-02,3704,58084650,58084.65,14.13,410793970
2024-12-03,3704,57574650,57574.65,14.01,410793970
2024-12-04,3704,58124650,58124.65,14.14,410793970
2024-12-05,3704,57854650,57854.65,14.08,410793970
2024-12-06,3704,58689650,58689.65,14.28,410793970
2024-12-09,3704,58338752,58338.752,14.2,410793970
2024-12-10,3704,58927752,58927.752,14.34,410793970
2024-12-11,3704,58631752,58631.752,14.27,410793970
2024-12-12,3704,58436752,58436.752,14.22,410793970
2024-12-13,3704,58187752,58187.752,14.16,410793970
2024-12-16,3704,58068752,58068.752,14.13,410793970
2024-12-17,3704,58027752,58027.752,14.12,410793970
2024-12-18,3704,58356752,58356.752,14.2,410793970
2024-12-19,3704,57646752,57646.752,14.03,410793970
2024-12-20,3704,60107822,60107.822,14.63,410793970
2024-12-23,3704,58055822,58055.822,14.13,410793970
2024-12-24,3704,57260822,57260.822,13.93,410793970
2024-12-25,3704,57574822,57574.822,14.01,410793970
2024-12-26,3704,56823822,56823.822,13.83,410793970
2024-12-27,3704,56110822,56110.822,13.65,410793970
2024-12-30,3704,55884822,55884.822,13.6,410793970
2024-12-31,3704,55991822,55991.822,13.63,410793970
2025-01-02,3704,56020822,56020.822,13.63,410793970
2025-01-03,3704,55623974,55623.974,13.54,410793970
2025-01-06,3704,56003974,56003.974,13.63,410793970
2025-01-07,3704,55839974,55839.974,13.59,410793970
2025-01-08,3704,55657974,55657.974,13.54,410793970
2025-01-09,3704,55516974,55516.974,13.51,410793970
2025-01-10,3704,55973700,55973.7,13.62,410793970
2025-01-13,3704,56234852,56234.852,13.68,410793970
2025-01-14,3704,56692852,56692.852,13.8,410793970
