date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2026-01-14,3026,24535218,24535.218,14.79,165890318
2026-01-15,3026,24406018,24406.018,14.71,165890318
2026-01-16,3026,24653579,24653.579,14.86,165890318
2026-01-19,3026,25326579,25326.579,15.26,165890318
2026-01-20,3026,24757579,24757.579,14.92,165890318
2026-01-21,3026,24921179,24921.179,15.02,165890318
2026-01-22,3026,26926749,26926.749,16.23,165890318
2026-01-23,3026,26010349,26010.349,15.67,165890318
2026-01-26,3026,25443349,25443.349,15.33,165890318
2026-01-27,3026,25567349,25567.349,15.41,165890318
2026-01-28,3026,25363349,25363.349,15.28,165890318
2026-01-29,3026,25042253,25042.253,15.09,165890318
2026-01-30,3026,25135849,25135.849,15.15,165890318
2026-02-02,3026,25001849,25001.849,15.07,165890318
2026-02-03,3026,25263849,25263.849,15.22,165890318
2026-02-04,3026,25424859,25424.859,15.32,165890318
2026-02-05,3026,25377859,25377.859,15.29,165890318
2026-02-06,3026,25137541,25137.541,15.15,165890318
2026-02-09,3026,25303474,25303.474,15.25,165890318
2026-02-10,3026,25454108,25454.108,15.34,165890318
2026-02-11,3026,25251109,25251.109,15.22,165890318
2026-02-12,3026,25251109,25251.109,15.22,165890318
2026-02-13,3026,25251109,25251.109,15.22,165890318
2026-02-23,3026,28795006,28795.006,17.35,165890318
2026-02-24,3026,29311459,29311.459,17.66,165890318
2026-02-25,3026,31078459,31078.459,18.73,165890318
2026-02-26,3026,31026356,31026.356,18.7,165890318
2026-03-02,3026,30913234,30913.234,18.63,165890318
2026-03-03,3026,31358834,31358.834,18.9,165890318
2026-03-04,3026,30637883,30637.883,18.46,165890318
2026-03-05,3026,30661783,30661.783,18.48,165890318
2026-03-06,3026,30935833,30935.833,18.64,165890318
2026-03-09,3026,30119233,30119.233,18.15,165890318
2026-03-10,3026,30191233,30191.233,18.19,165890318
2026-03-11,3026,30266183,30266.183,18.24,165890318
2026-03-12,3026,29899183,29899.183,18.02,165890318
2026-03-13,3026,30035183,30035.183,18.1,165890318
2026-03-16,3026,29881846,29881.846,18.01,165890318
2026-03-17,3026,30245246,30245.246,18.23,165890318
2026-03-18,3026,30944776,30944.776,18.65,165890318
2026-03-19,3026,30631198,30631.198,18.46,165890318
2026-03-20,3026,30876198,30876.198,18.61,165890318
2026-03-23,3026,31145098,31145.098,18.77,165890318
2026-03-24,3026,29949358,29949.358,18.05,165890318
2026-03-25,3026,29917337,29917.337,18.03,165890318
2026-03-26,3026,29698037,29698.037,17.9,165890318
2026-03-27,3026,33328938,33328.938,20.09,165890318
2026-03-30,3026,32536938,32536.938,19.61,165890318
2026-03-31,3026,33883991,33883.991,20.42,165890318
2026-04-01,3026,33376991,33376.991,20.11,165890318
2026-04-02,3026,33569501,33569.501,20.23,165890318
2026-04-07,3026,33246111,33246.111,20.04,165890318
2026-04-08,3026,35229867,35229.867,21.23,165890318
2026-04-09,3026,35960767,35960.767,21.67,165890318
2026-04-10,3026,35389022,35389.022,21.33,165890318
2026-04-13,3026,34480222,34480.222,20.78,165890318
2026-04-14,3026,35044500,35044.5,21.12,165890318
2026-04-15,3026,34333838,34333.838,20.69,165890318
2026-04-16,3026,33497247,33497.247,20.19,165890318
2026-04-17,3026,32749778,32749.778,19.74,165890318
2026-04-20,3026,32369449,32369.449,19.51,165890318
2026-04-21,3026,32049407,32049.407,19.31,165890318
2026-04-22,3026,31491343,31491.343,18.98,165890318
2026-04-23,3026,31544028,31544.028,19.01,165890318
2026-04-24,3026,31860910,31860.91,19.2,165890318
2026-04-27,3026,31769412,31769.412,19.15,165890318
2026-04-28,3026,31079426,31079.426,18.73,165890318
2026-04-29,3026,25777476,25777.476,15.53,165890318
2026-04-30,3026,23302841,23302.841,14.04,165890318
2026-05-04,3026,23351063,23351.063,14.07,165890318
2026-05-05,3026,22778774,22778.774,13.73,165890318
2026-05-06,3026,22982769,22982.769,13.85,165890318
2026-05-07,3026,23915835,23915.835,14.41,165890318
2026-05-08,3026,24600287,24600.287,14.82,165890318
2026-05-11,3026,25162690,25162.69,15.16,165890318
2026-05-12,3026,25467001,25467.001,15.35,165890318
2026-05-13,3026,25097192,25097.192,15.12,165890318
2026-05-14,3026,25697107,25697.107,15.49,165890318
2026-05-15,3026,26307507,26307.507,15.85,165890318
2026-05-18,3026,26368681,26368.681,15.89,165890318
2026-05-19,3026,26747651,26747.651,16.12,165890318
2026-05-20,3026,27051876,27051.876,16.3,165890318
2026-05-21,3026,27074912,27074.912,16.32,165890318
2026-05-22,3026,27342955,27342.955,16.48,165890318
2026-05-25,3026,27671836,27671.836,16.68,165890318
2026-05-26,3026,27908853,27908.853,16.82,165890318
2026-05-27,3026,27860123,27860.123,16.79,165890318
2026-05-28,3026,27779427,27779.427,16.74,165890318
2026-05-29,3026,28110151,28110.151,16.94,165890318
2026-06-01,3026,28106843,28106.843,16.94,165890318
2026-06-02,3026,28079135,28079.135,16.92,165890318
2026-06-03,3026,28114045,28114.045,16.94,165890318
2026-06-04,3026,28426308,28426.308,17.13,165890318
2026-06-05,3026,28720301,28720.301,17.31,165890318
2026-06-08,3026,29059948,29059.948,17.51,165890318
2026-06-09,3026,29138956,29138.956,17.56,165890318
2026-06-10,3026,29622071,29622.071,17.85,165890318
