date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-05-22,2883,3988985163,3988985.163,23.69,16832180631
2024-05-23,2883,3978683728,3978683.728,23.63,16832180631
2024-05-24,2883,3979086728,3979086.728,23.63,16832180631
2024-05-27,2883,3973275863,3973275.863,23.6,16832180631
2024-05-28,2883,3982953883,3982953.883,23.66,16832180631
2024-05-29,2883,3943653883,3943653.883,23.42,16832180631
2024-05-30,2883,3936930266,3936930.266,23.38,16832180631
2024-05-31,2883,3950326179,3950326.179,23.46,16832180631
2024-06-03,2883,3945289330,3945289.33,23.43,16832180631
2024-06-04,2883,3923894060,3923894.06,23.31,16832180631
2024-06-05,2883,3921071890,3921071.89,23.29,16832180631
2024-06-06,2883,4116421983,4116421.983,24.45,16832180631
2024-06-07,2883,4123228601,4123228.601,24.49,16832180631
2024-06-11,2883,4176921677,4176921.677,24.81,16832180631
2024-06-12,2883,4138853677,4138853.677,24.58,16832180631
2024-06-13,2883,4162460435,4162460.435,24.72,16832180631
2024-06-14,2883,4158960103,4158960.103,24.7,16832180631
2024-06-17,2883,4154473767,4154473.767,24.68,16832180631
2024-06-18,2883,4172541531,4172541.531,24.78,16832180631
2024-06-19,2883,4183189123,4183189.123,24.85,16832180631
2024-06-20,2883,4183933771,4183933.771,24.85,16832180631
2024-06-21,2883,4184851384,4184851.384,24.86,16832180631
2024-06-24,2883,4194530812,4194530.812,24.91,16832180631
2024-06-25,2883,4189538850,4189538.85,24.89,16832180631
2024-06-26,2883,4170660629,4170660.629,24.77,16832180631
2024-06-27,2883,4171787629,4171787.629,24.78,16832180631
2024-06-28,2883,4181294229,4181294.229,24.84,16832180631
2024-07-01,2883,4177661625,4177661.625,24.81,16832180631
2024-07-02,2883,4177675691,4177675.691,24.81,16832180631
2024-07-03,2883,4231263691,4231263.691,25.13,16832180631
2024-07-04,2883,4183661861,4183661.861,24.85,16832180631
2024-07-05,2883,4174947951,4174947.951,24.8,16832180631
2024-07-08,2883,4179578229,4179578.229,24.83,16832180631
2024-07-09,2883,4170129973,4170129.973,24.77,16832180631
2024-07-10,2883,4192861189,4192861.189,24.9,16832180631
2024-07-11,2883,4209634734,4209634.734,25.0,16832180631
2024-07-12,2883,4215684330,4215684.33,25.04,16832180631
2024-07-15,2883,4206287983,4206287.983,24.98,16832180631
2024-07-16,2883,4210800758,4210800.758,25.01,16832180631
2024-07-17,2883,4213058098,4213058.098,25.02,16832180631
2024-07-18,2883,4227110411,4227110.411,25.11,16832180631
2024-07-19,2883,4212793887,4212793.887,25.02,16832180631
2024-07-22,2883,4227684807,4227684.807,25.11,16832180631
2024-07-23,2883,4235027965,4235027.965,25.16,16832180631
2024-07-26,2883,4249369060,4249369.06,25.24,16832180631
2024-07-29,2883,4261740885,4261740.885,25.31,16832180631
2024-07-30,2883,4260010289,4260010.289,25.3,16832180631
2024-07-31,2883,4266193289,4266193.289,25.34,16832180631
2024-08-01,2883,4261958806,4261958.806,25.32,16832180631
2024-08-02,2883,4263930576,4263930.576,25.33,16832180631
2024-08-05,2883,4234599331,4234599.331,25.15,16832180631
2024-08-06,2883,4237374305,4237374.305,25.17,16832180631
2024-08-07,2883,4234228674,4234228.674,25.15,16832180631
2024-08-08,2883,4236448239,4236448.239,25.16,16832180631
2024-08-09,2883,4257275259,4257275.259,25.29,16832180631
2024-08-12,2883,4240652985,4240652.985,25.19,16832180631
2024-08-13,2883,4255638918,4255638.918,25.28,16832180631
2024-08-14,2883,4290281544,4290281.544,25.48,16832180631
2024-08-15,2883,4286595946,4286595.946,25.46,16832180631
2024-08-16,2883,4337594082,4337594.082,25.76,16832180631
2024-08-19,2883,4326444972,4326444.972,25.7,16832180631
2024-08-20,2883,4314051277,4314051.277,25.62,16832180631
2024-08-21,2883,4314865728,4314865.728,25.63,16832180631
2024-08-22,2883,4312146010,4312146.01,25.61,16832180631
2024-08-23,2883,4319521066,4319521.066,25.66,16832180631
2024-08-26,2883,4347476255,4347476.255,25.82,16832180631
2024-08-27,2883,4346799437,4346799.437,25.82,16832180631
2024-08-28,2883,4352914373,4352914.373,25.86,16832180631
2024-08-29,2883,4345362139,4345362.139,25.81,16832180631
2024-08-30,2883,4360850294,4360850.294,25.9,16832180631
2024-09-02,2883,4373973294,4373973.294,25.98,16832180631
2024-09-03,2883,4355311445,4355311.445,25.87,16832180631
2024-09-04,2883,4332171904,4332171.904,25.73,16832180631
2024-09-05,2883,4380561196,4380561.196,26.02,16832180631
2024-09-06,2883,4367920207,4367920.207,25.98,16808559773
2024-09-09,2883,4348950126,4348950.126,25.87,16808559773
2024-09-10,2883,4348293447,4348293.447,25.86,16808559773
2024-09-11,2883,4316172077,4316172.077,25.67,16808559773
2024-09-12,2883,4325924101,4325924.101,25.73,16808559773
2024-09-13,2883,4322988912,4322988.912,25.71,16808559773
2024-09-16,2883,4321688606,4321688.606,25.71,16808559773
2024-09-18,2883,4341243262,4341243.262,25.82,16808559773
2024-09-19,2883,4405767321,4405767.321,26.21,16808559773
2024-09-20,2883,4400957716,4400957.716,26.18,16808559773
2024-09-23,2883,4401169264,4401169.264,26.18,16808559773
2024-09-24,2883,4399637863,4399637.863,26.17,16808559773
2024-09-25,2883,4387991846,4387991.846,26.1,16808559773
2024-09-26,2883,4397359684,4397359.684,26.16,16808559773
2024-09-27,2883,4387806540,4387806.54,26.1,16808559773
