date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-07-26,8016,32215673,32215.673,26.81,120136876
2024-07-29,8016,32239673,32239.673,26.83,120136876
2024-07-30,8016,31934573,31934.573,26.58,120136876
2024-07-31,8016,31642573,31642.573,26.33,120136876
2024-08-01,8016,31364573,31364.573,26.1,120136876
2024-08-02,8016,31381864,31381.864,26.12,120136876
2024-08-05,8016,31457960,31457.96,26.18,120136876
2024-08-06,8016,31268095,31268.095,26.02,120136876
2024-08-07,8016,31394095,31394.095,26.13,120136876
2024-08-08,8016,31124095,31124.095,25.9,120136876
2024-08-09,8016,31249260,31249.26,26.01,120136876
2024-08-12,8016,31402512,31402.512,26.13,120136876
2024-08-13,8016,31079512,31079.512,25.87,120136876
2024-08-14,8016,30925512,30925.512,25.74,120136876
2024-08-15,8016,30815528,30815.528,25.65,120136876
2024-08-16,8016,30788230,30788.23,25.62,120136876
2024-08-19,8016,30835230,30835.23,25.66,120136876
2024-08-20,8016,30864380,30864.38,25.69,120136876
2024-08-21,8016,30773413,30773.413,25.61,120136876
2024-08-22,8016,30766289,30766.289,25.6,120136876
2024-08-23,8016,30664289,30664.289,25.52,120136876
2024-08-26,8016,30652037,30652.037,25.51,120136876
2024-08-27,8016,30744454,30744.454,25.59,120136876
2024-08-28,8016,30590578,30590.578,25.46,120136876
2024-08-29,8016,30589090,30589.09,25.46,120136876
2024-08-30,8016,30563078,30563.078,25.44,120136876
2024-09-02,8016,30495158,30495.158,25.38,120136876
2024-09-03,8016,30478105,30478.105,25.36,120136876
2024-09-04,8016,30348198,30348.198,25.26,120136876
2024-09-05,8016,30126198,30126.198,25.07,120136876
2024-09-06,8016,30145199,30145.199,25.09,120136876
2024-09-09,8016,30096304,30096.304,25.05,120136876
2024-09-10,8016,29941304,29941.304,24.92,120136876
2024-09-11,8016,29943328,29943.328,24.92,120136876
2024-09-12,8016,29951328,29951.328,24.93,120136876
2024-09-13,8016,30021328,30021.328,24.98,120136876
2024-09-16,8016,29984328,29984.328,24.95,120136876
2024-09-18,8016,30476328,30476.328,25.36,120136876
2024-09-19,8016,30856328,30856.328,25.68,120136876
2024-09-20,8016,30918118,30918.118,25.73,120136876
2024-09-23,8016,31254118,31254.118,26.01,120136876
2024-09-24,8016,31283109,31283.109,26.03,120136876
2024-09-25,8016,31466109,31466.109,26.19,120136876
2024-09-26,8016,31584109,31584.109,26.29,120136876
2024-09-27,8016,31693908,31693.908,26.38,120136876
2024-09-30,8016,31501142,31501.142,26.22,120136876
2024-10-01,8016,31527149,31527.149,26.24,120136876
