date,stock_id,foreign_shares,foreign_shares_lot,foreign_ratio,issued_shares
2024-11-21,6949,449500,449.5,0.77,57698050
2024-11-22,6949,447500,447.5,0.77,57698050
2024-11-25,6949,446500,446.5,0.77,57698050
2024-11-26,6949,446500,446.5,0.77,57698050
2024-11-27,6949,445500,445.5,0.77,57698050
2024-11-28,6949,444500,444.5,0.77,57698050
2024-11-29,6949,444500,444.5,0.77,57698050
2024-12-02,6949,444500,444.5,0.77,57698050
2024-12-03,6949,443500,443.5,0.76,57698050
2024-12-04,6949,443500,443.5,0.76,57698050
2024-12-05,6949,444500,444.5,0.77,57698050
2024-12-06,6949,444500,444.5,0.77,57698050
2024-12-09,6949,444500,444.5,0.77,57698050
2024-12-10,6949,444500,444.5,0.77,57698050
2024-12-11,6949,444500,444.5,0.77,57698050
2024-12-12,6949,436500,436.5,0.75,57698050
2024-12-13,6949,436500,436.5,0.75,57698050
2024-12-16,6949,432500,432.5,0.74,57698050
2024-12-17,6949,431500,431.5,0.74,57698050
2024-12-18,6949,428500,428.5,0.74,57698050
2024-12-19,6949,423500,423.5,0.73,57698050
2024-12-20,6949,416500,416.5,0.72,57698050
2024-12-23,6949,417500,417.5,0.72,57698050
2024-12-24,6949,418500,418.5,0.72,57698050
2024-12-25,6949,418500,418.5,0.72,57698050
2024-12-26,6949,419500,419.5,0.72,57698050
2024-12-27,6949,419500,419.5,0.72,57698050
2024-12-30,6949,420500,420.5,0.72,57698050
2024-12-31,6949,418500,418.5,0.72,57698050
2025-01-02,6949,415500,415.5,0.72,57698050
2025-01-03,6949,415500,415.5,0.72,57698050
2025-01-06,6949,412500,412.5,0.71,57698050
2025-01-07,6949,409500,409.5,0.7,57698050
2025-01-08,6949,407500,407.5,0.7,57698050
2025-01-09,6949,407500,407.5,0.7,57698050
2025-01-10,6949,397500,397.5,0.68,57698050
2025-01-13,6949,396500,396.5,0.68,57698050
2025-01-14,6949,396500,396.5,0.68,57698050
2025-01-15,6949,395500,395.5,0.68,57698050
2025-01-16,6949,395500,395.5,0.68,57698050
2025-01-17,6949,394500,394.5,0.68,57698050
2025-01-20,6949,394500,394.5,0.68,57698050
2025-01-21,6949,392500,392.5,0.68,57698050
2025-01-22,6949,399500,399.5,0.69,57698050
2025-01-23,6949,399500,399.5,0.69,57698050
2025-01-24,6949,399500,399.5,0.69,57698050
2025-02-03,6949,398500,398.5,0.69,57698050
2025-02-04,6949,397500,397.5,0.68,57698050
2025-02-05,6949,401500,401.5,0.69,57698050
2025-02-06,6949,401500,401.5,0.69,57698050
2025-02-07,6949,393500,393.5,0.68,57698050
2025-02-10,6949,398500,398.5,0.69,57698050
2025-02-11,6949,397500,397.5,0.68,57698050
2025-02-12,6949,393500,393.5,0.68,57698050
2025-02-13,6949,393500,393.5,0.68,57698050
2025-02-14,6949,404500,404.5,0.7,57698050
2025-02-17,6949,419500,419.5,0.72,57698050
2025-02-18,6949,416500,416.5,0.72,57698050
2025-02-19,6949,418500,418.5,0.72,57698050
2025-02-20,6949,416500,416.5,0.72,57698050
2025-02-21,6949,473500,473.5,0.82,57698050
2025-02-24,6949,469500,469.5,0.81,57698050
2025-02-25,6949,464500,464.5,0.8,57698050
2025-02-26,6949,460500,460.5,0.79,57698050
2025-02-27,6949,470500,470.5,0.81,57698050
2025-03-03,6949,462500,462.5,0.8,57698050
2025-03-04,6949,464500,464.5,0.8,57698050
2025-03-05,6949,465500,465.5,0.8,57698050
2025-03-06,6949,462500,462.5,0.8,57698050
2025-03-07,6949,461500,461.5,0.79,57698050
2025-03-10,6949,470500,470.5,0.81,57698050
2025-03-11,6949,492500,492.5,0.85,57698050
2025-03-12,6949,495500,495.5,0.85,57698050
2025-03-13,6949,492500,492.5,0.85,57698050
2025-03-14,6949,488500,488.5,0.84,57698050
2025-03-17,6949,497500,497.5,0.86,57698050
2025-03-18,6949,502500,502.5,0.87,57698050
2025-03-19,6949,513500,513.5,0.88,57698050
2025-03-20,6949,450500,450.5,0.78,57698050
2025-03-21,6949,430500,430.5,0.74,57698050
2025-03-24,6949,441500,441.5,0.76,57698050
2025-03-25,6949,487500,487.5,0.84,57698050
2025-03-26,6949,475500,475.5,0.82,57698050
2025-03-27,6949,473500,473.5,0.82,57698050
2025-03-28,6949,469500,469.5,0.81,57698050
2025-03-31,6949,468500,468.5,0.81,57698050
2025-04-01,6949,468500,468.5,0.81,57698050
2025-04-02,6949,463500,463.5,0.8,57698050
2025-04-07,6949,463500,463.5,0.8,57698050
2025-04-08,6949,478500,478.5,0.82,57698050
2025-04-09,6949,496500,496.5,0.86,57698050
2025-04-10,6949,493500,493.5,0.85,57698050
2025-04-11,6949,497500,497.5,0.86,57698050
2025-04-14,6949,481500,481.5,0.83,57698050
2025-04-15,6949,505500,505.5,0.86,58609550
2025-04-16,6949,500500,500.5,0.85,58609550
2025-04-17,6949,497500,497.5,0.84,58609550
2025-04-18,6949,489500,489.5,0.83,58609550
2025-04-21,6949,492500,492.5,0.84,58609550
2025-04-22,6949,516500,516.5,0.88,58609550
2025-04-23,6949,518500,518.5,0.88,58609550
2025-04-24,6949,514500,514.5,0.87,58609550
2025-04-25,6949,508500,508.5,0.86,58609550
2025-04-28,6949,542500,542.5,0.92,58609550
2025-04-29,6949,549500,549.5,0.93,58609550
2025-04-30,6949,564500,564.5,0.96,58609550
2025-05-02,6949,576500,576.5,0.98,58609550
2025-05-05,6949,560500,560.5,0.95,58609550
2025-05-06,6949,560500,560.5,0.95,58609550
2025-05-07,6949,556500,556.5,0.94,58609550
2025-05-08,6949,564500,564.5,0.96,58609550
2025-05-09,6949,570500,570.5,0.97,58609550
2025-05-12,6949,605500,605.5,1.03,58609550
2025-05-13,6949,597500,597.5,1.01,58609550
2025-05-14,6949,570650,570.65,0.97,58609550
2025-05-15,6949,597650,597.65,1.01,58609550
2025-05-16,6949,594650,594.65,1.01,58609550
2025-05-19,6949,591650,591.65,1.0,58609550
2025-05-20,6949,586650,586.65,1.0,58609550
2025-05-21,6949,676150,676.15,1.15,58609550
2025-05-22,6949,663150,663.15,1.13,58609550
2025-05-23,6949,665150,665.15,1.13,58609550
2025-05-26,6949,684850,684.85,1.16,58609550
2025-05-27,6949,685850,685.85,1.17,58609550
2025-05-28,6949,688850,688.85,1.17,58609550
2025-05-29,6949,676850,676.85,1.15,58609550
2025-06-02,6949,669850,669.85,1.14,58609550
2025-06-03,6949,665850,665.85,1.13,58609550
2025-06-04,6949,667850,667.85,1.13,58609550
2025-06-05,6949,673850,673.85,1.14,58609550
2025-06-06,6949,687850,687.85,1.17,58609550
2025-06-09,6949,663850,663.85,1.13,58609550
2025-06-10,6949,642850,642.85,1.09,58609550
2025-06-11,6949,683850,683.85,1.16,58609550
2025-06-12,6949,702850,702.85,1.19,58609550
2025-06-13,6949,707850,707.85,1.2,58609550
2025-06-16,6949,702850,702.85,1.19,58609550
2025-06-17,6949,699850,699.85,1.19,58609550
2025-06-18,6949,701850,701.85,1.19,58609550
2025-06-19,6949,700850,700.85,1.19,58609550
2025-06-20,6949,680850,680.85,1.16,58609550
2025-06-23,6949,678850,678.85,1.15,58609550
2025-06-24,6949,671850,671.85,1.14,58609550
2025-06-25,6949,664850,664.85,1.13,58609550
2025-06-26,6949,670850,670.85,1.14,58609550
2025-06-27,6949,719850,719.85,1.22,58609550
2025-06-30,6949,766850,766.85,1.3,58609550
2025-07-01,6949,854850,854.85,1.45,58609550
2025-07-02,6949,913850,913.85,1.55,58609550
2025-07-03,6949,855850,855.85,1.46,58609550
2025-07-04,6949,840850,840.85,1.43,58609550
2025-07-07,6949,808850,808.85,1.38,58609550
2025-07-08,6949,816850,816.85,1.39,58609550
2025-07-09,6949,840850,840.85,1.43,58609550
2025-07-10,6949,860850,860.85,1.46,58609550
2025-07-11,6949,851850,851.85,1.45,58609550
2025-07-14,6949,842850,842.85,1.43,58609550
2025-07-15,6949,832850,832.85,1.42,58609550
2025-07-16,6949,863850,863.85,1.47,58609550
2025-07-17,6949,852850,852.85,1.45,58609550
2025-07-18,6949,832850,832.85,1.42,58609550
2025-07-21,6949,820850,820.85,1.4,58609550
2025-07-22,6949,785850,785.85,1.34,58609550
2025-07-23,6949,797850,797.85,1.36,58609550
2025-07-24,6949,828850,828.85,1.41,58609550
2025-07-25,6949,872850,872.85,1.48,58609550
2025-07-28,6949,924850,924.85,1.57,58609550
2025-07-29,6949,933850,933.85,1.59,58609550
2025-07-30,6949,1072850,1072.85,1.83,58609550
2025-07-31,6949,1095850,1095.85,1.86,58609550
2025-08-01,6949,1083850,1083.85,1.84,58609550
2025-08-04,6949,1090850,1090.85,1.86,58609550
2025-08-05,6949,1082850,1082.85,1.84,58609550
2025-08-06,6949,1076850,1076.85,1.83,58609550
2025-08-07,6949,1086850,1086.85,1.85,58609550
2025-08-08,6949,1115850,1115.85,1.9,58609550
2025-08-11,6949,1131850,1131.85,1.93,58609550
2025-08-12,6949,1140850,1140.85,1.94,58609550
2025-08-13,6949,1131850,1131.85,1.93,58609550
2025-08-14,6949,1137850,1137.85,1.94,58609550
2025-08-15,6949,1148850,1148.85,1.96,58609550
2025-08-18,6949,1162850,1162.85,1.98,58609550
2025-08-19,6949,1162850,1162.85,1.98,58609550
2025-08-20,6949,1154850,1154.85,1.97,58609550
2025-08-21,6949,1138850,1138.85,1.94,58609550
2025-08-22,6949,1132850,1132.85,1.93,58609550
2025-08-25,6949,1046850,1046.85,1.78,58609550
2025-08-26,6949,995850,995.85,1.69,58609550
2025-08-27,6949,1021850,1021.85,1.74,58609550
2025-08-28,6949,841850,841.85,1.43,58609550
2025-08-29,6949,825850,825.85,1.4,58609550
2025-09-01,6949,867850,867.85,1.48,58609550
2025-09-02,6949,860850,860.85,1.46,58609550
2025-09-03,6949,874850,874.85,1.49,58609550
2025-09-04,6949,880850,880.85,1.5,58609550
2025-09-05,6949,1004850,1004.85,1.71,58609550
2025-09-08,6949,945850,945.85,1.61,58609550
2025-09-09,6949,1004850,1004.85,1.71,58609550
2025-09-10,6949,869850,869.85,1.48,58609550
2025-09-11,6949,942850,942.85,1.6,58609550
2025-09-12,6949,954850,954.85,1.62,58609550
2025-09-15,6949,916850,916.85,1.56,58609550
2025-09-16,6949,897275,897.275,1.53,58609550
2025-09-17,6949,888125,888.125,1.51,58609550
2025-09-18,6949,871125,871.125,1.48,58609550
2025-09-19,6949,934125,934.125,1.59,58609550
2025-09-22,6949,846125,846.125,1.44,58609550
2025-09-23,6949,886125,886.125,1.51,58609550
2025-09-24,6949,857125,857.125,1.46,58609550
2025-09-25,6949,853125,853.125,1.45,58609550
2025-09-26,6949,855125,855.125,1.45,58609550
2025-09-30,6949,883125,883.125,1.5,58609550
2025-10-01,6949,890125,890.125,1.51,58609550
2025-10-02,6949,889125,889.125,1.51,58609550
2025-10-03,6949,883125,883.125,1.5,58609550
2025-10-07,6949,879125,879.125,1.49,58609550
2025-10-08,6949,854125,854.125,1.45,58609550
2025-10-09,6949,868125,868.125,1.48,58609550
2025-10-13,6949,903125,903.125,1.54,58609550
2025-10-14,6949,876125,876.125,1.49,58609550
2025-10-15,6949,898925,898.925,1.53,58609550
2025-10-16,6949,914925,914.925,1.56,58609550
2025-10-17,6949,900925,900.925,1.53,58609550
2025-10-20,6949,915925,915.925,1.56,58609550
2025-10-21,6949,880925,880.925,1.5,58609550
2025-10-22,6949,847925,847.925,1.44,58609550
2025-10-23,6949,845925,845.925,1.44,58609550
2025-10-27,6949,834925,834.925,1.42,58609550
2025-10-28,6949,831925,831.925,1.41,58609550
2025-10-29,6949,857476,857.476,1.46,58609550
2025-10-30,6949,841868,841.868,1.43,58609550
2025-10-31,6949,864868,864.868,1.47,58609550
2025-11-03,6949,889431,889.431,1.51,58609550
2025-11-04,6949,876038,876.038,1.49,58609550
2025-11-05,6949,866360,866.36,1.47,58609550
2025-11-06,6949,866360,866.36,1.47,58609550
2025-11-07,6949,880556,880.556,1.5,58609550
2025-11-10,6949,854556,854.556,1.45,58609550
2025-11-11,6949,917556,917.556,1.56,58609550
2025-11-12,6949,924556,924.556,1.57,58609550
2025-11-13,6949,898556,898.556,1.53,58609550
2025-11-14,6949,914556,914.556,1.56,58609550
2025-11-17,6949,905556,905.556,1.54,58609550
2025-11-18,6949,816556,816.556,1.39,58609550
2025-11-19,6949,770556,770.556,1.31,58609550
2025-11-20,6949,831556,831.556,1.41,58609550
2025-11-21,6949,807737,807.737,1.37,58609550
2025-11-24,6949,792737,792.737,1.35,58609550
2025-11-25,6949,808737,808.737,1.37,58609550
2025-11-26,6949,925737,925.737,1.57,58609550
2025-11-27,6949,946737,946.737,1.61,58609550
2025-11-28,6949,969737,969.737,1.65,58609550
2025-12-01,6949,954737,954.737,1.62,58609550
2025-12-02,6949,1047737,1047.737,1.78,58609550
2025-12-03,6949,1038737,1038.737,1.77,58609550
2025-12-04,6949,968430,968.43,1.65,58609550
2025-12-05,6949,902430,902.43,1.53,58609550
2025-12-08,6949,795430,795.43,1.35,58609550
2025-12-09,6949,834430,834.43,1.42,58609550
2025-12-10,6949,914430,914.43,1.56,58609550
2025-12-11,6949,916430,916.43,1.56,58609550
2025-12-12,6949,1034430,1034.43,1.76,58609550
2025-12-15,6949,1099430,1099.43,1.87,58609550
2025-12-16,6949,1038430,1038.43,1.77,58609550
2025-12-17,6949,1020430,1020.43,1.74,58609550
2025-12-18,6949,1021430,1021.43,1.74,58609550
2025-12-19,6949,1011430,1011.43,1.72,58609550
2025-12-22,6949,974430,974.43,1.66,58609550
2025-12-23,6949,928430,928.43,1.58,58609550
2025-12-24,6949,890530,890.53,1.51,58609550
2025-12-26,6949,887530,887.53,1.51,58609550
2025-12-29,6949,803530,803.53,1.37,58609550
2025-12-30,6949,736530,736.53,1.25,58609550
2025-12-31,6949,733530,733.53,1.25,58609550
2026-01-02,6949,754899,754.899,1.28,58609550
2026-01-05,6949,759899,759.899,1.29,58609550
2026-01-06,6949,792899,792.899,1.35,58609550
2026-01-07,6949,816899,816.899,1.39,58609550
2026-01-08,6949,804899,804.899,1.37,58609550
2026-01-09,6949,784899,784.899,1.33,58609550
2026-01-12,6949,1145524,1145.524,1.75,65202050
2026-01-13,6949,1316524,1316.524,2.01,65202050
2026-01-14,6949,1371561,1371.561,2.1,65202050
2026-01-15,6949,1481152,1481.152,2.27,65202050
2026-01-16,6949,1488152,1488.152,2.28,65202050
2026-01-19,6949,1559152,1559.152,2.39,65202050
2026-01-20,6949,1679152,1679.152,2.57,65202050
2026-01-21,6949,1736152,1736.152,2.66,65202050
2026-01-22,6949,1851305,1851.305,2.83,65202050
2026-01-23,6949,1866305,1866.305,2.86,65202050
2026-01-26,6949,2040304,2040.304,3.12,65202050
2026-01-27,6949,2088304,2088.304,3.2,65202050
2026-01-28,6949,2168898,2168.898,3.32,65202050
2026-01-29,6949,2155898,2155.898,3.3,65202050
2026-01-30,6949,2147898,2147.898,3.29,65202050
2026-02-02,6949,2149898,2149.898,3.29,65202050
2026-02-03,6949,1809778,1809.778,2.79,64797550
2026-02-04,6949,1825035,1825.035,2.81,64797550
2026-02-05,6949,1853035,1853.035,2.85,64797550
2026-02-06,6949,1871057,1871.057,2.88,64797550
2026-02-09,6949,1836134,1836.134,2.83,64797550
2026-02-10,6949,1821134,1821.134,2.81,64797550
2026-02-11,6949,1819692,1819.692,2.8,64797550
2026-02-12,6949,1819692,1819.692,2.8,64797550
2026-02-13,6949,1819692,1819.692,2.8,64797550
2026-02-23,6949,1814892,1814.892,2.8,64797550
2026-02-24,6949,1800296,1800.296,2.77,64797550
2026-02-25,6949,1798296,1798.296,2.77,64797550
2026-02-26,6949,1705501,1705.501,2.63,64797550
2026-03-02,6949,1780636,1780.636,2.74,64797550
2026-03-03,6949,1684789,1684.789,2.6,64797550
2026-03-04,6949,1746789,1746.789,2.69,64797550
2026-03-05,6949,1682789,1682.789,2.59,64797550
2026-03-06,6949,1711140,1711.14,2.64,64797550
2026-03-09,6949,1739140,1739.14,2.68,64797550
2026-03-10,6949,1688319,1688.319,2.6,64797550
2026-03-11,6949,1668319,1668.319,2.57,64797550
2026-03-12,6949,1621166,1621.166,2.5,64797550
2026-03-13,6949,1614005,1614.005,2.49,64797550
2026-03-16,6949,1599161,1599.161,2.46,64797550
2026-03-17,6949,1595161,1595.161,2.46,64797550
2026-03-18,6949,1591161,1591.161,2.45,64797550
2026-03-19,6949,1589627,1589.627,2.45,64797550
2026-03-20,6949,1494627,1494.627,2.3,64797550
2026-03-23,6949,1513527,1513.527,2.33,64797550
2026-03-24,6949,1550909,1550.909,2.39,64797550
2026-03-25,6949,1539861,1539.861,2.37,64797550
2026-03-26,6949,1526014,1526.014,2.35,64797550
2026-03-27,6949,1496041,1496.041,2.3,64797550
2026-03-30,6949,1504041,1504.041,2.32,64797550
2026-03-31,6949,1526964,1526.964,2.35,64797550
2026-04-01,6949,1526964,1526.964,2.35,64797550
2026-04-02,6949,1480287,1480.287,2.28,64797550
2026-04-07,6949,1505287,1505.287,2.32,64797550
2026-04-08,6949,1491287,1491.287,2.3,64797550
2026-04-09,6949,1480287,1480.287,2.28,64797550
2026-04-10,6949,1480665,1480.665,2.28,64797550
2026-04-13,6949,1508044,1508.044,2.32,64797550
2026-04-14,6949,1733265,1733.265,2.67,64797550
2026-04-15,6949,1781238,1781.238,2.74,64797550
2026-04-16,6949,1783238,1783.238,2.75,64797550
2026-04-17,6949,1758238,1758.238,2.71,64797550
2026-04-20,6949,1740841,1740.841,2.68,64797550
2026-04-21,6949,1721741,1721.741,2.65,64797550
2026-04-22,6949,1718141,1718.141,2.65,64797550
2026-04-23,6949,1723141,1723.141,2.65,64797550
2026-04-24,6949,1702877,1702.877,2.62,64797550
2026-04-27,6949,1670147,1670.147,2.57,64797550
2026-04-28,6949,1648243,1648.243,2.54,64797550
2026-04-29,6949,1651643,1651.643,2.54,64797550
2026-04-30,6949,1624875,1624.875,2.5,64797550
2026-05-04,6949,1927042,1927.042,2.93,65580050
2026-05-05,6949,1739043,1739.043,2.65,65580050
2026-05-06,6949,1576830,1576.83,2.4,65580050
2026-05-07,6949,1583536,1583.536,2.41,65580050
2026-05-08,6949,1559936,1559.936,2.37,65580050
2026-05-11,6949,1534336,1534.336,2.33,65580050
2026-05-12,6949,1487254,1487.254,2.26,65580050
2026-05-13,6949,1485254,1485.254,2.26,65580050
2026-05-14,6949,1478254,1478.254,2.25,65580050
2026-05-15,6949,1461254,1461.254,2.22,65580050
2026-05-18,6949,1445254,1445.254,2.2,65580050
2026-05-19,6949,1443254,1443.254,2.2,65580050
2026-05-20,6949,1433254,1433.254,2.18,65580050
2026-05-21,6949,1400777,1400.777,2.13,65580050
2026-05-22,6949,1398777,1398.777,2.13,65580050
2026-05-25,6949,1395777,1395.777,2.12,65580050
2026-05-26,6949,1413877,1413.877,2.15,65580050
2026-05-27,6949,1460958,1460.958,2.22,65580050
2026-05-28,6949,1393756,1393.756,2.12,65580050
2026-05-29,6949,1315158,1315.158,2.0,65580050
2026-06-01,6949,1280413,1280.413,1.95,65580050
2026-06-02,6949,1263480,1263.48,1.92,65580050
2026-06-03,6949,1259379,1259.379,1.92,65580050
2026-06-04,6949,1284429,1284.429,1.95,65580050
2026-06-05,6949,1280429,1280.429,1.95,65580050
2026-06-08,6949,1354429,1354.429,2.06,65580050
2026-06-09,6949,1373429,1373.429,2.09,65580050
2026-06-10,6949,1444429,1444.429,2.2,65580050
2026-06-11,6949,1356529,1356.529,2.06,65580050
2026-06-12,6949,1376529,1376.529,2.09,65580050
2026-06-15,6949,1397229,1397.229,2.13,65580050
2026-06-16,6949,1476229,1476.229,2.25,65580050
2026-06-17,6949,1502229,1502.229,2.29,65580050
2026-06-18,6949,1667254,1667.254,2.54,65580050
2026-06-22,6949,1601413,1601.413,2.44,65580050
2026-06-23,6949,1580413,1580.413,2.4,65580050
2026-06-24,6949,1482861,1482.861,2.26,65580050
2026-06-25,6949,1455861,1455.861,2.21,65580050
2026-06-26,6949,1456460,1456.46,2.22,65580050
2026-06-29,6949,1475481,1475.481,2.24,65580050
